,Time,Resistance
unit,second,ohm
0,0.0,2.10907584
1,0.019615309,2.08963616
2,0.039398971,2.08590272
3,0.059381213,2.0824456
4,0.07920047,2.08035824
5,0.098991152,2.08122016
6,0.118781449,2.07971856
7,0.138692491,2.08185392
8,0.15848117,2.12250416
9,0.304790097,2.12435744
10,0.324741951,2.11892112
11,0.344571674,2.10955328
12,0.364322506,2.10478
13,0.384061904,2.10268688
14,0.403801073,2.1018608
15,0.423607596,2.10096528
16,0.443504852,2.10025936
17,0.463306827,2.09979728
18,0.483071665,2.10038304
19,0.502832652,2.09931968
20,0.522715526,2.0999112
21,0.542480436,2.1001816
22,0.562408569,2.09852416
23,0.582172515,2.09920544
24,0.60194042,2.09911568
25,0.621602427,2.098428
26,0.641500598,2.09890816
27,0.661396566,2.09761952
28,0.681003801,2.09789584
29,0.700501699,2.09715408
30,0.719963742,2.09718416
31,0.739676437,2.09729792
32,0.759358644,2.0977576
33,0.779477547,2.0976016
34,0.799420548,2.09758336
35,0.819257957,2.09784176
36,0.839159743,2.09644816
37,0.858796405,2.09699792
38,0.87831148,2.09743616
39,0.897810369,2.09679024
40,0.917331866,2.09767968
41,0.936999364,2.09665232
42,0.956551161,2.09665232
43,0.976353067,2.0968416
44,0.996118409,2.097256
45,1.0158934,2.09779952
46,1.035694375,2.09641216
47,1.055434431,2.0965624
48,1.075022089,2.09629232
49,1.09462611,2.09622
50,1.114467668,2.09637024
51,1.13417204,2.0968056
52,1.153895385,2.09620784
53,1.173668148,2.09588048
54,1.193419542,2.09613616
55,1.213077179,2.09718416
56,1.23284796,2.09702176
57,1.252489898,2.09672448
58,1.398033319,2.0958144
59,1.417744661,2.09586864
60,1.437505626,2.09600688
61,1.457407095,2.09610272
62,1.477119739,2.09579664
63,1.496788556,2.09629824
64,1.51647268,2.09646064
65,1.536116887,2.09640048
66,1.555751779,2.09597712
67,1.575559268,2.0947328
68,1.595323024,2.097064
69,1.615252266,2.0955984
70,1.635217682,2.09567664
71,1.655176083,2.09566448
72,1.674942109,2.09497616
73,1.694650743,2.09653824
74,1.714259211,2.0959528
75,1.734025794,2.09611456
76,1.753706762,2.0963464
77,1.773466163,2.09510848
78,1.793200978,2.09702208
79,1.812877685,2.09569472
80,1.832784114,2.09531232
81,1.852496609,2.09644848
82,1.872264496,2.09549264
83,1.89192991,2.09637616
84,1.911651606,2.09664624
85,1.93148067,2.09596496
86,1.951259552,2.09531824
87,1.970871691,2.09528256
88,1.990558355,2.09561664
89,2.010109383,2.09586288
90,2.029773169,2.09506656
91,2.049405656,2.09571856
92,2.069144576,2.09592272
93,2.088792835,2.09510848
94,2.108603077,2.09568256
95,2.128380842,2.09582064
96,2.148258405,2.09532448
97,2.168142374,2.0953968
98,2.18799521,2.0964064
99,2.20783133,2.09583264
100,2.227643234,2.09516864
101,2.24741378,2.0950784
102,2.267021435,2.09506032
103,2.286912785,2.09555648
104,2.306695565,2.0951144
105,2.326454515,2.09422256
106,2.346058609,2.0960128
107,2.365794266,2.0948248
108,2.697431181,2.09515472
109,2.71713018,2.0951128
110,2.736878064,2.09420272
111,2.756557842,2.09520896
112,2.776177252,2.09452112
113,2.795834085,2.09442496
114,2.815522159,2.09532288
115,2.835313696,2.09435312
116,2.855054689,2.0958968
117,2.874909584,2.09537072
118,2.894718673,2.09575216
119,2.914509203,2.09462336
120,2.934405484,2.09558432
121,2.954297165,2.09561472
122,2.973914713,2.09373136
123,2.993687215,2.09483664
124,3.013357453,2.09490896
125,3.033175441,2.09487264
126,3.053008901,2.09383344
127,3.07270335,2.09520896
128,3.092572744,2.09449728
129,3.112168527,2.09417296
130,3.131935583,2.09368352
131,3.151571464,2.09510064
132,3.171130394,2.0947888
133,3.190774968,2.0942568
134,3.210474284,2.09543712
135,3.230256365,2.09540112
136,3.249985246,2.09449104
137,3.269716238,2.09388736
138,3.289470357,2.09405904
139,3.309112462,2.09435312
140,3.328797589,2.09523888
141,3.34839864,2.0935512
142,3.367986386,2.09401968
143,3.387835334,2.09395344
144,3.407548416,2.09388736
145,3.4272901,2.0954072
146,3.447021063,2.0937784
147,3.594989984,2.09438224
148,3.614882466,2.09472448
149,3.634613021,2.09485024
150,3.654512867,2.09449632
151,3.67425206,2.0949104
152,3.694023487,2.0951056
153,3.71373895,2.09425616
154,3.733570786,2.09382656
155,3.753361407,2.09476016
156,3.773108074,2.09547216
157,3.792866877,2.0933184
158,3.812495862,2.0947544
159,3.832460342,2.09543008
160,3.852227083,2.09442432
161,3.871933151,2.09448432
162,3.891626436,2.09503984
163,3.911373651,2.09496192
164,3.931199429,2.09494384
165,3.951016145,2.09462816
166,3.970775817,2.09539392
167,3.990448088,2.09519008
168,4.010134487,2.0957456
169,4.029896627,2.0942168
170,4.049717484,2.094568
171,4.069450983,2.09478992
172,4.089134497,2.09511776
173,4.108754059,2.094244
174,4.128481999,2.0938504
175,4.14821362,2.09488032
176,4.167906674,2.09416896
177,4.187617004,2.09450816
178,4.207399924,2.09405472
179,4.227036172,2.09500384
180,4.246644414,2.09544208
181,4.266285126,2.0940184
182,4.286006298,2.09374832
183,4.305765558,2.09405472
184,4.325580111,2.09416272
185,4.345373714,2.09386224
186,4.365092834,2.09440608
187,4.384843469,2.09453824
188,4.404549961,2.0940664
189,4.42418861,2.09447216
190,4.444063041,2.09362848
191,4.463856543,2.09377248
192,4.483575593,2.09281664
193,4.503229854,2.0934024
194,4.522958228,2.0949104
195,4.542759444,2.09357424
196,4.562570718,2.09464096
197,4.708230469,2.09470112
198,4.728065999,2.09416336
199,4.747801847,2.09449072
200,4.767559369,2.09412736
201,4.787324204,2.0940192
202,4.80702977,2.0940912
203,4.826771957,2.09361728
204,4.846528263,2.0944488
205,4.866162542,2.09425664
206,4.885836498,2.0934336
207,4.905535387,2.09413936
208,4.925216772,2.09389952
209,4.944967744,2.09361728
210,4.964679048,2.09362944
211,4.984287823,2.0943408
212,5.003900412,2.0938272
213,5.023663685,2.09425072
214,5.043354923,2.09418752
215,5.06309695,2.09392928
216,5.082735376,2.09498048
217,5.102634502,2.09307952
218,5.12236268,2.0933976
219,5.141962908,2.0944848
220,5.161631339,2.09315136
221,5.181387307,2.09458688
222,5.201172689,2.09309744
223,5.220957853,2.0934336
224,5.240705867,2.09337952
225,5.260492865,2.0931216
226,5.28020143,2.09368896
227,5.299815522,2.09371312
228,5.319570014,2.0938272
229,5.339120524,2.09315728
230,5.358693357,2.09404928
