,Time,Resistance
unit,second,ohm
0,0.0,6.15721024
1,0.01976572,6.1568384
2,0.039310581,6.15637248
3,0.058887147,6.1631552
4,0.078401773,6.21923776
5,0.098075504,6.46675072
6,0.117584362,6.50211136
7,0.137186655,6.420432
8,0.156665969,6.39784576
9,0.176202581,6.3858048
10,0.195679558,6.37272896
11,0.21539436,6.36415168
12,0.235029366,6.35508928
13,0.254633386,6.34360448
14,0.274219352,6.33129088
15,0.293792104,6.3267168
16,0.313453207,6.33373376
17,0.333021888,6.35257152
18,0.352751493,6.34570944
19,0.372262707,6.33608
20,0.391753499,6.33912128
21,0.411328566,6.3211264
22,0.430829339,6.33445056
23,0.450401739,6.35306816
24,0.469976266,6.36732864
25,0.489629554,6.35013632
26,0.509080861,6.3802048
27,0.6539168,6.38448192
28,0.673742617,6.38611648
29,0.69350387,6.3637568
30,0.713212245,6.35923968
31,0.732867431,6.36020416
32,0.752495203,6.36205696
33,0.772176893,6.3570208
34,0.791902665,6.35163776
35,0.811417874,6.36572992
36,0.831081215,6.37489408
37,0.850722081,6.35906752
38,0.870235619,6.34317376
39,0.889750679,6.33121152
40,0.909526968,6.32046336
41,0.929114766,6.32119808
42,0.948595345,6.33664
43,0.968083196,6.34352704
44,0.987816427,6.35328896
45,1.007304555,6.3393664
46,1.026892811,6.32540224
47,1.046449394,6.31609024
48,1.066045145,6.30893568
49,1.085964965,6.30753856
50,1.105736107,6.31044736
51,1.125253256,6.32968576
52,1.144906068,6.34495104
53,1.164641025,6.3277664
54,1.184166411,6.32918144
55,1.203692084,6.3379808
56,1.223273387,6.33892416
57,1.242800701,6.322128
58,1.262372129,6.31491456
59,1.28198183,6.3114752
60,1.301695066,6.31075264
61,1.321247518,6.31183936
62,1.340958155,6.31261504
63,1.360570543,6.31263296
64,1.380099951,6.30939712
65,1.399604758,6.30277312
66,1.41916433,6.2949792
67,1.43875042,6.28862464
68,1.458531023,6.2849376
69,1.478175036,6.28153984
70,1.498054785,6.28019648
71,1.517750718,6.28130304
72,1.537445113,6.27792384
73,1.557344739,6.2755392
74,1.577381605,6.27150848
75,1.597056316,6.27075008
76,1.61664282,6.26685376
77,1.948678041,6.26807424
78,1.968379627,6.26766592
79,1.988149126,6.2677504
80,2.007843179,6.26745856
81,2.027358624,6.26585728
82,2.046932406,6.26402496
83,2.066454623,6.26189824
84,2.086054579,6.2633536
85,2.105734238,6.26276288
86,2.125436829,6.2639104
87,2.145299142,6.26335872
88,2.164850765,6.2631456
89,2.184376998,6.26313984
90,2.203814517,6.2600704
91,2.223305382,6.26046528
92,2.242940696,6.26122752
93,2.262492757,6.26396544
94,2.281950826,6.26538624
95,2.301457106,6.26352192
96,2.321092937,6.25854016
97,2.340678783,6.25457472
98,2.360241025,6.25241344
99,2.379651327,6.2456416
100,2.39929079,6.24152768
101,2.419031623,6.239776
102,2.438553058,6.23970432
103,2.458270979,6.239776
104,2.478196134,6.24138304
105,2.497859105,6.2408096
106,2.517427361,6.24146112
107,2.537186129,6.23872
108,2.556888243,6.23911296
109,2.576707253,6.239536
110,2.596599875,6.24349696
111,2.616441036,6.24776704
112,2.63604465,6.24998912
113,2.655658835,6.2519904
114,2.675326,6.25892352
115,2.694975032,6.26880896
116,2.71446241,6.2599936
117,2.860623096,6.25875776
118,2.880459728,6.25740864
119,2.900198342,6.2556992
120,2.920099078,6.2542432
121,2.939806781,6.2530656
122,2.959724742,6.25233728
123,2.979675642,6.25083264
124,2.999805355,6.24988224
125,3.019419876,6.24787584
126,3.039219769,6.24684928
127,3.058870355,6.24798976
128,3.078557349,6.24678336
129,3.098073794,6.24594048
130,3.117560781,6.24580416
131,3.137048153,6.24760192
132,3.156519256,6.24740416
133,3.176019663,6.2499776
134,3.19561405,6.25080832
135,3.215184895,6.25154304
136,3.235007448,6.2507904
137,3.254638613,6.25056896
138,3.274216048,6.24911168
139,3.293720903,6.24890368
140,3.313226059,6.24791808
141,3.332677572,6.2471232
142,3.352111985,6.2455008
143,3.371530516,6.24891584
144,3.390974866,6.25185792
145,3.410440813,6.25377664
146,3.429872441,6.25231424
147,3.449465868,6.24959616
148,3.469318286,6.24844224
