,Time,Resistance
unit,second,ohm
0,0.0,9.903776
1,0.019748932,9.87148864
2,0.039281378,9.67600832
3,0.059097707,10.227204
4,0.078715445,12.7178152
5,0.098280509,21.256416
6,0.117904913,20.7687344
7,0.137499153,19.5523264
8,0.157166298,17.3750896
9,0.176804012,14.9566688
10,0.196396674,13.8073152
11,0.215996284,14.3968192
12,0.23582367,4.65593664
13,0.381264794,4.54273184
14,0.400959848,4.53678976
15,0.420661553,4.55991648
16,0.440406847,4.27138144
17,0.460105697,4.24254688
18,0.479733434,4.2505632
19,0.499321225,4.24891904
20,0.519096751,4.245192
21,0.538743543,4.24480448
22,0.558316072,4.2456416
23,0.578017385,4.2448288
24,0.597637248,4.24451104
25,0.617320174,4.24320992
26,0.637000956,4.24242112
27,0.656751268,4.24090336
28,0.676642979,4.23997984
29,0.696372197,4.24292192
30,0.716139532,4.24261856
31,0.735863759,4.24231328
32,0.755535218,4.24192576
33,0.775170096,4.24232544
34,0.794906042,4.24240928
35,0.814526623,4.24242688
36,0.834183812,4.24094592
37,0.853816515,4.24171072
38,0.873495667,4.24002752
39,0.892934163,4.2422352
40,0.912664484,4.24236096
41,0.932257516,4.2420096
42,0.951946267,4.24102976
43,0.971637997,4.24110752
44,0.991345897,4.24162016
45,1.010950197,4.24268448
46,1.030533328,4.24177632
47,1.050039552,4.24096352
48,1.069675861,4.24170432
49,1.089439789,4.24220768
50,1.109450333,4.24260672
51,1.129259968,4.24202208
52,1.148737533,4.2419376
53,1.16815616,4.24124416
54,1.187646773,4.2418896
55,1.20722901,4.24276864
56,1.226680904,4.24141888
57,1.246217822,4.24149696
58,1.26573956,4.24144256
59,1.28531202,4.24225344
60,1.304887079,4.24241536
61,1.324469304,4.24232768
62,1.470343709,4.24240928
63,1.490044268,4.24122752
64,1.509781355,4.24208736
65,1.529446301,4.24186656
66,1.549140258,4.24150912
67,1.568876571,4.24178208
68,1.588636289,4.24243936
69,1.608327543,4.24033152
70,1.627937038,4.24211776
71,1.647472373,4.24160544
72,1.667128124,4.24185472
73,1.686958691,4.24094208
74,1.706686787,4.24155136
75,1.726440548,4.24108352
76,1.746195464,4.24101728
77,1.765848746,4.24128768
78,1.785361973,4.24106592
79,1.805003518,4.24122176
80,1.824699247,4.24080992
81,1.844446991,4.24248128
82,1.864129526,4.24141248
83,1.883847267,4.24042688
84,1.903362413,4.2417408
85,1.9229216,4.24043328
86,1.942558878,4.24140128
87,1.96218126,4.24159328
88,1.981704787,4.24096352
89,2.0013297,4.24150912
90,2.021014357,4.24184832
91,2.040927688,4.24064192
92,2.060542017,4.24150912
93,2.080233176,4.24133504
94,2.099851849,4.24113216
95,2.119382446,4.24128192
96,2.139104805,4.241096
97,2.158948333,4.240624
98,2.178544238,4.24009312
99,2.198229851,4.24082816
100,2.217899662,4.24148512
101,2.237428259,4.24143072
102,2.256988184,4.24057088
103,2.276638284,4.24164736
104,2.29613585,4.24011136
105,2.315932914,4.2412096
106,2.335578574,4.2412576
107,2.355161789,4.24033696
108,2.374906517,4.23958432
109,2.394584274,4.2402496
110,2.41425342,4.24054144
111,2.433829288,4.2401232
112,2.580191394,4.23999744
113,2.59998533,4.24054208
114,2.619762183,4.2400512
115,2.639517234,4.240368
116,2.659318803,4.23997312
117,2.679129866,4.23973504
118,2.698719384,4.24093568
119,2.718289103,4.24046368
120,2.737861116,4.24008704
121,2.757589838,4.24091232
122,2.777291648,4.24000928
123,2.79696804,4.23991552
124,2.816792813,4.24009952
125,2.836377717,4.23987328
126,2.856287355,4.24043424
127,2.876195919,4.240416
128,2.895920316,4.24086432
129,2.915736901,4.2405056
130,2.935378557,4.24104256
131,2.955103995,4.24008704
132,2.974829494,4.24003936
133,2.994404494,4.24011712
134,3.013967296,4.24060192
135,3.033685247,4.24009952
136,3.053399291,4.24030784
137,3.073111916,4.23958688
138,3.092943784,4.23986112
139,3.112526922,4.23956864
140,3.1322244,4.24062016
141,3.151819426,4.24061408
142,3.171466025,4.24026784
143,3.191385991,4.23995744
144,3.211185516,4.24073824
145,3.230830784,4.24029152
146,3.250637414,4.24011712
147,3.270391568,4.24093568
148,3.290118617,4.24090624
149,3.310020451,4.23990304
150,3.329907446,4.23990304
151,3.349721518,4.23986112
152,3.369647537,4.24023104
153,3.389549582,4.23959872
154,3.40937483,4.24029152
155,3.429219544,4.23919264
156,3.448985103,4.239304
157,3.468756841,4.24049984
158,3.488590798,4.24024352
159,3.508234766,4.23969312
160,3.527959293,4.2391728
161,3.673496039,4.2395616
162,3.693366711,4.23968128
163,3.713060727,4.23940096
164,3.732743428,4.23980096
165,3.752558725,4.2399856
166,3.772361135,4.23979584
167,3.792091091,4.23939456
168,3.812197385,4.23969376
169,3.831831485,4.23988352
170,3.851500184,4.23973504
171,3.871088589,4.23982944
172,3.890997368,4.24058208
173,3.910761961,4.2397056
174,3.930759001,4.24022432
175,3.950846482,4.2398592
176,3.970740461,4.23980096
177,3.990396214,4.23926816
178,4.010000127,4.23892864
179,4.029812801,4.23917856
180,4.049514545,4.23873248
181,4.069151909,4.23965152
182,4.088790226,4.23943648
183,4.10835158,4.23889248
184,4.128071167,4.23968128
185,4.147855202,4.2395792
186,4.167442489,4.23991968
187,4.186986063,4.23951296
188,4.206484376,4.2394128
189,4.226192634,4.23958592
190,4.245924166,4.23987136
191,4.265580787,4.23906656
192,4.285295613,4.23898272
193,4.304843084,4.23969376
194,4.324429425,4.2397536
195,4.344018574,4.23944864
196,4.363747834,4.23892256
197,4.383511272,4.23959744
198,4.403083394,4.24051872
199,4.422668572,4.23994912
200,4.44223152,4.23926272
201,4.461871693,4.23910272
202,4.481535934,4.24030816
203,4.501402615,4.2401056
204,4.52107599,4.23934112
205,4.540763232,4.23977152
206,4.560325914,4.23997984
207,4.579787477,4.23947776
208,4.59923214,4.23910272
209,4.619002571,4.23940672
210,4.638550822,4.23933568
211,4.970487993,4.24011232
212,4.990161936,4.23867264
213,5.009894913,4.23987488
214,5.029580696,4.2400704
215,5.049357642,4.23891776
216,5.069370058,4.24035168
217,5.089061292,4.23884096
218,5.109067528,4.23985664
219,5.129230797,4.23915776
220,5.149053,4.2402672
221,5.168954737,4.23899616
222,5.188754661,4.23914624
223,5.208438175,4.23961632
224,5.228252174,4.23870912
225,5.247900005,4.23919968
226,5.267542268,4.23996832
227,5.287049951,4.23965888
228,5.306602662,4.23982656
229,5.326129058,4.23897792
230,5.345876281,4.239992
231,5.365662208,4.23920576
232,5.385507171,4.23923936
233,5.405160011,4.23930496
234,5.425007098,4.23888768
235,5.444693529,4.23890624
236,5.464265393,4.2391344
237,5.48383626,4.2396288
238,5.503413107,4.23953952
239,5.522935478,4.23860032
240,5.542457007,4.24035168
241,5.562032491,4.24000416
242,5.581717409,4.239216
243,5.601513437,4.24025056
244,5.621153466,4.23906816
245,5.641044135,4.23943744
246,5.661054041,4.24007616
247,5.680869641,4.23939552
248,5.700713174,4.23887584
249,5.720468236,4.24027296
250,5.740508205,4.2395936
251,5.885702745,4.23983296
252,5.905282273,4.239576
253,5.924880445,4.23959968
254,5.944620025,4.23883488
255,5.964264804,4.23937184
256,5.984013041,4.23937184
257,6.003555138,4.239272
258,6.023466933,4.23946752
259,6.043435623,4.23798624
260,6.06340866,4.23944384
261,6.08344644,4.24020256
262,6.103221022,4.23991104
263,6.122932901,4.23959968
264,6.142838602,4.2396768
265,6.162823972,4.23904416
266,6.182609663,4.2394976
267,6.20225457,4.23958784
268,6.222013498,4.24011232
269,6.241867333,4.23925984
270,6.261853815,4.23879296
271,6.281668704,4.23870272
272,6.301557397,4.2386848
273,6.321488961,4.23937184
274,6.341420106,4.2383696
275,6.361221777,4.23964064
276,6.380869049,4.23931168
277,6.40033747,4.23853152
278,6.419790907,4.239288
279,6.439344942,4.239272
280,6.459085683,4.23909184
281,6.478711357,4.23812448
282,6.498380544,4.23901984
283,6.518279514,4.23865504
284,6.538255923,4.23824896
285,6.557992434,4.24037536
286,6.577779143,4.23937184
287,6.597646466,4.23882912
288,6.617346233,4.23987488
289,6.637094134,4.23896032
290,6.657107516,4.23870272
291,6.676681895,4.2394256
292,6.696222136,4.23893056
293,6.715928662,4.23965248
294,6.735511831,4.23870912
295,6.755296407,4.23919424
296,6.774955314,4.23936512
297,6.794494353,4.23882304
298,6.814114976,4.23826752
299,6.83373009,4.23807008
300,6.980294446,4.23962272
301,7.000145221,4.2390016
302,7.020083425,4.23804576
303,7.039871462,4.23920352
304,7.059539764,4.23947968
305,7.07909065,4.2380768
306,7.098513236,4.23986304
307,7.117884154,4.23871456
308,7.137368619,4.23895968
309,7.156788361,4.2391344
310,7.176361873,4.23908576
311,7.195904335,4.23955072
312,7.215479872,4.2394672
313,7.234926858,4.2388576
314,7.254496564,4.23890624
315,7.273988324,4.23886976
316,7.293486953,4.23897792
317,7.313062152,4.23881664
318,7.332681417,4.23996832
319,7.352420163,4.24016672
320,7.372059448,4.2393536
321,7.391897254,4.23928736
322,7.411602294,4.23929984
323,7.431171369,4.24016
324,7.450980649,4.23903136
325,7.470702062,4.2388288
326,7.490234365,4.23946144
327,7.509938051,4.23937792
328,7.529513706,4.2383696
329,7.549098106,4.23886976
330,7.568846892,4.23949152
331,7.588578927,4.23866048
332,7.608315067,4.23971328
333,7.62811211,4.23846528
334,7.647870443,4.23865472
335,7.667675761,4.23919392
336,7.68749042,4.23881664
337,7.707207669,4.23915776
338,7.727086167,4.23793216
339,7.746778333,4.2396048
340,7.766470463,4.23837504
341,7.786189574,4.2391344
342,7.805963347,4.23904384
343,7.825780863,4.23920352
344,7.84533167,4.23826176
345,7.864948348,4.23897792
346,7.884716716,4.2394672
347,7.904434471,4.23892416
348,7.924295481,4.23957344
349,8.070226629,4.23943552
350,8.090202794,4.23942944
351,8.109977538,4.23865568
352,8.129521476,4.2391744
353,8.149110548,4.2390432
354,8.168645721,4.23830848
355,8.188273891,4.23899456
356,8.20806182,4.23873088
357,8.227766357,4.23900064
358,8.24748695,4.23882688
359,8.267420161,4.23849376
360,8.287177911,4.2387008
361,8.306987115,4.23974656
362,8.326890199,4.23763328
363,8.346581994,4.23900064
364,8.366270057,4.23895872
365,8.38601491,4.23850496
366,8.405736267,4.23905984
367,8.425495329,4.24020672
368,8.445371538,4.2401104
369,8.465233518,4.2384816
370,8.484993121,4.23864928
371,8.504767202,4.23902496
372,8.524712826,4.23882048
373,8.544423866,4.23867936
374,8.564057609,4.2385712
375,8.583686385,4.23904896
376,8.603544979,4.23912
377,8.623445436,4.23927008
378,8.643350831,4.23842112
379,8.663104464,4.23943552
380,8.68277015,4.23882688
381,8.702458425,4.23887488
382,8.722106391,4.23878464
383,8.74207635,4.23894688
384,8.762106781,4.23811008
385,8.78215261,4.2384816
386,8.802071038,4.23827776
387,8.821712631,4.23945984
388,8.841549263,4.23944768
389,8.86160649,4.2386432
390,8.88147738,4.23927008
391,8.901324182,4.23809824
392,8.921140855,4.23858304
393,8.941026064,4.23962784
394,8.960725026,4.23860128
395,8.980326995,4.2381824
396,8.999967027,4.2388688
397,9.019695548,4.23903136
398,9.039376504,4.23842112
399,9.185763094,4.23867712
400,9.205540632,4.23945344
401,9.225195384,4.23914336
402,9.245005586,4.2385888
403,9.264682117,4.23853504
404,9.284575264,4.2384688
405,9.304305301,4.23843872
406,9.324012383,4.23888672
407,9.343792874,4.23896512
408,9.363613185,4.23754304
409,9.383329697,4.23842112
410,9.403072965,4.2390176
411,9.422735427,4.23844448
412,9.442492034,4.23872416
413,9.462215114,4.2390896
414,9.481953469,4.2387728
415,9.501681335,4.2393936
416,9.52135964,4.23781792
417,9.541203987,4.23911392
418,9.560927054,4.23842656
419,9.580650693,4.23829472
420,9.600251328,4.23826016
421,9.619956256,4.23958592
422,9.639951094,4.23920288
423,9.659840814,4.23898752
424,9.679456085,4.23882048
425,9.699139775,4.23899328
426,9.718821465,4.23927584
427,9.738486157,4.23913152
428,9.758240693,4.23889248
429,9.778174075,4.23899936
430,9.797894639,4.23907136
431,9.817570481,4.23864032
432,9.837239035,4.23753728
433,9.856720392,4.23845632
434,9.876321092,4.23751936
435,9.895874367,4.23849312
436,9.915416897,4.23871232
437,9.934919592,4.23873664
438,9.954493188,4.23843872
439,9.974022126,4.23914336
440,9.993676486,4.23889248
441,10.013271524,4.23854688
442,10.032941909,4.23921536
443,10.052597211,4.23812768
444,10.07231812,4.23828256
445,10.091935384,4.23917344
446,10.111678246,4.23899936
447,10.13154924,4.23947136
448,10.46278431,4.23900544
449,10.482540581,4.23855072
450,10.50233356,4.23873088
451,10.521905869,4.238152
452,10.541431759,4.23810336
453,10.561021165,4.2382768
454,10.580591042,4.2388448
455,10.600180958,4.23887456
456,10.619941131,4.2393936
457,10.639685653,4.2380384
458,10.659509284,4.23858656
459,10.679385971,4.2378
460,10.699180796,4.23815776
461,10.718801082,4.23818688
462,10.738470105,4.23818112
463,10.758274093,4.23772192
464,10.777989768,4.2385984
465,10.797822902,4.23895776
466,10.817532737,4.23761408
467,10.83710069,4.23902368
468,10.856806108,4.23860448
469,10.87667736,4.23810336
470,10.896361908,4.2396688
471,10.916036135,4.23827072
472,10.93564963,4.23864032
473,10.955497569,4.2386464
474,10.975262359,4.23881472
475,10.995147351,4.23876608
476,11.015050979,4.23849312
477,11.03484508,4.23880288
478,11.054448411,4.23822304
479,11.074097751,4.23881472
480,11.093668989,4.2387424
481,11.113177344,4.23929792
482,11.132893726,4.2382832
483,11.152586877,4.23835456
484,11.172341826,4.2384992
485,11.192139534,4.23905952
486,11.212037777,4.23853248
487,11.231992602,4.2381216
488,11.37792153,4.23866976
489,11.397371911,4.23863424
490,11.417288273,4.2391072
491,11.437027852,4.23836032
492,11.456845578,4.23716512
493,11.476497369,4.23931456
494,11.496110216,4.23782112
495,11.515739295,4.23871808
496,11.53519898,4.23892128
497,11.554937902,4.23836672
498,11.574545511,4.23872992
499,11.594014553,4.23822784
500,11.613472766,4.2379776
501,11.633253638,4.2384624
502,11.652988467,4.23890368
503,11.67272796,4.23892736
504,11.692449155,4.23913728
505,11.71215351,4.23888544
506,11.731821612,4.23870624
507,11.751335084,4.23890912
508,11.770968664,4.23997152
509,11.790641373,4.238736
510,11.810242966,4.23752352
511,11.829998484,4.2382464
512,11.849707021,4.23855584
513,11.869259926,4.23860416
514,11.888850673,4.23824032
515,11.908467994,4.23951296
516,11.927923781,4.23891552
517,11.947474429,4.2390528
518,11.967036442,4.23812736
519,11.986440758,4.2395536
520,12.005993127,4.23863968
521,12.025501494,4.23788736
522,12.045047908,4.23724896
523,12.064600981,4.23885536
524,12.084317004,4.23805536
525,12.104204795,4.23876
526,12.124252257,4.23810912
527,12.14428847,4.2379056
528,12.164101346,4.23842656
529,12.183911853,4.238736
530,12.203608652,4.23819264
531,12.223210887,4.23772192
532,12.242893438,4.23754752
533,12.262489729,4.23773952
534,12.282214445,4.23737472
535,12.301920418,4.23869408
536,12.321732937,4.23777024
537,12.469204778,4.23772768
538,12.489105834,4.23812768
539,12.508792668,4.23924352
540,12.528539178,4.23855072
541,12.548349205,4.23850816
542,12.568158379,4.23842048
543,12.588052252,4.23904096
544,12.607704002,4.23896352
545,12.627458772,4.23811584
546,12.647282996,4.23923776
547,12.6670653,4.23810336
548,12.686736991,4.23825216
549,12.70637952,4.23847424
550,12.726145631,4.23814016
551,12.745774121,4.23909472
552,12.765599019,4.23818624
553,12.78527808,4.23869472
554,12.804988237,4.23833024
555,12.82453014,4.23882048
556,12.844150826,4.23908288
557,12.863698699,4.23917344
558,12.883343673,4.23869472
559,12.902991866,4.23882688
560,12.92257605,4.23831264
561,12.942234462,4.23851488
562,12.961874185,4.23882688
563,12.981425049,4.23898752
564,13.001093113,4.23836032
565,13.020725734,4.23862848
566,13.040466331,4.2387008
567,13.06003994,4.2383248
568,13.07972608,4.23787008
569,13.099595797,4.23758944
570,13.11941226,4.23855072
571,13.139107997,4.23778816
572,13.158927785,4.23845088
573,13.178596769,4.23831264
574,13.198182083,4.23797216
575,13.21785627,4.23778816
576,13.237676906,4.23873088
577,13.257357076,4.23838464
578,13.276905487,4.2377936
579,13.296485516,4.2385744
580,13.316222864,4.23862272
581,13.3359741,4.23769184
582,13.355689584,4.2395296
583,13.375431501,4.23827072
584,13.395102921,4.2392192
585,13.414837863,4.23868832
586,13.434513424,4.2379536
587,13.580427485,4.23858656
588,13.600333608,4.23898752
589,13.620185777,4.23886304
590,13.639915276,4.23759552
591,13.659485008,4.23833024
592,13.679018736,4.23821216
593,13.69873564,4.23819392
594,13.718435905,4.2384624
595,13.738245821,4.23791776
596,13.757938553,4.23727328
597,13.777604279,4.23727328
598,13.797308917,4.23821696
599,13.816909546,4.23883232
600,13.836452031,4.2382464
601,13.856242357,4.23798432
602,13.876026331,4.23781792
603,13.895846973,4.23893312
604,13.915725062,4.2387968
605,13.935497186,4.23837856
606,13.955287592,4.23847424
607,13.975011533,4.23861696
608,13.99458596,4.23871264
