,Time,Resistance
unit,second,ohm
0,0.0,3.98016736
1,0.019451848,3.97883552
2,0.038926032,3.97859552
3,0.058516958,3.97831008
4,0.078090904,3.97687008
5,0.097841327,3.97697216
6,0.117370494,3.97596256
7,0.136966212,3.9767632
8,0.156685741,3.97529984
9,0.176200645,3.97642976
10,0.195793932,3.97535424
11,0.215495787,3.97507136
12,0.235135501,3.97442656
13,0.254862447,3.9748464
14,0.274820599,3.97512576
15,0.294637821,3.97466688
16,0.314316903,3.974864
17,0.33376232,3.97391392
18,0.353216145,3.97400928
19,0.372932443,3.97370368
20,0.392578736,3.9742976
21,0.412177902,3.9740752
22,0.431822502,3.97356256
23,0.451714422,3.97384256
24,0.471566824,3.97368608
25,0.49143231,3.9740992
26,0.511221346,3.97480992
27,0.530887365,3.97440896
28,0.550763923,3.97392032
29,0.570481591,3.97263552
30,0.590166304,3.97369248
31,0.609645256,3.97316736
32,0.629222186,3.97309568
33,0.649089003,3.972744
34,0.668924643,3.97292416
35,0.688735094,3.97145984
36,0.834214327,3.97224288
37,0.853801975,3.97192704
38,0.873582466,3.97176512
39,0.893141682,3.9714784
40,0.912719015,3.97070112
41,0.932310242,3.97177728
42,0.952064658,3.97056576
43,0.971828699,3.9711984
44,0.991484365,3.971496
45,1.010916929,3.97177728
46,1.030442412,3.97049376
47,1.050018995,3.97082144
48,1.069576978,3.97068352
49,1.089087317,3.9711328
50,1.108995219,3.9710784
51,1.128649041,3.97098912
52,1.148471516,3.97089952
53,1.168008997,3.97006304
54,1.187583368,3.97060768
55,1.207095055,3.9693216
56,1.226713462,3.96981312
57,1.246328265,3.96972896
58,1.265988097,3.97015232
59,1.285402078,3.96989728
60,1.304980268,3.969328
61,1.324692158,3.9701408
62,1.344275491,3.97058368
63,1.36378017,3.97000224
64,1.383527613,3.96940544
65,1.403194096,3.96995456
66,1.422690837,3.96889824
67,1.442169841,3.96849344
68,1.461788785,3.97000832
69,1.481290938,3.96965056
70,1.501202121,3.96900032
71,1.520983238,3.9693216
72,1.540701684,3.96894624
73,1.560317302,3.96824736
74,1.579946575,3.96908416
75,1.59965634,3.9689344
76,1.619469736,3.9681936
77,1.639377692,3.96813472
78,1.659222408,3.96940544
79,1.678957077,3.96892768
80,1.698762875,3.96919232
81,1.718701414,3.96868256
82,1.738519688,3.96780736
83,1.758111631,3.96862304
84,1.777826398,3.96787072
85,1.797596911,3.9647488
86,2.128820562,3.96376736
87,2.148587418,3.96288576
88,2.168212251,3.9655728
89,2.187802711,3.9643312
90,2.207438623,3.96310464
91,2.227099403,3.96310464
92,2.246733671,3.96394784
93,2.26648716,3.96345184
94,2.286277275,3.96260448
95,2.305953365,3.96144
96,2.325564774,3.961248
97,2.345109705,3.96135616
98,2.364909369,3.96194176
99,2.384547203,3.959976
100,2.40417723,3.96021408
101,2.423865616,3.95955136
102,2.443449321,3.96051392
103,2.46305047,3.95948768
104,2.482986224,3.95890656
105,2.50282917,3.95887648
106,2.522432076,3.95870528
107,2.542224638,3.95889472
108,2.561877569,3.95866304
109,2.581455818,3.95890048
110,2.600965368,3.95855456
111,2.620498043,3.95726528
112,2.639939872,3.95781408
113,2.659484884,3.95718176
114,2.679195934,3.95665056
115,2.698785228,3.95826816
116,2.718454512,3.95733728
117,2.738186857,3.9560512
118,2.757871063,3.95709184
119,2.77749193,3.95645888
120,2.797077749,3.95741888
121,2.816628795,3.95718176
122,2.836219023,3.95648224
123,2.855737807,3.95773632
124,2.875351545,3.95594016
125,2.895149159,3.95535232
126,3.040962903,3.95586144
127,3.060647142,3.95461792
128,3.080180971,3.95653056
129,3.099959326,3.9557776
130,3.119699123,3.95492928
131,3.139472122,3.95599104
132,3.159185849,3.9551152
133,3.178862353,3.95535232
134,3.198807709,3.95587392
135,3.218800401,3.95512096
136,3.23851732,3.95426016
137,3.258250924,3.95549664
138,3.277902177,3.95416384
139,3.297461485,3.95432032
140,3.317162225,3.95461184
141,3.33690852,3.95534016
142,3.356604472,3.95410496
143,3.376193335,3.95450624
144,3.395846123,3.95315968
145,3.415472131,3.95359136
146,3.435201519,3.95295904
147,3.454806681,3.95486816
148,3.474513255,3.95374752
149,3.494177657,3.95330432
150,3.513993338,3.95335808
151,3.533732455,3.95371776
152,3.553461761,3.9536512
153,3.573194997,3.95384736
154,3.59288065,3.95346528
155,3.612786568,3.9539008
156,3.632437796,3.95339424
157,3.652113669,3.95385312
158,3.671736415,3.95375968
159,3.691406265,3.95414112
160,3.711071378,3.95365696
161,3.73090071,3.95411104
162,3.750856398,3.95359744
163,3.770622232,3.9535072
164,3.790273649,3.95306688
165,3.809941712,3.95302464
166,3.829540175,3.95249728
167,3.849219489,3.95262368
168,3.868907475,3.9533104
169,3.888604496,3.95261696
170,3.908161366,3.9539008
171,3.927891959,3.95355552
172,3.947563669,3.95235008
173,3.967233171,3.95253952
174,3.986781675,3.9512448
175,4.132117149,3.95139968
176,4.151793697,3.95271968
177,4.171585463,3.95165152
178,4.191452539,3.95300672
179,4.211242174,3.95203904
180,4.231137278,3.95268384
181,4.251033712,3.95202112
182,4.270634967,3.95234496
183,4.290504996,3.9516096
184,4.310158346,3.95102816
185,4.329752316,3.9516576
186,4.349431776,3.9522304
187,4.369183939,3.9531488
188,4.388807495,3.95131616
189,4.408327661,3.95175072
190,4.427848316,3.95167584
191,4.447368302,3.95176864
192,4.466977058,3.95137536
193,4.486526802,3.95223648
194,4.506109633,3.95187072
195,4.525512465,3.95163328
196,4.545058615,3.95119648
197,4.564534885,3.95230816
198,4.584044969,3.95113024
199,4.603694534,3.9513936
200,4.623353077,3.95232576
201,4.642873757,3.9520864
202,4.662435907,3.95135168
203,4.682073062,3.9527376
204,4.701824265,3.95107008
205,4.721423357,3.95120288
206,4.740971011,3.95104576
207,4.760555117,3.9513696
208,4.780484677,3.95057568
209,4.800416922,3.95148352
210,4.819936576,3.95095296
211,4.839564665,3.9521344
212,4.858949558,3.9518352
213,4.878458983,3.9517632
214,4.898068035,3.95065856
215,4.917638862,3.95147744
216,4.937040889,3.95159136
217,4.95655653,3.95207456
218,4.976027854,3.95068256
219,4.995554952,3.95103456
220,5.015318811,3.95093536
221,5.034867083,3.95077856
222,5.054409821,3.95138784
223,5.074103552,3.95205024
224,5.093612419,3.95075456
225,5.239959096,3.9510768
226,5.259742426,3.95026976
227,5.279528075,3.95019392
228,5.29924876,3.95130976
229,5.318878919,3.95127872
230,5.338569958,3.950456
231,5.35829648,3.95044928
232,5.37801774,3.95027584
233,5.397611976,3.94940512
234,5.417412751,3.95079648
235,5.437050123,3.95129728
236,5.456973298,3.95031776
237,5.476571111,3.95092256
238,5.496213674,3.9506288
239,5.515835655,3.95034784
240,5.535392142,3.95128544
241,5.555115322,3.95029408
242,5.574910445,3.95074848
243,5.594694619,3.95081472
244,5.614360075,3.9495648
245,5.633989698,3.9503296
246,5.653591453,3.95052768
247,5.673158975,3.95008544
248,5.692646175,3.95019968
249,5.712171113,3.95013952
250,5.731896836,3.94939264
251,5.751711288,3.94991104
252,5.771342454,3.950856
253,5.791052072,3.9499472
254,5.810611432,3.95016992
255,5.830433472,3.95044928
256,5.850108121,3.94951904
257,5.869814396,3.95034784
258,5.889362116,3.94979904
259,5.908852727,3.95053376
260,5.928511717,3.94960096
261,5.948282789,3.94878432
262,5.967883394,3.94993536
263,5.987530521,3.95093856
264,6.007190689,3.9501456
265,6.026769288,3.95044928
266,6.046409519,3.95025728
267,6.066119452,3.94933888
268,6.085876906,3.94995392
269,6.10556463,3.94896256
270,6.125174651,3.94926112
271,6.144729017,3.95023328
272,6.16452377,3.9493632
273,6.184359033,3.94978432
274,6.330094237,3.94917568
275,6.349735115,3.94959488
276,6.369357768,3.95044704
277,6.389043832,3.94842272
278,6.408841866,3.94979648
279,6.428561476,3.94964864
280,6.448126823,3.94950464
281,6.467913384,3.94979648
282,6.487624093,3.94949248
