,Time,Resistance
unit,second,ohm
0,0.0,4.42759072
1,0.019607916,4.4216928
2,0.03912648,4.53908768
3,0.05893667,4.56921568
4,0.078479557,4.515976
5,0.098197885,4.4765024
6,0.117866857,4.47945344
7,0.13744923,4.48367008
8,0.157042579,4.47085344
9,0.176711232,4.44635488
10,0.196518416,4.43456736
11,0.216171418,4.424816
12,0.236006356,4.42785408
13,0.2556806,4.43633024
14,0.27530723,4.44016352
15,0.295019556,4.44465824
16,0.314721444,4.44011552
17,0.334323629,4.4304928
18,0.354107273,4.4216032
19,0.373682653,4.4138688
20,0.393193532,4.40830048
21,0.412949525,4.4042512
22,0.432648273,4.40210976
23,0.45233835,4.40014208
24,0.47199934,4.39892576
25,0.491626535,4.39710816
26,0.51130212,4.38362688
27,0.843212552,4.38328704
28,0.86306519,4.3830768
29,0.882894224,4.38164128
30,0.90259581,4.38085792
31,0.922495844,4.38033184
32,0.942288084,4.38075552
33,0.962039845,4.37981216
34,0.981715234,4.37958368
35,1.001455484,4.38016352
36,1.020983769,4.37912416
37,1.040642717,4.3792256
38,1.060288125,4.37795008
39,1.079873018,4.37784448
40,1.099385012,4.37765216
41,1.118907103,4.37691072
42,1.138484999,4.37636608
43,1.158093197,4.37768224
44,1.177552524,4.37719584
45,1.197200477,4.37680928
46,1.216741985,4.37707232
47,1.236330285,4.37550496
48,1.256049069,4.37467968
49,1.275659846,4.37451744
50,1.295312396,4.3748112
51,1.315091937,4.37451072
52,1.334653646,4.37626464
53,1.354196189,4.37466752
54,1.373991318,4.37391328
55,1.393587125,4.37289152
56,1.413131808,4.37144384
57,1.432640367,4.37163968
58,1.452276657,4.37187968
59,1.471854057,4.37174784
60,1.491454236,4.37105952
61,1.510996198,4.37094656
62,1.530619571,4.37069024
63,1.550227292,4.37051072
64,1.569929304,4.369552
65,1.589558294,4.37027584
66,1.609146502,4.36770496
67,1.755372832,4.36787904
68,1.775165965,4.367392
69,1.794948012,4.36790272
70,1.814787361,4.36769856
71,1.834356354,4.36609088
72,1.854126154,4.36616288
73,1.873869438,4.3656784
74,1.893689072,4.36600672
75,1.913284589,4.36382912
76,1.933029851,4.36491264
77,1.952751082,4.36461888
78,1.972473894,4.36585888
79,1.992082818,4.3654624
80,2.011691627,4.3645824
81,2.031266728,4.36452864
82,2.050956893,4.36384736
83,2.07070046,4.36423104
84,2.090454926,4.36275424
85,2.110149981,4.36317728
86,2.12981518,4.36346528
87,2.149635199,4.36371744
88,2.169265511,4.36335072
89,2.188881968,4.36322496
90,2.208524911,4.36197504
91,2.228139632,4.3629216
