,Time,Resistance
unit,second,ohm
0,0.0,3.9389792
1,0.019643834,3.9075136
2,0.039176136,3.91477344
3,0.058765616,3.96273088
4,0.078451383,3.99876384
5,0.098175446,3.99069504
6,0.117844168,3.98259104
7,0.137611173,3.9683632
8,0.157246174,3.96339424
9,0.176865419,3.96159072
10,0.196513884,3.95976832
11,0.216099254,3.95897632
12,0.235677671,3.95919552
13,0.255364112,3.95784576
14,0.275126683,3.95533216
15,0.421035056,3.95519392
16,0.440824302,3.95567744
17,0.460817034,3.95509344
18,0.480747519,3.95460352
19,0.500714128,3.95453152
20,0.520595219,3.9552
21,0.540263899,3.95506912
22,0.559977679,3.9550512
23,0.579747647,3.95415392
24,0.59955366,3.9547952
25,0.619250403,3.95487072
26,0.638883113,3.95561216
27,0.658514625,3.95496128
28,0.678279087,3.95529632
29,0.697992784,3.95510528
30,0.717722044,3.954304
31,0.737302359,3.95358176
32,0.757000971,3.95471168
33,0.776762841,3.95478368
34,0.796588285,3.9548592
35,0.8164903,3.95428032
36,0.836463063,3.95305632
37,0.856243903,3.95287072
38,0.875935499,3.95306208
39,0.895900991,3.95247744
40,0.915805082,3.95382048
41,0.935788543,3.95112736
42,0.95580613,3.94709152
43,0.975539721,3.9448752
44,0.995214925,3.9437392
45,1.014904406,3.94455744
46,1.034729367,3.94428448
47,1.054528015,3.9416848
48,1.074184535,3.94112928
49,1.093925617,3.93906912
50,1.113617155,3.9380112
51,1.133268911,3.93797536
52,1.152722878,3.93802912
53,1.172563786,3.9374208
54,1.192284698,3.93575552
55,1.211927541,3.9372944
56,1.231715278,3.93663776
57,1.251369332,3.93602944
58,1.271312313,3.93571936
59,1.291081361,3.93635232
60,1.310660695,3.93569568
61,1.330402827,3.93613696
62,1.35014898,3.93657152
63,1.369877654,3.93562944
64,1.515500168,3.93393952
65,1.535377701,3.9361136
66,1.55531784,3.9350624
67,1.57505527,3.93558112
68,1.594822399,3.93562944
69,1.614737068,3.9358256
70,1.634750658,3.93525824
71,1.654704552,3.93577984
72,1.674577749,3.93531264
73,1.694400032,3.93555168
74,1.714344372,3.9359696
75,1.734279778,3.9358256
76,1.754125275,3.93567136
77,1.773893816,3.93574368
78,1.793658189,3.93536704
79,1.813235158,3.93460224
80,1.832976845,3.93462656
81,1.852625424,3.93454208
82,1.872350514,3.93449408
83,1.892070556,3.93390944
84,1.911769952,3.934584
85,1.931392901,3.93473984
86,1.951120883,3.93519296
87,1.970825578,3.93545536
88,1.990534258,3.93441568
89,2.010434548,3.9346736
90,2.030366958,3.93546112
91,2.05004494,3.9350448
92,2.069891011,3.93404128
93,2.089860922,3.93471008
94,2.109601737,3.93436992
95,2.129387896,3.934584
96,2.14909243,3.9346736
97,2.168944282,3.93546112
98,2.188757079,3.93562304
99,2.208444531,3.93461984
100,2.228089805,3.93436416
101,2.247935193,3.9347744
102,2.267621266,3.93485312
103,2.287303544,3.93333056
104,2.306932541,3.93382528
105,2.326680902,3.93392704
106,2.346496468,3.93319264
107,2.36619151,3.93355136
108,2.386091914,3.93415968
109,2.405956858,3.93404704
110,2.425780466,3.93392704
111,2.445524843,3.93502656
112,2.465354809,3.9333184
113,2.485125129,3.933744
114,2.629883042,3.93296704
115,2.649481718,3.9330992
116,2.669062147,3.93272352
