,Time,Resistance
unit,second,ohm
0,0.0,3.78963168
1,0.019608279,3.79072608
2,0.0392015,3.79093632
3,0.059114113,3.7900032
4,0.078906226,3.78976416
5,0.098707459,3.79029504
6,0.118326892,3.7894784
7,0.138189512,3.7889152
8,0.15777599,3.7904448
9,0.177620665,3.78972224
10,0.197264255,3.78899328
11,0.217013082,3.78919744
12,0.236520865,3.78940672
13,0.256424405,3.78940064
14,0.276420503,3.78868992
15,0.296451136,3.79041152
16,0.442128885,3.79044128
17,0.462195259,3.78829728
18,0.482014248,3.78890016
19,0.501797599,3.78909824
20,0.521756028,3.79008384
21,0.541544658,3.789008
22,0.561178713,3.78885824
23,0.580889717,3.78704864
24,0.600700583,3.78879808
25,0.620456842,3.7877776
26,0.640231128,3.78906784
27,0.660023041,3.78941536
28,0.679707886,3.78841632
29,0.69948352,3.78853632
30,0.719298752,3.78884
31,0.739015152,3.78821952
32,0.758771324,3.78733728
33,0.778459039,3.78927104
34,0.798246857,3.78811744
35,0.818111377,3.78921696
36,0.837873834,3.78783168
37,0.857702039,3.78771168
38,0.87737832,3.78847648
39,0.89713574,3.78753856
40,0.91675532,3.78741248
41,0.936491655,3.78729536
42,0.956345219,3.7871872
43,0.976136822,3.78830368
44,0.995830468,3.78877376
45,1.015573695,3.78783168
46,1.03521968,3.7882432
47,1.054890871,3.78691168
48,1.074553562,3.78737632
49,1.094169496,3.7878256
50,1.113677692,3.78792736
51,1.133421691,3.7875808
52,1.153095803,3.78795808
53,1.172771883,3.78796384
54,1.192479882,3.78768256
55,1.212295083,3.78748448
56,1.231978891,3.78781344
57,1.251700015,3.78685216
58,1.271349163,3.78752032
59,1.29098048,3.78728928
60,1.310693748,3.7873824
61,1.330289065,3.78792192
62,1.350001376,3.7869184
63,1.369714151,3.78741248
64,1.389364076,3.78803904
65,1.408926284,3.7882464
66,1.555237355,3.78757152
67,1.574977185,3.7871792
68,1.594719092,3.78761984
69,1.614431827,3.78847456
70,1.634073072,3.78750272
71,1.653717315,3.78769184
72,1.673283052,3.78778816
73,1.69302854,3.7872864
74,1.712794111,3.78714336
75,1.732492819,3.78700544
76,1.752030822,3.7880992
77,1.771819901,3.787656
78,1.791561555,3.78744864
79,1.811416767,3.7874304
80,1.831193782,3.78760192
81,1.851126678,3.78650336
82,1.87090157,3.78790144
83,1.890724991,3.78741824
84,1.910443756,3.7870176
85,1.930217796,3.78653312
86,1.949922535,3.78706496
87,1.969533224,3.787632
88,1.989189883,3.78735808
89,2.00889398,3.78680992
90,2.028545461,3.78767968
91,2.048163048,3.78677376
92,2.06789263,3.78683104
93,2.087614026,3.78716096
94,2.107320031,3.78662368
95,2.126955175,3.78637248
96,2.146702226,3.78769184
97,2.166397102,3.78811136
98,2.186142039,3.78719616
99,2.205850786,3.7860928
100,2.225507173,3.787848
101,2.245132271,3.78694528
102,2.264831049,3.78769184
103,2.284464104,3.78650336
104,2.303949455,3.7868912
105,2.323749238,3.78702304
106,2.343560516,3.78802688
107,2.363438999,3.78740032
108,2.383289529,3.78707168
109,2.403191261,3.78741824
110,2.422995852,3.78751424
111,2.442909163,3.78729856
112,2.462558111,3.7878416
113,2.482121897,3.78682496
114,2.501777376,3.78634816
115,2.833228845,3.78831776
116,2.852891652,3.78742688
117,2.872558393,3.7869744
118,2.892389031,3.78624544
119,2.912098,3.78701024
120,2.931618809,3.78637792
121,2.951245884,3.78613728
122,2.970802456,3.78681856
123,2.990546293,3.78713536
124,3.010297044,3.78646688
125,3.029927823,3.78698656
126,3.04953063,3.78600832
127,3.069134665,3.78675264
128,3.088782201,3.78655744
129,3.108532424,3.78743904
130,3.128202044,3.78626944
131,3.147793752,3.78659264
132,3.167554827,3.78584032
133,3.187125252,3.7864128
134,3.206873337,3.7868064
135,3.226636545,3.78613184
136,3.246243675,3.78638848
137,3.265732361,3.78639456
138,3.28536332,3.78646688
139,3.305135609,3.78653856
140,3.324973854,3.7864912
141,3.344741787,3.786048
142,3.364573389,3.78703456
143,3.384380971,3.78701024
144,3.404083645,3.7870704
145,3.423699496,3.78576768
146,3.443205713,3.78632384
147,3.462991948,3.78769664
148,3.482548264,3.78659936
149,3.50224773,3.78651488
150,3.522044025,3.78674656
151,3.541779473,3.78691488
152,3.561765386,3.78656832
153,3.581738794,3.78729792
154,3.601567003,3.7867952
155,3.747549692,3.787584
156,3.767461947,3.78573216
157,3.787043476,3.78612608
158,3.806736764,3.78757184
159,3.826482024,3.78578624
160,3.846312128,3.78711776
161,3.865998868,3.78670496
162,3.885656851,3.78721408
163,3.905393345,3.787184
164,3.925123255,3.78669888
165,3.944792167,3.78616192
166,3.964509164,3.78694496
167,3.984278344,3.78576256
168,4.004099317,3.7860544
169,4.023955076,3.7866352
170,4.043562392,3.78619232
171,4.063266494,3.78733408
172,4.083070141,3.78534912
173,4.102737601,3.78610784
174,4.122428739,3.78637824
175,4.142011298,3.78625824
176,4.161571861,3.78704096
177,4.181230374,3.78647936
178,4.200831712,3.7859424
179,4.220443233,3.78597888
180,4.240083569,3.78668928
