,Time,Resistance
unit,second,ohm
0,0.0,2.38587888
1,0.019465127,2.38486688
2,0.039057288,2.38184768
3,0.058617039,2.38184192
4,0.078079662,2.38136768
5,0.097682767,2.380524
6,0.117285339,2.379956
7,0.136847479,2.379688
8,0.156440265,2.37932736
9,0.301824413,2.37971776
10,0.32139174,2.37984784
11,0.341001569,2.3791056
12,0.360653124,2.37936384
13,0.380311858,2.37749264
14,0.400121303,2.37886192
15,0.419838081,2.37658864
16,0.439509268,2.37639024
17,0.459203587,2.37963968
18,0.478861637,2.37836032
19,0.498594233,2.37180304
20,0.518199847,2.36803408
21,0.537856691,2.36664064
22,0.557600106,2.36598848
23,0.577150085,2.36560672
24,0.596847859,2.36437536
25,0.616594489,2.36459488
26,0.636315482,2.36437872
27,0.656145808,2.3639192
28,0.67593676,2.36439328
29,0.695550327,2.36461872
30,0.715356482,2.36406928
31,0.735138066,2.3647208
32,0.754915349,2.36460096
33,0.77460317,2.3648648
34,0.794160272,2.3641712
35,0.813983613,2.36428528
36,0.833868927,2.36493088
37,0.853524816,2.36344144
38,0.873330068,2.36308128
39,0.893159543,2.36276512
40,0.912918301,2.36401536
41,0.932856452,2.36316544
42,0.952665001,2.36418912
43,0.97235852,2.36370304
44,0.992117041,2.36299728
45,1.011739038,2.36341744
46,1.031412958,2.36359168
47,1.05093359,2.36323712
48,1.070432525,2.36275904
49,1.08999975,2.36356144
50,1.10954643,2.36442064
51,1.129025425,2.36387104
52,1.148605338,2.36322544
53,1.168135784,2.36282544
54,1.187715274,2.36328528
55,1.207267846,2.36415936
56,1.226898816,2.36298128
57,1.246512134,2.36163328
58,1.26617003,2.363112
59,1.411737525,2.36333376
60,1.431275095,2.36246016
61,1.450953203,2.36294992
62,1.470606562,2.362652
63,1.490158254,2.36306384
64,1.509901106,2.36332768
65,1.52948684,2.36314768
66,1.549151477,2.36265824
67,1.568868545,2.36305792
68,1.588615713,2.36237008
69,1.608409547,2.363136
70,1.628039918,2.36240608
71,1.647562311,2.36263424
72,1.667164202,2.36269424
73,1.686717643,2.36264032
74,1.706391684,2.36198832
75,1.726153965,2.36333376
76,1.745862301,2.36314768
77,1.76536858,2.36246608
78,1.78501931,2.36237008
79,1.804808063,2.36282976
80,1.824627544,2.36186816
81,1.844227922,2.362508
82,1.863943779,2.3616224
83,1.883498344,2.36181456
84,1.903116717,2.36180848
85,1.92267889,2.36258624
86,1.942258558,2.36236432
87,1.961724079,2.36283584
88,1.981298378,2.36258
89,2.000933236,2.36295584
90,2.020530736,2.3618384
91,2.040201716,2.36242384
92,2.059748322,2.36271808
93,2.079745754,2.36140032
94,2.099381971,2.36267616
95,2.119035084,2.36241216
