,Time,Resistance
unit,second,ohm
0,0.0,3.86469344
1,0.330975648,3.8687664
2,0.350733088,3.8684448
3,0.370369249,3.85701376
4,0.390035225,3.85781568
5,0.409732932,3.86010976
6,0.429426301,3.86132576
7,0.449135167,3.86090592
8,0.46896819,3.85622336
9,0.488748706,3.854112
10,0.508431745,3.85030048
11,0.528146828,3.84919488
12,0.54773918,3.84785536
13,0.567534844,3.84882496
14,0.587372615,3.84756128
15,0.607053946,3.84896704
16,0.626761565,3.84906848
17,0.646285275,3.84910496
18,0.665919561,3.84753696
19,0.685665103,3.84618528
20,0.705390928,3.84461952
21,0.72519672,3.84352384
22,0.744935121,3.84356
23,0.764636767,3.842328
24,0.784357297,3.84144256
25,0.804007004,3.83926464
26,0.823643015,3.83824896
27,0.843403446,3.82991168
28,1.17467514,3.8287216
29,1.19457788,3.82906368
30,1.214280309,3.82823232
31,1.233933473,3.82881216
32,1.253846719,3.82818432
33,1.273673439,3.82915808
34,1.293647125,3.8284336
35,1.313436626,3.82946368
36,1.333198621,3.8288
37,1.353001161,3.82776992
38,1.372727265,3.82797408
39,1.39258097,3.82731584
40,1.412258031,3.827776
41,1.432112185,3.82816064
42,1.451832075,3.82748992
43,1.471882441,3.82747776
44,1.49190546,3.82733408
45,1.511897717,3.82657984
46,1.532051884,3.8267424
47,1.552140087,3.82607808
48,1.572224296,3.82692224
49,1.592338721,3.826592
50,1.612452439,3.825736
51,1.632576767,3.82494624
52,1.652727297,3.8250192
53,1.672899784,3.82483488
54,1.692811211,3.8248768
55,1.712829061,3.82381664
56,1.732707986,3.82404448
57,1.75242372,3.8239728
58,1.77219285,3.82395456
59,1.792213289,3.82317056
60,1.812311752,3.8232192
61,1.832223517,3.82357664
62,1.852060261,3.82323072
63,1.871897268,3.82272928
64,1.89174642,3.82188576
65,1.911359963,3.82174112
66,1.931147521,3.8217952
67,1.951193046,3.82119616
68,2.096644602,3.821736
69,2.116535122,3.82100608
70,2.136337217,3.82031264
71,2.156166756,3.82077216
72,2.175933925,3.82123232
73,2.195716758,3.82046656
74,2.215537025,3.8214784
75,2.235299162,3.82095264
76,2.254933925,3.82100064
77,2.274685229,3.82054464
78,2.294298223,3.82025888
79,2.314083031,3.82075456
80,2.333787163,3.82076672
81,2.353454395,3.81924096
82,2.372953642,3.81990464
83,2.392516759,3.81992896
84,2.411990971,3.81960704
85,2.431491734,3.81983264
86,2.450968417,3.81997664
87,2.470384331,3.81983264
88,2.489938997,3.82028224
89,2.509424032,3.81955904
90,2.529050713,3.81831296
91,2.5487014,3.81956512
92,2.568377321,3.8194448
93,2.587933062,3.81967616
94,2.607643074,3.81912096
95,2.627202968,3.81960704
96,2.646774386,3.81996448
97,2.666385965,3.82053824
98,2.686114191,3.81988672
99,2.705733801,3.82004288
100,2.725219062,3.81892896
101,2.744662533,3.81891328
102,2.764307803,3.81922272
103,2.783970598,3.81904864
104,2.803562295,3.8187216
105,2.823226017,3.8180208
106,2.84299856,3.8178768
107,2.862691683,3.81831872
108,2.882211648,3.81865504
109,2.901673618,3.8190848
110,2.921230652,3.8178768
111,2.94063244,3.81791328
112,2.960144037,3.81690688
113,2.979580845,3.81788288
114,2.998982679,3.8175072
115,3.018443282,3.81751328
116,3.037794104,3.81648448
117,3.184517024,3.81620768
118,3.20436756,3.8173616
119,3.224174673,3.81562848
120,3.243903921,3.81683616
121,3.263760039,3.81556224
122,3.283388095,3.81592608
123,3.303107576,3.81534624
124,3.322835501,3.81486208
125,3.34271222,3.81591392
126,3.362469198,3.81538848
127,3.38219595,3.81628064
128,3.402036188,3.815592
129,3.421788265,3.81564672
130,3.441487489,3.81596224
131,3.461349649,3.8152384
132,3.481410493,3.81503008
133,3.501518602,3.81448416
134,3.521652272,3.8151424
135,3.541655459,3.81412064
136,3.561615673,3.8142464
137,3.581630759,3.81501824
138,3.601749927,3.81474208
139,3.621877809,3.81439648
140,3.64190949,3.81486208
141,3.661903344,3.81383264
142,3.681888292,3.81203872
143,3.702053855,3.81435456
144,3.722198659,3.81320416
145,3.742313894,3.81360704
146,3.762192165,3.8138144
147,3.782237375,3.81329472
148,3.802392124,3.81369664
149,3.822430633,3.8138624
150,3.842161338,3.81284064
151,3.861869216,3.8134624
152,3.881968914,3.81328864
153,3.901817783,3.8127872
154,3.921742927,3.81319872
155,3.941559253,3.81308448
156,3.961325828,3.81276896
157,3.981162023,3.81372448
158,4.00076516,3.8127088
159,4.020533772,3.81248096
160,4.040264652,3.81238496
161,4.060065687,3.8124992
162,4.079755655,3.8119488
163,4.099415009,3.81214688
164,4.119123408,3.81182816
165,4.138866795,3.81264864
166,4.284562118,3.81142944
167,4.304602245,3.8125408
168,4.324476233,3.81200928
169,4.344352467,3.81215936
170,4.364006102,3.81196736
171,4.383679165,3.81135712
172,4.403457688,3.81210528
