,Time,Resistance
unit,second,ohm
0,0.0,4.9904448
1,0.019755279,4.98882144
2,0.039580862,4.98902944
3,0.059439382,4.98871264
4,0.079204515,4.98907136
5,0.099093195,4.98860512
6,0.118759481,4.98737568
7,0.138638967,4.98727328
8,0.158458974,4.98785824
9,0.178247715,4.98647264
10,0.198072011,4.98640864
11,0.217879723,4.98606144
12,0.237645273,4.98549984
13,0.257418966,4.98600832
14,0.27735162,4.985744
15,0.297252857,4.98579232
16,0.317099595,4.9845504
17,0.33679407,4.98518336
18,0.35642332,4.98505728
19,0.376073024,4.98439456
20,0.395754135,4.9844848
21,0.41554047,4.98469248
22,0.435361778,4.98432288
23,0.455138493,4.9856256
24,0.475058155,4.98432288
25,0.494687661,4.98275232
26,0.642226707,4.98289056
27,0.662053522,4.98308032
28,0.681892636,4.98355968
29,0.70164649,4.98233984
30,0.721460905,4.98284832
31,0.741359201,4.9816288
32,0.761153252,4.98304416
33,0.781049733,4.98289696
34,0.800932044,4.98141536
35,0.820866819,4.98176064
36,0.840759773,4.98124128
37,0.860560228,4.98183872
38,0.880402928,4.98101984
39,0.900143206,4.98103136
40,0.919897553,4.98057856
41,0.939654472,4.98099552
42,0.959475142,4.9817904
43,0.979296245,4.9811216
44,0.999053492,4.98095936
45,1.018939753,4.98009536
46,1.038792324,4.980512
47,1.05833855,4.97978464
48,1.07799265,4.97981344
49,1.097758224,4.98032672
50,1.117537793,4.97942624
51,1.137158329,4.97951456
52,1.156720089,4.97887552
53,1.176294255,4.97833248
54,1.195991941,4.97928224
55,1.215811451,4.97917472
56,1.235529482,4.97823712
57,1.255251159,4.9792048
58,1.274873921,4.97879776
59,1.294617052,4.97913312
60,1.314356847,4.97880352
61,1.334089242,4.97814688
62,1.353749076,4.97874368
63,1.373397363,4.97868
64,1.393096379,4.9784336
65,1.412892833,4.97780704
66,1.432754488,4.97775904
67,1.452508982,4.97840992
68,1.472315877,4.97792736
69,1.492202716,4.976296
70,1.512011581,4.97700032
71,1.532017546,4.97638496
72,1.552077622,4.97683968
73,1.572078179,4.9772224
74,1.592133352,4.97526784
75,1.61215067,4.97571168
76,1.757732486,4.97546528
77,1.77778766,4.97569312
78,1.797849752,4.97517408
79,1.81759992,4.9758544
80,1.837443948,4.97536576
81,1.857200966,4.9746672
82,1.876893461,4.97516832
83,1.896545672,4.97500704
84,1.916294377,4.97496448
85,1.936101928,4.97522784
86,1.955860885,4.9733936
87,1.975606754,4.975432
88,1.995437936,4.9737168
89,2.015220642,4.97436192
90,2.035008205,4.97386016
91,2.054752288,4.97338144
92,2.074478912,4.97462496
93,2.094270928,4.97417536
94,2.11407878,4.97414016
95,2.133840141,4.97268256
96,2.153648684,4.97417024
97,2.173336848,4.97332384
98,2.193113146,4.97359168
99,2.21272387,4.97359168
100,2.232580156,4.97389024
101,2.252358291,4.97219328
102,2.27210002,4.97277888
103,2.291891605,4.97310112
104,2.31148874,4.97202592
105,2.331130294,4.9718304
106,2.350706059,4.97123328
107,2.370401761,4.97193184
108,2.390213874,4.97196
109,2.410099397,4.97162624
110,2.429932349,4.97110144
111,2.449813627,4.9722176
112,2.46961623,4.971704
113,2.489238962,4.97160192
114,2.509308703,4.97124544
115,2.529088003,4.97123872
116,2.5490134,4.9715552
117,2.568918449,4.97123328
118,2.588755213,4.9700432
119,2.608471969,4.97073024
120,2.628198242,4.9702944
121,2.647922659,4.97013952
122,2.667575679,4.97048096
123,2.687372527,4.9702288
124,2.707224418,4.96917632
125,2.853312176,4.9691888
126,2.873167534,4.96968608
127,2.892969356,4.96865216
128,2.912921335,4.96909248
129,2.932786812,4.96878912
130,2.95264276,4.9678992
131,2.972519944,4.96773728
132,2.992274034,4.968688
133,3.012141792,4.9678816
134,3.032032459,4.96830048
135,3.051962453,4.96731904
136,3.071632936,4.96811424
137,3.091274521,4.96840512
138,3.111172572,4.96796512
139,3.130996252,4.9676256
140,3.150642199,4.968192
141,3.17047539,4.96775488
142,3.190204399,4.96740288
143,3.209950194,4.96817408
144,3.229840952,4.96602432
145,3.249861583,4.96764096
146,3.269767904,4.96689088
147,3.289509638,4.96625568
148,3.309135948,4.96601216
149,3.328952279,4.96613728
150,3.348876888,4.96444128
151,3.368882873,4.96398176
152,3.388949846,4.96396288
153,3.408999268,4.96353856
154,3.428824037,4.96412
155,3.448685084,4.9640416
