,Time,Resistance
unit,second,ohm
0,0.0,4.13762176
1,0.019874556,4.13951104
2,0.039701541,4.13980576
3,0.059498882,4.14404064
4,0.079237235,4.14668992
5,0.099166847,4.14603808
6,0.119115084,4.14591232
7,0.138804995,4.14541632
8,0.158672478,4.14540448
9,0.178443227,4.14690016
10,0.198276043,4.14848
11,0.218171878,4.15081696
12,0.23807961,4.14872352
13,0.383979045,4.14814144
14,0.403916265,4.1469936
15,0.423846788,4.146832
16,0.443752397,4.14700032
17,0.463376475,4.14535392
18,0.482966493,4.145296
19,0.502869231,4.14402688
20,0.522850475,4.14329664
21,0.542678416,4.14282528
22,0.562349216,4.14361472
23,0.582078065,4.14288512
24,0.601828871,4.14303488
25,0.621761924,4.14250272
26,0.641836628,4.14208256
27,0.661751633,4.14079712
28,0.681597896,4.14039808
29,0.701481318,4.14110944
30,0.721297852,4.1390096
31,0.741141134,4.1398512
32,0.760924967,4.13829792
33,0.780612465,4.13937376
34,0.800386741,4.13737024
35,0.820070102,4.1389136
36,0.839774218,4.1379376
37,0.859571472,4.13859552
38,0.879199964,4.13787808
39,0.898890776,4.13775168
40,0.918614698,4.13728
41,0.938132295,4.13627392
42,0.957874592,4.13715424
43,0.977663071,4.13608448
44,0.997311464,4.13575456
45,1.017086457,4.13631584
46,1.036757129,4.13537824
47,1.056553272,4.13607872
48,1.076272965,4.13461248
49,1.095933092,4.13505984
50,1.115633464,4.13433024
51,1.135353392,4.13391296
52,1.155027499,4.1355504
53,1.174962758,4.13767392
54,1.194828968,4.13585056
55,1.214651176,4.13415616
56,1.234414148,4.13278688
57,1.254186891,4.13371424
58,1.273761828,4.13106496
59,1.293576909,4.12878624
60,1.313406227,4.12865984
61,1.333196863,4.12193024
62,1.479510931,4.1205968
63,1.499339037,4.12108
64,1.519240969,4.11911264
65,1.539181857,4.1189872
66,1.559145787,4.11813312
67,1.57898549,4.1211344
68,1.599014867,4.12258784
69,1.619044676,4.12193632
70,1.639110607,4.1192864
71,1.659117754,4.11635584
72,1.678996387,4.11653568
73,1.699017542,4.1155232
74,1.719134751,4.11409952
75,1.739270804,4.11947296
76,1.759353733,4.12137472
77,1.779359326,4.12056672
78,1.799288113,4.11873088
79,1.819157152,4.11588384
80,1.839133334,4.11421952
81,1.859098139,4.11362208
82,1.878958316,4.11376608
83,1.898887979,4.115304
84,1.918879142,4.11641536
85,1.938904561,4.11612128
86,1.958914099,4.11563776
87,1.978797578,4.11447808
88,1.998778649,4.1135984
89,2.018794318,4.11373664
90,2.038777654,4.1128864
91,2.058768864,4.11394592
92,2.078673504,4.11226592
93,2.098707465,4.11285024
94,2.118682521,4.11293472
95,2.138673048,4.11199584
96,2.158705675,4.11321696
97,2.178706299,4.1123376
98,2.198720607,4.11200128
99,2.218797756,4.11244576
100,2.238872329,4.11159552
101,2.258945495,4.11102208
102,2.278921478,4.11133184
103,2.298890331,4.11187168
104,2.31875288,4.1125296
105,2.338805171,4.11272384
106,2.358865262,4.112512
107,2.378946696,4.11082976
108,2.399023692,4.11051744
109,2.419037463,4.11131328
110,2.439031525,4.11017888
111,2.585240518,4.10994496
112,2.605211453,4.10996288
113,2.625213816,4.10934112
114,2.645135295,4.1101312
115,2.665071937,4.11005888
116,2.684898513,4.10931168
117,2.704613106,4.10999296
118,2.724465598,4.10970496
119,2.744269207,4.10969312
120,2.764178019,4.10924544
121,2.784067388,4.11065632
122,2.804013864,4.11075296
123,2.823846309,4.10990272
124,2.843604664,4.10989088
125,2.863281867,4.10908352
126,2.882980042,4.1103264
127,2.90268566,4.10998112
128,2.922411777,4.11002304
129,2.94215583,4.10926304
130,2.961892557,4.10860576
131,2.981673593,4.10858144
132,3.001494337,4.10886368
133,3.021491492,4.10924544
134,3.041523572,4.10934112
135,3.061445546,4.1091552
136,3.081405348,4.10910688
137,3.101369067,4.10862976
138,3.121006417,4.10923296
139,3.140643152,4.10789344
140,3.160340383,4.1091728
141,3.180315267,4.10871936
142,3.200247703,4.10855712
143,3.220240123,4.10861792
144,3.240256923,4.10740384
145,3.260254952,4.1086592
