,Time,Resistance
unit,second,ohm
0,0.0,2.31732624
1,0.019741912,2.31673504
2,0.039534056,2.31620672
3,0.059280274,2.31938976
4,0.078956274,2.32216544
5,0.098567203,2.31857616
6,0.118211802,2.31705648
7,0.13814701,2.31744048
8,0.158000725,2.31739264
9,0.177962426,2.31633904
10,0.197687468,2.3168488
11,0.217468727,2.3163328
12,0.237168036,2.31621856
13,0.256746655,2.31626672
14,0.276325807,2.31659056
15,0.295988628,2.31678272
16,0.315806081,2.3162728
17,0.335557877,2.3152328
18,0.355404032,2.31569248
19,0.37506982,2.3152688
20,0.394955102,2.3158064
21,0.415004161,2.31639296
22,0.434850714,2.3152208
23,0.454498725,2.31556064
24,0.474310189,2.31554272
25,0.493899431,2.3152688
26,0.513840462,2.31435888
27,0.533524837,2.31446688
28,0.553277808,2.31535888
29,0.572906397,2.31467696
30,0.592627864,2.31446688
31,0.612355513,2.3149328
32,0.632139887,2.31506464
33,0.65194217,2.3146288
34,0.671757754,2.31452704
35,0.691648357,2.31441904
36,0.711495099,2.3143888
37,0.731275498,2.31452704
38,0.751088328,2.31410096
39,0.770808557,2.31466512
40,0.790438452,2.31490272
41,0.810233409,2.31354496
42,0.830093822,2.31368928
43,0.849953937,2.31385104
44,0.86960601,2.31458688
45,0.889333262,2.31486672
46,0.908946421,2.31331872
47,1.054965253,2.3135864
48,1.074624956,2.3133528
49,1.09424209,2.31383856
50,1.113931665,2.31385072
51,1.133617711,2.31343648
52,1.15332085,2.31405808
53,1.173047469,2.31431008
54,1.192695507,2.31346624
55,1.212202931,2.31362272
56,1.23195057,2.31357456
57,1.251795992,2.3136408
58,1.271459775,2.31371824
59,1.291008872,2.31498672
60,1.31069546,2.31360432
61,1.330494204,2.31389232
62,1.350292333,2.31383232
63,1.370027919,2.31310864
64,1.389727177,2.3137904
65,1.409382379,2.31379648
66,1.428945276,2.31242688
67,1.448636572,2.31391072
68,1.46837686,2.31389232
69,1.488143638,2.31396464
70,1.507840542,2.31289264
71,1.527539455,2.3134784
72,1.547364324,2.3131688
73,1.56706338,2.31295872
74,1.586920402,2.31239104
75,1.606577455,2.31367056
76,1.626454529,2.31310864
77,1.646335094,2.31391664
78,1.666210124,2.31257104
79,1.685882639,2.31349664
80,1.705546503,2.31300064
81,1.725232746,2.31365248
82,1.744816672,2.31356864
83,1.764395139,2.31324656
84,1.784042673,2.31422608
85,1.803719151,2.31354448
86,1.823325759,2.31331872
87,1.843020019,2.31247504
88,1.862731313,2.31324096
89,1.882440885,2.31187696
90,1.9023124,2.31339456
91,1.9219571,2.3130848
92,1.941753508,2.31329472
93,1.961597541,2.3132768
94,1.981367062,2.31280272
95,2.001054993,2.31284544
96,2.207787429,2.31212112
97,2.227582919,2.31277936
98,2.247169045,2.31273152
99,2.266885218,2.31239104
100,2.286509385,2.31328128
101,2.306143554,2.31298304
102,2.325790508,2.31225888
103,2.34547661,2.31392688
104,2.365073613,2.31370704
105,2.384713386,2.31258752
106,2.404374188,2.31303744
107,2.424201974,2.3124032
108,2.444246155,2.31309152
109,2.464221396,2.3126896
110,2.484107123,2.31334112
111,2.503976055,2.3127072
112,2.523699148,2.31258752
113,2.54336708,2.31315152
114,2.563246754,2.3126232
115,2.583099077,2.3132512
116,2.603028542,2.31259328
117,2.622759544,2.3128752
118,2.642450328,2.31254528
119,2.662229457,2.31317904
120,2.681895197,2.31244496
121,2.70177796,2.31304928
122,2.721669311,2.3124512
123,2.741572339,2.31225296
124,2.761399834,2.3128752
125,2.781221046,2.31290528
126,2.801118367,2.3126592
127,2.820885506,2.31251552
128,2.84056656,2.3107696
129,2.860397875,2.31215088
130,2.880182206,2.31272528
131,2.90005099,2.31192304
132,2.919697008,2.31204288
133,2.939385872,2.3126592
134,2.959037077,2.31201904
135,2.978781928,2.31228928
136,2.998539494,2.31252768
137,3.018295231,2.31213312
138,3.037974976,2.31131904
139,3.057724506,2.3115952
140,3.077534995,2.3123552
141,3.097493906,2.31145952
142,3.428733777,2.31149552
143,3.448359548,2.31082576
144,3.46825747,2.31089184
145,3.488004872,2.31194352
146,3.507859591,2.31129152
147,3.527747117,2.31206912
148,3.547585076,2.31114176
149,3.567441285,2.31015616
150,3.58729383,2.31087376
151,3.60709402,2.31135744
152,3.626918235,2.31132144
153,3.646587113,2.31123728
154,3.666415963,2.3107536
155,3.686163205,2.31160352
156,3.705867525,2.31145952
157,3.725526831,2.31090976
158,3.745308666,2.31110576
159,3.765088225,2.31129744
160,3.78480697,2.31153744
161,3.804470447,2.3117752
162,3.824090046,2.31141136
163,3.844037545,2.31077792
164,3.863945088,2.31073568
165,3.883957753,2.3116576
166,3.903781759,2.31093408
167,3.923638106,2.3109576
168,3.943394766,2.31089184
169,3.963198247,2.31041168
170,3.982806617,2.31106352
171,4.002553557,2.31139952
172,4.022436748,2.31119536
173,4.042257671,2.31120752
174,4.062210673,2.31121952
175,4.082017716,2.31154368
176,4.101721353,2.31002992
177,4.121542927,2.3107536
178,4.141413012,2.31142352
179,4.161095673,2.3110936
180,4.180969471,2.31032416
181,4.200742072,2.31004208
182,4.346350504,2.31112576
183,4.36605569,2.31072992
184,4.385924834,2.31029408
185,4.405563764,2.31069392
186,4.425463168,2.31038432
187,4.445418588,2.31038432
188,4.465318686,2.3107416
189,4.485349588,2.31090976
190,4.505223936,2.3110656
191,4.525200716,2.31019808
192,4.545086665,2.31111376
193,4.564856248,2.31000592
194,4.58446265,2.31056784
195,4.6041174,2.31034208
196,4.623673201,2.31045008
197,4.643260446,2.31015008
198,4.663091214,2.31108384
199,4.682810261,2.31028192
200,4.702525148,2.31071184
201,4.722326425,2.31068784
202,4.742178373,2.3101144
203,4.762018203,2.31061008
204,4.78175763,2.31000592
205,4.801469095,2.31004208
206,4.821258955,2.31087376
207,4.841196409,2.31021024
208,4.86105001,2.30982016
209,4.880871486,2.31023376
210,4.900741052,2.3113816
211,4.920528301,2.31077792
212,4.940453272,2.31052592
213,4.96046314,2.31064608
214,4.980524574,2.30988032
215,5.000430895,2.30987408
216,5.020180973,2.31029408
217,5.039876889,2.3105016
218,5.059493115,2.31009008
