,Time,Resistance
unit,second,ohm
0,0.0,4.47148672
1,0.019716129,4.71697056
2,0.039331436,4.91576384
3,0.058903399,5.03880448
4,0.078618451,5.1926032
5,0.098318948,5.29483264
6,0.244590478,5.44569216
7,0.26432517,5.22357856
8,0.28396446,5.11323872
9,0.303673176,5.15793472
10,0.323417053,5.27125984
11,0.342985056,5.32411104
12,0.36273835,5.32016384
13,0.38234027,5.21294784
14,0.401995572,5.23504672
15,0.421511157,5.2241216
16,0.441151529,5.11344288
17,0.460787016,5.07902912
18,0.480648513,5.10379456
19,0.500444605,5.14905216
20,0.520184194,5.31509792
21,0.539978294,5.3597344
22,0.559585276,5.2455888
23,0.579257842,5.14547488
24,0.59899383,5.1251968
25,0.618661702,5.09406816
26,0.63846527,5.0784368
27,0.658314801,5.06905184
28,0.677966505,5.06284
29,0.697576365,5.06237376
30,0.717287681,5.03797632
31,0.737064809,5.04878656
32,0.756908693,5.07901152
33,0.776461519,5.13741792
34,0.796014246,5.1314592
35,0.815703925,5.10058752
36,0.835456325,5.08008288
37,0.8550913,5.06852672
38,0.874747606,5.05935232
39,0.894477713,5.05700576
40,0.91412864,5.06120448
41,0.933889604,5.09440192
42,0.95364521,5.13101088
43,0.973356291,5.15821024
44,0.993078658,5.1655632
45,1.012722768,5.16972064
46,1.032318707,5.16981472
47,1.051912857,5.15654048
48,1.071603287,5.14399104
49,1.091218849,5.12721248
50,1.110776333,5.11045728
51,1.130330244,5.10280704
52,1.149959824,5.09915744
53,1.169691677,5.1074144
54,1.189505995,5.0136272
55,1.3356183,4.99236928
56,1.355364497,4.97710272
57,1.375087994,4.9637008
58,1.394740378,4.95363008
59,1.414317431,4.94996416
60,1.434051025,4.94798752
61,1.453635576,4.9461712
62,1.47338803,4.9473008
63,1.493171818,4.95392832
64,1.512941932,4.95535616
65,1.532896116,4.94879488
66,1.552938276,4.94162592
67,1.572704241,4.93345504
68,1.592423904,4.93166592
69,1.612034619,4.92976992
70,1.631527482,4.932176
71,1.651076243,4.93233824
72,1.670670651,4.934096
73,1.69034484,4.93061408
74,1.709989663,4.91980992
75,1.729641076,4.9098272
76,1.749302743,4.90175008
77,1.769044055,4.89756384
78,1.78878122,4.89252672
79,1.808668144,4.89081664
80,1.828438019,4.89262304
81,1.848101872,4.89212032
82,1.867749131,4.89148096
83,1.887434647,4.88816128
84,1.907126728,4.88143008
85,1.926867556,4.87495456
86,1.946564375,4.86947264
87,1.966175197,4.86456192
88,1.98573279,4.85947904
89,2.005442737,4.85688128
90,2.025088553,4.85570336
91,2.044827312,4.86088512
92,2.064568024,4.86113536
93,2.084300036,4.8603392
94,2.104060817,4.85779776
95,2.123711614,4.854448
96,2.143237255,4.85228256
97,2.162985995,4.84953056
98,2.182768074,4.8475632
99,2.202658388,4.8464784
100,2.222498661,4.84322592
101,2.242177423,4.84250784
102,2.261760464,4.83962432
103,2.281580131,4.84266144
104,2.426852826,4.84112992
105,2.44663904,4.83990272
106,2.466311561,4.84026816
107,2.486312621,4.84069792
108,2.506332405,4.84052576
109,2.526061409,4.84088992
110,2.545705951,4.83965216
111,2.565432074,4.83730592
112,2.585250774,4.83561472
113,2.605084102,4.83516512
114,2.624968654,4.83343712
115,2.644644693,4.83282144
116,2.664635884,4.83241888
117,2.684412635,4.8321872
118,2.704210679,4.83283904
119,2.723892186,4.83259264
120,2.743700295,4.83087776
121,2.763499376,4.83049344
122,2.783190789,4.82926688
123,2.802798613,4.82867584
124,2.822595296,4.827312
125,2.842374834,4.826784
126,2.862100539,4.82465408
127,2.881791622,4.82540192
128,2.901702841,4.82396064
129,2.921580709,4.82359072
130,2.941493737,4.82211264
131,2.961338195,4.82109504
132,2.980980597,4.81993536
133,3.000780441,4.82010368
134,3.020699664,4.81818304
135,3.040472987,4.8184208
136,3.060250177,4.81744192
137,3.080054619,4.81518656
138,3.099971852,4.81696192
139,3.119631255,4.81526464
140,3.13944786,4.8152704
141,3.159165508,4.81406816
142,3.17890616,4.81474304
143,3.198816929,4.81467328
144,3.218615286,4.8137888
145,3.238332759,4.81294048
146,3.258134001,4.81206144
147,3.27776649,4.81154304
148,3.297371276,4.81006144
149,3.317142255,4.81031232
150,3.336798959,4.81051008
151,3.356555485,4.8103968
152,3.376297461,4.80978112
153,3.396102505,4.80781408
154,3.542193252,4.80787456
155,3.561870484,4.80820928
156,3.581466246,4.8088192
157,3.601236872,4.80764256
158,3.621059097,4.80715136
159,3.640691254,4.80795872
160,3.660609558,4.80715808
161,3.680312261,4.8058864
162,3.700121929,4.80735008
163,3.719855613,4.80740992
164,3.73971733,4.80665696
165,3.759416821,4.80720576
166,3.779071142,4.80536128
167,3.798877713,4.80527104
168,3.818798187,4.80457888
169,3.838620781,4.80469184
170,3.858316175,4.803504
171,3.878010088,4.80415424
172,3.897845483,4.80422688
173,3.91760464,4.8032464
174,3.937392986,4.80201664
175,3.95711596,4.80275104
176,3.976767009,4.80155552
177,3.996392776,4.80218848
178,4.016000308,4.80192032
179,4.035685553,4.80269728
180,4.055367228,4.80406464
181,4.075141939,4.80598208
182,4.094914588,4.80815072
183,4.114596379,4.8084192
184,4.134364667,4.80918784
185,4.154107148,4.80702208
186,4.173862037,4.805976
187,4.193540244,4.80626304
188,4.213181058,4.80573664
189,4.232958856,4.80441056
190,4.252837998,4.80407104
191,4.272740228,4.80451872
192,4.292572407,4.80668128
193,4.312299145,4.80573664
194,4.332170927,4.80684128
195,4.352061402,4.80641696
196,4.372075498,4.80670464
197,4.391889094,4.80619776
198,4.411555453,4.80614336
199,4.431212577,4.80673504
200,4.450957459,4.80732
201,4.470734763,4.80632352
202,4.490456853,4.80254784
203,4.821593119,4.80146592
204,4.84131401,4.8022128
205,4.861036565,4.80137024
206,4.880748603,4.80141216
207,4.900448838,4.79956768
208,4.920189074,4.80181376
209,4.940014335,4.80197536
210,4.959757228,4.8004336
211,4.979615362,4.8009056
212,4.999532137,4.7999488
213,5.019403548,4.80045184
214,5.039091008,4.79973504
215,5.058902865,4.80000256
216,5.078453622,4.79918016
217,5.098228325,4.79944192
218,5.117731202,4.7987008
219,5.137505549,4.79901216
220,5.15725251,4.7983312
221,5.177035559,4.79943552
222,5.196735837,4.79814048
223,5.216429447,4.79846336
224,5.23605053,4.79724416
225,5.255671625,4.79809248
226,5.275557316,4.79750624
227,5.295255827,4.79794208
228,5.314951897,4.797912
229,5.334635751,4.79729792
230,5.354305571,4.7978944
231,5.37406441,4.79750144
232,5.393769338,4.79795424
233,5.413479936,4.79604384
234,5.433281682,4.79552448
235,5.45294884,4.79512928
236,5.472696805,4.79558464
237,5.492376191,4.79544064
238,5.512174954,4.79511072
239,5.531940739,4.7963552
240,5.551628602,4.79591136
241,5.57124906,4.7953152
242,5.590696665,4.79462528
243,5.736886438,4.79343168
244,5.756732728,4.79265536
245,5.776576616,4.79255904
246,5.796533338,4.79204032
247,5.816529759,4.79221376
