,Time,Resistance
unit,second,ohm
0,0.0,3.76055936
1,0.01949339,3.75648672
2,0.039101044,3.81388224
3,0.058689448,3.9502048
4,0.078510112,3.93843168
5,0.098246075,3.91958272
6,0.118085148,3.91786336
7,0.137695439,3.91642944
8,0.157499775,3.9161472
9,0.177266168,3.91600896
10,0.197049795,3.91558496
11,0.216694217,3.91462112
12,0.236414153,3.91332992
13,0.256057532,3.91393952
14,0.275932103,3.91354592
15,0.295701518,3.91341952
16,0.315535723,3.91329952
17,0.335448124,3.9121104
18,0.355417362,3.912312
19,0.375398869,3.91158752
20,0.395179616,3.91170144
21,0.414840292,3.91219744
22,0.434499333,3.91128384
23,0.454249584,3.90968704
24,0.473931706,3.91043456
25,0.493932765,3.91002272
26,0.513830078,3.91060832
27,0.533810614,3.91106208
28,0.553612689,3.91134432
29,0.57310394,3.91047008
30,0.592682261,3.90938656
31,0.612422424,3.91013984
32,0.632246739,3.90965632
33,0.651871581,3.90968704
34,0.671487699,3.90962656
35,0.691197623,3.91092384
36,0.711003714,3.9099392
37,0.730704879,3.90855072
38,0.750591529,3.90948384
39,0.896099762,3.90904192
40,0.915884573,3.9090656
41,0.93567199,3.908904
42,0.955451787,3.9085792
43,0.975083348,3.9082096
44,0.994850012,3.90813184
45,1.014485098,3.90830016
46,1.034158426,3.90851584
47,1.053953056,3.90876576
48,1.073680022,3.907792
49,1.093415844,3.90781024
50,1.113022596,3.90838432
51,1.132632448,3.90789216
52,1.152338769,3.9077744
53,1.17202385,3.9078736
54,1.191565107,3.907504
55,1.211090115,3.90844448
56,1.230679552,3.90747968
57,1.250509435,3.90752832
58,1.270294087,3.90746816
59,1.289943646,3.90725216
60,1.30949957,3.90833568
61,1.329156293,3.90846208
62,1.34888613,3.90803616
63,1.368493483,3.9083424
64,1.388458178,3.90653984
65,1.408073999,3.90808992
66,1.427696086,3.90682208
67,1.447550148,3.90697792
68,1.467416338,3.90715584
69,1.487151151,3.90670816
70,1.506941556,3.9072336
71,1.526574539,3.906504
72,1.546343046,3.90696032
73,1.566117178,3.90710432
74,1.585716492,3.90694816
75,1.605375069,3.90572256
76,1.625157931,3.90634432
77,1.644884552,3.90700768
78,1.664722427,3.90611008
79,1.684517475,3.90599616
80,1.704550235,3.9055728
81,1.724285537,3.90584608
82,1.744157722,3.90365696
83,1.764050607,3.9043568
84,1.783820681,3.90497472
85,1.803533384,3.9034672
86,1.823151442,3.90380704
87,1.842836235,3.89979968
88,2.174227387,3.89912992
89,2.194000457,3.898896
90,2.213861678,3.89882368
91,2.23365664,3.89974592
92,2.253335136,3.89882368
93,2.272962116,3.89791328
94,2.29248091,3.89828544
95,2.312174054,3.89866144
96,2.332077308,3.89763392
97,2.351818413,3.89857152
98,2.37161311,3.89718336
99,2.391379515,3.89802176
100,2.411297615,3.8982256
101,2.431248836,3.89774784
102,2.451256151,3.89835168
103,2.471045235,3.8977184
104,2.491012161,3.89821952
105,2.510920916,3.89757376
106,2.530738125,3.896832
107,2.550480474,3.897944
108,2.570288053,3.89781408
109,2.590041602,3.8979072
110,2.609688836,3.89718336
111,2.629319157,3.89784704
112,2.649012004,3.89748384
113,2.668694272,3.89671808
114,2.688374036,3.89661632
115,2.708193549,3.89679008
116,2.727880391,3.89691584
117,2.747583828,3.89656832
118,2.767152531,3.8963728
119,2.786765734,3.89672448
120,2.806633761,3.89670016
121,2.826537971,3.89630656
122,2.846392882,3.89579616
123,2.866123397,3.89637792
124,2.886033847,3.89598272
125,2.905687714,3.89652
126,2.925352672,3.896544
127,2.945072098,3.89652256
128,3.090554076,3.89567904
129,3.110242702,3.89595264
130,3.129818938,3.89559456
131,3.149613332,3.89598848
132,3.169274428,3.89565472
133,3.189030025,3.89652256
134,3.208636397,3.89561888
135,3.228352763,3.89520448
136,3.24792758,3.89652864
137,3.267665481,3.89598272
138,3.287392606,3.8960128
139,3.307261771,3.89638464
140,3.327037725,3.8963184
141,3.346921756,3.89748416
142,3.366586803,3.89643264
143,3.386529314,3.89528832
144,3.406345076,3.8964448
145,3.425980625,3.8949728
146,3.445739331,3.89604288
147,3.465558226,3.89525888
148,3.485368112,3.89658592
149,3.505053731,3.89656768
150,3.524781339,3.8961024
151,3.544441626,3.8959344
152,3.564037109,3.89555872
153,3.58377747,3.89555264
154,3.603507995,3.89533696
155,3.623331986,3.89448672
156,3.643004799,3.89546304
157,3.662670649,3.89547424
158,3.682322937,3.8953728
159,3.702066466,3.89608992
160,3.721649348,3.89560704
161,3.741283551,3.89577472
162,3.760958418,3.89643264
163,3.780612744,3.8952464
164,3.80042569,3.89603616
165,3.820465856,3.89472672
166,3.840229365,3.89546848
167,3.860075545,3.89518688
168,3.879968254,3.89512928
169,3.899761337,3.89579872
170,3.919646881,3.89514112
171,3.939405534,3.89512928
172,3.95914862,3.89516544
173,3.97897443,3.89595264
174,3.998741197,3.89536672
175,4.018429261,3.8951168
176,4.03810011,3.89429696
177,4.057951406,3.89438464
178,4.203826981,3.89401472
179,4.223580279,3.89527648
180,4.24335076,3.89443232
181,4.263066725,3.89465472
182,4.282676305,3.89518048
183,4.302376861,3.89476288
184,4.322140215,3.8953008
185,4.341825718,3.8959408
186,4.361437287,3.89451648
187,4.381152797,3.89516864
188,4.400707307,3.89496736
189,4.420391529,3.89484672
190,4.44004362,3.89456512
191,4.459649799,3.89532448
192,4.479297103,3.8945584
193,4.498898509,3.89431456
194,4.518612495,3.89502144
195,4.538310893,3.89526464
196,4.558033142,3.89476288
197,4.577695097,3.89412864
198,4.597544512,3.89403232
199,4.617079517,3.89452864
200,4.636492421,3.8954448
201,4.65589114,3.89564256
202,4.675411277,3.89456512
203,4.694848516,3.89467264
204,4.714537801,3.89454656
205,4.734188563,3.89443872
206,4.753678643,3.89456512
207,4.773557746,3.89493696
208,4.79336636,3.89384704
209,4.813303437,3.89411072
210,4.833042819,3.89335712
211,4.852725567,3.89539648
212,4.872665083,3.8946848
213,4.892401758,3.89458944
214,4.912074379,3.89378688
215,4.931891548,3.89536032
216,4.951516592,3.89555872
217,4.971370444,3.89394272
218,4.991297147,3.89435488
219,5.011002896,3.8946608
220,5.030641199,3.89433888
221,5.05037364,3.89349504
222,5.07007625,3.89376864
223,5.089599939,3.8945408
224,5.109453074,3.89350688
225,5.129226425,3.89396032
226,5.149089045,3.8940272
227,5.295048178,3.89350688
228,5.314872618,3.89356704
229,5.334586809,3.89320704
230,5.354439291,3.89379296
231,5.374175618,3.89378112
232,5.393888826,3.89382304
233,5.413760933,3.89390752
234,5.433414418,3.89384736
235,5.453232634,3.8938656
236,5.472907457,3.89399744
237,5.492744093,3.89337536
238,5.51246729,3.89511488
239,5.53225232,3.8944448
240,5.551984124,3.89397312
241,5.571791644,3.89436704
242,5.591483627,3.8931232
