,Time,Resistance
unit,second,ohm
0,0.0,3.80439072
1,0.01974138,3.79468448
2,0.039467202,3.78971104
3,0.059233969,3.7889104
4,0.079042709,3.78730368
5,0.098864276,3.7875008
6,0.118644553,3.78974688
7,0.138342946,3.79104864
8,0.15805231,3.79056992
9,0.177752531,3.79056992
10,0.197524153,3.79016512
11,0.217338449,3.78936992
12,0.237156557,3.79037984
13,0.256952877,3.79362912
14,0.276558823,3.79789952
15,0.422830788,3.7976256
16,0.442752116,3.79722496
17,0.462545901,3.79841472
18,0.482344877,3.79986016
19,0.502095313,3.80038816
20,0.521994198,3.80137376
21,0.541838778,3.80269536
22,0.561558138,3.80349152
23,0.581390948,3.8041728
24,0.601151497,3.8047312
25,0.620928081,3.80408288
26,0.640599766,3.8046048
27,0.660366871,3.80477728
28,0.680111649,3.80499936
29,0.699933511,3.8071168
30,0.719737537,3.8090784
31,0.739543374,3.81020448
32,0.759436226,3.81129184
33,0.779269707,3.81174816
34,0.799055439,3.81272832
35,0.81880176,3.81350592
36,0.838455141,3.8140256
37,0.858272142,3.81348192
38,0.878027592,3.815224
39,0.897823146,3.81535328
40,0.917624228,3.8147376
41,0.937432231,3.81748896
42,0.957273084,3.81704704
43,0.977076867,3.8157616
44,0.996782897,3.81699904
45,1.016515333,3.8167536
46,1.036567277,3.81690304
47,1.056505161,3.81721536
48,1.076498333,3.81644352
49,1.096662475,3.81710112
50,1.116441829,3.8162272
51,1.136063392,3.81726272
52,1.155828944,3.81668736
53,1.175693232,3.81818272
54,1.195610419,3.8167232
55,1.21529074,3.81750112
56,1.235079125,3.81716128
57,1.254683278,3.81714304
58,1.274723458,3.8175072
59,1.294830334,3.81745888
60,1.314693937,3.81671744
61,1.334547914,3.81637728
62,1.354498378,3.81682528
63,1.374461347,3.8135776
64,1.706580365,3.81290784
65,1.726420611,3.81336128
66,1.746407926,3.81327744
67,1.766260379,3.81239776
68,1.786247938,3.81261376
69,1.806332848,3.81251168
70,1.826461655,3.81015424
71,1.846521066,3.80988032
72,1.86647449,3.81049568
73,1.886517348,3.81051392
74,1.906505654,3.80961024
75,1.926555058,3.80926432
76,1.946597543,3.80920384
77,1.966724317,3.80752832
78,1.986528556,3.8083056
79,2.006296179,3.8078224
