,Time,Resistance
unit,second,ohm
0,0.0,4.3762336
1,0.019856777,4.15809056
2,0.03950087,4.04074528
3,0.059258479,4.00585696
4,0.079058981,4.0551472
5,0.09872845,4.04260352
6,0.118453099,4.03379904
7,0.13821132,4.03555488
8,0.157917546,4.03025664
9,0.177582666,4.027856
10,0.197310057,4.02061088
11,0.217200969,4.0143696
12,0.237039585,4.00593472
13,0.256844721,3.99982336
14,0.276648905,3.99435328
15,0.296346405,3.9880032
16,0.316168326,3.98067424
17,0.33595519,3.9745936
18,0.355751084,3.96892448
19,0.375537362,3.96392
20,0.395374771,3.95921856
21,0.415134247,3.9528032
22,0.43476591,3.94721824
23,0.45462756,3.94112064
24,0.474505566,3.93369536
25,0.494238623,3.92572928
26,0.51378861,3.9202656
27,0.533567736,3.91380832
28,0.553497308,3.90887872
29,0.573418419,3.90378912
30,0.593343794,3.89909152
31,0.613456597,3.89528224
32,0.633358103,3.87412768
33,0.778838314,3.87309856
34,0.798719559,3.87161024
35,0.818570594,3.8696112
36,0.838357088,3.8683792
37,0.858057855,3.86791264
38,0.877822615,3.86760704
39,0.897451526,3.8678288
40,0.917184133,3.86758272
41,0.937059327,3.86769152
42,0.956971751,3.8676672
43,0.976918016,3.86697312
44,0.996705538,3.86548352
45,1.016192372,3.86395136
46,1.035792179,3.8622
47,1.055575968,3.86138016
48,1.075174442,3.85876608
49,1.095084097,3.8572944
50,1.114685503,3.85530816
51,1.134371001,3.85176096
52,1.153980015,3.8486432
53,1.173817665,3.8462032
54,1.193586994,3.84449728
55,1.21323114,3.84200992
56,1.232754539,3.83982624
57,1.252423801,3.8383904
58,1.272084413,3.83557248
59,1.291764854,3.83237248
60,1.311554413,3.83106112
61,1.331179308,3.82790304
62,1.350761778,3.82685568
63,1.370524241,3.82510336
64,1.390338291,3.82458944
65,1.410085925,3.822992
66,1.429784878,3.82106592
67,1.44932979,3.81930624
68,1.468970475,3.81714656
69,1.488600249,3.81645888
70,1.508077127,3.8145328
71,1.527737291,3.8127392
72,1.547437728,3.81087104
73,1.566992892,3.81058496
74,1.586762575,3.80865152
75,1.606765542,3.8061216
76,1.626692495,3.80484736
77,1.646511858,3.803016
78,1.666316455,3.80423168
79,1.686130048,3.80294432
80,1.705935799,3.80217984
81,1.725720057,3.79566624
82,1.871087967,3.79496704
83,1.891088888,3.79457856
84,1.911029707,3.79273984
85,1.930906129,3.79157472
86,1.950744387,3.79083392
87,1.97046602,3.7896688
88,1.990219678,3.78949632
89,2.010139432,3.78998656
90,2.030046224,3.7917168
91,2.049836241,3.79042752
92,2.069570331,3.78852864
93,2.08936116,3.78847456
94,2.109133617,3.78812224
95,2.129062043,3.78721376
96,2.14883443,3.78481856
97,2.168696331,3.78474624
98,2.188506149,3.78512288
99,2.20832118,3.786032
100,2.228083677,3.78455552
101,2.247810358,3.78404768
102,2.267604383,3.78357088
103,2.287499003,3.78510624
104,2.307486259,3.78214912
105,2.327517609,3.78193952
106,2.347604218,3.78164704
107,2.367701708,3.78109216
108,2.387885085,3.78204704
109,2.407853754,3.78242336
110,2.427924288,3.78137856
111,2.448029622,3.78136032
112,2.468140315,3.7821072
113,2.487936045,3.78192096
114,2.507721156,3.78150432
115,2.527534304,3.78204704
116,2.547326928,3.78530272
117,2.567201873,3.78902976
118,2.586947165,3.79024768
119,2.606649971,3.7904208
120,2.62637137,3.78907776
121,2.646166839,3.7893584
122,2.666005929,3.78885536
123,2.685742758,3.78950176
124,2.705488212,3.79023072
125,2.725331312,3.79039744
126,2.745085372,3.79125216
127,2.764751861,3.79193312
128,2.784538713,3.79346272
129,2.804315834,3.79353312
130,2.824066453,3.79730112
131,3.155820013,3.79707456
132,3.175488784,3.79771424
133,3.195350786,3.79725888
134,3.215318713,3.79792864
135,3.235059963,3.79941824
136,3.254752257,3.80261376
137,3.274479203,3.80326592
138,3.294147269,3.80294752
139,3.313859994,3.8013504
140,3.333644491,3.8014944
141,3.353409369,3.80145216
142,3.373233521,3.80110048
143,3.393074095,3.80151808
144,3.412827554,3.80187776
145,3.432807426,3.804104
146,3.452704975,3.8044496
147,3.472518384,3.804144
148,3.492395689,3.80500032
149,3.512236607,3.80437184
150,3.532021193,3.80409184
151,3.551863944,3.803432
152,3.571615096,3.80311584
153,3.591413003,3.80185408
154,3.611251864,3.80193792
155,3.631033338,3.802248
156,3.650842808,3.80141024
157,3.670627736,3.801416
158,3.690436499,3.80107616
159,3.71037513,3.79996896
160,3.730204337,3.79976
161,3.750026094,3.80060416
162,3.769820571,3.80203168
163,3.789585291,3.80274976
164,3.809342006,3.80372
165,3.829251851,3.80217024
166,3.849125182,3.80288192
167,3.868994602,3.801704
168,3.888858926,3.8039664
169,3.908807552,3.80331328
170,3.928622139,3.80110976
171,4.074413142,3.80194816
172,4.094253241,3.80253408
173,4.113951808,3.80249824
174,4.133921128,3.80339584
175,4.153765371,3.80340192
176,4.173366118,3.80301216
177,4.193091377,3.80296
178,4.212836224,3.80240832
179,4.232737486,3.80303648
180,4.252486557,3.80240224
181,4.272063445,3.80182848
182,4.291773015,3.80172064
183,4.311591626,3.80092416
184,4.331343507,3.80102624
185,4.351139956,3.80031424
186,4.370976762,3.8002544
187,4.390826407,3.80051232
188,4.410625022,3.800776
189,4.430506003,3.79992032
190,4.450381164,3.80004608
191,4.470166324,3.79822112
192,4.489815232,3.79847872
193,4.509590596,3.79980064
194,4.529363286,3.79925664
195,4.549191014,3.7974128
196,4.568979481,3.796176
197,4.588768964,3.79592032
198,4.60862681,3.79465856
199,4.62845349,3.7938112
200,4.648220368,3.79284416
201,4.668059357,3.79206112
202,4.687849301,3.79114656
203,4.707620966,3.79084832
204,4.72747663,3.79115872
205,4.747329889,3.790496
206,4.767184496,3.79045952
207,4.787210407,3.78966624
208,4.80712328,3.79111008
209,4.82694289,3.78951648
210,4.846750195,3.7900608
211,4.866589095,3.78954048
212,4.886365119,3.7885728
213,4.906304374,3.78921792
214,4.92616082,3.78945024
215,4.945808904,3.78900768
216,4.965569938,3.78932576
217,4.985377835,3.7886208
218,5.005141868,3.78798848
219,5.025031475,3.78715744
220,5.17091561,3.78601088
221,5.190672925,3.784272
222,5.210438118,3.78398432
223,5.230200756,3.78323968
224,5.249921395,3.78318528
225,5.269648918,3.78210336
226,5.289391213,3.78125504
227,5.309140986,3.77972096
228,5.328930086,3.7798992
229,5.348691618,3.77894432
230,5.368428163,3.7781024
231,5.388196965,3.77819744
232,5.407908039,3.77835328
233,5.42774513,3.77819744
234,5.44753798,3.77742144
235,5.467315596,3.77780224
236,5.487112313,3.77604704
237,5.506900141,3.77613088
238,5.526635798,3.77529504
239,5.546407974,3.775456
240,5.566091456,3.77617888
241,5.585818134,3.77615456
242,5.605639194,3.77433216
243,5.625371395,3.77463776
244,5.645096603,3.77481088
245,5.664982672,3.77567584
246,5.684832337,3.77633888
247,5.70452008,3.7764768
248,5.724293169,3.7743984
249,5.744004375,3.77445824
250,5.763975357,3.774464
251,5.78386089,3.77411232
252,5.803705765,3.77427808
253,5.82351217,3.7741904
254,5.843294954,3.77353728
255,5.862992764,3.77434432
256,5.882692122,3.77417248
257,5.902390998,3.77455456
258,5.922083602,3.77307296
259,5.941738029,3.7731088
260,5.961486852,3.7735792
261,5.981177731,3.7734192
262,6.000934757,3.77208192
263,6.0206979,3.77276832
264,6.040476889,3.77438016
265,6.060222424,3.7732816
266,6.080195501,3.77356768
267,6.100021124,3.77261856
268,6.119953285,3.77383808
269,6.266603977,3.77361664
270,6.286273794,3.77415968
271,6.305890668,3.77258976
272,6.325663323,3.7729776
273,6.345401526,3.772584
274,6.365106322,3.77254784
275,6.384903323,3.77256576
276,6.40472941,3.77301408
277,6.424572592,3.77299616
278,6.444276472,3.77280384
279,6.46417766,3.7744896
280,6.484166155,3.7736288
281,6.504002433,3.77339488
282,6.523792356,3.77426752
283,6.543316367,3.77526528
284,6.562797384,3.77542688
285,6.582506543,3.7768672
286,6.602123267,3.77635232
287,6.621882115,3.77668096
288,6.641715337,3.7766992
289,6.661605511,3.77764192
290,6.681687268,3.77782176
291,6.701480572,3.77821088
292,6.721369103,3.77761824
293,6.741194992,3.77819264
294,6.761037003,3.7779056
295,6.780993581,3.77918368
296,6.800781375,3.77856864
297,6.820854213,3.77798944
298,6.841004429,3.77899168
299,6.861065304,3.77939392
300,6.881042048,3.77864672
301,6.900939703,3.77864672
302,6.920794598,3.77886144
303,6.94069833,3.7789456
304,6.960448195,3.7795664
305,6.980317002,3.77957216
306,7.000268515,3.77926784
307,7.020128246,3.77884928
308,7.040002039,3.77816896
309,7.059878271,3.77777984
310,7.079770236,3.77705696
311,7.099580057,3.77626208
312,7.119383171,3.7768672
313,7.13918045,3.77669312
314,7.158975963,3.77592256
315,7.178737218,3.7768672
316,7.198593647,3.77616192
317,7.218318066,3.77412992
318,7.238127403,3.77099424
319,7.38441459,3.77036768
320,7.404356041,3.7687488
321,7.424338804,3.76880288
322,7.444310918,3.76852704
323,7.464220145,3.7687968
324,7.484100555,3.76917184
325,7.503894345,3.7685808
326,7.523743183,3.76831264
327,7.543602862,3.76749408
328,7.563398523,3.76702912
329,7.583226589,3.76801376
330,7.602961142,3.7669328
331,7.622786171,3.76799584
332,7.642597204,3.76742304
333,7.662368315,3.76677216
334,7.682201083,3.7669328
335,7.701920925,3.76601344
336,7.721676775,3.76613216
337,7.741550878,3.7657376
338,7.76132558,3.76628832
339,7.781181042,3.76570176
340,7.801006482,3.76520672
341,7.820799417,3.76508672
342,7.840752674,3.76539712
343,7.860788163,3.76608544
344,7.880841924,3.7655296
345,7.900888574,3.76596544
346,7.920882819,3.76641824
347,7.940789123,3.76464576
348,7.960854896,3.76457984
349,7.981173356,3.76528448
350,8.001102946,3.7650448
351,8.020929555,3.76592352
352,8.040743878,3.76536288
353,8.060671331,3.76585152
354,8.080498533,3.76471072
355,8.100288573,3.76531424
356,8.120087527,3.76511648
357,8.139889855,3.76466368
358,8.15972306,3.76539712
359,8.179488975,3.76418592
360,8.19931518,3.764
361,8.21908742,3.76313408
362,8.238754464,3.7622912
363,8.258592951,3.76426176
364,8.278360306,3.76339104
365,8.298202438,3.76207744
366,8.317990656,3.76259616
367,8.337789778,3.75510752
368,8.669158821,3.75428992
369,8.689018397,3.75376416
370,8.708937643,3.75230624
371,8.728798963,3.75185152
372,8.748688453,3.75145216
373,8.768502703,3.7510704
374,8.788296321,3.75106432
375,8.807973433,3.75029952
376,8.827739754,3.75003648
377,8.847415874,3.7490976
378,8.867133513,3.74780832
379,8.886959362,3.74724704
380,8.906723822,3.74633248
381,8.926418424,3.74512064
382,8.946125424,3.74563392
383,8.965848225,3.74523392
384,8.985483116,3.74507264
385,9.005215248,3.7451504
386,9.024951533,3.74467296
387,9.044748148,3.74375296
388,9.064514533,3.74350112
389,9.08416933,3.74416384
390,9.103854247,3.74355488
391,9.123928267,3.74293408
392,9.14379903,3.74316736
393,9.163579485,3.74208544
394,9.18331025,3.74256416
395,9.202978379,3.7417872
396,9.222840076,3.74098784
397,9.242544009,3.74169856
398,9.262160412,3.74095776
399,9.281985343,3.74016288
400,9.30184938,3.73910016
401,9.321708068,3.74004896
402,9.341545532,3.73810816
403,9.361499638,3.73712736
404,9.381375597,3.7380304
405,9.401297148,3.73788064
406,9.421299279,3.734328
407,9.566783191,3.73489504
408,9.586561335,3.73447232
409,9.606412325,3.73408992
410,9.626350212,3.73358752
411,9.646235836,3.73297824
412,9.666009503,3.7326144
413,9.685834958,3.73225504
414,9.705591796,3.73125888
415,9.725386856,3.73116896
416,9.745260889,3.73110272
417,9.765111321,3.73036896
418,9.784950122,3.73026688
419,9.804750093,3.72985504
420,9.824597021,3.72946016
421,9.844405835,3.72908448
422,9.864066462,3.72848128
423,9.883951394,3.72839744
424,9.903829256,3.72854752
425,9.92360584,3.72848704
426,9.9434398,3.72717184
427,9.963327648,3.72723744
428,9.983253321,3.72597792
429,10.003223464,3.7263968
430,10.023134833,3.72639104
431,10.042943884,3.72524896
432,10.062761649,3.72550592
433,10.082519581,3.72597792
434,10.102305344,3.72612768
435,10.122118927,3.72404928
436,10.142029613,3.7238992
437,10.161908659,3.72361952
438,10.181881072,3.72302048
439,10.201546125,3.72293216
440,10.221245402,3.72307424
441,10.240963318,3.72266368
442,10.260855362,3.72202368
443,10.28074601,3.72204768
444,10.300630599,3.72186304
445,10.320396133,3.72157504
446,10.340207019,3.72180896
447,10.359995587,3.72084768
448,10.379812958,3.71996928
449,10.39961424,3.72004096
450,10.419408802,3.71995136
451,10.439203471,3.71880352
452,10.459090309,3.71835616
453,10.479031761,3.71834432
454,10.499039932,3.71823648
455,10.518633574,3.71638496
456,10.538272134,3.71521952
457,10.684312107,3.71461696
458,10.70409848,3.71428832
459,10.723865239,3.7135536
460,10.743661768,3.7136896
461,10.763358215,3.71342176
462,10.783030336,3.71375552
463,10.802726655,3.71303872
464,10.822433071,3.71265088
465,10.84217752,3.7124
466,10.861977113,3.7107984
467,10.881728425,3.7113312
468,10.901440233,3.71036928
469,10.921147065,3.71043552
470,10.941001503,3.70945472
471,10.960972157,3.70928864
472,10.980812686,3.70925856
473,11.000701773,3.70823104
474,11.020711496,3.70805696
475,11.040609398,3.70803904
476,11.060404707,3.707
477,11.080329556,3.70669536
478,11.100229223,3.70600832
479,11.119972567,3.70642752
480,11.139769415,3.70574656
481,11.15950949,3.7058064
482,11.179311488,3.70651712
483,11.199048031,3.70622432
484,11.218716164,3.70428864
485,11.238398997,3.70378592
486,11.258048569,3.70349984
487,11.277740224,3.70334496
488,11.297370356,3.70275424
489,11.317161945,3.7030592
490,11.336906465,3.70231776
491,11.356784669,3.7030752
492,11.376609874,3.70277216
493,11.396404601,3.70255072
494,11.416218945,3.70290304
495,11.436017611,3.70186336
496,11.455934054,3.70157728
497,11.475708556,3.70137984
498,11.495450628,3.70112832
499,11.515105103,3.69956896
500,11.534806709,3.70131424
501,11.554538975,3.6996288
502,11.574168363,3.6984832
503,11.59385051,3.69914592
504,11.613541588,3.69786752
505,11.633224764,3.69648832
506,11.778746266,3.69552736
507,11.798432262,3.69576576
508,11.8181527,3.69547328
509,11.837834786,3.69599264
510,11.857532848,3.69531744
511,11.877244373,3.69407584
512,11.896975965,3.69463072
513,11.916696049,3.6927264
514,11.936601227,3.693944
515,11.956507765,3.69391392
516,11.976460496,3.69397952
517,11.996389869,3.69359712
518,12.016193508,3.69301824
519,12.036059266,3.6933232
520,12.055870768,3.69239104
521,12.075762537,3.69285632
522,12.095818349,3.69262432
523,12.116039113,3.69243936
524,12.135850976,3.6909216
525,12.155862734,3.69047936
526,12.175963813,3.69172224
527,12.196029555,3.69064768
528,12.216122919,3.68992512
529,12.23600491,3.689344
530,12.255720887,3.6899728
531,12.275553163,3.68915424
532,12.295418074,3.68975072
533,12.315282847,3.68833504
534,12.335099072,3.68767264
535,12.35493262,3.68795232
536,12.374708317,3.68776224
537,12.39446315,3.68772032
538,12.414311231,3.68714752
539,12.434093479,3.68641856
540,12.45394707,3.68715328
541,12.473731821,3.68739136
542,12.49347274,3.68643648
543,12.513235137,3.68572576
544,12.533090795,3.68674688
545,12.552993104,3.68521696
546,12.572828601,3.68573184
547,12.592941966,3.68569568
548,12.613001278,3.68623872
549,12.633000914,3.68478112
550,12.652995429,3.68430976
551,12.673022856,3.6838192
552,12.693095437,3.68414208
553,12.713126812,3.68488864
554,12.733107241,3.68089856
555,12.939494262,3.68151936
556,12.95950571,3.68077856
557,12.97951675,3.68057024
558,12.999599088,3.6800976
559,13.019350224,3.68060032
560,13.039261099,3.68078496
561,13.059275428,3.68085056
562,13.079283857,3.67948256
563,13.099337333,3.67924928
564,13.119447487,3.6799776
565,13.139524069,3.67810176
566,13.159594133,3.67891456
567,13.179587052,3.6786464
568,13.199603484,3.6778512
569,13.219472489,3.678568
570,13.239343652,3.67847936
571,13.259354119,3.67760064
572,13.279302132,3.67840192
573,13.299323549,3.67668896
574,13.319395582,3.6772064
575,13.339316417,3.6762512
576,13.359383905,3.67617472
577,13.379422168,3.6761808
578,13.399554002,3.67506368
579,13.419635464,3.67574432
580,13.439726993,3.67592384
581,13.459670741,3.67562432
582,13.479723148,3.67502144
583,13.499801346,3.67410816
584,13.51972525,3.6738096
585,13.539536927,3.67412
586,13.559285793,3.67485344
587,13.578951927,3.67407808
588,13.598705815,3.6733312
589,13.618401691,3.67343936
590,13.638311394,3.67288896
591,13.658234633,3.67212384
592,13.678029426,3.67206528
593,13.69794401,3.67247168
594,13.717945882,3.67123648
595,13.738003797,3.67171936
596,13.757995667,3.67129632
597,13.778013898,3.6708224
598,13.798006876,3.67056736
599,13.818021246,3.6707232
600,13.838118248,3.66578432
601,14.169225848,3.6665312
602,14.189209527,3.66601184
603,14.20921236,3.66564768
604,14.229220573,3.66547392
605,14.24919977,3.66460256
606,14.268905866,3.664304
607,14.288798354,3.66436416
608,14.308762954,3.6646624
609,14.328683202,3.66403392
610,14.348566621,3.66371328
611,14.368465623,3.66252736
612,14.388363024,3.66274976
613,14.408265049,3.66133184
614,14.4279991,3.66290528
615,14.447773039,3.66261152
616,14.467525885,3.66196576
617,14.487480203,3.66143808
618,14.507343834,3.66111616
619,14.527152704,3.66179776
620,14.546998608,3.6598944
621,14.566599797,3.66054784
622,14.58609499,3.66000832
623,14.605652046,3.65911776
624,14.625133355,3.65928992
625,14.644799554,3.6588896
626,14.664631451,3.66000832
627,14.684360814,3.65854784
628,14.704103364,3.658376
629,14.723843317,3.65906976
630,14.743684266,3.65849408
631,14.763460628,3.65840032
632,14.78332004,3.65775808
633,14.803291314,3.65829184
634,14.823227085,3.6576464
635,14.843218969,3.65888416
636,14.863229309,3.657544
637,14.88317738,3.65793248
638,14.903061732,3.65717248
639,14.922873898,3.65395552
640,15.068949094,3.65512736
641,15.08859148,3.65393728
