,Time,Resistance
unit,second,ohm
0,0.0,2.87823104
1,0.019769906,2.87805696
2,0.039489599,2.87919552
3,0.059294996,2.87821888
4,0.079197886,2.87853664
5,0.099084082,2.87819488
6,0.118944867,2.87882912
7,0.138826017,2.87781888
8,0.158689184,2.87867296
9,0.17853592,2.87852864
10,0.510606854,2.8792288
11,0.530387564,2.87886528
12,0.550127859,2.87917504
13,0.56984564,2.87924064
14,0.589751083,2.87927072
15,0.60943161,2.87943872
16,0.629201507,2.87849312
17,0.64888302,2.87899104
18,0.668540668,2.87936096
19,0.688157787,2.8790272
20,0.70802826,2.87851712
21,0.727931861,2.87827328
22,0.747720459,2.87849312
23,0.767368048,2.87863712
24,0.787107508,2.8782912
25,0.806889375,2.87870304
26,0.826680727,2.87853504
27,0.846565348,2.8782192
28,0.866401106,2.87780512
29,0.88610938,2.8780512
30,0.905839112,2.8785232
31,0.925488311,2.87746528
32,0.945182488,2.87876288
33,0.964812564,2.8776576
34,0.984596631,2.87794336
35,1.004412821,2.87856512
36,1.024231401,2.87732128
37,1.044076848,2.8770352
38,1.06376679,2.87776928
39,1.083399945,2.87757344
40,1.103049616,2.87826688
41,1.122698858,2.87652512
42,1.142435273,2.87728576
43,1.162101816,2.87715328
44,1.181621678,2.87816512
45,1.201222056,2.87736352
46,1.220848419,2.87730368
47,1.24066663,2.8780512
48,1.260226616,2.87824352
49,1.280013377,2.87749984
50,1.425565414,2.87759584
51,1.445111659,2.8778784
52,1.464614437,2.876944
53,1.484115494,2.87724416
54,1.50370593,2.87781856
55,1.523187641,2.877368
56,1.542666423,2.877728
57,1.56208976,2.87722016
58,1.581487776,2.87656864
59,1.60089234,2.8771664
60,1.620584892,2.87771584
61,1.64047631,2.87648416
62,1.660583595,2.877416
63,1.680614595,2.87724416
64,1.700699707,2.87720192
65,1.720757202,2.87747008
66,1.740696413,2.87734016
67,1.760793465,2.87725632
68,1.780777628,2.87640032
69,1.800686158,2.8768784
70,1.820547659,2.87755392
71,1.840283282,2.87766816
72,1.860110696,2.87726272
73,1.880039842,2.87670432
74,1.899905127,2.87646656
75,1.919770387,2.87678816
76,1.939659725,2.87696832
77,1.959510994,2.87622656
78,1.979301434,2.87674624
79,1.999116868,2.87710624
80,2.018961603,2.87814016
81,2.03891131,2.87669824
82,2.058880248,2.8767824
83,2.078805128,2.87637664
84,2.098680905,2.8762624
85,2.118543284,2.87620832
86,2.138420346,2.87714816
87,2.158230834,2.87635808
88,2.178006207,2.87749408
89,2.197833665,2.8758928
90,2.217711588,2.87561696
91,2.237647672,2.8763824
92,2.257481042,2.87623264
93,2.27732238,2.87718432
94,2.297226889,2.87639456
95,2.317050149,2.87717824
96,2.336784208,2.87711232
97,2.356601233,2.87598048
98,2.376392703,2.87516768
99,2.522681408,2.87560544
100,2.542754185,2.87520992
101,2.562498196,2.8764592
102,2.582255504,2.87602976
103,2.602016733,2.87564768
104,2.621748826,2.8758976
105,2.641551781,2.87608384
106,2.661323244,2.87546752
107,2.681164635,2.87549152
108,2.700929569,2.87589152
109,2.720769477,2.8745392
110,2.74053135,2.87562944
111,2.760218392,2.87583136
112,2.77992277,2.87640512
113,2.799645596,2.87493568
114,2.819260299,2.87603552
115,2.839059848,2.87612544
116,2.858838568,2.8763776
117,2.878546626,2.87513184
118,2.898182395,2.87604192
