,Time,Resistance
unit,second,ohm
0,0.0,4.67961824
1,0.144687477,4.67951008
2,0.164330567,4.67819488
3,0.183973005,4.67383328
4,0.203627579,4.67677056
5,0.223382085,4.682016
6,0.243037069,4.6856928
7,0.262618457,4.68701568
8,0.28227541,4.68470848
9,0.301926037,4.68243328
10,0.32168222,4.68162016
11,0.341422692,4.6795888
12,0.361200071,4.67970816
13,0.381112015,4.67675872
14,0.401025429,4.67497536
15,0.420789401,4.6748256
16,0.440589017,4.67791264
17,0.460311263,4.68068448
18,0.480075422,4.68190752
19,0.499897441,4.68131104
20,0.519787,4.6773744
21,0.539559864,4.67479456
22,0.559300236,4.67327744
23,0.579069941,4.67284544
24,0.598805639,4.67144576
25,0.618487315,4.67205568
26,0.638192239,4.67505312
27,0.65788142,4.67291168
28,0.677599568,4.67122656
29,0.69731147,4.66982016
30,0.716910926,4.66686496
31,0.736778986,4.6673488
32,0.756535176,4.66552544
33,0.776409664,4.66599072
34,0.796265105,4.66468192
35,0.81623053,4.66360608
36,0.836206909,4.66367584
37,0.856073445,4.66465152
38,0.876045182,4.66405376
39,0.895978277,4.663168
40,0.915934085,4.663712
41,0.935861985,4.66332992
42,0.955843463,4.66222176
43,0.975609501,4.660912
44,1.121392476,4.66074048
45,1.141036206,4.66192448
46,1.160815557,4.66088768
47,1.18041431,4.65984832
48,1.200074049,4.66014016
49,1.219831804,4.66030784
50,1.239461268,4.66018208
51,1.259183136,4.66106176
52,1.279040158,4.66005216
53,1.298853006,4.65943392
54,1.318473678,4.65852128
55,1.338160459,4.65896288
56,1.357824558,4.6583472
57,1.377700889,4.65862336
58,1.397461088,4.65831104
59,1.417141559,4.65814912
60,1.436707834,4.65776
61,1.456414794,4.65776672
62,1.476103898,4.65809504
63,1.496184755,4.65634912
64,1.515853238,4.65666432
65,1.535531447,4.65735808
66,1.555111121,4.65771808
67,1.574825357,4.6562704
68,1.594549418,4.65648128
69,1.614211803,4.65621664
70,1.633936804,4.65713824
71,1.65364713,4.65708448
72,1.673404333,4.65653568
73,1.693149353,4.65630144
74,1.713047177,4.65619328
75,1.732966458,4.6571088
76,1.752921611,4.65621664
77,1.772781884,4.6558896
78,1.792798348,4.6566944
79,1.812727768,4.6556736
80,1.832698296,4.65612704
81,1.852435669,4.65535552
82,1.872248202,4.65480576
83,1.891968851,4.65499168
84,1.9117767,4.6552896
85,1.93146408,4.65463168
86,1.951192027,4.65429792
87,1.970879646,4.65360352
88,1.990494535,4.65422528
89,2.010372788,4.65340576
90,2.029990026,4.6531472
91,2.049618735,4.65481792
92,2.069332927,4.6539168
93,2.214855025,4.6529136
94,2.234515478,4.6534272
95,2.254352033,4.6537808
96,2.274139376,4.65316576
97,2.293834172,4.65364896
98,2.313612599,4.65154368
99,2.333255338,4.65264896
100,2.352991618,4.65238144
101,2.372736979,4.6519856
102,2.392356429,4.65331904
103,2.412124841,4.65157984
104,2.431821011,4.65228544
105,2.45144745,4.65174784
106,2.471130837,4.65143552
107,2.490774489,4.65163424
108,2.510461736,4.65136352
