,Time,Resistance
unit,second,ohm
0,0.0,6.48137536
1,0.019662293,6.47970112
2,0.039165858,6.51401472
3,0.058774097,6.53187904
4,0.078540609,6.56751744
5,0.098420631,6.57211136
6,0.118179,6.5717824
7,0.137883387,6.57071424
8,0.157572114,6.56248256
9,0.177393247,6.55992128
10,0.197279158,6.55629568
11,0.21713852,6.55344576
12,0.236910252,6.55040768
13,0.256718745,6.54711424
14,0.276541302,6.54578304
15,0.296268466,6.54242048
16,0.315965116,6.54094016
17,0.335705626,6.53893888
18,0.355456582,6.53744512
19,0.375165446,6.53284672
20,0.394862334,6.53227456
21,0.414531628,6.52769792
22,0.434506309,6.52303296
23,0.45428594,6.5183392
24,0.474019663,6.51543616
25,0.493823948,6.51345408
26,0.513701578,6.50814336
27,0.53351242,6.49770368
28,0.553302086,6.4854336
29,0.572969031,6.47875136
30,0.592879049,6.47516736
31,0.612761059,6.47230656
32,0.632598423,6.45935104
33,0.778811918,6.45792768
34,0.798839011,6.45417728
35,0.818971919,6.45090432
36,0.839046039,6.44966016
37,0.859171775,6.4473504
38,0.879260592,6.44424128
39,0.899105783,6.44339136
40,0.918795903,6.44404288
41,0.938475956,6.44275776
42,0.958109877,6.44171776
43,0.977893254,6.44227328
44,0.997742229,6.44187776
45,1.017487674,6.44083136
46,1.037198798,6.43787648
47,1.056719235,6.43706816
48,1.076336479,6.43614016
49,1.095941398,6.43470656
50,1.115706739,6.43257664
51,1.135446508,6.432128
52,1.155213837,6.43137984
53,1.174841539,6.43175744
54,1.1946485,6.43127744
55,1.214417763,6.4307456
56,1.23421637,6.42969344
57,1.253954618,6.42890944
58,1.273579424,6.42650432
59,1.293280833,6.4214336
60,1.312967189,6.42017472
61,1.33268512,6.41866112
62,1.352376837,6.41841728
63,1.372155159,6.41695168
64,1.391858945,6.41710144
65,1.411562048,6.41546752
66,1.431285314,6.41684928
67,1.450837872,6.4156416
68,1.470214831,6.41414016
69,1.489572898,6.41265536
70,1.508978107,6.41201664
