,Time,Resistance
unit,second,ohm
0,0.0,4.39661504
1,0.331542057,4.39558688
2,0.35156916,4.3945936
3,0.371609263,4.39328992
4,0.391712483,4.39225952
5,0.411745341,4.3917824
6,0.431782124,4.391632
7,0.451543188,4.390808
8,0.471491978,4.39106432
9,0.491488833,4.39035232
10,0.511485308,4.38955008
11,0.531479138,4.3900848
12,0.551457508,4.38860096
13,0.571467221,4.38864288
14,0.59147776,4.38980256
15,0.611347225,4.3878832
16,0.631354324,4.38764288
17,0.65135023,4.38893472
18,0.67136344,4.38714752
19,0.691395959,4.3877696
20,0.711415266,4.38805152
21,0.731517787,4.38707456
22,0.751583049,4.38760704
23,0.771220685,4.38719456
24,0.791150388,4.3867088
25,0.811050884,4.38732096
26,0.83096475,4.38660384
27,0.850959289,4.38633312
28,0.870818771,4.3866912
29,0.89074781,4.38807872
30,0.910738115,4.38616512
31,0.930666596,4.38656096
32,0.950581531,4.38525856
33,1.097981658,4.38523488
34,1.117735275,4.38553248
35,1.137593331,4.38452256
36,1.157311171,4.38624992
37,1.176946405,4.38567072
38,1.196567727,4.38509088
39,1.216190431,4.38510848
40,1.235860378,4.38488672
41,1.255569094,4.38514528
42,1.275340269,4.38458816
43,1.294974639,4.38517472
44,1.314626155,4.38504896
45,1.334371687,4.38523488
46,1.354214815,4.38524736
47,1.373892176,4.3855504
48,1.393697827,4.38543072
49,1.413413753,4.38470656
50,1.432978667,4.3856288
51,1.45249158,4.38425824
52,1.472258373,4.38479648
53,1.492221175,4.38460064
54,1.512028894,4.38497632
55,1.531854085,4.38467648
56,1.551722985,4.3845104
57,1.571595817,4.38378656
58,1.591515796,4.38343904
59,1.611433271,4.3846832
60,1.63136754,4.38391872
61,1.651361438,4.38441472
62,1.671283255,4.38507904
63,1.691047598,4.38412608
64,1.710941137,4.38407168
65,1.730605073,4.38495872
66,1.750418429,4.38466464
67,1.770227562,4.38522304
68,1.78986234,4.38394656
69,1.809681123,4.38452832
70,1.829665863,4.38467648
71,1.849641865,4.38404896
72,1.869459652,4.38463008
73,1.889152435,4.38421632
74,1.908968588,4.38497632
75,1.928849341,4.38324896
76,1.948776063,4.38481472
77,1.968785812,4.38375648
78,1.988553764,4.38443232
79,2.008432062,4.3845648
80,2.02836147,4.38364832
81,2.048265521,4.38323104
82,2.068325391,4.3834368
83,2.399455192,4.38411296
84,2.419270221,4.3832272
85,2.439011553,4.38363936
86,2.458633445,4.38382016
87,2.47817793,4.38310144
88,2.497944713,4.38216448
89,2.517806658,4.38350976
90,2.537653901,4.38379584
91,2.55750112,4.3835216
92,2.577409859,4.3839456
93,2.59731073,4.38354496
94,2.617136366,4.38366304
95,2.636896218,4.38378944
96,2.656732685,4.38456736
97,2.676521648,4.38369952
98,2.69634041,4.38274336
99,2.716108113,4.3832272
100,2.735986754,4.38367552
101,2.755759972,4.38333504
102,2.775468859,4.38274944
103,2.795163325,4.38238336
104,2.814880617,4.38413728
105,2.834566227,4.38271936
106,2.854284108,4.38300512
107,2.874096049,4.38347904
108,2.894059143,4.38298144
109,2.913956495,4.38435712
110,2.933951189,4.38187584
111,2.95381318,4.38336576
112,2.97360268,4.38240768
113,2.993318401,4.38375392
114,3.013205111,4.38348544
115,3.032993957,4.38277376
116,3.052698851,4.38334688
117,3.072501296,4.38304704
118,3.092186632,4.38264192
119,3.111891786,4.38382528
120,3.131562106,4.38316096
121,3.151289335,4.3828992
122,3.298016468,4.38324512
123,3.317883224,4.38316096
124,3.337825816,4.38337696
125,3.357798941,4.38399872
126,3.377693468,4.38404096
127,3.397501208,4.3840896
128,3.417444206,4.38340704
129,3.437230167,4.38361696
130,3.45691053,4.3832992
131,3.476731148,4.3835808
132,3.496579011,4.38320288
133,3.516504185,4.38314912
134,3.536500233,4.38346112
135,3.556357486,4.38303456
136,3.576192037,4.38254496
137,3.595954104,4.38385472
138,3.615753614,4.38353888
139,3.635530174,4.38215072
140,3.655354547,4.38335264
141,3.675277251,4.38350912
142,3.695315039,4.38320288
143,3.715177117,4.38293568
144,3.734978219,4.38289312
145,3.754650809,4.38244928
146,3.774531339,4.38276768
147,3.794348697,4.38323936
148,3.814121931,4.38274336
149,3.833959861,4.38364704
150,3.853730484,4.38353888
151,3.873640502,4.38288128
152,3.893585795,4.38226496
153,3.913336981,4.38308288
154,3.933126403,4.38280352
155,3.952911922,4.38196512
156,3.972764122,4.38231744
157,3.992505499,4.38268384
158,4.012175976,4.3824016
159,4.031882432,4.38154112
160,4.051612194,4.38173088
161,4.071453155,4.38316672
162,4.091317674,4.38236512
163,4.11106797,4.38246784
164,4.130823465,4.38254496
165,4.150562435,4.38287552
166,4.1703087,4.38310048
167,4.18996956,4.38212096
168,4.209696522,4.38200128
169,4.229494764,4.38308288
170,4.249119983,4.38184512
171,4.268878694,4.38218176
172,4.414543519,4.38216352
173,4.434440348,4.38206208
174,4.454211318,4.38219936
175,4.473813419,4.38304896
176,4.49344669,4.38165568
177,4.513172882,4.38213984
178,4.533066667,4.38134944
179,4.552959118,4.38232512
180,4.572747925,4.38130752
181,4.592524832,4.38195936
182,4.612170829,4.38212736
183,4.631910666,4.38186592
184,4.651739938,4.38315168
185,4.671523436,4.38172768
186,4.691191184,4.38125376
187,4.710912976,4.38172768
188,4.730665041,4.38116608
189,4.750424067,4.38148704
190,4.770114936,4.38215744
191,4.789914811,4.38125376
192,4.809795883,4.38093792
193,4.829479656,4.38151776
194,4.849226345,4.38230144
195,4.868916759,4.3817152
196,4.888595495,4.38252352
197,4.908374411,4.381136
198,4.928174075,4.38208576
199,4.947951457,4.38243904
200,4.967797444,4.38132
201,4.98763374,4.38178784
202,5.007516225,4.38060128
203,5.027337576,4.381704
204,5.047159881,4.3814096
205,5.066968948,4.38210336
206,5.086932307,4.38103392
207,5.106813446,4.38201984
208,5.126719099,4.38160192
209,5.146611143,4.3818416
210,5.166421912,4.38166144
211,5.186190784,4.38233696
212,5.205983172,4.38194144
213,5.225825406,4.38090816
214,5.245684218,4.38131328
215,5.265454714,4.38147584
216,5.285281252,4.3816976
217,5.30494203,4.38198336
218,5.324687191,4.38190496
219,5.344481457,4.38157184
220,5.364271197,4.38118752
221,5.510286182,4.38158144
222,5.530265571,4.38155712
223,5.550196109,4.3816896
224,5.570171034,4.38205536
225,5.589998709,4.38113888
226,5.609818531,4.38173152
227,5.629528283,4.38088704
228,5.649227695,4.38174336
229,5.668912899,4.38131968
230,5.688543103,4.38187552
231,5.708257167,4.38156352
232,5.728084665,4.38252672
233,5.747882567,4.38204352
234,5.767706484,4.38180352
235,5.787571973,4.38079104
236,5.807381851,4.38167712
237,5.827178107,4.38129568
238,5.847108862,4.3816528
239,5.866892813,4.38149056
240,5.886768643,4.38079104
241,5.906596363,4.38054752
242,5.926371896,4.3825632
243,5.946117076,4.38167712
244,5.96584501,4.38219072
245,5.985592057,4.38180352
246,6.005377772,4.38051744
247,6.025206983,4.38157504
248,6.044944807,4.38222752
249,6.064801877,4.38070688
250,6.084668275,4.38064352
251,6.10452938,4.38092288
252,6.124383023,4.38017504
253,6.144288441,4.38130144
254,6.164085155,4.38104288
255,6.183860637,4.37919584
256,6.203647298,4.38154496
257,6.223398103,4.38063712
258,6.243045655,4.38214304
259,6.262768979,4.38039776
260,6.282590963,4.38210112
261,6.302391173,4.38134912
262,6.322167816,4.38116928
263,6.341998216,4.38135904
264,6.361867902,4.38066496
265,6.381669796,4.38131968
266,6.40147905,4.38072544
267,6.421304182,4.38098336
268,6.441107244,4.38134912
269,6.460965612,4.38115104
270,6.60691702,4.38095904
271,6.626757386,4.3802896
272,6.646582956,4.38066144
273,6.666493527,4.38077984
274,6.68641479,4.38156896
275,6.706281346,4.38046976
276,6.726083395,4.3809056
277,6.746039874,4.38027136
278,6.76587719,4.38192992
279,6.78574505,4.38136544
280,6.80557283,4.38009152
281,6.825394795,4.38081536
282,6.845201776,4.37991392
283,6.865133837,4.38103104
284,6.884961403,4.38060768
285,6.904740675,4.38160576
286,6.924610919,4.38149728
287,6.944563538,4.38124128
288,6.964355305,4.38095904
289,6.984086821,4.38039776
290,7.003843518,4.3814672
291,7.023495342,4.3813952
292,7.043102009,4.38179744
293,7.062808819,4.38080416
294,7.08249348,4.3808688
295,7.10223571,4.38001408
296,7.122030601,4.38104288
297,7.141823579,4.37961376
298,7.161488095,4.38093504
299,7.18123431,4.38168384
300,7.20092141,4.38094144
301,7.220586548,4.3810128
302,7.24032812,4.3817552
303,7.260042937,4.38117536
304,7.279811663,4.38089312
305,7.299485771,4.3805776
306,7.319218093,4.38081536
307,7.338938865,4.38036768
308,7.358702634,4.38045216
309,7.378403163,4.379848
310,7.398207228,4.38092896
311,7.4180699,4.38072544
312,7.437835292,4.38006176
313,7.457641229,4.3805776
314,7.4771405,4.37907616
315,7.496981308,4.37996192
316,7.516822486,4.38088736
317,7.536664531,4.37988384
318,7.556468875,4.3807024
319,7.8883989,4.3805824
320,7.908340404,4.38110304
321,7.92817439,4.3810912
322,7.948183556,4.38120448
323,7.96800843,4.3797808
324,7.987784095,4.38134336
325,8.007683512,4.37987136
326,8.027506408,4.38035456
327,8.047160317,4.38120448
328,8.066918684,4.38095296
329,8.086728623,4.38082112
330,8.106498085,4.38111488
331,8.126294597,4.38005792
332,8.146118992,4.38106688
333,8.165904339,4.38075104
334,8.185730438,4.38027712
335,8.205389218,4.3811088
336,8.225176621,4.37989536
337,8.244959851,4.38037888
338,8.264855006,4.38067904
339,8.284732291,4.3809104
340,8.304359685,4.38063104
341,8.324193355,4.37949312
342,8.344024716,4.37987136
343,8.363835438,4.38060672
344,8.383579884,4.3804032
345,8.403392242,4.38057664
346,8.423209985,4.38033088
347,8.442994578,4.38052288
348,8.462793163,4.3804512
349,8.482440195,4.38067296
350,8.502191971,4.3801328
351,8.521997273,4.37966688
352,8.541803502,4.38034912
353,8.561627746,4.3799792
354,8.581401815,4.3792976
355,8.601241302,4.37987136
356,8.620867337,4.38020416
357,8.640615941,4.38022336
358,8.660486366,4.37937344
359,8.805899,4.38043296
360,8.825809186,4.37991712
361,8.845642642,4.3798
362,8.865683306,4.38015136
363,8.885755312,4.37995904
364,8.905784013,4.3807312
365,8.925625249,4.37922944
366,8.945411509,4.37970368
367,8.965199756,4.37985312
368,8.98512866,4.3792896
369,9.004857055,4.37962528
370,9.024623001,4.37961952
371,9.044429253,4.37979328
372,9.064230924,4.37894336
373,9.084001365,4.37893152
374,9.103783031,4.37964352
375,9.123507509,4.37989952
376,9.143308724,4.38022944
377,9.163113643,4.37928352
378,9.183033061,4.37952288
379,9.202910765,4.3794576
380,9.222673581,4.37988384
381,9.242361774,4.38057696
382,9.262107115,4.38025376
383,9.281888544,4.3801632
384,9.301641349,4.3795472
385,9.321362718,4.3794512
386,9.341061674,4.38009152
387,9.360889256,4.3796672
388,9.380734114,4.38043296
389,9.400552896,4.38003104
390,9.420255107,4.37937888
391,9.440007206,4.37995904
392,9.459818574,4.38024768
393,9.479455492,4.3794032
394,9.49915314,4.38038592
395,9.518906985,4.38122944
396,9.538638454,4.3792592
397,9.558336354,4.37951136
398,9.57802516,4.37988128
399,9.597840006,4.37980544
400,9.617613438,4.38069568
401,9.637256468,4.3800496
402,9.656860388,4.37908224
403,9.676701647,4.38010368
404,9.69651876,4.3792352
405,9.71633586,4.3792416
406,9.736074332,4.37897408
407,9.755900718,4.3793136
408,9.90147854,4.37961344
409,9.921456181,4.37957728
410,9.941331372,4.37987712
411,9.960939991,4.37899744
412,9.980634637,4.37925472
413,10.000471708,4.37868544
414,10.020087624,4.3799952
415,10.03983467,4.37912384
416,10.059641852,4.37960672
417,10.07940889,4.37874496
418,10.099184672,4.37997088
419,10.118902061,4.37922528
420,10.138741189,4.37927136
421,10.158522036,4.37911744
422,10.178314883,4.3783632
423,10.19810909,4.37918368
424,10.217986747,4.37862592
425,10.237916533,4.37870304
426,10.257688419,4.37978112
427,10.277547188,4.37851296
428,10.297429459,4.37951072
429,10.317117441,4.3782912
430,10.336844191,4.37844128
431,10.356765514,4.3792592
