,Time,Resistance
unit,second,ohm
0,0.0,3.22779424
1,0.019915477,3.49800928
2,0.039569175,3.57571776
3,0.05955125,3.55689888
4,0.079617008,3.87645472
5,0.099562972,3.79798304
6,0.119395247,3.7654368
7,0.139310842,3.75902176
8,0.159195934,3.62554144
9,0.178995928,3.58580448
10,0.198795346,3.54949792
11,0.218678154,3.51654208
12,0.238572819,3.57898272
13,0.258505124,3.56819296
14,0.278327019,3.56569088
15,0.298220599,3.48252288
16,0.443928875,3.47901088
17,0.464077921,3.48086144
18,0.484248384,3.51165696
19,0.504421668,3.51604768
20,0.524512752,3.5147808
21,0.544653151,3.51874688
22,0.564859237,3.49369184
23,0.585024784,3.46983616
24,0.60517076,3.4578784
25,0.624997057,3.46668288
26,0.644888959,3.4873008
27,0.665038728,3.4828736
28,0.684976418,3.50341536
29,0.704848578,3.50084704
30,0.724835792,3.5025008
31,0.744859342,3.50159936
32,0.76487394,3.49569824
33,0.784643272,3.49412672
34,0.804441335,3.49492768
35,0.824441137,3.50024992
36,0.844471693,3.50496768
37,0.864368978,3.4959312
38,0.884570856,3.48639168
39,0.904697972,3.49933664
40,0.924756423,3.50467488
41,0.944779542,3.50066176
42,0.964787611,3.49517248
43,0.984620447,3.4919184
44,1.004536367,3.49063872
45,1.024240883,3.48829248
46,1.04400962,3.48867424
47,1.063883738,3.48645792
48,1.083509112,3.48431904
49,1.103125261,3.49163712
50,1.122757705,3.5070112
51,1.142477348,3.52329888
52,1.162247202,3.51134688
53,1.181904372,3.508528
54,1.201536051,3.50482464
55,1.221038247,3.50418592
56,1.240833078,3.50401184
57,1.260536681,3.50367168
58,1.280267792,3.5033072
59,1.299843699,3.49925824
60,1.319781685,3.49834368
61,1.339444572,3.49310592
62,1.359212248,3.48918112
63,1.379100471,3.48505408
64,1.398900721,3.47561792
65,1.544025122,3.47405248
66,1.564110089,3.47144672
67,1.584164138,3.47134688
68,1.604089838,3.469136
69,1.623871611,3.4699552
70,1.643826176,3.46928032
71,1.663730589,3.47201568
72,1.683558122,3.47410016
73,1.703208259,3.48104672
74,1.722987965,3.4809504
75,1.742753693,3.47908768
76,1.762275443,3.47653696
77,1.781870182,3.47673376
78,1.8015127,3.47555168
79,1.821236545,3.47484704
80,1.840960484,3.47423712
81,1.86078166,3.47377216
82,1.880509918,3.4745488
83,1.900305474,3.47475712
84,1.920045986,3.47710976
85,1.939804566,3.48098688
86,1.959455654,3.48010304
87,1.97919681,3.48182944
88,1.998940995,3.47873568
89,2.0187822,3.47834112
90,2.038548225,3.47748608
91,2.058262996,3.47665088
92,2.07793332,3.47557024
93,2.097650801,3.47465536
94,2.117448982,3.47571232
95,2.137382531,3.47516352
96,2.157213784,3.47623872
97,2.177060675,3.47758848
98,2.196873845,3.4821696
99,2.216800828,3.48112448
100,2.236636429,3.48066432
101,2.256504768,3.47964256
102,2.276569369,3.47848352
103,2.296696721,3.47780864
104,2.316910785,3.4766688
105,2.336914322,3.47625664
106,2.357116385,3.47714592
107,2.377270384,3.47614912
108,2.397384487,3.4761968
109,2.41748093,3.47620256
110,2.437631332,3.47565248
111,2.457784781,3.4769376
112,2.477776082,3.4759824
113,2.497837956,3.47352128
114,2.644029221,3.47325952
115,2.664226954,3.4733296
116,2.684138435,3.4725008
117,2.704056923,3.4737424
118,2.724147096,3.47328352
119,2.744106791,3.47388672
120,2.764064426,3.47279264
121,2.783718791,3.47173024
122,2.803525347,3.4709888
123,2.82350713,3.47104864
124,2.843538673,3.47113248
125,2.863473442,3.47040416
126,2.883570274,3.47003296
127,2.903593884,3.47063584
128,2.923785623,3.47051168
129,2.943918125,3.470576
130,2.964056351,3.47082176
131,2.984197327,3.47023584
132,3.004374861,3.47045184
133,3.02444147,3.46868352
134,3.044344178,3.46841952
135,3.064338388,3.46882048
136,3.084182146,3.46846144
137,3.103992184,3.46972896
138,3.12411726,3.46956128
139,3.144183893,3.46943616
140,3.164353841,3.46900032
141,3.184484729,3.46782848
142,3.204706973,3.46859328
143,3.224906918,3.46814528
144,3.245103695,3.4688624
145,3.265243545,3.46798432
146,3.285372907,3.46822944
147,3.305412224,3.46880832
148,3.325558522,3.4672256
149,3.34566491,3.46790656
150,3.365858218,3.46781664
151,3.385986748,3.46684384
152,3.406208893,3.4680624
153,3.426387698,3.46785856
154,3.446354707,3.4677504
155,3.466097394,3.46676576
156,3.485920979,3.46827136
157,3.50579635,3.46758464
158,3.525665371,3.46974112
159,3.545754246,3.4703856
160,3.565629374,3.46919616
161,3.585611663,3.46747072
162,3.605535729,3.4609312
163,3.937731125,3.46076352
164,3.957946539,3.46167168
165,3.97820229,3.461624
166,3.998384087,3.46168384
167,4.01860806,3.46223872
168,4.038681799,3.461648
169,4.058723297,3.461624
170,4.078674653,3.4608592
171,4.098569156,3.461456
172,4.118663823,3.46148608
173,4.13871442,3.46029856
174,4.158815773,3.45998624
175,4.178856835,3.45965152
176,4.19895643,3.46015456
177,4.219193679,3.46034432
178,4.23928571,3.46118144
179,4.259396616,3.46099104
180,4.27933828,3.46125888
181,4.299090851,3.46149184
182,4.318908336,3.45971168
183,4.338932898,3.45929984
184,4.358954143,3.45980704
