,Time,Resistance
unit,second,ohm
0,0.0,5.92699584
1,0.019688712,6.35722496
2,0.039508943,6.39154752
3,0.059246572,6.27547456
4,0.07928549,6.2725952
5,0.099222922,6.29348096
6,0.118938102,5.88188992
7,0.138812873,5.82774016
8,0.158687521,5.8377568
9,0.178531219,5.8206688
10,0.198211469,5.802304
11,0.217915389,5.79562816
12,0.237698757,5.79202496
13,0.257471074,5.78368256
14,0.277058655,5.77982336
15,0.29682178,5.77927488
16,0.316561769,5.771888
17,0.33648882,5.76963008
18,0.356311467,5.76812416
19,0.376166595,5.76781312
20,0.39597406,5.7638304
21,0.415785295,5.75617792
22,0.43563205,5.75122688
23,0.455655337,5.75156864
24,0.475600981,5.7475904
25,0.495510659,5.74269248
26,0.515196419,5.74087808
27,0.53481771,5.73701824
28,0.554592685,5.72960768
29,0.700651632,5.72710336
30,0.720613232,5.72495296
31,0.740656318,5.72429696
32,0.760406517,5.72390912
33,0.780165313,5.72217664
34,0.800107667,5.71935104
35,0.819932318,5.725568
36,0.839895573,5.72558656
37,0.859753863,5.72195712
38,0.879690324,5.72018304
39,0.899582269,5.71893376
40,0.91949072,5.71858176
41,0.939408097,5.71889728
42,0.959207797,5.71802048
43,0.978877348,5.71517952
44,0.998710974,5.71254976
45,1.018453568,5.71282624
46,1.038139431,5.712976
47,1.057684732,5.71324864
48,1.077405761,5.71168
49,1.097151214,5.71203712
50,1.116724812,5.7105984
51,1.136334533,5.71134528
52,1.156081789,5.70860992
53,1.175776143,5.70749952
54,1.195407007,5.7065312
55,1.215059612,5.70551424
56,1.234787007,5.70415168
57,1.254448449,5.7035616
58,1.274254359,5.70143552
59,1.293920647,5.70189952
60,1.313605557,5.7002464
61,1.333421853,5.69887296
62,1.352960566,5.69909504
63,1.372832605,5.69728768
64,1.392643898,5.69660032
65,1.412347845,5.69569024
66,1.431979692,5.694032
67,1.451638487,5.6930592
68,1.471500923,5.69298176
69,1.491241066,5.6943744
70,1.510950112,5.69225088
71,1.530784788,5.69085696
72,1.550491141,5.69076736
73,1.570538903,5.68884864
74,1.590523959,5.68718464
75,1.610190978,5.687424
76,1.62981578,5.68754816
77,1.6494666,5.68749632
78,1.66923378,5.68478464
79,1.814751287,5.68345152
80,1.83445996,5.68326144
81,1.854165314,5.68343872
82,1.874018294,5.68231552
83,1.893726219,5.68099968
84,1.913345014,5.679744
85,1.932906629,5.67913792
86,1.952678921,5.67760832
87,1.972451777,5.67644096
88,1.992228707,5.67663296
89,2.012006726,5.67847424
90,2.031646779,5.67738688
91,2.051312864,5.67605888
92,2.070973712,5.67635072
93,2.090789678,5.67383936
94,2.110645988,5.67401344
95,2.130435442,5.6733312
96,2.150171567,5.67119552
97,2.17008617,5.6709984
98,2.189985334,5.6742752
99,2.209639503,5.68006016
100,2.229511757,5.68495296
101,2.249061956,5.67856512
102,2.268935371,5.67701056
103,2.288975305,5.67376704
104,2.308916821,5.67168
105,2.328508753,5.67048448
106,2.348213099,5.6692352
107,2.36792765,5.67131072
108,2.38784232,5.67179328
109,2.407811253,5.67026176
110,2.427553284,5.6680544
111,2.447136999,5.6654656
112,2.466822402,5.65828096
113,2.486426477,5.65113536
114,2.506109457,5.64979264
115,2.525753419,5.64605568
116,2.545440697,5.6448
117,2.565054726,5.64282432
118,2.584682178,5.63966656
119,2.604416586,5.64098304
120,2.624087953,5.64449408
121,2.643710043,5.6597344
122,2.663315828,5.65545664
123,2.682813258,5.64866368
124,2.702453984,5.6478432
125,2.722278431,5.64696896
126,2.741955607,5.64580928
127,2.761677611,5.68777088
128,2.90721536,5.68566528
129,2.926942211,5.68449344
130,2.946741051,5.68441536
131,2.966314077,5.68173568
132,2.985964812,5.682544
133,3.005733016,5.67855296
134,3.025371713,5.67625792
135,3.045214691,5.67499328
136,3.064951784,5.67320576
137,3.084590042,5.67132288
138,3.104414828,5.66987968
139,3.124236425,5.66809088
140,3.143943119,5.6680544
141,3.163462472,5.6664896
142,3.183113968,5.66355776
143,3.202910142,5.66308416
144,3.222622004,5.66050112
145,3.242296186,5.6576896
146,3.262029504,5.65759936
147,3.281911523,5.65531904
148,3.301596608,5.65432192
149,3.321291536,5.65313792
150,3.341021424,5.65071488
151,3.360635937,5.64888448
152,3.380257669,5.64738944
153,3.399962302,5.64641984
154,3.419892165,5.64491776
155,3.439816028,5.64442816
156,3.459644958,5.64167616
157,3.479473623,5.6408512
158,3.499226409,5.64158016
159,3.518843258,5.63876928
160,3.538587313,5.63701312
161,3.558457798,5.63564352
162,3.578169972,5.63520576
163,3.597761246,5.63541568
164,3.617406912,5.63818304
165,3.637091462,5.64122304
166,3.656945897,5.64126464
167,3.676572913,5.64365632
168,3.696030668,5.64313664
169,3.71571697,5.64009152
170,3.735461435,5.63991296
171,3.75526839,5.64001344
172,3.774890316,5.63789568
173,3.794658317,5.63808704
174,3.814331597,5.6396736
175,3.833991455,5.6403552
176,3.853742336,5.64595392
177,4.000628815,5.64565376
178,4.020405886,5.64286016
179,4.040092966,5.64354816
180,4.059751155,5.6427456
181,4.079256769,5.64531328
182,4.098904901,5.64710144
183,4.11856556,5.65118592
184,4.138208999,5.64987072
185,4.157869764,5.64644352
186,4.177569953,5.64388992
187,4.197284745,5.64458944
188,4.217001051,5.64394944
189,4.236865696,5.64730496
190,4.256652392,5.651072
191,4.276251773,5.6496032
192,4.295953727,5.65201728
193,4.315734322,5.65016512
194,4.335584509,5.64647936
195,4.35523997,5.64922432
196,4.374849299,5.64898496
197,4.394665033,5.65040832
198,4.414415393,5.65077504
199,4.434029915,5.6545888
200,4.453859869,5.65741888
201,4.473648772,5.65783296
202,4.493395947,5.6611456
203,4.512819169,5.66226304
204,4.532436522,5.6634976
205,4.551930103,5.66628544
206,4.571454453,5.6676672
207,4.590962203,5.664784
208,4.610557046,5.66348608
209,4.630109325,5.66197184
210,4.649603765,5.66366912
211,4.669168322,5.67297728
212,4.68872445,5.69393664
213,4.708268779,5.70119488
214,4.727861719,5.69903232
215,4.747427273,5.69567808
216,4.766852015,5.6943808
217,4.786478986,5.69268672
218,4.806079568,5.6939904
219,4.825669957,5.6976768
220,4.845233449,5.69947584
221,4.864886627,5.7059584
222,4.884517342,5.71140352
223,4.904232043,5.71102656
224,4.923876975,5.71283712
225,4.943460909,5.70890624
226,4.963043973,5.63748288
227,5.29544084,5.6295328
228,5.31526031,5.61986112
229,5.334984386,5.61492608
230,5.354680687,5.61271872
231,5.374455308,5.6032384
232,5.394070298,5.5977664
233,5.41377417,5.59231488
234,5.433440462,5.5860224
235,5.453054832,5.58060992
236,5.472759165,5.5783296
237,5.492378446,5.57870016
238,5.512019189,5.57325952
239,5.5316372,5.57103104
240,5.551198515,5.56641984
241,5.570839507,5.56360064
242,5.590450277,5.55958848
243,5.610089033,5.55506816
244,5.629673748,5.55241152
245,5.649320014,5.55057024
246,5.669024974,5.54834176
247,5.688770821,5.54773952
248,5.708483732,5.55074368
249,5.728230901,5.54962176
250,5.747906441,5.55146048
251,5.76756748,5.54893248
252,5.787179409,5.54724992
