,Time,Resistance
unit,second,ohm
0,0.0,2.71514048
1,0.019785611,2.71076768
2,0.039351972,2.71087584
3,0.059089426,2.71505696
4,0.078862884,2.71276928
5,0.098566798,2.71191456
6,0.118301182,2.71291232
7,0.138193875,2.71281056
8,0.158076907,2.71294816
9,0.177873448,2.71408896
10,0.197777068,2.71316224
11,0.217685778,2.71252896
12,0.237460299,2.71291808
13,0.257341559,2.71334176
14,0.277213854,2.71420288
15,0.297059872,2.71376672
16,0.316894989,2.71254112
17,0.336621258,2.71322816
18,0.356350427,2.7126432
19,0.376016822,2.71245728
20,0.395763512,2.71245728
21,0.415513827,2.71314432
22,0.435234267,2.71267328
23,0.454980848,2.71256544
24,0.474779985,2.7123392
25,0.494576394,2.71293024
26,0.514375878,2.71235744
27,0.660694825,2.71260768
28,0.680630121,2.71238752
29,0.700434654,2.71165824
30,0.720243213,2.71242944
31,0.740016618,2.71248928
32,0.759869694,2.7125472
33,0.779723457,2.71342592
34,0.799518976,2.71356992
35,0.819219768,2.713336
36,0.838812175,2.71365888
37,0.858421001,2.71295424
38,0.87807981,2.71348608
39,0.898031048,2.71291808
40,0.917925921,2.71285344
41,0.937682618,2.7117248
42,0.957634301,2.71240512
43,0.977444169,2.71328192
44,0.99719866,2.71267936
45,1.016889456,2.71316992
46,1.036601736,2.7114256
47,1.056400857,2.71208256
48,1.076102045,2.71216064
49,1.095723515,2.71239968
50,1.115324999,2.71220256
51,1.134917782,2.71199232
52,1.154474798,2.71198656
53,1.174139564,2.71252352
54,1.193765886,2.71235136
55,1.21344528,2.7130384
56,1.233034396,2.71309824
57,1.252750789,2.71266752
58,1.272371849,2.71169472
59,1.292098842,2.71190848
60,1.311782264,2.71248928
61,1.331527594,2.71279328
62,1.351221612,2.71279328
63,1.37101461,2.71254112
64,1.390910765,2.71212448
65,1.410609823,2.71203456
66,1.430334923,2.71180864
67,1.449973475,2.71220832
68,1.469741923,2.71341408
69,1.48940904,2.71255936
70,1.509118442,2.7117424
71,1.528802747,2.71306816
72,1.548674144,2.71186656
73,1.568545326,2.71258336
74,1.588262214,2.71291808
75,1.608093091,2.71260256
76,1.939839308,2.7126608
77,1.959842693,2.7123568
78,1.979659048,2.71251872
79,1.999438702,2.71325376
80,2.019317828,2.71213024
81,2.039241041,2.71227424
82,2.059214716,2.7126448
83,2.079035981,2.71247072
84,2.09878857,2.71150944
85,2.118705031,2.71213632
86,2.138478421,2.7125968
87,2.158299321,2.71186176
88,2.178126957,2.7128112
89,2.19804295,2.7124768
90,2.217865683,2.71217824
91,2.237571743,2.71255488
