,Time,Resistance
unit,second,ohm
0,0.0,4.43735584
1,0.01963992,4.44403744
2,0.039269923,4.45233952
3,0.059035434,4.51292
4,0.078902719,4.49675808
5,0.098816284,4.49204448
6,0.118705522,4.48674016
7,0.138589652,4.48288064
8,0.15831884,4.4794656
9,0.178096926,4.47806176
10,0.197799259,4.47506464
11,0.217577453,4.47418016
12,0.237468386,4.47389312
13,0.257123579,4.47217952
14,0.276947748,4.47126592
15,0.296765104,4.46841728
16,0.31654952,4.46678528
17,0.336352613,4.46632608
18,0.356242718,4.46440352
19,0.375954532,4.46298848
20,0.395602272,4.46324352
21,0.415429925,4.46391488
22,0.43531069,4.46348992
23,0.455338655,4.46261696
24,0.475307322,4.46187008
25,0.495210583,4.4614352
26,0.515096702,4.46095168
27,0.535058,4.46142304
28,0.555136685,4.4612432
29,0.575253503,4.46068864
30,0.595346675,4.459392
31,0.615341984,4.45960864
32,0.635225578,4.45949408
33,0.65523621,4.45923712
34,0.675230694,4.45886176
35,0.695093057,4.45895776
36,0.714970701,4.45962048
37,0.734775398,4.45832448
38,0.75447743,4.45818656
39,0.774187948,4.45761344
40,0.793881558,4.45787584
41,0.813613885,4.45815072
42,0.833332332,4.45767168
43,0.85314856,4.45694816
44,0.873099131,4.4571648
45,0.89289435,4.45455648
46,1.038891785,4.454616
47,1.058575489,4.45560128
48,1.078434042,4.45429312
49,1.0983066,4.45469824
50,1.118018746,4.45491968
51,1.13761457,4.45385728
52,1.157545047,4.45401088
53,1.177367272,4.4534384
54,1.197259433,4.45258368
55,1.216863867,4.45327616
56,1.236474337,4.45207168
57,1.256072941,4.4531168
58,1.27577608,4.45216096
59,1.29546215,4.45281792
60,1.315165136,4.4523216
61,1.334936061,4.45278784
62,1.354789519,4.45258368
63,1.374516855,4.45270336
64,1.394499065,4.4522256
65,1.414365325,4.45189088
66,1.434087619,4.45177952
67,1.453640383,4.45029728
68,1.473345797,4.45155712
69,1.493178305,4.45110464
70,1.513025862,4.45187904
71,1.532888708,4.4515152
72,1.552691197,4.45063744
73,1.572422452,4.45070368
74,1.592330804,4.44964704
75,1.612159,4.4516896
76,1.631935614,4.45174368
77,1.651673442,4.45014816
78,1.671437463,4.4499744
79,1.691194858,4.45009952
80,1.710951364,4.45047584
81,1.730707651,4.4501952
82,1.750446256,4.44949664
83,1.770273476,4.44882208
84,1.789900952,4.4502736
85,1.80940871,4.44943104
86,1.828900997,4.44892992
87,1.84855945,4.449336
88,1.868149179,4.4489904
89,1.887952846,4.44888832
90,1.90776487,4.44863744
91,1.927556295,4.448936
92,1.94731626,4.44849344
93,1.967039583,4.448912
94,1.986824466,4.4485712
95,2.006706229,4.44758368
96,2.152283977,4.44805056
97,2.172177518,4.44637248
98,2.192152668,4.44724416
99,2.212092243,4.44698656
100,2.231859913,4.44684896
101,2.251655369,4.4471312
102,2.271420916,4.4471072
103,2.291100859,4.44701088
104,2.310884494,4.44829408
105,2.330577174,4.44714208
106,2.350299633,4.44689664
107,2.369966377,4.44687904
108,2.38969587,4.44778208
109,2.40942655,4.44978176
110,2.429315622,4.44854656
111,2.449093592,4.44911904
112,2.468791306,4.45643584
113,2.488490489,4.45103552
114,2.508123044,4.4394864
115,2.527797815,4.43224224
116,2.547474444,4.42638112
117,2.567284129,4.42225792
118,2.587033718,4.4134656
119,2.606781849,4.4050432
120,2.626495656,4.39496384
121,2.646200628,4.3910704
122,2.665900071,4.3875232
123,2.685601277,4.38671488
124,2.705411051,4.38536928
125,2.725193114,4.38718144
126,2.744864507,4.38840288
127,2.76461229,4.38959232
128,2.784308834,4.39114816
129,2.804010395,4.39011136
130,2.823700159,4.38642368
131,2.843432108,4.38501728
132,2.86310007,4.38224224
133,2.882916304,4.38182816
134,2.902668487,4.38118848
135,2.922457141,4.37877024
136,2.942232986,4.3767728
137,2.961968859,4.37654688
138,2.981678777,4.373208
139,3.001339243,4.3716432
140,3.020979501,4.37278976
141,3.040589043,4.37157024
142,3.060299078,4.37072672
143,3.080047767,4.36831488
144,3.099890287,4.3568944
145,3.431546873,4.356696
146,3.451400865,4.35536256
147,3.471332441,4.35548256
148,3.491268136,4.35510432
149,3.511058697,4.3542448
150,3.530801893,4.3539504
151,3.550618568,4.35520064
152,3.570482967,4.35385504
153,3.590250357,4.35449472
154,3.610186804,4.35421472
155,3.629988785,4.3536864
156,3.649564499,4.353824
157,3.669336536,4.35314272
158,3.689004565,4.35312512
159,3.708687847,4.3535152
160,3.728555569,4.35345472
161,3.74833144,4.35208512
162,3.76800463,4.35129536
163,3.787710852,4.3509712
164,3.807484608,4.35090528
165,3.827203306,4.35101312
166,3.846949631,4.35052352
167,3.8669036,4.35148512
168,3.886908552,4.3508448
169,3.90697552,4.35060128
170,3.926964264,4.35015168
171,3.946974982,4.34921984
172,3.967026106,4.34936192
173,3.987049546,4.34983584
174,4.006931132,4.34888352
175,4.026961271,4.34867392
176,4.046809095,4.34972128
177,4.066825192,4.34891424
178,4.086807656,4.34736384
179,4.106868686,4.34870944
180,4.126894302,4.34823232
181,4.146872367,4.3470064
182,4.16700147,4.34694016
183,4.18711073,4.34708352
184,4.207230287,4.34599456
185,4.35344728,4.34553472
186,4.373499253,4.34552864
187,4.393549596,4.34480512
188,4.413499844,4.34524064
189,4.433385051,4.3437328
190,4.453308693,4.34219168
191,4.473203857,4.34336288
192,4.493112815,4.3425856
193,4.512975644,4.3436752
194,4.532793889,4.34305056
195,4.552624663,4.34265152
196,4.572505766,4.34279488
197,4.592451179,4.342096
198,4.612381827,4.34082784
199,4.632155824,4.34181344
200,4.651852424,4.34105984
201,4.671789578,4.34058816
202,4.69156712,4.34117952
203,4.711323561,4.34032384
204,4.731160803,4.34098784
205,4.750938513,4.34053376
206,4.770617615,4.3401216
207,4.790283014,4.33936224
208,4.810138631,4.33810656
209,4.829954782,4.3396896
210,4.849751028,4.34003776
211,4.869503237,4.33992352
212,4.889464917,4.338704
213,4.90949396,4.33931392
214,4.929378616,4.3396416
215,4.949363673,4.3398576
216,4.969279408,4.33884
217,4.9890393,4.33687264
218,5.008813023,4.33843424
219,5.028512462,4.33787264
220,5.048150218,4.33769856
221,5.067745309,4.33825408
222,5.087574939,4.33725056
223,5.107365594,4.33710048
224,5.12714353,4.33678304
225,5.14679145,4.3358384
226,5.166525096,4.33621408
227,5.186151142,4.33692064
228,5.205912977,4.33670048
229,5.225744472,4.3362384
230,5.245549113,4.33591648
231,5.265361745,4.33646016
232,5.28511487,4.33591648
233,5.304845985,4.33573728
234,5.451044018,4.33524096
235,5.47082849,4.3343616
236,5.49050886,4.33549152
237,5.51017585,4.33559328
238,5.529748633,4.33649696
239,5.549436872,4.33587552
240,5.569157025,4.33553312
241,5.588863748,4.33529888
242,5.608551168,4.33568896
243,5.628240652,4.33583968
244,5.647884706,4.33608288
245,5.667634144,4.33488704
246,5.68724575,4.3345056
247,5.706938073,4.3350672
248,5.726635451,4.3347072
249,5.746268137,4.33568896
250,5.765941436,4.33529376
251,5.785701687,4.3352112
252,5.805441273,4.33516352
253,5.824995418,4.33449312
254,5.844710726,4.33509056
255,5.864551582,4.33390528
256,5.88433883,4.33507872
257,5.904044084,4.33479104
258,5.923724943,4.33455936
259,5.943494944,4.33405536
260,5.963162093,4.33426528
261,5.982933615,4.33474912
262,6.002476323,4.33446368
263,6.022141438,4.33512736
264,6.041789367,4.33418144
265,6.061756746,4.33373408
266,6.081592393,4.33409728
267,6.101423554,4.33431328
268,6.121273932,4.33439744
269,6.141110131,4.3344512
270,6.160911399,4.33518688
271,6.180681824,4.3346528
272,6.200438462,4.33417504
273,6.220206697,4.33424128
274,6.239804896,4.33370976
275,6.259408329,4.334488
276,6.279086028,4.33453504
277,6.298801029,4.33436736
278,6.318492544,4.33430144
279,6.338239894,4.33361952
280,6.357763618,4.33418688
281,6.377501129,4.33330144
282,6.397254878,4.33421696
283,6.543310659,4.33427104
284,6.562989304,4.33395296
285,6.582772551,4.33275136
286,6.60255285,4.33360672
287,6.622221092,4.33345088
288,6.642105406,4.3339168
289,6.662023222,4.3350128
290,6.681930456,4.33291328
291,6.701637691,4.33348096
292,6.721279158,4.3318416
293,6.741026753,4.3334688
294,6.760720522,4.3335648
295,6.780554853,4.33272128
296,6.80035939,4.33330112
297,6.820170671,4.33292544
298,6.839942416,4.33255904
299,6.859609254,4.33296736
300,6.879444798,4.33302752
301,6.899264595,4.33281696
302,6.919001205,4.33188352
303,6.938792631,4.33310464
304,6.958613381,4.33246528
305,6.978449464,4.33159168
306,6.998049517,4.3328352
307,7.017851521,4.3322672
308,7.037745182,4.33189536
309,7.057467951,4.33270272
310,7.07695767,4.33306368
311,7.096551708,4.33196736
312,7.116191697,4.33262528
313,7.135948199,4.33209952
314,7.155651099,4.3332048
315,7.175353476,4.33189536
316,7.195122481,4.33194336
317,7.214839113,4.3327632
318,7.234522205,4.3324896
319,7.25419624,4.33270944
320,7.273928728,4.33229152
321,7.293464142,4.3320752
322,7.313131783,4.33118912
323,7.332823585,4.33273312
324,7.352604224,4.33162176
325,7.372280776,4.33199744
326,7.392142224,4.33133376
327,7.411910828,4.33103648
328,7.431646282,4.33027552
329,7.451434254,4.33208192
330,7.47126928,4.33053792
331,7.49103891,4.3198624
332,7.637913383,4.32400736
333,7.657730319,4.32707392
334,7.67767462,4.32736832
335,7.697551436,4.32669248
336,7.717475285,4.32823648
337,7.737370783,4.32989216
338,7.757264101,4.32826656
339,7.777042641,4.32668672
340,7.796755839,4.32699008
341,7.816568417,4.32611232
342,7.836534635,4.32499328
343,7.856348464,4.3258368
344,7.876071301,4.32477888
345,7.895705063,4.32361696
346,7.915589611,4.3243824
347,7.935412511,4.32448448
348,7.955263227,4.32424512
349,7.975174988,4.32427552
350,7.994987415,4.32276352
351,8.014763723,4.3226496
352,8.034527779,4.32226528
353,8.054289904,4.3214688
354,8.074125409,4.32200896
355,8.093895344,4.32206336
356,8.113815332,4.3208896
357,8.1336139,4.32194336
358,8.153467904,4.32118336
359,8.172956004,4.3218832
360,8.192766999,4.3223552
361,8.212619066,4.32075168
362,8.232527933,4.32081792
363,8.252438341,4.3196224
364,8.272294021,4.32047808
365,8.292019395,4.31987424
366,8.311949032,4.32033344
367,8.331720841,4.320424
368,8.351532977,4.31986848
