,Time,Resistance
unit,second,ohm
0,0.0,4.1774992
1,0.019894208,4.17073312
2,0.039466304,4.16441568
3,0.059240346,4.1610784
4,0.079054681,4.15966752
5,0.098908383,4.15970336
6,0.118759807,4.1574656
7,0.138507444,4.15665728
8,0.158502888,4.15474464
9,0.178348127,4.15464224
10,0.198134957,4.15372608
11,0.217906021,4.15261472
12,0.237625429,4.1484928
13,0.383089918,4.14813312
14,0.40302884,4.14845696
15,0.423102673,4.1471168
16,0.443045738,4.14760064
17,0.462934829,4.1467632
18,0.482917218,4.14697312
19,0.502874856,4.14766688
20,0.522789224,4.14675104
21,0.5425852,4.14660928
22,0.56256997,4.14595552
23,0.582658261,4.1462912
24,0.602748078,4.14525568
25,0.62269441,4.1444496
26,0.642547212,4.14460992
27,0.662352468,4.14452128
28,0.682195415,4.14447296
29,0.701939119,4.14457376
30,0.721741718,4.14380352
31,0.741518892,4.14303168
32,0.761265351,4.14237344
33,0.78105014,4.14266592
34,0.800944569,4.14231392
35,0.820697957,4.14305536
36,0.840473475,4.14250944
37,0.860176679,4.14182752
38,0.879957693,4.1429296
39,0.899809856,4.14181568
40,0.919868064,4.14159008
41,0.939805829,4.14174976
42,0.959448453,4.14102112
43,0.979332254,4.14072224
44,0.999357385,4.13996224
45,1.018876727,4.14100352
46,1.038266513,4.1409984
47,1.057842917,4.141744
48,1.077476254,4.14117632
49,1.0971764,4.13953216
50,1.116838296,4.14059584
51,1.136489405,4.13952032
52,1.156060188,4.13992032
53,1.175692869,4.13944192
54,1.195425761,4.14022016
55,1.21524626,4.1407456
56,1.235025471,4.1392016
57,1.254678431,4.13812064
58,1.274297359,4.13896832
59,1.293927822,4.13919648
60,1.313473197,4.13842432
61,1.333059327,4.13765856
62,1.478733753,4.13778496
63,1.498536814,4.13834048
64,1.518262921,4.1376768
65,1.537963167,4.13727104
66,1.557726239,4.1361648
67,1.577454354,4.13647456
68,1.597195622,4.13634816
69,1.616875312,4.13680448
70,1.636463657,4.13572704
71,1.656057709,4.13647456
72,1.675822967,4.13563072
73,1.695575993,4.13600256
74,1.715276568,4.13484096
75,1.735119832,4.13536928
76,1.755075484,4.13527872
77,1.774899718,4.13654656
78,1.794756195,4.13584704
79,1.814723335,4.13617696
80,1.834444295,4.13567264
81,1.85414676,4.1352128
82,1.874077446,4.1351472
83,1.893984288,4.1338672
84,1.913929807,4.13340704
85,1.933758341,4.13307136
86,1.953547403,4.13420736
87,1.973307269,4.13415328
88,1.993171303,4.13383776
89,2.013079411,4.13376512
90,2.03297015,4.13403552
91,2.052787576,4.13392768
92,2.072709563,4.13305344
93,2.092665293,4.13300512
94,2.112422158,4.13233568
95,2.132080538,4.13269568
96,2.151879374,4.13103776
97,2.17162774,4.1337776
98,2.191631327,4.13373568
99,2.211596026,4.13243776
100,2.231590791,4.13337696
101,2.251473287,4.1322336
102,2.271265691,4.13183968
103,2.291069817,4.1324496
104,2.310789324,4.13164128
105,2.330696376,4.13165952
106,2.350610283,4.13084032
107,2.370538489,4.1321792
108,2.390346294,4.13156992
109,2.410210324,4.13171968
110,2.430010075,4.13221536
111,2.57566499,4.13181408
112,2.595967009,4.13124032
113,2.616133661,4.132496
114,2.636259907,4.13146816
115,2.65613016,4.13153984
116,2.676053606,4.131456
117,2.696010242,4.13155808
118,2.715941911,4.13168192
119,2.735796228,4.13103008
120,2.755536037,4.131168
121,2.77537478,4.13080448
122,2.795178047,4.131288
123,2.814915979,4.13025184
124,2.834859822,4.13159232
125,2.854802756,4.13092224
126,2.874667234,4.13039648
127,2.894456608,4.13119808
128,2.914231557,4.13195808
129,2.934179746,4.13180768
130,2.953979189,4.13145024
131,2.973752858,4.130792
132,2.993561688,4.130952
133,3.013294984,4.13040256
134,3.033059798,4.13108384
135,3.052837383,4.13044448
136,3.072692609,4.1306544
137,3.092586633,4.12993056
138,3.112589449,4.13000256
139,3.132699838,4.1304928
140,3.152854104,4.1304928
141,3.172895503,4.13018656
142,3.193034923,4.12945312
143,3.213135755,4.12898496
144,3.233142663,4.12978016
145,3.25298936,4.13017472
