,Time,Resistance
unit,second,ohm
0,0.0,3.29473472
1,0.019773276,3.2945872
2,0.039334677,3.29264768
3,0.059104949,3.2933712
4,0.078942426,3.29296
5,0.09878316,3.29187168
6,0.118528022,3.29233216
7,0.138226637,3.29252416
8,0.157862012,3.29303744
9,0.177640586,3.291704
10,0.197440094,3.291896
11,0.217023426,3.29156576
12,0.236584679,3.29158368
13,0.256321892,3.29169184
14,0.27593652,3.291136
15,0.295499261,3.2911184
16,0.315165283,3.29083616
17,0.334971807,3.29145152
18,0.354799943,3.29011232
19,0.37453383,3.28974272
20,0.394283802,3.29085376
21,0.414044219,3.2914576
22,0.43382099,3.2906144
23,0.453637873,3.29059584
24,0.473496142,3.29093216
25,0.493297627,3.28941824
26,0.513138221,3.28952032
27,0.532984749,3.28977824
28,0.552775873,3.28995616
29,0.572607067,3.28993824
30,0.592279023,3.2897008
31,0.612151235,3.29029824
32,0.631848918,3.28967648
33,0.651557641,3.28907872
34,0.671224451,3.2886496
35,0.691054952,3.28940064
36,0.71070766,3.28887616
37,0.730582336,3.2886256
38,0.750431725,3.28920192
39,0.895917461,3.28894176
40,0.915766637,3.28829696
41,0.935546169,3.28921952
42,0.955093711,3.2882736
43,0.974870272,3.28820736
44,0.994625232,3.2880992
45,1.014432783,3.28838144
46,1.034152756,3.28917152
47,1.05384187,3.28845344
48,1.07359628,3.28833344
49,1.093272915,3.28785312
50,1.112998003,3.2876528
51,1.132600857,3.28825504
52,1.152212385,3.2879792
53,1.171900374,3.28768256
54,1.191571992,3.28698304
55,1.211113376,3.2881888
56,1.230815574,3.28768832
57,1.250621532,3.28781728
58,1.270335345,3.2865216
59,1.29005915,3.28784704
60,1.309831732,3.28768256
61,1.329506297,3.28735264
62,1.34916172,3.28717856
63,1.368933377,3.28787712
64,1.388740275,3.2877424
65,1.408331165,3.28775744
66,1.427974197,3.2876768
67,1.447477304,3.2869648
68,1.467011125,3.28750848
69,1.486848184,3.28764064
70,1.506755647,3.28732256
71,1.526607433,3.28662976
72,1.546371978,3.28653984
73,1.566226156,3.28784704
74,1.585994015,3.28633216
75,1.6057208,3.2870944
76,1.625407472,3.28750848
77,1.645301167,3.2867728
78,1.665136352,3.28788928
79,1.684897085,3.28737024
80,1.704709372,3.28633216
81,1.724503096,3.28677376
82,1.744322741,3.28749056
83,1.764124299,3.28750272
84,1.783992323,3.2867968
85,1.803824063,3.28634368
86,1.82362055,3.28638656
87,1.843566421,3.28288384
88,1.98940148,3.28179136
89,2.009370495,3.28140256
90,2.029385509,3.2811952
91,2.049340692,3.28114656
92,2.069357761,3.2808176
93,2.089371684,3.2815824
94,2.109345154,3.2809136
95,2.129292567,3.2809136
96,2.149252012,3.28165408
97,2.169095641,3.28061632
98,2.188859109,3.27967104
99,2.208629458,3.28199584
100,2.228193987,3.280496
101,2.247843489,3.28052
102,2.267577458,3.28074528
103,2.287360589,3.28130272
104,2.307122559,3.28176768
105,2.326888735,3.27987488
106,2.346706706,3.28044224
107,2.366564492,3.2801488
108,2.386350246,3.28005248
109,2.406081529,3.27953984
110,2.425720542,3.28082368
111,2.445373858,3.28057408
112,2.465064233,3.28062176
113,2.484741953,3.27983296
114,2.50446578,3.28062848
115,2.524172756,3.27979712
116,2.543879561,3.28016096
117,2.563574419,3.28018496
118,2.583180789,3.27958816
119,2.603004889,3.27965312
120,2.622788034,3.27903872
121,2.642644551,3.279576
122,2.66253676,3.28033376
123,2.682418313,3.2792064
124,2.702260735,3.2797552
125,2.722040377,3.27943808
126,2.741743192,3.27974944
127,2.761723563,3.27944992
128,2.781803128,3.27864928
129,2.801929783,3.27948
130,2.821914803,3.28010112
131,2.841948742,3.2800944
132,2.8618599,3.279624
133,2.881916229,3.27928256
134,2.90199503,3.27892512
135,2.921986083,3.27961792
136,2.942003556,3.27988704
137,3.087345496,3.27897984
138,3.107335975,3.28010944
139,3.127342039,3.2792544
140,3.14731445,3.279624
141,3.167319924,3.27862784
142,3.187228067,3.27921824
143,3.207193501,3.27871168
144,3.227091488,3.27869984
145,3.247087473,3.27935648
146,3.267076056,3.27949824
147,3.287107356,3.27915936
148,3.307024932,3.27948032
149,3.327106239,3.27921824
150,3.347164321,3.27778528
151,3.367199391,3.2785616
152,3.387224022,3.27996544
153,3.407285603,3.27911136
154,3.427314095,3.27879936
155,3.447171578,3.2787936
156,3.467189568,3.27949216
157,3.487240942,3.2790816
158,3.507287945,3.2788656
159,3.527356219,3.27966624
160,3.547307855,3.27856768
161,3.567269111,3.27917056
162,3.587278796,3.27864
163,3.607168137,3.27918816
164,3.627127341,3.27889568
165,3.647183184,3.27929088
166,3.667174069,3.27988704
167,3.686878623,3.2786576
168,3.706406434,3.27897984
169,3.72629783,3.27902176
170,3.746289685,3.27850176
171,3.766345557,3.27980448
172,3.786407752,3.27768384
173,3.806329491,3.27814848
174,3.826381177,3.27888352
175,3.846394399,3.27859808
176,3.866492111,3.27920032
177,3.886527766,3.27916448
178,3.906689156,3.2795344
179,3.926855087,3.27861568
180,3.946943712,3.27777312
181,3.967113829,3.27880544
182,3.987020464,3.27808864
183,4.006758341,3.27912352
184,4.026438998,3.27995328
185,4.046139174,3.27874496
186,4.377642131,3.27842944
187,4.397587653,3.27826816
188,4.417533308,3.2784112
189,4.437457794,3.2779984
190,4.457129598,3.27838752
191,4.47697479,3.27762336
192,4.49664083,3.27820224
193,4.516434135,3.27799232
194,4.536264057,3.27909184
195,4.555905469,3.27845312
196,4.575781202,3.27760576
197,4.595414975,3.27857312
198,4.615151746,3.27866656
199,4.634899933,3.27836352
200,4.654829394,3.2782864
201,4.674553671,3.2776464
202,4.694323704,3.27886496
203,4.714133349,3.2779104
204,4.73392154,3.27803424
205,4.753727123,3.27901536
206,4.773369882,3.27865728
207,4.793049605,3.27786272
208,4.81287385,3.27835136
209,4.832587634,3.27700192
210,4.852350202,3.27748544
211,4.872155282,3.27822656
212,4.891960728,3.27859744
213,4.911733301,3.2776464
214,4.931523223,3.2793024
215,4.951253363,3.27869088
216,4.971077362,3.27812416
217,4.990959687,3.2777184
218,5.01080351,3.27876928
219,5.030798558,3.27845312
220,5.050564362,3.27771264
221,5.070448261,3.27881696
222,5.090266047,3.27796864
223,5.110032413,3.27794656
224,5.129844065,3.27831616
225,5.149597022,3.27798016
226,5.295933836,3.27854336
227,5.31575565,3.2777728
228,5.335594931,3.27752736
229,5.355460824,3.27790464
230,5.375248408,3.27798624
231,5.394943142,3.27846528
232,5.414786335,3.27728128
233,5.434482967,3.27943776
234,5.454252725,3.2772
235,5.473995844,3.27820832
236,5.493800888,3.277152
237,5.513646828,3.27850752
238,5.533440679,3.27818464
239,5.553256921,3.27765856
240,5.573194703,3.27738976
241,5.593060195,3.27818464
242,5.612938937,3.27735968
243,5.632763665,3.27827424
244,5.652559732,3.27793824
245,5.672359648,3.27757568
246,5.692158922,3.27783264
247,5.712040682,3.27756928
248,5.731858128,3.27755808
249,5.751643705,3.27783264
250,5.771331572,3.27843552
251,5.791225469,3.27697792
252,5.811157751,3.27703776
253,5.831063272,3.27774272
254,5.851006129,3.27711008
255,5.87065127,3.27813632
256,5.890499726,3.27800448
257,5.910374259,3.2779168
258,5.930154202,3.27786272
259,5.949973364,3.27790464
260,5.969745975,3.27692384
261,5.989505795,3.27789248
262,6.009389079,3.27775456
263,6.029086484,3.27835136
264,6.048901183,3.27753376
265,6.068750714,3.2774016
266,6.088602734,3.2772336
267,6.108488561,3.2777664
268,6.128232462,3.27825056
269,6.148050903,3.27771264
270,6.167863901,3.2773056
271,6.187578738,3.27758784
272,6.207333694,3.27715808
273,6.227170593,3.2777008
274,6.246961936,3.2776352
275,6.392852918,3.27762304
276,6.412692553,3.27716992
277,6.432466821,3.2776352
278,6.452152614,3.27761728
279,6.471769604,3.27819648
280,6.49155241,3.27778464
281,6.511207629,3.27788
282,6.530978831,3.27756928
283,6.550829351,3.27737728
284,6.570657152,3.27693056
285,6.590391622,3.27787424
286,6.610159426,3.277056
287,6.629833484,3.27707936
288,6.649592776,3.27805824
289,6.669364665,3.27846528
290,6.689064406,3.27672672
291,6.708669825,3.27798272
292,6.728355624,3.27741344
293,6.748162942,3.27638688
294,6.767795662,3.27694272
295,6.787607298,3.27740128
296,6.807364837,3.2775152
297,6.82703829,3.27773664
298,6.846599025,3.27688288
299,6.86618395,3.27750912
300,6.885861449,3.27759328
301,6.905619287,3.27701952
302,6.925296104,3.27731968
303,6.945054548,3.27746112
304,6.9649397,3.27788
305,6.984854931,3.27694272
306,7.00467739,3.27713376
307,7.024444502,3.27646496
308,7.044373522,3.27727776
