,Time,Resistance
unit,second,ohm
0,0.0,4.28184992
1,0.019498914,4.29943168
2,0.03897788,4.35955296
3,0.058448315,4.38212
4,0.077968828,4.41187616
5,0.097364497,4.40270272
6,0.11695356,4.39922144
7,0.136383573,4.39280928
8,0.155937406,4.38677408
9,0.302059019,4.38686816
10,0.321517879,4.38720416
11,0.341078893,4.38762816
12,0.360573358,4.38660608
13,0.3800183,4.38733664
14,0.399608778,4.38687424
15,0.419155219,4.38748032
16,0.438625287,4.38719232
17,0.458148969,4.38696992
18,0.477678945,4.38689792
19,0.497095768,4.38667808
20,0.51657375,4.38505664
21,0.536067963,4.38554048
22,0.555466961,4.3851408
23,0.574864483,4.38481056
24,0.59425787,4.38461504
25,0.613687947,4.3845072
26,0.633206067,4.38380672
27,0.652777614,4.38339904
28,0.672274352,4.38308288
29,0.691770152,4.38430304
30,0.71129516,4.3832144
31,0.730832953,4.38313728
32,0.750442889,4.38304704
33,0.770245965,4.38412864
34,0.790097093,4.3831792
35,0.8099954,4.38335712
36,0.829894491,4.38260608
37,0.849629642,4.38243136
38,0.869485261,4.3827472
39,0.889206408,4.38160576
40,0.908898642,4.38304096
41,0.928596762,4.38263904
42,0.948307325,4.3819872
43,0.967902717,4.38323872
44,0.987621328,4.3814912
45,1.007342482,4.38193888
46,1.027021937,4.3825632
47,1.04690007,4.3814672
48,1.066666148,4.38106208
49,1.086319137,4.38185152
50,1.105977748,4.3821968
51,1.125604671,4.38201056
52,1.145199649,4.38094752
53,1.164802681,4.38119424
54,1.184431709,4.38083328
55,1.203864767,4.38151552
56,1.223340666,4.38104384
57,1.242968028,4.3809056
58,1.262638572,4.37930784
59,1.408766901,4.38041984
60,1.428523733,4.37940992
61,1.448129822,4.37955392
62,1.467716343,4.38071968
63,1.487520009,4.3806176
64,1.507179217,4.38108928
65,1.526817829,4.37977376
66,1.54647572,4.37977376
67,1.566200913,4.38030144
68,1.585842369,4.379608
69,1.605557725,4.38000736
70,1.625324925,4.37995328
71,1.644970766,4.378512
72,1.664635888,4.37997152
73,1.684398456,4.38016992
74,1.704085368,4.37982752
75,1.72370301,4.37950624
76,1.743480474,4.38030144
77,1.763155577,4.38052736
78,1.782945575,4.37923584
79,1.802599742,4.37947616
80,1.82238984,4.37923584
81,1.842146343,4.3784336
82,1.862162013,4.37962592
83,1.88209323,4.37921728
84,1.9020642,4.37907328
85,1.921939086,4.38039008
86,1.94175055,4.3793616
87,1.961701236,4.37956608
88,1.981514718,4.37952416
89,2.001415485,4.37852992
90,2.02118972,4.378368
91,2.040952976,4.37849376
92,2.060674903,4.37832032
93,2.080633915,4.37949984
94,2.100449736,4.37891392
95,2.120462967,4.37919936
96,2.140519215,4.37909184
97,2.160535732,4.37771616
98,2.18055412,4.37805856
99,2.20057534,4.37866208
100,2.22047436,4.37949408
101,2.24023881,4.37839168
102,2.260049334,4.3783136
103,2.279744063,4.37854208
104,2.299402055,4.37842176
105,2.319081745,4.37915744
106,2.338775266,4.3780464
107,2.358518054,4.37770368
108,2.504291591,4.37826784
109,2.524097911,4.37778752
110,2.543873053,4.37827392
111,2.563689478,4.37887808
112,2.58355883,4.37838208
113,2.60357985,4.37773952
114,2.623188955,4.37857184
115,2.642919695,4.37808128
116,2.662852663,4.37842784
117,2.68266221,4.3795296
118,2.702437362,4.37775136
119,2.722142138,4.37795008
120,2.741803732,4.37773312
121,2.761781428,4.37848192
122,2.781676277,4.3787824
123,2.801527315,4.377592
124,2.821478533,4.3776704
125,2.841178198,4.37734592
126,2.860775372,4.37692832
127,2.880632951,4.37814144
128,2.900352283,4.3771776
129,2.920164648,4.37657984
130,2.939970679,4.37712992
131,2.959766313,4.37705184
132,2.979459839,4.376376
133,2.998983114,4.37735168
134,3.018651315,4.37684448
135,3.038416035,4.3762288
136,3.058098409,4.37686208
137,3.077866978,4.37659168
138,3.09747837,4.37692224
139,3.11733225,4.37506112
140,3.13702895,4.37610912
141,3.156696465,4.37654432
142,3.176528914,4.37634624
143,3.196280595,4.3766528
144,3.215850957,4.37630976
145,3.235552713,4.37606048
146,3.255097282,4.37592256
147,3.275022748,4.37676608
148,3.29509211,4.3758864
149,3.314935363,4.37571872
150,3.334710317,4.37594688
151,3.354505586,4.37585056
152,3.374108691,4.37533728
153,3.39378469,4.37482272
154,3.413583661,4.37497664
155,3.4333025,4.37494656
156,3.452850792,4.37471712
157,3.784917966,4.37470528
158,3.804547524,4.37475904
159,3.824211091,4.37441408
160,3.843855932,4.37424
161,3.863514875,4.37386464
162,3.883108243,4.37427616
163,3.902825203,4.37468768
164,3.922511929,4.37356416
165,3.942226112,4.37421568
166,3.961872009,4.37354656
167,3.981449109,4.37466016
168,4.001089255,4.374288
169,4.02078037,4.37372032
170,4.040393039,4.37490976
171,4.060016432,4.37352864
172,4.079684248,4.37418016
173,4.099354334,4.37430624
174,4.11909042,4.37397536
175,4.138989622,4.37430624
176,4.158817834,4.37279168
177,4.178664415,4.37431808
178,4.1982925,4.37418592
179,4.217933542,4.37387712
180,4.237552758,4.37345024
181,4.257132347,4.3744016
182,4.276793095,4.37306176
183,4.296521925,4.37403584
184,4.316126827,4.37355808
185,4.335787005,4.37426432
186,4.355555749,4.37355808
187,4.375300805,4.374024
188,4.395043549,4.37378656
189,4.414722039,4.3731104
190,4.43445032,4.37420384
191,4.454024069,4.37437216
192,4.473557434,4.3737264
193,4.493189601,4.37373792
194,4.512800434,4.37362432
195,4.53259317,4.37321856
196,4.552605478,4.3742336
197,4.698971641,4.37393984
198,4.71898844,4.37325152
199,4.738904555,4.37402912
200,4.75887001,4.3737616
201,4.778868104,4.37395136
202,4.798713417,4.37379168
203,4.818419373,4.37324576
204,4.838074668,4.37304416
205,4.857876355,4.3722544
206,4.877515144,4.373888
207,4.897156278,4.37260576
208,4.916710157,4.37421504
209,4.936239517,4.37330016
210,4.95588397,4.3736176
211,4.975450931,4.37284032
212,4.995258154,4.37326944
213,5.015030276,4.37308032
214,5.034811761,4.37371968
215,5.054450058,4.3736176
216,5.074082075,4.37427584
217,5.09358196,4.37438976
218,5.113245374,4.37311648
219,5.132777066,4.3740176
220,5.152451235,4.373384
221,5.172116882,4.37348608
222,5.191816522,4.37290016
223,5.211532917,4.37343168
224,5.231310712,4.3725456
225,5.250953409,4.37285248
226,5.270700153,4.37438976
227,5.290387172,4.373032
228,5.309974952,4.37425184
229,5.329752404,4.373104
230,5.349348339,4.37453376
231,5.369101566,4.37260576
232,5.388779096,4.37258208
233,5.408413721,4.37245856
234,5.428152597,4.37253952
235,5.447920372,4.3729776
236,5.467499503,4.37285792
237,5.487302511,4.37228448
238,5.507077112,4.37358816
239,5.526862798,4.37346784
240,5.546456466,4.37477792
241,5.566134759,4.3730384
242,5.585749992,4.37417984
243,5.605413607,4.3726784
244,5.625110073,4.37321568
245,5.644756724,4.37342592
246,5.664575467,4.3733664
247,5.809992527,4.37271392
248,5.829786014,4.37241088
249,5.849381255,4.37309312
250,5.869257128,4.37298496
251,5.889106612,4.37212288
252,5.908940952,4.37267872
253,5.928760803,4.37378016
254,5.948406601,4.37309824
255,5.968126283,4.3730688
256,5.987708919,4.37256416
257,6.007338721,4.37359424
258,6.026993474,4.374
259,6.046589313,4.37285856
260,6.06619623,4.3729072
261,6.085762809,4.37349216
262,6.105418986,4.37295424
263,6.125131539,4.37319456
264,6.144850373,4.37282848
265,6.164646598,4.37291232
266,6.184565844,4.37352864
267,6.204409736,4.37293664
268,6.224249683,4.37273248
269,6.244007664,4.37309312
270,6.263769639,4.37266016
271,6.283610111,4.37222432
272,6.303398452,4.37325856
273,6.323086776,4.3730512
274,6.342775435,4.37266624
275,6.362556988,4.37371488
276,6.382204448,4.37313504
277,6.401937919,4.37294912
