,Time,Resistance
unit,second,ohm
0,0.0,3.65826976
1,0.019553757,3.65883168
2,0.039101743,3.65698464
3,0.058834977,3.65791872
4,0.078659835,3.65689472
5,0.098268487,3.65711072
6,0.117815794,3.65618848
7,0.137420308,3.65673248
8,0.157156137,3.65724256
9,0.176744672,3.6570144
10,0.196396146,3.65686464
11,0.216076254,3.6564464
12,0.235820595,3.65744448
13,0.255482049,3.65585824
14,0.275341262,3.65695456
15,0.295130525,3.65808992
16,0.314970787,3.65574624
17,0.334869351,3.65669056
18,0.354649302,3.6571168
19,0.374445822,3.6563504
20,0.394060882,3.65659456
21,0.41359156,3.65603808
22,0.433126758,3.6557408
23,0.452838817,3.65443712
24,0.472600557,3.65514272
25,0.492445123,3.6552368
26,0.512125432,3.6565888
27,0.531797947,3.65514272
28,0.551485865,3.65560864
29,0.57116045,3.65468096
30,0.590757274,3.65506464
31,0.610485735,3.65475264
32,0.630150284,3.6545968
33,0.649863251,3.65483072
34,0.66959907,3.65508896
35,0.689332626,3.65536864
36,0.709079463,3.65441728
37,0.854706296,3.65475872
38,0.874629014,3.65439872
39,0.894425964,3.6543808
40,0.914337738,3.6539808
41,0.934251742,3.65403488
42,0.953962209,3.65333536
43,0.973817288,3.6546512
44,0.993462942,3.65407136
45,1.01313644,3.65368736
46,1.032728592,3.65308864
47,1.052256761,3.6542512
48,1.071912224,3.65359904
49,1.091647264,3.65396928
50,1.11121815,3.65371712
51,1.130840775,3.65399936
52,1.15034927,3.65381312
53,1.169962546,3.6538192
54,1.189610568,3.65337088
55,1.209311561,3.6537232
56,1.228924806,3.65294144
57,1.248525108,3.65429312
58,1.268044085,3.6524912
59,1.287663508,3.65356928
60,1.307309026,3.65279712
61,1.32686127,3.6543232
62,1.346475467,3.65591232
63,1.366191117,3.65425728
64,1.385845648,3.65375904
65,1.405657178,3.65357472
66,1.425466359,3.65459072
67,1.445351567,3.65477088
68,1.464957984,3.6543232
69,1.484900895,3.65488512
70,1.504805997,3.65480704
71,1.524567361,3.65528448
72,1.544248216,3.65444704
73,1.564184785,3.65451296
74,1.58394646,3.65377696
75,1.603722763,3.6537952
76,1.623639297,3.65498688
77,1.643472765,3.65448288
78,1.663273322,3.65469312
79,1.68300956,3.65471712
80,1.70293999,3.65447072
81,1.72283002,3.65536864
82,1.742744148,3.65414912
83,1.762704583,3.6544288
84,1.782470466,3.65428736
85,1.8024087,3.65387328
86,1.822350057,3.65398688
87,1.967790818,3.65446432
88,1.987684445,3.6550048
89,2.007589499,3.65378912
90,2.027516901,3.65477664
91,2.047338622,3.6536288
92,2.06734436,3.65439872
93,2.087243095,3.65328064
94,2.10711393,3.65443424
95,2.127011573,3.65489696
96,2.146887978,3.65387872
97,2.166495795,3.6545008
98,2.186131299,3.65511648
99,2.205679786,3.65377696
100,2.225167137,3.65414304
101,2.244830612,3.65395104
102,2.264616401,3.65390912
103,2.28442955,3.65367104
104,2.303976094,3.6545184
105,2.32362708,3.65356896
106,2.343332083,3.6534128
107,2.362851597,3.65358688
108,2.382266101,3.67143488
109,2.401790953,3.66901216
110,2.421221416,3.6549328
111,2.440646662,3.64847808
112,2.460005389,3.64756832
113,2.479514097,3.646024
114,2.499072228,3.64618624
115,2.51855976,3.65084192
116,2.538112034,3.65803552
117,2.557671107,3.66133952
118,2.577341484,3.6621472
119,2.597017182,3.66163744
120,2.616548496,3.65764832
121,2.636123058,3.6539328
122,2.655742521,3.6535568
123,2.675239907,3.65165312
124,2.694632055,3.64617408
125,2.714419538,3.64434464
126,2.734011339,3.64420096
127,2.753715491,3.64364512
128,2.773566619,3.64477472
129,2.793294047,3.64546208
130,2.81297932,3.64975744
131,2.832795149,3.65904768
132,2.852674678,3.65969376
133,2.872394534,3.65961568
134,2.8919491,3.65735392
135,2.911524543,3.64695808
136,3.057707015,3.64989568
137,3.077380023,3.6548608
138,3.097119113,3.65724832
139,3.116632985,3.657552
140,3.136051134,3.65567456
141,3.155581437,3.65038496
142,3.17514699,3.64362656
143,3.194805089,3.64110976
144,3.214345001,3.63914816
145,3.233914557,3.638608
146,3.253578711,3.63879424
147,3.273353381,3.64207104
148,3.292974904,3.64730592
149,3.312536462,3.6518272
150,3.332196246,3.65261664
151,3.351831413,3.65072128
152,3.371575068,3.65125952
153,3.391353964,3.64827424
154,3.41088352,3.64344064
155,3.430505765,3.63869184
156,3.450104116,3.63860192
157,3.469687122,3.63856608
158,3.489120895,3.63863168
159,3.508629736,3.64076736
160,3.528217188,3.64336832
161,3.547672474,3.64633632
162,3.567149033,3.65103936
163,3.586652597,3.65121152
164,3.606201779,3.64930368
165,3.625687518,3.6442912
166,3.645239939,3.64099552
167,3.664928746,3.64004928
168,3.684502774,3.63814208
169,3.704111374,3.63708832
170,3.72373369,3.63729216
171,3.743313051,3.64125152
172,3.762868359,3.64426688
173,3.782306218,3.64642048
174,3.801912267,3.64855552
175,3.82157873,3.64787392
176,3.841052262,3.647832
177,3.860546172,3.64387232
178,3.880134214,3.64012128
179,3.899784477,3.6368864
180,3.91960851,3.63571232
181,3.939333592,3.63596416
182,3.959076048,3.63878208
183,3.978621386,3.64188736
184,3.998050757,3.64185184
185,4.0176301,3.63729216
186,4.163129972,3.63694048
187,4.182688209,3.63683872
188,4.202351235,3.64034976
189,4.221798566,3.64311904
190,4.241439957,3.6433648
191,4.261037867,3.64357312
192,4.280527432,3.64361504
193,4.300139646,3.64241344
194,4.319546223,3.64101888
195,4.339070247,3.63868576
196,4.358663621,3.6369344
197,4.378189633,3.63607264
198,4.397609352,3.6365024
199,4.417131551,3.63677824
200,4.436741218,3.64051776
201,4.45636848,3.64058976
202,4.475921113,3.64029568
203,4.495449209,3.6413536
204,4.514953217,3.6414976
205,4.534368193,3.64077312
206,4.553985658,3.63893216
207,4.573787446,3.63728576
208,4.593631144,3.63591072
209,4.613547347,3.63625248
210,4.633432812,3.63517472
211,4.653156508,3.63658048
212,4.672962793,3.63937408
213,4.692694641,3.64007936
214,4.712441661,3.64122304
215,4.732096868,3.64077312
216,4.751714004,3.6406592
217,4.771346022,3.63879424
218,4.79098757,3.63744192
219,4.810737741,3.63483488
220,4.830389679,3.63415904
221,4.850062905,3.63384096
222,4.869530179,3.63595872
223,4.888910264,3.63904
224,4.908461602,3.63928928
225,4.927897202,3.63915424
226,4.947415357,3.63958368
227,4.966959996,3.64012736
228,4.986444589,3.63898016
229,5.005876011,3.63704256
230,5.025402134,3.63338688
231,5.044775806,3.63461888
232,5.064281024,3.63408704
233,5.083953207,3.63482336
234,5.103547922,3.6362768
235,5.123129284,3.63741952
236,5.454566083,3.6361632
237,5.474034888,3.634632
238,5.493557722,3.63345408
239,5.51335294,3.6336976
240,5.533161489,3.63454176
241,5.553015268,3.6347216
242,5.572555706,3.63530752
243,5.592065453,3.63601312
244,5.611602739,3.63704736
245,5.631188943,3.63764128
246,5.650927701,3.63741312
247,5.670777293,3.63707104
248,5.690381267,3.6365328
249,5.709801471,3.6358992
