,Time,Resistance
unit,second,ohm
0,0.0,4.03383104
1,0.019720176,4.03694432
2,0.039396992,4.0396432
3,0.059128383,4.04408128
4,0.079083255,4.05130752
5,0.098919687,4.064848
6,0.11897455,4.07077696
7,0.138830193,4.07503552
8,0.158593825,4.07630976
9,0.17820421,4.08469024
10,0.197867655,4.09116224
11,0.217789381,4.09352288
12,0.237701126,4.09441504
13,0.257373327,4.09466176
14,0.27722621,4.09519328
15,0.297013596,4.0963344
16,0.316815915,4.09748448
17,0.336452241,4.09884896
18,0.356169244,4.10140192
19,0.375750738,4.10136
20,0.395235881,4.0993024
21,0.414724202,4.0993024
22,0.434296305,4.09928416
23,0.453954443,4.09962048
24,0.473889402,4.09996
25,0.493683364,4.1013904
26,0.513366013,4.10154016
27,0.533002253,4.10212
28,0.552798386,4.10249504
29,0.700339262,4.10161824
30,0.720124347,4.10375936
31,0.739850925,4.10378944
32,0.759611121,4.10345312
33,0.779245186,4.10280768
34,0.799039372,4.10250752
35,0.818602375,4.10357344
36,0.838254095,4.10271744
37,0.858166178,4.1032496
38,0.877851725,4.10294592
39,0.897500006,4.10357952
40,0.917097306,4.10293376
41,0.936867714,4.1048288
42,0.956693677,4.10520736
43,0.976645219,4.10624064
44,0.996547358,4.10460096
45,1.01629128,4.10347744
46,1.036127404,4.102976
47,1.055987765,4.10412352
48,1.07555832,4.10429728
49,1.095174914,4.10478112
50,1.114790374,4.10525888
51,1.134327898,4.10574496
52,1.153932991,4.10529472
53,1.173585662,4.10554112
54,1.193359244,4.10527072
55,1.213091169,4.1058112
56,1.23287122,4.10541472
57,1.252679609,4.1056608
58,1.272243871,4.10556448
59,1.291737826,4.10657696
60,1.311213706,4.1054272
61,1.330765184,4.10561856
62,1.350245854,4.10509344
63,1.369915125,4.1049552
64,1.389552765,4.10494336
65,1.409200239,4.10634272
66,1.42884942,4.10587744
67,1.448596102,4.10543264
68,1.46838589,4.1054272
69,1.488060624,4.10590688
70,1.507713235,4.10471488
71,1.527359002,4.1061024
72,1.547149136,4.10609632
73,1.567046807,4.10555264
74,1.586811851,4.1056848
75,1.60654018,4.10529472
76,1.626166718,4.10510528
77,1.645925634,4.10463712
