,Time,Resistance
unit,second,ohm
0,0.0,3.85873312
1,0.019766901,3.87424352
2,0.039490374,3.92046592
3,0.059134353,3.97415968
4,0.078838459,4.04516416
5,0.098619963,4.03506944
6,0.118338902,4.02788064
7,0.138232933,4.0246848
8,0.15812844,4.02374848
9,0.17785661,4.02236896
10,0.197688323,4.02293536
11,0.217243708,4.02170624
12,0.237079769,4.02208768
13,0.256806528,4.023152
14,0.27680483,4.02473888
15,0.296589864,4.02425472
16,0.31629499,4.0216336
17,0.336071849,4.02277408
18,0.355933236,4.02089312
19,0.375727398,4.0210496
20,0.395605864,4.02058784
21,0.415481308,4.01910624
22,0.435099626,4.01603168
23,0.454675176,4.01491968
24,0.474278334,4.013648
25,0.493958272,4.01367232
26,0.513771832,4.01241824
27,0.533717126,4.0133968
28,0.553713515,4.01211872
29,0.573709997,4.012544
30,0.593551676,4.01097856
31,0.613213815,4.01144448
32,0.632891807,4.00958048
33,0.652732461,4.0087152
34,0.672720421,4.00948
35,0.692492185,4.00951008
36,0.712205553,4.00821984
37,0.731905436,4.00810624
38,0.751694992,4.004712
39,1.083082363,4.00483168
40,1.102858613,4.00490368
41,1.12263344,4.0041808
42,1.142358945,4.0044432
43,1.161935165,4.00302688
44,1.181857499,4.0024544
45,1.201572763,4.00333824
46,1.22121954,4.00366016
47,1.240750875,4.009304
48,1.260286394,4.01040352
49,1.27980874,4.01176544
50,1.299542859,4.01169344
51,1.319430062,4.00974688
52,1.339256165,4.00640672
53,1.358844845,4.00515328
54,1.378731871,4.00368416
55,1.39845194,4.00277184
56,1.417959197,4.00422336
57,1.437679435,4.00769888
58,1.457399484,4.01684608
59,1.477071626,4.0269936
60,1.49678339,4.02382752
61,1.516425019,4.01571264
62,1.536001284,4.01388544
63,1.55551518,4.01334048
64,1.575092806,4.01311488
65,1.59467792,4.01236192
66,1.614304048,4.01463264
67,1.633899775,4.01838208
68,1.653777987,4.01810848
69,1.673656851,4.01645376
70,1.69335675,4.0131568
71,1.713174247,4.01137056
72,1.732804809,4.01111456
73,1.752449905,4.00951872
74,1.772219802,4.00900032
75,1.791888771,4.01073728
76,1.811569757,4.01080928
77,1.831355145,4.01173536
78,1.851070588,4.01192096
79,1.997342121,4.00954528
80,2.017271766,4.00871456
81,2.03714574,4.00553664
82,2.056944073,4.00439104
83,2.076691342,4.00445088
84,2.096673023,4.00693376
85,2.116309494,4.01020256
86,2.135890621,4.0093184
87,2.155771881,4.00685888
88,2.17552455,4.00660608
89,2.195669627,4.00357856
90,2.215460948,4.00293344
91,2.235128152,4.00279008
92,2.254722223,4.00281344
93,2.274350381,4.00752736
94,2.294070923,4.0067744
95,2.31365476,4.00565632
96,2.3331676,4.00360832
97,2.352808764,4.00177536
98,2.372552787,4.00194304
99,2.392103229,4.00113024
100,2.411643519,4.00110688
101,2.431441944,4.00244992
102,2.451248424,4.00315488
103,2.470860583,4.00241376
104,2.490568445,4.00186496
105,2.510178477,4.0006992
106,2.529871645,4.0015904
107,2.549722512,4.00104032
108,2.569518755,4.00169696
109,2.589210869,4.00145184
110,2.608755846,4.00040192
111,2.628576699,4.00188288
112,2.648250045,4.0006512
113,2.667718105,4.0006272
114,2.687120439,4.00026464
115,2.706776307,4.0011488
116,2.726322331,4.00323296
117,2.746068367,4.00241376
118,2.765705002,4.00117312
119,2.785461337,4.00126272
120,2.804908207,4.00103488
121,2.82449089,4.00019872
122,2.84425646,4.00095712
123,2.864006884,4.0001632
124,2.883659558,4.00268992
125,2.903210202,4.00274816
126,2.922625799,4.00224736
127,2.942198397,4.0019232
128,3.088547185,4.00219616
129,3.10825948,4.00102656
130,3.127994472,4.00052512
131,3.147624131,3.99985056
132,3.167305618,3.99964128
133,3.187070464,4.00021376
134,3.206503343,3.9999104
135,3.226014169,3.99965312
136,3.245761022,4.0006448
137,3.26544243,4.00049536
138,3.285082499,3.99999456
139,3.304987772,3.99994656
140,3.324745287,4.0004064
141,3.344819095,4.00036384
142,3.364760792,3.99921184
143,3.38481806,4.00026176
144,3.404754734,3.99918176
145,3.424554273,3.99918784
146,3.444250617,4.00039424
147,3.464003937,3.99945536
148,3.483853495,3.99996416
149,3.503673213,3.99986816
150,3.523323424,3.9999104
151,3.542951024,3.99990464
152,3.562827908,4.00035232
153,3.582723949,3.9998144
154,3.602812015,3.9996112
155,3.622819813,3.99969536
156,3.642543271,3.99979008
157,3.662414425,3.99989248
158,3.68231977,4.00017152
159,3.702200912,4.00028
160,3.721968618,3.99958752
161,3.741524372,4.0006448
162,3.761136643,3.99947296
163,3.780683373,3.99900224
164,3.800198084,3.99936192
165,3.819918616,4.00015968
166,3.839493537,3.99919936
167,3.859216935,3.9986384
168,3.878927934,3.99860288
169,3.89882626,3.99969536
170,3.918786486,3.99992832
171,3.938677871,3.9996832
172,3.958531214,3.99807584
173,3.978244274,3.99828576
174,3.997814304,3.9996832
175,4.017568207,3.99940736
176,4.037323391,3.9997424
177,4.057052303,3.99867808
178,4.202863063,3.99860608
179,4.222453738,3.99933536
180,4.242162537,3.99943712
181,4.261980159,3.99911552
182,4.281630042,3.9993648
183,4.301245953,3.99836864
184,4.320946266,3.99984448
185,4.340491003,3.99980832
186,4.36006025,3.99944928
187,4.379672795,3.99945536
188,4.399281128,3.99970048
189,4.41896357,3.99958752
190,4.438623248,3.9987984
191,4.458430397,4.00014784
192,4.478195178,3.9994912
193,4.498139922,4.00053728
194,4.517906097,3.99985024
195,4.537535943,3.9987984
196,4.557042307,3.9993472
197,4.576768301,3.99898944
198,4.596583729,3.99901344
199,4.616172198,3.99909152
200,4.635901563,3.99896576
201,4.655598685,3.99916352
202,4.675216528,3.99874432
203,4.694806059,3.99890592
204,4.714582089,3.99931744
205,4.734074781,3.99927808
206,4.753864365,3.99912768
207,4.773458761,3.99986208
208,4.792993157,3.99915168
209,4.812640931,3.99878624
210,4.832313571,3.99972416
211,4.851961211,3.99911552
212,4.871647549,3.9987264
213,4.891317868,3.99852448
214,4.911005902,3.99898944
215,4.93082102,3.99938912
216,4.950533849,3.99929312
217,4.970179508,3.99807008
218,4.989731506,3.99866624
219,5.009512852,3.99764576
220,5.029244433,3.99832672
221,5.049059439,3.99938336
222,5.06871668,3.9987808
223,5.088488497,3.99831488
224,5.108115161,3.99891232
225,5.127988172,3.99911008
226,5.147590431,3.99844672
227,5.293890835,3.99854944
228,5.313338925,3.99856704
229,5.332768677,3.9986272
230,5.352242341,3.99842912
231,5.371764871,3.9993136
232,5.391447737,3.99838112
233,5.411304999,3.99852512
234,5.431135117,3.99852512
235,5.450749654,3.9987568
236,5.470327598,3.998136
237,5.489821513,3.99902048
238,5.509382477,3.99863328
239,5.52925726,3.99883456
240,5.549115264,3.99885888
241,5.568853322,3.9990272
242,5.588618418,3.99869664
243,5.608280513,3.99841056
244,5.627965787,3.99818976
245,5.647618019,3.99789216
246,5.667332688,3.99958752
247,5.686951339,3.99872
248,5.706639943,3.9987088
249,5.726308499,3.99854304
250,5.746264183,4.00075968
251,5.765980173,3.99905568
