,Time,Resistance
unit,second,ohm
0,0.0,4.70653344
1,0.019563235,4.7008176
2,0.039067484,4.68251744
3,0.058719613,4.61167712
4,0.078416582,4.63239008
5,0.098181311,4.6214576
6,0.11798482,4.59625056
7,0.137704804,4.61210688
8,0.157488658,4.58689408
9,0.177343288,4.57695424
10,0.197120623,4.55265152
11,0.216796485,4.54349504
12,0.236607661,4.56015872
13,0.256350336,4.54650016
14,0.276157134,4.57182752
15,0.295781787,4.58046016
16,0.315513911,4.58493376
17,0.335490514,4.57216736
18,0.355316746,4.56254336
19,0.375189067,4.58423296
20,0.395069185,4.55080608
21,0.540665915,4.56366784
22,0.560510449,4.5673408
23,0.580275711,4.56467968
24,0.600023265,4.5670528
25,0.619807614,4.56989472
26,0.63958592,4.56124128
27,0.65921798,4.55773408
28,0.6787045,4.54488768
29,0.698103308,4.54937888
30,0.717855127,4.54747872
31,0.737688144,4.54835808
32,0.757546029,4.5431024
33,0.777389738,4.54004288
34,0.797377546,4.53662048
35,0.81718574,4.5448512
36,0.836958772,4.53973824
37,0.856752907,4.52974752
38,0.876515902,4.52972992
39,0.896125764,4.55296704
40,0.915826834,4.55727968
41,0.935606347,4.54723456
42,0.955426248,4.54181664
43,0.975134901,4.54199072
44,0.994839454,4.54902016
45,1.014500703,4.55612672
46,1.034082427,4.5488464
47,1.05368251,4.5378944
48,1.073117315,4.53349728
49,1.092829289,4.5207472
50,1.112537857,4.51627264
51,1.132120456,4.52631904
52,1.151743126,4.52175616
53,1.171296881,4.50400544
54,1.190759647,4.49599072
55,1.21041337,4.49412256
56,1.229948493,4.49073472
57,1.249613125,4.48876288
58,1.269213707,4.48998784
59,1.28881693,4.49084864
60,1.308287187,4.5089264
61,1.327813952,4.52723264
62,1.347416333,4.53014176
63,1.367001628,4.52111136
64,1.386583671,4.52614592
65,1.406370605,4.53275648
66,1.426091193,4.53384448
67,1.445715711,4.53994272
68,1.465295182,4.54204448
69,1.484867712,4.50699232
70,1.630768813,4.50830592
71,1.650420546,4.50995456
72,1.670212084,4.50929152
73,1.689841888,4.50753504
74,1.709599217,4.5065808
75,1.729335135,4.50416128
76,1.749155319,4.5031648
77,1.768924606,4.50770944
78,1.788801295,4.5112032
79,1.80876459,4.5157184
80,1.828793359,4.51848992
81,1.84863002,4.51169152
82,1.868610512,4.50544448
83,1.888478228,4.50583424
84,1.908344541,4.50555264
85,1.92826708,4.5022272
86,1.947949352,4.50070336
87,1.967626167,4.4969872
88,1.987296424,4.49685184
89,2.007248348,4.49590784
90,2.027050396,4.49078848
91,2.046877652,4.48779072
92,2.066636649,4.48667296
93,2.086502352,4.487456
