,Time,Resistance
unit,second,ohm
0,0.0,2.85942272
1,0.019823599,2.87766176
2,0.039517484,2.8570848
3,0.059270936,2.86348032
4,0.079063616,2.88813056
5,0.098899933,2.90660768
6,0.118707497,2.89745056
7,0.138530361,2.89311968
8,0.158292482,2.89308928
9,0.177993783,2.89269568
10,0.197691059,2.89226976
11,0.217544396,2.89274976
12,0.237428702,2.891696
13,0.257200542,2.8927376
14,0.277162783,2.8930416
15,0.296960821,2.89140384
16,0.316705093,2.89308352
17,0.336778811,2.89249792
18,0.356750053,2.89070368
19,0.376791181,2.89208
20,0.396969794,2.89211584
21,0.417095064,2.89265952
22,0.437349183,2.89212768
23,0.457547711,2.89223392
24,0.477715591,2.891816
25,0.497887297,2.89233568
26,0.518085,2.89161184
27,0.538113888,2.89137984
28,0.558164048,2.89253376
29,0.578178658,2.8921696
30,0.598049381,2.8910256
31,0.617900646,2.89241408
32,0.637714828,2.89209216
33,0.657451866,2.89156992
34,0.677253302,2.89226976
35,0.697158659,2.89156992
36,0.717073698,2.89177984
37,0.737104888,2.89149952
38,0.757269372,2.89150432
39,0.902577573,2.89121632
40,0.922528512,2.89164832
41,0.942547911,2.89168832
42,0.9625976,2.8915344
43,0.98270142,2.89090656
44,1.002841347,2.8909664
45,1.022454053,2.89132384
46,1.042189712,2.89191648
47,1.061866709,2.89180256
48,1.081512262,2.891408
49,1.10118408,2.8908704
50,1.120836177,2.89141408
51,1.140606025,2.8910304
52,1.160407182,2.8921024
53,1.180299994,2.89090016
54,1.19991848,2.89114432
55,1.219652726,2.89270016
56,1.239322439,2.89109568
57,1.258935696,2.89075648
58,1.278624152,2.89143808
59,1.298329454,2.89036032
60,1.317923761,2.891
61,1.337495202,2.89225216
62,1.35715221,2.89137216
63,1.377030104,2.89165408
64,1.397111038,2.89117408
65,1.416867049,2.89093024
66,1.436420754,2.89221056
67,1.456152278,2.89086464
68,1.475914533,2.8907264
69,1.495638706,2.89078624
70,1.515350239,2.89069664
71,1.535088936,2.89172448
72,1.554817719,2.89116192
73,1.57452752,2.8905824
74,1.594252877,2.89066016
75,1.613944833,2.8906304
76,1.633525389,2.89085248
77,1.653142951,2.89026048
78,1.672749721,2.89009216
79,1.692272982,2.88959456
80,1.711552714,2.8908704
81,1.731012212,2.89106592
82,1.750547745,2.89067232
83,1.770144181,2.8916768
84,1.789699221,2.89004448
85,1.809519511,2.89014656
86,1.829371985,2.8905344
87,1.849010869,2.8903024
88,1.994658632,2.88952448
89,2.014224011,2.89015808
90,2.033696329,2.88965632
91,2.053248265,2.89072192
92,2.072888584,2.89120032
93,2.092474786,2.88894464
94,2.112028487,2.89032
95,2.131595529,2.89071008
96,2.151238749,2.89030784
97,2.171075509,2.89026016
98,2.19083933,2.89044608
99,2.210554688,2.89133184
100,2.230291666,2.8894464
101,2.250106363,2.89016416
102,2.26988999,2.88951808
103,2.289576322,2.89027232
104,2.309183259,2.89037408
105,2.328963299,2.89048224
106,2.348626682,2.8895904
107,2.368253282,2.88983616
108,2.387907278,2.89031424
109,2.407592355,2.89023616
110,2.42728136,2.89037984
111,2.446928655,2.89104352
112,2.466598547,2.89079392
113,2.486313613,2.89103776
114,2.506064977,2.89010624
115,2.525776172,2.88998656
116,2.545673449,2.89042176
117,2.565659604,2.88910656
118,2.585600468,2.89007008
119,2.605602288,2.89064384
120,2.625548744,2.88910656
121,2.645394912,2.890608
122,2.665387596,2.88948832
123,2.68543692,2.88987808
124,2.70536844,2.89037984
125,2.725320973,2.89013056
126,2.745096078,2.88937056
127,2.76488949,2.89088192
128,2.784742783,2.88989024
129,2.804517718,2.88925056
130,2.82440709,2.89018208
131,2.84439362,2.89042176
132,2.864354783,2.89037408
133,2.884244861,2.88908832
134,2.904299823,2.88971008
135,2.924352827,2.88987232
136,2.944229441,2.8894544
137,3.2760842,2.88988032
138,3.295607472,2.8891024
139,3.31521824,2.88967616
140,3.334762916,2.88976
141,3.354382346,2.89070016
142,3.373992066,2.88959808
143,3.393518735,2.8896224
144,3.413182305,2.88979008
145,3.432852568,2.88996416
146,3.45252606,2.88982016
147,3.472225308,2.88979008
148,3.491978961,2.88943648
149,3.511845309,2.88948992
150,3.531792814,2.88910848
151,3.551825198,2.88939008
152,3.571684895,2.88973024
153,3.591442126,2.88913824
154,3.611418393,2.88936
155,3.631190062,2.88987392
156,3.651085754,2.88921632
157,3.670978208,2.8895504
158,3.690976931,2.88949632
159,3.710818623,2.88887424
160,3.730619867,2.88965216
161,3.750433607,2.88904224
162,3.770319013,2.89019008
163,3.790046242,2.88928256
164,3.80984726,2.888576
165,3.829653097,2.88995808
166,3.849438961,2.88889216
167,3.869459297,2.88845632
168,3.88945501,2.88925824
169,3.909486745,2.88979648
170,3.929656798,2.88995808
171,3.949571339,2.89019552
172,3.969451263,2.8891024
173,3.989298151,2.889336
174,4.009164859,2.88984416
175,4.02894741,2.88924032
176,4.04878708,2.88956224
177,4.194888028,2.88951424
178,4.214682459,2.89048992
179,4.23435581,2.88923424
180,4.254193472,2.8895504
181,4.273875012,2.88953216
182,4.293368762,2.88938816
183,4.312984517,2.889592
184,4.332709112,2.88836032
185,4.352206814,2.88906048
186,4.37172883,2.8891024
187,4.391205381,2.88931808
