,Time,Resistance
unit,second,ohm
0,0.0,4.76511424
1,0.019695883,4.77189216
2,0.039326786,4.90589184
3,0.058936231,5.01481088
4,0.078628645,4.9881376
5,0.098150061,4.96993408
6,0.117920896,4.96744192
7,0.137773159,4.96156032
8,0.157297582,4.96050848
9,0.176870959,4.95739808
10,0.19644196,4.95611776
11,0.215861151,4.95442304
12,0.235534109,4.95387968
13,0.255217795,4.95233824
14,0.274841924,4.95256096
15,0.294587433,4.95105024
16,0.314281029,4.95181408
17,0.334007921,4.95173024
18,0.353533487,4.95043424
19,0.373141166,4.95137632
20,0.392905796,4.95197952
21,0.412550125,4.95070208
22,0.432443696,4.95017088
23,0.452216708,4.9516816
24,0.47188172,4.95258816
25,0.491588882,4.95120864
26,0.511240391,4.95126304
27,0.530925677,4.95211744
28,0.550890346,4.9517536
29,0.570801321,4.95003936
30,0.590730381,4.95027936
31,0.610579114,4.95015296
32,0.630143075,4.95039936
33,0.7757348,4.95045792
34,0.795473076,4.95074976
35,0.815249984,4.94958016
36,0.83486932,4.94985536
37,0.85456657,4.95040512
38,0.874065036,4.952416
39,0.893746887,4.9518256
40,0.913424507,4.952416
41,0.932946061,4.95355712
42,0.952706058,4.95307264
43,0.972499767,4.95264864
44,0.992231627,4.95369952
45,1.011864263,4.9531632
46,1.031593735,4.9529648
47,1.051112789,4.95542144
48,1.070790044,4.95682528
49,1.090287976,4.9564304
50,1.109955058,4.95658432
51,1.129519392,4.95662112
52,1.149428676,4.95568384
53,1.169149666,4.95586208
54,1.188766762,4.9554672
55,1.208327953,4.95573152
56,1.227885214,4.9554096
57,1.247489168,4.95431616
58,1.267112634,4.95478048
59,1.286598589,4.9548832
60,1.306155317,4.9555568
61,1.325715028,4.9563936
62,1.345275668,4.95468608
63,1.364751861,4.95537952
64,1.384332426,4.954352
65,1.404063265,4.95502656
66,1.423703542,4.95497888
67,1.443334496,4.95621408
68,1.462958025,4.95658432
69,1.482616564,4.95546144
70,1.502371141,4.95361664
71,1.522112268,4.95332896
72,1.541558185,4.95211136
73,1.561029653,4.95208736
74,1.580672535,4.95079808
75,1.600384557,4.95266624
76,1.620151561,4.95166912
77,1.639821877,4.95249408
78,1.659475964,4.95085248
79,1.679202495,4.95004128
80,1.698887717,4.94998176
81,1.718715337,4.94914432
82,1.738577213,4.94716032
83,1.884698224,4.94635008
84,1.904433917,4.94652128
85,1.924200822,4.94667776
86,1.943770831,4.9467136
87,1.963417696,4.94591232
88,1.983021273,4.94557952
89,2.002712336,4.94638336
90,2.022456216,4.9461392
91,2.042057191,4.94650976
92,2.061704456,4.9468384
93,2.081477542,4.9446416
94,2.101215018,4.94316576
95,2.120720336,4.94090656
96,2.140607954,4.9404416
97,2.160238402,4.93952576
98,2.179896696,4.94021312
99,2.199613146,4.9401712
100,2.21931437,4.93927136
101,2.238995189,4.93903744
102,2.258525836,4.93808128
103,2.278174741,4.938272
104,2.297900156,4.93929856
105,2.317601399,4.93883424
106,2.337282947,4.93749632
107,2.356927919,4.93776
108,2.376482723,4.93605696
109,2.396148863,4.93365824
110,2.415760472,4.92442848
111,2.435437168,4.92328032
112,2.455158685,4.9237648
113,2.474929637,4.9227248
114,2.494515953,4.92344864
115,2.51430724,4.92430816
116,2.534054064,4.9217792
117,2.553788469,4.92207296
118,2.57360129,4.92073344
119,2.593311919,4.9179216
120,2.61288251,4.91607776
121,2.632649366,4.9138832
122,2.65228706,4.91213696
123,2.6720547,4.9124528
124,2.691717664,4.91170464
125,2.711276128,4.91165312
126,2.731001227,4.91255488
127,2.750804627,4.91339872
128,2.770471566,4.91475104
129,2.790262792,4.91303488
130,2.809880166,4.9102992
131,2.829611676,4.89405408
132,3.161481222,4.89448608
133,3.181141083,4.895832
134,3.200844791,4.895496
135,3.220575546,4.89462816
136,3.240458081,4.89575328
137,3.259948708,4.89513824
138,3.279693466,4.89589152
139,3.299438518,4.89352192
140,3.319138818,4.8901072
141,3.338949348,4.8896928
142,3.358576304,4.89666656
143,3.378216142,4.89804832
144,3.397755932,4.89692512
145,3.417437332,4.89617728
146,3.436875724,4.89346784
147,3.456483303,4.89184576
148,3.476070754,4.89155488
149,3.495790689,4.89102304
150,3.515612224,4.88638592
151,3.535450276,4.88305472
152,3.55515366,4.88037536
153,3.574886813,4.87913696
154,3.594561822,4.87833536
155,3.614323089,4.8793632
156,3.634021292,4.87929664
157,3.653546,4.8802432
158,3.673154307,4.87924288
159,3.692703765,4.87887328
160,3.712295778,4.8794352
161,3.731920539,4.87935104
162,3.751546946,4.87987712
163,3.771311588,4.87869888
164,3.791045265,4.87921248
165,3.810756892,4.8791552
166,3.830218014,4.87869312
167,3.849678538,4.8784832
168,3.869286828,4.8786688
169,3.8888508,4.87738432
170,3.908530466,4.8781008
171,3.928266234,4.87655168
172,4.073486556,4.87514592
173,4.093029005,4.87439392
174,4.112908258,4.87415552
175,4.13255817,4.8746576
176,4.15212209,4.87485792
177,4.171691031,4.8764496
178,4.191571567,4.87544
179,4.211339552,4.87548768
180,4.231097031,4.8737296
181,4.250753162,4.87200224
182,4.270241956,4.87122496
183,4.289923,4.87044608
184,4.309575052,4.87148
185,4.329263594,4.8719424
186,4.348859669,4.87105664
187,4.368619539,4.87402976
188,4.38848523,4.87486944
189,4.408024783,4.87294624
190,4.427697151,4.87328192
191,4.44740822,4.86934432
192,4.467055525,4.8658928
193,4.486772084,4.86678496
194,4.506380771,4.86747872
195,4.526027468,4.86715136
196,4.54562389,4.86663488
197,4.565253711,4.86704928
198,4.585002107,4.86902848
199,4.604845026,4.86843104
200,4.624620395,4.8681072
201,4.644381905,4.86654528
202,4.664160097,4.86431552
203,4.68404545,4.86519904
204,4.703728646,4.8639792
205,4.723454589,4.86340576
206,4.743326485,4.8644576
207,4.763183565,4.86387776
208,4.782978261,4.86446368
209,4.802902418,4.8643456
210,4.822721282,4.86462592
211,4.842474195,4.86351392
212,4.862672287,4.8643456
213,4.88230665,4.86327968
214,4.901948896,4.86447584
215,4.921466738,4.86388352
216,4.941061588,4.8642016
217,4.960665962,4.86463776
218,4.980218805,4.86305824
219,4.999739958,4.86310016
220,5.019218617,4.86451136
221,5.038935329,4.86409472
222,5.184548451,4.86468032
223,5.204225459,4.86414848
224,5.22409212,4.8662576
225,5.243821172,4.86580416
226,5.263405549,4.86558208
227,5.282992312,4.86566016
228,5.302686051,4.8649472
229,5.322367705,4.86622432
230,5.342091461,4.86859072
231,5.361725768,4.86783168
232,5.381255434,4.86810784
233,5.400871135,4.86555424
234,5.420747648,4.86286016
235,5.440376575,4.86769344
236,5.4600202,4.86852512
