,Time,Resistance
unit,second,ohm
0,0.0,4.01975776
1,0.019581687,4.02675104
2,0.039191054,4.07821792
3,0.059002917,4.1166416
4,0.078887498,4.12445344
5,0.098588543,4.1304192
6,0.118212313,4.13295424
7,0.137902031,4.14436768
8,0.157484024,4.15754464
9,0.177092137,4.1600624
10,0.196669909,4.15895648
11,0.216364342,4.1567792
12,0.23627077,4.15664096
13,0.25589453,4.15664672
14,0.275586243,4.15582752
15,0.294938639,4.15700736
16,0.314344185,4.15553536
17,0.3337618,4.15635872
18,0.353297888,4.1556128
19,0.372957943,4.15615744
20,0.392492076,4.15496448
21,0.724527886,4.15471808
22,0.744039901,4.15486816
23,0.763838481,4.15408416
24,0.783551627,4.15433344
25,0.803116227,4.15448992
26,0.822830808,4.15427008
27,0.842291727,4.15499744
28,0.861872756,4.15403552
29,0.881488223,4.15511744
30,0.901105084,4.15509952
31,0.920865998,4.15364608
32,0.940493517,4.15455584
33,0.96005523,4.15432736
34,0.979656373,4.15450752
35,0.999204263,4.15539968
36,1.018723552,4.15424576
37,1.038329962,4.154544
38,1.057901132,4.1545376
39,1.077347909,4.15336672
40,1.096882329,4.15489824
41,1.116506079,4.15488576
42,1.136184711,4.15413856
43,1.155626766,4.15326464
44,1.175266992,4.15456768
45,1.194739603,4.15346848
46,1.2141772,4.15447136
47,1.233689818,4.15340864
48,1.253447825,4.15400608
49,1.273103319,4.15381376
50,1.292612126,4.15339616
51,1.312002434,4.15407808
52,1.331451822,4.153336
53,1.351096487,4.15335424
54,1.370632081,4.15372992
55,1.390166363,4.15313824
56,1.409612927,4.15264288
57,1.429121939,4.1534624
58,1.448742923,4.15294592
59,1.468350706,4.15327648
60,1.488097281,4.1534448
61,1.634300615,4.15312064
62,1.653910299,4.15334848
63,1.673471102,4.15262496
64,1.692926774,4.15258848
65,1.712453663,4.15377184
66,1.731967133,4.15332448
67,1.751625651,4.1528832
68,1.771314312,4.15330656
69,1.790931461,4.15224032
70,1.810445613,4.153832
71,1.830071351,4.15305408
72,1.849774628,4.1529584
73,1.869476019,4.15274464
74,1.889133053,4.1520992
75,1.908784472,4.15283488
76,1.928517899,4.1525408
77,1.948061273,4.15252256
78,1.967607304,4.15276288
79,1.987320706,4.1528048
80,2.006861484,4.15285888
81,2.02645363,4.15320448
82,2.046087276,4.15267232
83,2.065685685,4.15309632
84,2.085384954,4.1528832
85,2.105084977,4.15249888
86,2.124812713,4.15284096
87,2.144512006,4.15235456
88,2.16402684,4.15169088
89,2.183612009,4.15257632
90,2.203325243,4.1522528
91,2.223035681,4.15221632
92,2.242641507,4.15176256
93,2.262068838,4.15230656
94,2.281485183,4.15128576
95,2.301012231,4.15223456
96,2.320567398,4.15115936
97,2.340036532,4.15214112
98,2.359556728,4.15312608
99,2.379050653,4.15208736
100,2.398587382,4.15339616
101,2.418177715,4.15238464
102,2.43763775,4.15222208
103,2.457088108,4.15150464
104,2.476736923,4.1518112
105,2.496178906,4.15282912
106,2.51564156,4.15260704
107,2.535223809,4.15252832
108,2.554829613,4.15283488
109,2.57430654,4.15242048
110,2.593746155,4.15157024
111,2.738659496,4.1520448
112,2.75837781,4.15159456
113,2.777948391,4.15112832
114,2.797587284,4.15272672
115,2.817218076,4.15118272
116,2.836830668,4.15195424
117,2.856422296,4.1511344
118,2.875947694,4.15067488
119,2.89573186,4.15211072
120,2.915376886,4.151792
121,2.934876531,4.15136288
122,2.954504416,4.15148864
123,2.974281252,4.15143456
124,2.9940003,4.15129056
125,3.013409002,4.15115264
126,3.032799661,4.1515824
127,3.052426621,4.1506928
128,3.071995704,4.15159456
129,3.091557234,4.15115872
130,3.111077163,4.1514048
131,3.130577639,4.15158848
132,3.15004331,4.15223456
