,Time,Resistance
unit,second,ohm
0,0.0,3.21408768
1,0.019747286,3.21243904
2,0.039438532,3.21266624
3,0.059046838,3.21246784
4,0.07873571,3.21325056
5,0.098547245,3.21291552
6,0.118143886,3.2120752
7,0.137828647,3.21220448
8,0.157489649,3.21130432
9,0.177243107,3.21177504
10,0.197302448,3.2110768
11,0.217009439,3.21187104
12,0.2364635,3.21161984
13,0.255992631,3.21259424
14,0.275716199,3.21128064
15,0.295450446,3.21147616
16,0.315159729,3.21190112
17,0.335057505,3.211752
18,0.354791136,3.21157216
19,0.374436693,3.21143424
20,0.394126722,3.21082528
21,0.413956738,3.21078336
22,0.433602909,3.21236704
23,0.453258018,3.21280416
24,0.4729342,3.21101728
25,0.492659051,3.2117872
26,0.512287917,3.21126848
27,0.532082963,3.2104016
28,0.551669102,3.21172224
29,0.571359875,3.21012096
30,0.716580366,3.21016256
31,0.736288325,3.20927808
32,0.75601938,3.21083104
33,0.775669238,3.2099584
34,0.795188685,3.20926592
35,0.814810331,3.21138592
36,0.834430444,3.2106272
37,0.854124294,3.21029952
38,0.873857855,3.20978112
39,0.893517331,3.20912448
40,0.913128007,3.20831744
41,0.932665761,3.2104736
42,0.952238614,3.20945152
43,0.971831091,3.20922976
44,0.991603033,3.209296
45,1.011213569,3.20863904
46,1.030812761,3.20933792
47,1.050343267,3.2098832
48,1.070003434,3.20902816
49,1.089645818,3.20834144
50,1.109313717,3.20853696
51,1.128891726,3.20848544
52,1.148468514,3.20748672
53,1.168185783,3.20809632
54,1.187782159,3.20974496
55,1.207430379,3.20826912
56,1.226912828,3.2090704
57,1.246608936,3.20936192
58,1.266419964,3.20901632
59,1.286050604,3.2097568
60,1.305627335,3.2086752
61,1.325127462,3.2076128
62,1.344672213,3.20727744
63,1.364173681,3.20812032
64,1.383904515,3.2084976
65,1.403560411,3.20856704
66,1.423124561,3.20780832
67,1.442830269,3.20790432
68,1.462620649,3.20806048
69,1.482383867,3.20721152
70,1.501889022,3.20803648
71,1.521513403,3.2075344
72,1.541253461,3.2074688
73,1.560961745,3.20794016
74,1.580738514,3.20788608
75,1.600479233,3.20764256
76,1.61997892,3.20838944
77,1.639659883,3.20871136
78,1.659295557,3.20754176
79,1.804497061,3.20697952
80,1.824045363,3.20718368
81,1.843677648,3.20828224
82,1.863237808,3.20773856
83,1.882823325,3.20685504
84,1.902389835,3.20569632
85,1.922199857,3.2073376
86,1.94182105,3.20735584
87,1.961540729,3.20668672
88,1.981123791,3.20688512
89,2.000772249,3.207016
90,2.020480903,3.20705152
91,2.040210969,3.20618656
92,2.059707994,3.20551744
93,2.079296309,3.20690272
94,2.099005909,3.20635872
95,2.118724027,3.205976
96,2.138460248,3.2077088
97,2.158010804,3.20709952
98,2.177746231,3.20802432
99,2.197585413,3.20751168
100,2.217409855,3.20651488
101,2.23710216,3.2062448
102,2.256669451,3.20657472
103,2.276141457,3.20647296
104,2.295761735,3.20654496
105,2.315454635,3.20621632
106,2.33513604,3.20780448
107,2.354825679,3.20741536
108,2.374371996,3.20709344
109,2.393978404,3.20661472
110,2.413560024,3.20773856
111,2.433231361,3.2072256
112,2.453157587,3.20652064
113,2.472979546,3.20767232
114,2.492672697,3.20629888
115,2.512424134,3.2061984
116,2.532068411,3.20740992
117,2.551670423,3.20641888
118,2.571073761,3.20736768
119,2.59066454,3.20745184
120,2.610200506,3.20693344
121,2.629992694,3.20659264
122,2.649732439,3.2068608
123,2.669550077,3.20635296
124,2.689087735,3.20588832
125,2.708539508,3.205648
126,2.728331354,3.20620992
127,2.748041544,3.20551168
128,2.767605122,3.20667488
129,2.913507582,3.20617344
130,2.933047283,3.20515744
131,2.95273534,3.2052832
132,2.972387299,3.20563072
133,2.991831672,3.20576576
134,3.01166587,3.20514528
135,3.031312563,3.20479968
136,3.050874805,3.20471584
137,3.070776872,3.20569088
138,3.090405754,3.205016
139,3.109935362,3.20587424
140,3.129588057,3.2042272
141,3.14913469,3.20441056
142,3.168673001,3.20488384
143,3.188421167,3.20530144
144,3.208241268,3.20461472
145,3.22788718,3.2042272
146,3.247502755,3.20473376
147,3.267039521,3.20439232
148,3.28669217,3.2047216
149,3.306384463,3.20483552
150,3.325930475,3.20413696
151,3.345624133,3.20500992
152,3.365273275,3.20414304
153,3.384799719,3.2048176
154,3.404444863,3.20399904
155,3.424192171,3.20470976
156,3.443882216,3.2052112
157,3.463739093,3.2042752
158,3.483412453,3.2045728
159,3.503095546,3.2053376
160,3.522653045,3.20498592
161,3.542341948,3.203904
162,3.561887092,3.2042928
163,3.581595221,3.2046496
164,3.601216276,3.20433856
165,3.621050276,3.2034624
166,3.640912253,3.20527776
167,3.660791241,3.2055168
168,3.680616591,3.20519328
169,3.700298939,3.2040112
