,Time,Resistance
unit,second,ohm
0,0.0,21.0408016
1,0.019746973,21.0258032
2,0.039575935,21.0384288
3,0.059287149,21.0273024
4,0.079005783,21.0099456
5,0.098940108,21.0044224
6,0.118656817,21.0226384
7,0.138453495,21.0084992
8,0.158286508,21.0428912
9,0.178349076,21.0603232
10,0.19837722,21.0613936
11,0.218389456,21.0733584
12,0.238426351,21.100544
13,0.258366266,21.1154112
14,0.278166202,21.145128
15,0.297909683,21.1197808
16,0.44391014,21.0901024
17,0.463816043,21.0988848
18,0.483675049,21.0685056
19,0.50326788,21.0511936
20,0.523003932,21.0435472
21,0.542842778,21.0492768
22,0.562483214,21.0688192
23,0.582195557,21.065504
24,0.601936626,21.0616032
25,0.621573287,21.0917584
26,0.64113874,21.1097376
27,0.660749817,21.0959696
28,0.680449512,21.1020704
29,0.70021911,21.0905344
30,0.719951247,21.0892672
31,0.739809615,21.1010528
32,0.759831082,21.080376
33,0.779781088,21.0845744
34,0.799646691,21.0860976
35,0.819479242,21.0959696
36,0.839259554,21.0958496
37,0.859048758,21.0819872
38,0.87872179,21.088096
39,0.898440055,21.0912624
40,0.918266819,21.1108
41,0.938130232,21.1119648
42,0.957964633,21.0961728
43,0.977842777,21.0986688
44,0.997660652,21.1092928
45,1.017241418,21.1253296
46,1.036902493,21.13732
47,1.056606947,21.154864
48,1.07624462,21.1732064
49,1.095850067,21.1664784
50,1.115559423,21.178192
51,1.135133269,21.1795872
52,1.154861783,21.1489904
53,1.174645782,21.1612112
54,1.194323644,21.1666816
55,1.213978557,21.1643584
56,1.233651329,21.1597632
57,1.253471858,21.1546224
58,1.273192662,21.1712496
59,1.292900295,21.1564624
60,1.312454584,21.159912
61,1.332060244,21.163504
62,1.351818436,21.1719952
63,1.371562989,21.1368912
64,1.391216851,20.9230576
65,1.723159304,20.9025456
66,1.742887745,20.8917536
67,1.762712073,20.891648
68,1.782575593,20.8903984
69,1.802437037,20.8949072
70,1.822189856,20.898096
71,1.841875326,20.8855648
72,1.861585782,20.858
73,1.881234336,20.8371184
74,1.900941977,20.8206736
75,1.920648278,20.7889792
76,1.940308026,20.765608
77,1.959917182,20.6626352
78,1.979613816,20.6228224
79,1.999268749,20.6085344
80,2.018853935,20.607752
81,2.038276161,20.5850112
82,2.057878369,20.5982672
