,Time,Resistance
unit,second,ohm
403,15.425640303,4391.87648
404,15.46407626,4395.93472
405,15.502526194,4394.58592
406,15.541069867,4395.75488
407,15.579546579,4397.10336
408,15.618044127,4399.45376
409,15.656567704,4396.08448
410,15.695057879,4397.46336
411,15.733659838,4398.07456
412,15.772093553,4396.41344
413,15.810523293,4392.17568
414,15.849061432,4396.20448
415,15.887615584,4394.4064
416,15.926061995,4382.84864
417,15.964472051,4176.83296
418,16.003044147,3764.01888
419,16.041488227,2497.57936
420,16.080063016,1873.46352
421,16.118379318,615.14368
422,16.157059186,411.86464
423,16.195564802,401.128576
424,16.234027576,368.188992
425,16.272509965,394.09104
426,16.310897355,460.70784
427,16.349526602,416.102944
428,16.388059489,287.587104
429,16.426488352,254.569216
430,16.465015948,242.382608
431,16.503465406,245.721536
432,16.542142404,242.963904
433,16.580510783,241.962992
434,16.618988596,147.52872
435,16.657497888,115.8898
436,16.69581277,115.260376
437,16.733309319,119.408568
438,16.770739971,112.011368
439,16.80815421,109.481672
440,16.845538424,108.762344
441,16.882915739,108.672408
442,16.920339909,109.541624
443,16.957729443,112.07132
444,16.995237882,112.131256
445,17.033650978,113.851496
446,17.071017595,110.602464
447,17.10871413,109.721456
448,17.147193618,109.092024
449,17.185480473,110.93216
450,17.223831895,112.910536
451,17.261350644,112.071312
452,17.299851351,123.526776
453,17.337231004,117.849816
454,17.374672783,121.758232
455,17.412081152,117.2204
456,17.450637651,116.78896
457,17.489064938,111.711648
458,17.527542369,110.452608
459,17.566220434,108.372704
460,17.604581152,107.922936
461,17.643024464,107.533288
462,17.680306204,107.413408
463,17.717918315,105.333496
464,17.756216573,106.963832
465,17.793928308,106.36436
466,17.832533009,101.634904
467,17.870754389,101.155344
468,17.908276845,102.324264
469,17.94673181,107.533296
470,17.985150351,107.653184
471,18.022887358,107.293504
472,18.061087119,107.143656
473,18.099689866,107.083704
474,18.138034501,107.233568
475,18.176546255,107.053728
476,18.213876144,106.394336
477,18.251296033,106.993784
478,18.288778106,105.273544
479,18.327273641,104.794
480,18.365843502,105.003808
481,18.404061276,105.09372
482,18.441761912,104.88392
483,18.480055687,104.943872
484,18.517611701,104.853944
485,18.556057754,104.973808
486,18.594639672,104.19436
487,18.633155433,104.044496
488,18.671658452,104.194368
489,18.710186342,104.794
490,18.748626864,103.864664
491,18.787261442,104.584192
492,18.825687412,104.913896
493,18.863999125,105.243568
494,18.901574807,105.243592
495,18.940110922,105.213592
496,18.978553765,107.383416
