,Time,Resistance
unit,second,ohm
0,0.0,4.1103568
1,0.019644892,4.10896928
2,0.039494222,4.10869312
3,0.059242334,4.1079808
4,0.079077084,4.1084848
5,0.09877129,4.10862112
6,0.118489632,4.10911904
7,0.138081158,4.10965696
8,0.157754719,4.11036256
9,0.17738773,4.1100864
10,0.197143998,4.10963296
11,0.216696046,4.1088368
12,0.236451713,4.10907712
13,0.256549318,4.10840096
14,0.276626711,4.10876512
15,0.29671502,4.10868704
16,0.31693137,4.10801024
17,0.336909155,4.10760512
18,0.356769962,4.10712064
19,0.376714324,4.10716288
20,0.396530485,4.10794464
21,0.416379139,4.1069168
22,0.436224095,4.10703648
23,0.455960396,4.10683904
24,0.475774435,4.10703136
25,0.495721367,4.10679712
26,0.515636566,4.10653344
27,0.535239138,4.10715136
28,0.55495526,4.1057152
29,0.574716411,4.10656896
30,0.594423791,4.10712064
31,0.614116567,4.10613312
32,0.633792298,4.10534336
33,0.653506134,4.10653888
34,0.673222093,4.10598336
35,0.692900747,4.10580928
36,0.712631245,4.1052112
37,0.732336205,4.10578144
38,0.752097525,4.10529472
39,0.898203833,4.10515648
40,0.918032701,4.10532416
41,0.937843054,4.1053968
42,0.957365687,4.10509216
43,0.976910964,4.10433856
44,0.996499038,4.10458848
45,1.016040896,4.10418848
46,1.035561361,4.10319456
47,1.055544706,4.10467872
48,1.075250658,4.10499008
49,1.094910412,4.1044384
50,1.114468348,4.10415264
51,1.134101817,4.10405056
52,1.153710755,4.10436832
53,1.173551746,4.10412256
54,1.193398978,4.10426656
55,1.213045903,4.1030048
56,1.232688715,4.10324288
57,1.252356282,4.10409248
58,1.272090326,4.10348288
59,1.291970999,4.1037984
60,1.311676632,4.10290912
61,1.331579307,4.1029392
62,1.351341374,4.10381024
63,1.371146344,4.10345888
64,1.39114594,4.10366336
65,1.411192752,4.1028608
66,1.431041409,4.10302624
67,1.450843654,4.1021552
68,1.470669712,4.10280704
69,1.490678635,4.10347712
70,1.510783433,4.1020352
71,1.530863229,4.10305632
72,1.550904678,4.10304512
73,1.570978186,4.10353696
74,1.590919293,4.10218528
75,1.610933452,4.10388288
76,1.630937464,4.10193344
77,1.650959709,4.1014848
78,1.670969218,4.10192672
79,1.691040548,4.10141888
80,1.711050017,4.10123296
81,1.731007343,4.10265728
82,1.750993498,4.1016336
83,1.770808098,4.10188544
84,1.790592948,4.10048544
85,1.810405667,4.10132896
86,1.830217317,4.10172256
87,1.850021031,4.10168224
88,1.995980967,4.10044384
89,2.015773641,4.10133632
90,2.035508595,4.10020448
91,2.055246784,4.10104224
92,2.075017959,4.10100032
93,2.094895512,4.10157952
94,2.114725612,4.10074432
95,2.134423263,4.10055776
96,2.154157831,4.101192
97,2.173911581,4.10115008
98,2.193610996,4.10074432
99,2.213340083,4.10005632
100,2.233187172,4.0997024
101,2.252983067,4.10036608
102,2.272660394,4.100008
103,2.292454727,4.10031808
104,2.312159193,4.10044384
105,2.331839767,4.0999184
106,2.351717155,4.10034784
107,2.371515015,4.10116192
108,2.39130637,4.09987648
109,2.411115688,4.09962464
110,2.430890637,4.10012256
111,2.450708658,4.10029376
112,2.470628833,4.10054624
113,2.490495461,4.10096416
114,2.510442235,4.10134784
115,2.530437023,4.10007424
116,2.55029409,4.10000224
117,2.570146609,4.10023968
118,2.589985431,4.10112608
119,2.60997561,4.10010432
120,2.629897863,4.10025824
121,2.649689376,4.10030016
122,2.66949673,4.10038432
123,2.689209496,4.10023392
124,2.709009577,4.10007424
125,2.728922163,4.09949216
126,2.748844449,4.10082816
127,2.768750312,4.10135424
128,2.788726459,4.10030016
129,2.808675131,4.09997856
130,2.828424197,4.09845888
131,2.848345544,4.10033024
132,2.868387228,4.09983456
133,2.88827542,4.09997216
134,2.90798409,4.09973824
135,2.927884335,4.10000224
136,2.947774812,4.10006816
137,3.093934285,4.0994864
138,3.113825908,4.10004992
139,3.133640998,4.09941664
140,3.153432497,4.09920704
141,3.173208785,4.09926656
142,3.192990203,4.09887648
143,3.212731011,4.0990144
144,3.232567114,4.09974432
145,3.252369901,4.0993744
146,3.272029703,4.09998432
147,3.291830098,4.0999184
148,3.311610363,4.099432
149,3.331419837,4.09872864
150,3.351265338,4.09753088
151,3.371124698,4.09889472
152,3.3909073,4.09908064
153,3.410731069,4.09987008
154,3.430509877,4.0988704
155,3.450449893,4.09897856
156,3.470331089,4.09883456
157,3.490126551,4.09915264
158,3.509908031,4.09830272
159,3.529722219,4.09861472
160,3.549525011,4.09902656
161,3.569427145,4.09975616
162,3.589308473,4.09772288
163,3.609110272,4.09838688
164,3.629072727,4.09886496
165,3.64897606,4.09881024
166,3.66882929,4.09909824
167,3.688786708,4.0989488
168,3.70876778,4.09848256
169,3.728835902,4.0982128
170,3.748779152,4.09903808
171,3.768746283,4.09863904
172,3.788615425,4.09848896
173,3.808412338,4.0993744
174,3.828276609,4.0995584
175,3.848198936,4.09912256
176,3.868012124,4.0991408
177,3.887823648,4.09838048
178,3.907477827,4.0986992
179,3.927100046,4.09817696
180,3.946767254,4.0983504
181,3.966540854,4.09882816
182,3.986425468,4.09920032
183,4.006208269,4.09902048
184,4.026068269,4.09816448
185,4.046083558,4.09882656
186,4.377738111,4.098832
187,4.397623378,4.09813888
188,4.417470412,4.098288
189,4.437216005,4.0980544
190,4.457021019,4.09854016
191,4.476839259,4.09918656
192,4.496639487,4.09838496
193,4.516443857,4.09848032
194,4.536279689,4.0981264
195,4.556328336,4.09757696
196,4.576257137,4.09842688
197,4.595896842,4.0980368
198,4.615488304,4.09769056
199,4.635125619,4.09711072
200,4.654833728,4.09764864
201,4.674656076,4.09867008
202,4.694425872,4.09781632
203,4.714209296,4.09737312
204,4.734023414,4.09748128
205,4.753840902,4.09769056
206,4.773329392,4.0972704
207,4.793103366,4.09739072
208,4.812956005,4.09720512
209,4.832674173,4.09779872
210,4.852572315,4.09746208
211,4.872528389,4.0972704
212,4.892423792,4.09782208
213,4.912092502,4.09772672
214,4.931675617,4.0973968
215,4.951168446,4.09725824
216,4.970950538,4.09737824
217,4.990595659,4.09728864
