,Time,Resistance
unit,second,ohm
0,0.0,2.7964304
1,0.019781631,2.79654432
2,0.03938001,2.79717856
3,0.058915872,2.79813696
4,0.078427454,2.79692032
5,0.098022358,2.79670688
6,0.117735192,2.79693824
7,0.137461499,2.79653888
8,0.157223221,2.79704032
9,0.176850809,2.79699232
10,0.196428413,2.79615104
11,0.215876062,2.7957968
12,0.235469553,2.79789664
13,0.25502694,2.79658656
14,0.27454226,2.79637664
15,0.294136206,2.79665856
16,0.439442372,2.79618112
17,0.459089716,2.79747296
18,0.478615902,2.79641824
19,0.498273594,2.79700672
20,0.518006985,2.79761696
21,0.537784187,2.79638848
22,0.557642033,2.79624128
23,0.57734104,2.79634336
24,0.59707588,2.79697088
25,0.616656356,2.79651456
26,0.63639073,2.79701312
27,0.656326386,2.79689312
28,0.676112364,2.79659296
29,0.695899179,2.79659296
30,0.715627229,2.79671264
31,0.735303354,2.79720288
32,0.755008482,2.79595904
33,0.774713541,2.79655104
34,0.79439965,2.79680896
35,0.814040127,2.7976288
36,0.833641927,2.79563744
37,0.853295425,2.79700672
38,0.87290943,2.79682688
39,0.892541325,2.79518688
40,0.912438157,2.79687456
41,0.932231535,2.79648448
42,0.952094695,2.7970528
43,0.972045144,2.79678464
44,0.991652588,2.7964544
45,1.011241209,2.7963648
46,1.030737516,2.79685664
47,1.050163884,2.79566464
48,1.069833753,2.79646656
49,1.089495241,2.7959888
50,1.109036582,2.7960192
51,1.12869156,2.79642464
52,1.148220599,2.79704288
53,1.167829375,2.79615712
54,1.187393635,2.7966464
55,1.206924182,2.79647232
56,1.226453929,2.79640672
57,1.246114563,2.79655648
58,1.265590585,2.79699488
59,1.285304869,2.7969168
60,1.304964445,2.7976288
61,1.324460056,2.79751488
62,1.344032573,2.79749696
63,1.363447818,2.79803456
64,1.38299755,2.7968448
65,1.402458441,2.79786976
66,1.734029489,2.79880384
67,1.753433131,2.79945504
68,1.772863783,2.79971936
69,1.792278754,2.79809184
70,1.811851889,2.79964736
71,1.831381431,2.79777952
72,1.85093787,2.79535232
73,1.870425153,2.79620224
74,1.890156027,2.79671648
75,1.909772875,2.79852128
76,1.929381136,2.79907104
77,1.949098047,2.79913696
78,1.969115156,2.7990592
79,1.988877448,2.79919104
80,2.008451506,2.79632608
81,2.028155554,2.7967584
82,2.047680778,2.79882176
83,2.067318891,2.79893568
84,2.087068781,2.79863552
85,2.106755963,2.7962784
86,2.126180204,2.7972544
87,2.145910319,2.79819392
88,2.165638741,2.7964944
89,2.185466877,2.79564384
90,2.205287221,2.79801984
91,2.225080091,2.7995632
92,2.244769565,2.79885792
93,2.264399627,2.79748224
94,2.283995454,2.79685408
95,2.303530751,2.79694176
96,2.323145416,2.79630816
97,2.342794917,2.79619648
98,2.362276673,2.79810368
99,2.381767683,2.79900768
100,2.401574986,2.79891168
101,2.421286455,2.79930528
102,2.44110307,2.79703808
103,2.460722318,2.79589568
104,2.480228631,2.79627232
105,2.499836522,2.79751744
106,2.645969657,2.79730752
107,2.665591867,2.79882752
108,2.685470702,2.79823552
109,2.705167451,2.7978032
110,2.724836061,2.79786944
111,2.744558773,2.79846144
112,2.764263885,2.7989536
113,2.784166702,2.7979056
114,2.803893627,2.79894784
115,2.823775627,2.79836768
116,2.843425167,2.79803776
117,2.863116546,2.79886944
118,2.882733703,2.79864128
119,2.902454945,2.79868992
120,2.921999794,2.79900768
121,2.941577866,2.79869536
122,2.961260686,2.79627424
123,2.980816778,2.79703136
124,3.000556745,2.79818752
125,3.020278904,2.79794112
126,3.040029903,2.7982656
127,3.059855925,2.79852736
128,3.079805315,2.79929952
129,3.09956964,2.79886944
130,3.119294948,2.7983856
131,3.138993247,2.79899584
132,3.158750426,2.7979776
133,3.178487585,2.79725376
134,3.198361321,2.79649408
135,3.217989498,2.79659008
136,3.237654633,2.79841344
137,3.257468862,2.7985456
138,3.27727166,2.79897152
139,3.297034296,2.79879744
140,3.316695882,2.79899584
141,3.336348149,2.79836768
142,3.355965307,2.7986832
143,3.375433156,2.79909184
144,3.39495692,2.79775552
145,3.414359897,2.79815744
146,3.433894141,2.79846144
147,3.453674129,2.79766816
148,3.473420309,2.79832576
149,3.4929105,2.79739776
150,3.512496356,2.79776768
151,3.532010786,2.79669216
152,3.551832944,2.79813952
153,3.571308088,2.79821152
154,3.590914544,2.79886368
155,3.737163677,2.79626528
156,3.75660805,2.79829568
157,3.776083904,2.79827808
158,3.79568073,2.79917888
159,3.815328643,2.79838944
160,3.834804354,2.79770144
161,3.854299287,2.79891136
162,3.873822588,2.79871328
163,3.893329325,2.79859936
164,3.91280222,2.79848544
165,3.93280632,2.79663168
166,3.952383333,2.79796576
167,3.971841472,2.79752992
168,3.991389058,2.7992272
169,4.010855602,2.79752992
170,4.030338054,2.79945504
171,4.050010518,2.79830784
172,4.069602165,2.79933504
173,4.089297287,2.7986832
174,4.108843677,2.79845504
175,4.128385297,2.7979056
176,4.14800161,2.796776
177,4.167667352,2.79835296
178,4.187240214,2.79789952
179,4.206789493,2.7991008
180,4.226517635,2.79806176
181,4.246190372,2.79818176
182,4.265776122,2.79760192
183,4.285280752,2.7986832
184,4.304950057,2.79825376
185,4.324625069,2.7974992
186,4.344131778,2.79704928
187,4.363700335,2.79774976
188,4.383209837,2.79758976
189,4.402792033,2.79743936
190,4.422305965,2.79830176
191,4.441895021,2.79844928
192,4.461312066,2.79833536
193,4.4808424,2.79856928
194,4.500375645,2.79870752
195,4.519916536,2.79852128
196,4.53935184,2.79894752
197,4.558888311,2.79825984
198,4.578413509,2.79898336
199,4.597904454,2.7979296
200,4.617431717,2.79683008
201,4.637073056,2.79798368
202,4.656614689,2.79948544
203,4.676458339,2.79863552
204,4.696388474,2.79876192
205,4.841693414,2.79669184
206,4.861193146,2.79829952
207,4.88071125,2.79808576
208,4.900403669,2.79865344
209,4.919920022,2.79798368
210,4.939399963,2.79812768
211,4.958939332,2.7982512
212,4.978418143,2.7983952
213,4.998084003,2.79812192
214,5.017960565,2.79800192
215,5.037615448,2.79884544
216,5.057164134,2.797864
217,5.076663033,2.79919104
218,5.096251969,2.7984736
219,5.115768833,2.7975456
220,5.135325727,2.79819136
221,5.154812698,2.79824544
222,5.174303233,2.79785184
223,5.193814978,2.79803808
224,5.213413495,2.79798976
225,5.233210312,2.79776768
226,5.252856804,2.79883392
227,5.272508558,2.7976896
228,5.292022069,2.79884544
