,Time,Resistance
unit,second,ohm
0,0.0,2.21423632
1,0.019822618,2.21442096
2,0.039528616,2.21341152
3,0.37138547,2.213228
4,0.391242672,2.21365696
5,0.411029446,2.21339376
6,0.430772746,2.21330384
7,0.450572051,2.21288704
8,0.470345938,2.21403248
9,0.490210142,2.21320384
10,0.509943183,2.21347792
11,0.529468952,2.21406272
12,0.548991984,2.2141464
13,0.568431758,2.21385472
14,0.587899656,2.21355008
15,0.607344018,2.21355584
16,0.627059137,2.21415856
17,0.646787959,2.2144816
18,0.666523422,2.21322224
19,0.686121154,2.21422464
20,0.705717661,2.21317392
21,0.72527614,2.21399664
22,0.745124437,2.21328784
23,0.764771724,2.21243328
24,0.784621047,2.21344192
25,0.804335011,2.21317392
26,0.824046615,2.21332192
27,0.843832535,2.21301792
28,0.863644018,2.21393872
29,0.883329925,2.2137048
30,0.902984537,2.21394496
31,0.922908542,2.21348384
32,0.942622614,2.21404464
33,0.962320819,2.21386688
34,0.981961539,2.21372272
35,1.001799607,2.21327616
36,1.021372707,2.21284512
37,1.041080442,2.21392656
38,1.060801558,2.21352576
39,1.080540657,2.2128392
40,1.100321772,2.21356768
41,1.120044464,2.21346576
42,1.13971287,2.21383088
43,1.285586357,2.21400256
44,1.305485582,2.21306608
45,1.3253004,2.21380112
46,1.345012195,2.21248752
47,1.364622113,2.21413472
48,1.384317741,2.21313808
49,1.404099974,2.2128992
50,1.423779511,2.2127672
51,1.443384633,2.21349008
52,1.46314803,2.2142784
53,1.482766083,2.21182464
54,1.502792881,2.21384912
55,1.522806498,2.21373488
56,1.542727518,2.21357392
57,1.562455453,2.213304
58,1.582287823,2.21315024
59,1.602113717,2.2128272
60,1.621855018,2.21362784
61,1.641568954,2.21479728
62,1.661128192,2.21300032
63,1.68083169,2.21326416
64,1.700625888,2.21339376
65,1.720241584,2.21259904
66,1.740210346,2.21265312
67,1.760046812,2.21354384
68,1.779714022,2.21375296
69,1.799411631,2.213304
70,1.819200062,2.2137768
71,1.838990762,2.21313184
72,1.858787563,2.21384304
73,1.87848743,2.21243328
74,1.898358285,2.2137048
75,1.918167764,2.21343584
76,1.938118738,2.21286272
77,1.95784649,2.21265312
78,1.977468745,2.2130544
79,1.99713056,2.21348384
80,2.016715346,2.212976
81,2.036332337,2.21304224
82,2.055932133,2.21224768
83,2.075553061,2.21346592
84,2.095035157,2.213532
85,2.11475158,2.21283296
86,2.134410915,2.21273728
87,2.154007764,2.21318
88,2.173464705,2.21332784
89,2.19299787,2.21327968
90,2.212440593,2.213424
91,2.23205827,2.21247536
92,2.377770057,2.21244544
93,2.397367318,2.21312592
94,2.416878651,2.2136288
95,2.436379449,2.21318
96,2.455904021,2.21289376
97,2.475334139,2.21333024
98,2.495042495,2.2119928
99,2.51457669,2.2133424
100,2.534157417,2.21313808
101,2.553771806,2.21340816
102,2.57335332,2.21272128
103,2.593102982,2.21324016
104,2.612764211,2.21321008
105,2.632359685,2.21305584
106,2.65189227,2.21215888
107,2.671418063,2.21323392
108,2.690911454,2.21264912
109,2.710471606,2.21243328
110,2.729924337,2.21258928
111,2.749340808,2.212768
112,2.768896539,2.21329424
113,2.788407399,2.21202272
114,2.807982621,2.21254736
115,2.827579432,2.21282192
116,2.847156581,2.21298416
117,2.866759574,2.213288
118,2.886364314,2.212864
119,2.905981375,2.21277376
120,2.925688722,2.21270912
121,2.94516553,2.21285184
122,2.964754332,2.21311424
123,2.984143409,2.21327024
124,3.003798085,2.21326416
125,3.023346957,2.21306608
126,3.042882892,2.21398688
127,3.062344836,2.21322224
128,3.081892011,2.21270912
129,3.101365117,2.21244544
130,3.120919767,2.21257728
131,3.14035605,2.21288176
132,3.159825787,2.21187264
133,3.179256576,2.21242736
134,3.19881862,2.21247536
135,3.218270121,2.212816
136,3.23789772,2.21356272
137,3.257445462,2.21344256
138,3.27699323,2.21295376
139,3.296539014,2.21295376
140,3.315995866,2.21325808
141,3.335463787,2.21320192
142,3.481061073,2.2117744
143,3.500555511,2.21255136
144,3.520025785,2.21205632
145,3.539417417,2.21430784
146,3.558942298,2.21240944
147,3.578547659,2.21346
148,3.598099639,2.21350224
149,3.617634071,2.21290416
150,3.637228233,2.21196624
151,3.656653973,2.213208
152,3.676180306,2.21389488
153,3.695655794,2.21296432
154,3.715282848,2.21288032
155,3.734814203,2.2122112
156,3.754316966,2.21356704
157,3.773835018,2.21187616
158,3.793406142,2.21294624
159,3.81295145,2.21282096
160,3.832480879,2.2125632
161,3.852158169,2.21264096
162,3.871862944,2.213012
163,3.891405835,2.21262336
164,3.910939807,2.21291616
165,3.930371267,2.21277312
166,3.949891523,2.2129944
167,3.969508957,2.21323776
168,3.989126878,2.2126832
169,4.008965336,2.2136688
170,4.02881056,2.21312
171,4.048632396,2.21384912
172,4.068370255,2.21380112
173,4.088068855,2.2127672
174,4.107973606,2.21296432
175,4.127860513,2.21212816
176,4.147725967,2.212976
177,4.167460186,2.21258704
178,4.186983701,2.21309632
179,4.206680153,2.2126952
180,4.226462923,2.21313216
181,4.246164219,2.21287424
182,4.265756299,2.21236736
183,4.285344354,2.2119184
184,4.304930784,2.2110936
185,4.324474512,2.21246336
186,4.343943995,2.21337008
187,4.363448672,2.21216912
188,4.382904414,2.2118464
189,4.402448841,2.21318992
190,4.421882113,2.21325584
191,4.441372562,2.21308016
192,4.58761319,2.21288224
193,4.607194248,2.21224352
194,4.626644958,2.21330592
195,4.64607495,2.21229744
196,4.665564611,2.21373104
197,4.685101681,2.21328784
198,4.704660846,2.21326992
199,4.724180514,2.21207568
200,4.743678864,2.21284608
201,4.763264481,2.21192048
202,4.782946963,2.21236368
203,4.802557142,2.21333616
204,4.822165246,2.21190864
205,4.841756596,2.21302624
206,4.861201901,2.21213536
207,4.880875888,2.21191424
208,4.900336272,2.21304448
209,4.919906751,2.21309216
210,4.939379035,2.21229744
211,4.959066423,2.21227936
212,4.978610018,2.21262528
213,4.99823948,2.21353888
214,5.017872686,2.2137552
215,5.037448348,2.21316784
216,5.056909269,2.21233936
217,5.076569833,2.21245712
218,5.096232295,2.2125592
219,5.115934095,2.21230336
220,5.135371184,2.21291232
221,5.154920337,2.21237536
222,5.174620493,2.21220128
223,5.194202345,2.21211744
224,5.213910737,2.213144
225,5.233362834,2.2114784
226,5.253014809,2.21226736
227,5.272696185,2.2121896
228,5.29240099,2.21248096
229,5.311923687,2.2123936
230,5.331483062,2.21292432
231,5.351035463,2.21232144
232,5.370549021,2.21220752
233,5.389964107,2.2124632
234,5.409505977,2.21223136
235,5.429005838,2.21251728
236,5.448515509,2.21274544
237,5.468114644,2.21218352
238,5.487762071,2.21319216
239,5.507422071,2.21269136
240,5.527223068,2.21254112
241,5.546968379,2.21299504
242,5.879167254,2.212636
243,5.898825839,2.21313904
244,5.918332841,2.21293504
245,5.937893489,2.21231392
246,5.957511469,2.21287584
247,5.976973553,2.21177744
248,5.996601328,2.2124224
249,6.016278228,2.21303088
250,6.03592338,2.21210528
251,6.055339422,2.21383168
252,6.074918061,2.21315696
253,6.094387051,2.21275616
254,6.114047892,2.21247008
255,6.133484372,2.21215312
256,6.152981844,2.21233824
257,6.172540146,2.21363376
258,6.192007729,2.21271984
259,6.211620798,2.21295888
260,6.231226214,2.2123504
261,6.250942675,2.2129
262,6.270575471,2.21239808
263,6.290101927,2.21224832
264,6.309741208,2.21274992
265,6.329306805,2.21245216
266,6.34891098,2.21308496
267,6.368559434,2.21265984
268,6.388231813,2.2121472
269,6.408058746,2.21205136
270,6.427648452,2.21254592
271,6.447170486,2.21180128
272,6.466720121,2.21232016
273,6.486346586,2.21252416
274,6.505952894,2.212888
275,6.525504271,2.21325296
276,6.545055405,2.21238608
277,6.564590128,2.21294096
278,6.584214866,2.21296496
279,6.603962366,2.21250608
280,6.623469047,2.21268384
281,6.643200242,2.2133048
282,6.788842732,2.21208144
283,6.808503512,2.21338288
284,6.828086043,2.21271392
285,6.847822209,2.2135088
286,6.867441044,2.212732
287,6.8870655,2.21298912
288,6.906833503,2.21199136
289,6.92664472,2.21249824
290,6.946329754,2.21291712
291,6.966171189,2.2118712
292,6.98581226,2.21315104
293,7.005480586,2.21266
294,7.025019656,2.21307904
295,7.044636895,2.21241664
296,7.064354497,2.21263024
297,7.084050195,2.21221824
298,7.103733355,2.21250416
299,7.123331786,2.21324464
300,7.142910365,2.21128064
301,7.162532907,2.21247024
302,7.182348849,2.21315712
303,7.202184122,2.21271984
304,7.221932317,2.21335872
305,7.241725935,2.21316928
306,7.261443391,2.21245248
307,7.281059665,2.21248864
308,7.300661032,2.21253424
309,7.32054299,2.212852
310,7.340224217,2.21472048
311,7.359807803,2.21343712
312,7.379419524,2.21270768
313,7.398994413,2.2123144
314,7.41864204,2.21265408
315,7.438183467,2.21308496
316,7.457825759,2.21267792
317,7.477453832,2.21276192
318,7.497020149,2.21302512
319,7.516525794,2.21257616
320,7.536075905,2.21207552
321,7.555514851,2.21239232
322,7.575013969,2.21276192
323,7.594648764,2.21191936
324,7.614087191,2.21277408
325,7.633619822,2.2115496
326,7.653174773,2.21138832
327,7.672688673,2.21303104
328,7.692227657,2.21214128
329,7.711933387,2.21215344
330,7.731502601,2.21246192
331,7.877781978,2.21303104
332,7.897238926,2.21249168
333,7.916794596,2.21274992
334,7.93643775,2.2120872
335,7.95599369,2.21214608
336,7.975507894,2.21317856
337,7.995033356,2.2121344
338,8.014500921,2.21289296
339,8.03409449,2.21260576
340,8.053602297,2.21335264
341,8.073245931,2.21231392
342,8.092693598,2.21269008
343,8.11219888,2.21295312
344,8.131810688,2.21209312
345,8.151316882,2.21332256
346,8.171015118,2.21238016
347,8.190602069,2.21329856
348,8.210165781,2.21309712
349,8.229755105,2.21370576
350,8.249410197,2.21315696
351,8.268966991,2.21314496
352,8.288682445,2.21270176
353,8.308407363,2.21253984
354,8.328079888,2.21255776
355,8.347713453,2.21325088
356,8.367301237,2.21166976
357,8.38674194,2.212696
358,8.406450712,2.21340656
359,8.425977076,2.21310304
360,8.445658847,2.21214032
361,8.46532694,2.21206896
362,8.484971843,2.21264816
363,8.504541088,2.21271392
364,8.524195326,2.21323296
365,8.543687803,2.21290464
366,8.563390029,2.21203328
367,8.583107154,2.21306112
368,8.602765263,2.21159744
369,8.622587437,2.21246192
370,8.642129534,2.21148352
371,8.661702025,2.21271392
372,8.681391991,2.21230816
373,8.700947995,2.21199136
374,8.720564727,2.21293504
375,8.740107293,2.21283296
376,8.75968121,2.21202704
377,8.779256461,2.21292896
378,8.798818902,2.21304304
379,8.818278035,2.21261184
380,8.837768881,2.21309088
381,8.983202822,2.21354032
382,9.002694142,2.21202272
383,9.022200041,2.21317504
384,9.041666534,2.21286512
385,9.061089407,2.21217248
386,9.080635438,2.21247024
387,9.100131192,2.21211248
388,9.119605281,2.21181344
389,9.139130974,2.213504
390,9.158687002,2.212656
391,9.178169404,2.21229856
392,9.197614183,2.21151568
393,9.217115254,2.21161168
394,9.236585608,2.21309088
395,9.256081739,2.2119696
396,9.275596857,2.21223872
397,9.295269812,2.21314496
398,9.315000251,2.21251232
399,9.334475425,2.2123584
400,9.353958079,2.21213056
401,9.373495855,2.21247648
402,9.392975199,2.2122808
