,Time,Resistance
unit,second,ohm
0,0.0,3.00965568
1,0.019531209,3.00675872
2,0.03927287,3.0000048
3,0.185519716,2.9985536
4,0.205127472,2.99684512
5,0.224946917,2.99629568
6,0.244823279,2.9969712
7,0.264567194,2.99550176
8,0.284234339,2.99611616
9,0.303874392,2.99959232
10,0.323537735,2.9999328
11,0.343244902,3.00041088
12,0.362841409,2.99923488
13,0.382570623,2.9990432
14,0.402404426,2.9993968
15,0.422133924,2.99967008
16,0.441781271,2.99853568
17,0.461470536,2.99839136
18,0.481356624,2.99831456
19,0.501129136,2.99856544
20,0.520696534,2.99817664
21,0.540645948,2.99786688
22,0.560376262,2.99808032
23,0.580055888,2.9991744
24,0.599661703,2.99871552
25,0.619223008,2.99826048
26,0.638868013,2.99920416
27,0.658655152,2.9991808
28,0.67839483,2.99861376
29,0.698048779,2.99906752
30,0.718004922,2.99775296
31,0.737736603,2.99903776
32,0.757568214,2.99860768
33,0.777394519,2.9982368
34,0.796983453,2.99896512
35,0.816512985,2.99888128
36,0.836105268,2.99849952
37,0.855843194,2.99883296
38,0.875743495,2.9983264
39,0.895516432,2.99795104
40,0.915238217,2.9981344
41,0.934815004,2.99837472
42,0.954456929,2.99798688
43,0.97407968,2.99733024
44,0.993666684,2.99893504
45,1.013408572,2.99750784
46,1.033159599,2.99819424
47,1.052748385,2.9976096
48,1.072427425,2.99833856
49,1.091945484,2.99698304
50,1.111526171,2.99773504
51,1.131122179,2.99760288
52,1.462730148,2.99715904
53,1.482429842,2.99806208
54,1.50212138,2.99733344
55,1.521845676,2.99723744
56,1.541549006,2.9972672
57,1.561087077,2.99710208
58,1.580722059,2.99784608
59,1.600382991,2.99784064
60,1.620019709,2.99755456
61,1.639619673,2.99722528
62,1.659588112,2.99790016
63,1.6790237,2.99739936
64,1.698585229,2.99753664
65,1.718175648,2.99816448
66,1.737793493,2.9982112
67,1.757417609,2.99771072
68,1.777007853,2.996952
69,1.796540933,2.99705408
70,1.816158618,2.99729152
71,1.835745127,2.99714112
72,1.855435636,2.99659872
73,1.875164833,2.99603808
74,1.894933417,2.99703584
75,1.914819659,2.99697568
76,1.934585196,2.99650272
77,1.954264504,2.99714784
78,1.973822576,2.99723744
79,1.993346073,2.99815232
80,2.012849789,2.99751264
81,2.032541553,2.99604416
82,2.052172755,2.99609216
83,2.071757133,2.99712352
84,2.091307424,2.9969936
85,2.110948894,2.997024
86,2.130663223,2.99701792
87,2.150425432,2.99590592
88,2.170053542,2.99703584
89,2.189551524,2.99631936
90,2.209184727,2.997048
91,2.228826849,2.99678496
92,2.248309595,2.99746624
93,2.394223478,2.99765088
94,2.413962088,2.99762112
95,2.433473,2.99673152
96,2.453051885,2.99713184
97,2.472724645,2.99703008
98,2.492613529,2.99631328
99,2.512396603,2.997376
100,2.531986915,2.99682592
101,2.551557046,2.99605088
102,2.571154647,2.99672512
103,2.590729849,2.99651552
104,2.610345619,2.997184
105,2.629794342,2.99749024
106,2.649408215,2.99590688
107,2.668839259,2.99671936
108,2.688515077,2.99631936
109,2.708215094,2.99600864
110,2.727878378,2.99703008
111,2.747536606,2.99696416
112,2.766969095,2.99676736
113,2.786528463,2.99650336
114,2.806231729,2.99684384
115,2.825987605,2.9967616
116,2.845669261,2.99689824
117,2.865288856,2.99753024
118,2.885033098,2.9964096
119,2.904663909,2.997304
120,2.924348745,2.995304
121,2.943968755,2.99587648
122,2.963762783,2.99790112
123,2.983696952,2.99689184
124,3.003478549,2.99628928
125,3.023348445,2.99705984
126,3.04292211,2.99667744
127,3.062428196,2.99694592
