,Time,Resistance
unit,second,ohm
0,0.0,4.99101312
1,0.019518298,4.9877152
2,0.039141679,4.989944
3,0.058819463,4.99043424
4,0.078700599,4.99054624
5,0.098421186,4.98952544
6,0.118132876,4.98977184
7,0.137903216,4.98952544
8,0.157567862,4.98986592
9,0.177185469,4.98942368
10,0.197112753,4.98896512
11,0.217127688,4.98985344
12,0.237161123,4.98971168
13,0.256957519,4.98966976
14,0.276732202,4.98874272
15,0.296443798,4.98886304
16,0.316180241,4.98907328
17,0.336032896,4.98895936
18,0.355770517,4.98925632
19,0.375526883,4.9887968
20,0.39535038,4.98798528
21,0.541528787,4.98869568
22,0.56128382,4.98909568
23,0.581015467,4.98907136
24,0.600826086,4.98861728
25,0.620623616,4.98823456
26,0.640354199,4.98851072
27,0.660023564,4.98844448
28,0.679737988,4.9874
29,0.699308672,4.98793088
30,0.718935952,4.9875296
31,0.738403859,4.98766176
32,0.757902574,4.9882464
33,0.777685142,4.9879552
34,0.797267231,4.98608128
35,0.816971527,4.9873824
36,0.83674451,4.98686112
37,0.856459601,4.98735872
38,0.876203985,4.98681536
39,0.896050435,4.9862704
40,0.915733676,4.98625216
41,0.935476313,4.98564992
42,0.955298485,4.9865872
43,0.975055253,4.98594272
44,0.994873635,4.98628192
45,1.014536396,4.98689696
46,1.034126525,4.98618592
47,1.053700302,4.98728672
48,1.073413945,4.98644448
49,1.093101022,4.98650368
50,1.11285793,4.9863664
51,1.132493993,4.98567328
52,1.152260514,4.98652736
53,1.17188768,4.98592416
54,1.191545998,4.98534624
55,1.211110333,4.98674912
56,1.230879998,4.98602048
57,1.250623649,4.98608128
58,1.270486836,4.98631232
59,1.290319697,4.98624
60,1.310013163,4.9854336
61,1.329527484,4.98643264
62,1.349073043,4.98535808
63,1.368706137,4.98505728
64,1.388474,4.98548736
65,1.408218716,4.98490912
66,1.427898816,4.9850288
67,1.447879356,4.9845632
68,1.467776648,4.98459328
69,1.487728083,4.9847072
70,1.633940236,4.9850288
71,1.653884598,4.98474944
72,1.67362957,4.98492096
73,1.69355303,4.98488512
74,1.713251966,4.98473728
75,1.733174213,4.98470208
76,1.753121475,4.98627104
77,1.772919762,4.98510688
78,1.792639747,4.98504736
79,1.812633675,4.98480992
80,1.832643558,4.98617696
81,1.852678953,4.9835472
82,1.872515697,4.9842224
83,1.892318755,4.984336
84,1.911981722,4.98422752
85,1.931707729,4.98369792
86,1.951426955,4.98364416
87,1.971083374,4.98397312
88,1.990862887,4.98338848
89,2.010837451,4.98280672
90,2.030684641,4.98366784
91,2.050520121,4.98292128
92,2.070362074,4.98264128
93,2.090067962,4.98326816
94,2.109785885,4.98212608
95,2.129554925,4.98292128
96,2.149388434,4.9829392
97,2.169277322,4.9824256
98,2.188999957,4.98398496
99,2.2087633,4.98766752
100,2.228377794,4.98695136
101,2.248256299,4.98460544
102,2.268061344,4.98290304
103,2.28779548,4.98130752
104,2.307774406,4.98163648
105,2.327439323,4.9819488
106,2.347293016,4.98321952
107,2.367147257,4.98562016
