,Time,Resistance
unit,second,ohm
0,0.0,1.79269424
1,0.330552054,1.7919824
2,0.350477648,1.79255024
3,0.370389354,1.79265216
4,0.39027011,1.79291024
5,0.410070662,1.79239632
6,0.429825814,1.79242016
7,0.449667261,1.79227648
8,0.469480702,1.79233632
9,0.489357689,1.79322608
10,0.509400831,1.79216832
11,0.529285705,1.79218656
12,0.549185804,1.79218656
13,0.569025798,1.79321392
14,0.589002316,1.79252608
15,0.609053325,1.7918024
16,0.628993625,1.79220432
17,0.649037477,1.79282624
18,0.66895737,1.79288608
19,0.688773222,1.79182048
20,0.708509414,1.79301824
21,0.728377401,1.79174832
22,0.74810958,1.79224032
23,0.767871784,1.79291632
24,0.78753423,1.79186224
25,0.807324993,1.79285616
26,0.827075812,1.79207856
27,0.846832445,1.79319008
28,0.866520178,1.79244816
29,0.886269969,1.7922104
30,0.905988841,1.79328
31,0.925628237,1.79248416
32,0.945376605,1.79240848
33,0.965178263,1.79246784
34,1.297171948,1.79263008
35,1.316965106,1.79296992
36,1.336851986,1.79332976
37,1.356669709,1.79183376
38,1.376405187,1.791356
39,1.39615053,1.79308368
40,1.41581859,1.793288
41,1.435610989,1.79287984
42,1.455453716,1.79311392
43,1.475263887,1.79188192
44,1.495133596,1.79301776
45,1.515059574,1.79289184
46,1.534857498,1.79187584
47,1.554669173,1.79277408
48,1.574464268,1.79167776
49,1.59431324,1.79275008
50,1.614237327,1.79235408
51,1.634239534,1.79126624
52,1.654281786,1.79319168
53,1.674123572,1.79181584
54,1.694016413,1.79263616
55,1.713910942,1.79222816
56,1.733796318,1.79180384
57,1.753623317,1.79337168
58,1.773368083,1.79299392
59,1.793259076,1.79165984
60,1.813195654,1.79372352
61,1.833028782,1.79242016
62,1.852805117,1.79338384
63,1.872521229,1.79263008
64,1.892168266,1.79281392
65,1.911985335,1.79264816
66,1.931802666,1.792264
67,1.951827451,1.79180384
68,1.971769178,1.79183376
69,1.991586778,1.79308368
70,2.011495659,1.79240192
71,2.031648218,1.79268416
72,2.051538219,1.79212896
73,2.198282984,1.7917448
74,2.218162363,1.79204464
75,2.237882639,1.79278048
76,2.257667526,1.79200256
77,2.277508633,1.79169904
78,2.297234055,1.79182272
79,2.317056515,1.7923328
80,2.337023746,1.79178672
81,2.357061725,1.79157888
82,2.376995727,1.79129712
83,2.397039941,1.7909392
84,2.417060125,1.79152512
85,2.437043179,1.7919608
86,2.456935992,1.7918888
87,2.476815293,1.79156112
88,2.496593674,1.79245648
89,2.516405368,1.79069904
90,2.536087135,1.7909992
91,2.556084108,1.79281056
92,2.576156046,1.7918768
93,2.596155878,1.79244448
94,2.616104695,1.7917808
95,2.635975407,1.7918168
96,2.655847181,1.79200864
97,2.675648226,1.79196688
98,2.695418546,1.7920928
99,2.715192836,1.79081312
100,2.735084484,1.79132688
101,2.755276293,1.7920328
102,2.775380453,1.7919848
103,2.795458959,1.79217088
104,2.815349061,1.79239296
105,2.835216124,1.7913752
106,2.855114235,1.79139904
107,2.874809663,1.79168096
108,2.894492828,1.79114704
109,2.9141992,1.79201472
110,2.934048473,1.79261264
111,2.953811095,1.79191872
112,2.97374302,1.79187072
113,2.993767312,1.79211088
114,3.013793213,1.79127904
115,3.033726687,1.79217696
116,3.053624764,1.7917568
117,3.0734914,1.7915672
118,3.093367073,1.79101744
119,3.11326733,1.7917112
120,3.133159823,1.79150704
121,3.153029793,1.79184112
122,3.298477633,1.79183536
123,3.318421344,1.79201296
124,3.338301091,1.79129536
125,3.358111824,1.79235504
126,3.377996442,1.79236704
127,3.397811944,1.79210912
128,3.41773462,1.7914032
129,3.437461485,1.79217504
130,3.456813606,1.79175744
131,3.476287844,1.79133728
132,3.496059619,1.79227696
133,3.51590633,1.79143328
134,3.5356679,1.79180528
135,3.555491143,1.7917632
136,3.575366892,1.79254112
137,3.595163038,1.79207312
138,3.614961345,1.79182928
139,3.634716207,1.79169728
140,3.654463461,1.7912496
141,3.674360471,1.79216912
142,3.694319305,1.7917272
143,3.71429351,1.79212096
144,3.734210736,1.79222896
145,3.754086373,1.79191328
146,3.774036452,1.79118944
147,3.793913415,1.7915112
148,3.813764174,1.79240304
149,3.833603228,1.79206704
150,3.853366093,1.79240304
151,3.873078021,1.79171536
152,3.892894673,1.79189536
153,3.912682705,1.79102736
154,3.932491224,1.7918712
155,3.952281653,1.79200688
156,3.972291539,1.7915592
157,3.992214592,1.79163728
158,4.011796301,1.79138544
159,4.031593774,1.79219296
160,4.051609964,1.79243296
161,4.071523723,1.79166736
162,4.091310217,1.79221712
163,4.111064845,1.7905432
164,4.131063944,1.79179328
165,4.150977432,1.79240304
166,4.170932254,1.7918472
167,4.190781685,1.79205504
168,4.210398964,1.79183536
169,4.23023565,1.7920312
170,4.250274504,1.79174512
171,4.398476944,1.79206096
172,4.418662281,1.79205504
173,4.438781654,1.7915952
174,4.458888821,1.79181104
175,4.479112722,1.79221696
176,4.499305761,1.7918832
177,4.519549917,1.79166112
178,4.539734397,1.79215104
179,4.559890887,1.79167312
180,4.579629118,1.79112944
181,4.599538679,1.79224704
182,4.619403893,1.79121936
183,4.639385168,1.79266096
184,4.659179304,1.79102736
185,4.678923093,1.79157712
186,4.69863405,1.7913672
187,4.718371085,1.79115344
188,4.738133208,1.79229504
189,4.757870109,1.7913432
190,4.777625875,1.79227088
191,4.797284365,1.79225296
192,4.817130528,1.79169728
193,4.837220957,1.79112336
194,4.857057386,1.79144512
195,4.87686715,1.79254688
196,4.89688956,1.79213296
197,4.91688546,1.79163728
198,4.936774654,1.79149328
199,4.956528513,1.79298864
200,4.976255025,1.79126144
201,4.996034613,1.79104544
202,5.0157008,1.7920848
203,5.035409548,1.79104544
204,5.055149499,1.79134928
205,5.074775677,1.79123136
206,5.094534795,1.79161904
207,5.114185701,1.7927488
208,5.133860443,1.79161312
209,5.153578055,1.7911952
210,5.173363903,1.79205504
211,5.193146063,1.79174512
212,5.212765751,1.79161904
213,5.232508215,1.79210912
214,5.252271154,1.7917272
215,5.272089628,1.79198512
216,5.29188106,1.79179312
217,5.311695481,1.7917392
218,5.331422515,1.79121936
219,5.351176248,1.79188
220,5.559007024,1.79276576
221,5.578954926,1.791844
222,5.598803439,1.79139584
223,5.61868504,1.79335168
224,5.638453144,1.79213808
225,5.658329764,1.79172576
226,5.678366035,1.79209008
227,5.698345111,1.79176608
228,5.71843367,1.79225792
229,5.73834092,1.79240192
230,5.758239595,1.79143168
231,5.778070978,1.79121568
232,5.797912256,1.79156368
233,5.817971178,1.79227616
234,5.837947437,1.79275968
235,5.858035203,1.79227616
236,5.878054431,1.7916296
237,5.897925139,1.7913776
238,5.917941444,1.79130576
239,5.937858591,1.79243184
240,5.957740895,1.79248384
241,5.977687428,1.79161776
242,5.997545275,1.79174816
243,6.017492278,1.792048
244,6.037324019,1.79106576
245,6.057207331,1.79227008
246,6.077040451,1.791988
247,6.097108946,1.79327968
248,6.117055342,1.7916296
249,6.136946113,1.79292192
250,6.156844593,1.79220992
251,6.176791466,1.79141392
252,6.196690241,1.791784
253,6.216314184,1.79266976
254,6.236240457,1.79262784
255,6.256169849,1.79243184
256,6.276031767,1.79260384
257,6.295829224,1.79227008
258,6.315547295,1.79176
259,6.335628994,1.79161776
260,6.355547541,1.79171968
261,6.37553306,1.79143776
262,6.395491935,1.79191008
263,6.415341148,1.79123968
264,6.435368844,1.79135376
265,6.455370603,1.79220368
266,6.786523012,1.792976
267,6.806475479,1.79143792
268,6.826322198,1.79162992
269,6.846025137,1.791672
270,6.865794736,1.79183984
271,6.885749414,1.79220368
272,6.905891912,1.79252768
