,Time,Resistance
unit,second,ohm
0,0.0,4.7613856
1,0.019639218,5.3726112
2,0.039323882,3.75592896
3,0.185693957,3.74548384
4,0.20567019,3.97853184
5,0.225502839,4.02375552
6,0.245302267,4.10225216
7,0.265084785,3.97154432
8,0.284900073,3.9451776
9,0.304721277,4.04714208
10,0.324575522,4.00109152
11,0.3445962,4.00564
12,0.364565416,4.13190112
13,0.384355092,4.69656416
14,0.404291691,4.46528832
15,0.424194163,4.85985568
16,0.444143791,5.79637056
17,0.463984087,8.72852928
18,0.483906336,8.52741696
19,0.503994124,7.66206656
20,0.524068465,8.14456832
21,0.543996418,8.18210496
22,0.563953433,9.41667584
23,0.583771739,8.28833792
24,0.603604423,7.94624768
25,0.623379527,7.6317184
26,0.643202227,8.11036224
27,0.662939648,7.47756032
28,0.682780765,7.9331232
29,0.70262316,7.47497472
30,0.72241891,7.53416128
31,0.742179143,8.72284032
32,0.762071109,8.17782336
33,0.782055072,8.404272
34,0.8019233,8.30639744
35,0.821842,7.68711104
36,0.841642683,7.35088256
37,0.861537144,7.87795136
38,0.881422029,7.56550976
39,0.901262692,7.51589184
40,0.921148851,8.02755136
41,0.940866018,8.17576576
42,0.960651831,7.64005056
43,0.980599619,7.24152832
44,1.000462706,7.38613376
45,1.020079779,7.20871296
46,1.039687082,6.91795072
47,1.059200758,7.537936
48,1.078936392,7.57480256
49,1.098608643,7.37802368
50,1.118182327,7.22939648
51,1.137905606,6.4644256
52,1.283301011,6.43875456
53,1.302885887,6.433168
54,1.322562796,6.50452928
55,1.342136292,6.6484224
56,1.361902007,6.66201728
57,1.381539019,6.80106304
58,1.401155837,6.90580288
59,1.42072457,6.91762624
60,1.440308353,6.91864128
61,1.460006188,6.96839168
62,1.479778681,6.95966912
63,1.499613653,6.97909888
64,1.519450486,6.98160576
65,1.539200278,7.00853888
66,1.559041133,7.04701312
67,1.578841152,7.01935488
68,1.598507352,6.98712384
69,1.618219995,6.95006144
70,1.63790133,6.92550464
71,1.657501294,6.89484928
72,1.677258274,6.83013568
73,1.696797199,6.83681216
74,1.716278391,6.75453312
75,1.735755079,6.66417728
76,1.755249689,6.61091328
77,1.774763897,6.57468352
78,1.794268979,6.5500864
79,1.813824264,6.56383872
80,1.833279098,6.53288576
81,1.852781865,6.49537984
82,1.87249857,6.46089472
83,1.892174529,6.44988672
84,1.911791947,6.42834176
85,1.931503044,6.42384512
86,1.951013053,6.40762304
87,1.971011394,6.51611392
88,1.991094422,6.71704064
89,2.010978112,6.6785312
90,2.030924667,6.661264
91,2.050743278,6.61445504
92,2.070635109,6.603168
93,2.090624159,6.5811648
94,2.110650366,6.591712
95,2.130617645,6.60422464
96,2.150674161,6.91535808
97,2.170653836,6.93711296
98,2.190692257,6.881552
99,2.210761443,6.83485376
100,2.230773325,6.67301376
101,2.376772188,6.624848
102,2.396336015,6.59093184
103,2.415943436,6.55795008
104,2.435674233,6.51931392
105,2.455500443,6.4898528
106,2.475141955,6.47138112
107,2.494718194,6.46389632
108,2.51441973,6.45305472
109,2.534058751,6.44148928
110,2.553891583,6.42021184
111,2.57365988,6.38441408
112,2.593471181,6.35064128
113,2.613258992,6.32592064
114,2.632868761,6.30490496
115,2.65232138,6.29608256
