,Time,Resistance
unit,second,ohm
0,0.0,3.89710272
1,0.144749199,3.89708512
2,0.16468695,3.89604896
3,0.18473,3.89731104
4,0.204726134,3.89728096
5,0.224708822,3.89583872
6,0.244542272,3.89551712
7,0.264321159,3.89644288
8,0.284192838,3.89627072
9,0.303958058,3.89602496
10,0.323661768,3.89703136
11,0.34334697,3.89652064
12,0.363112354,3.89677888
13,0.382887811,3.8960672
14,0.402457474,3.89575488
15,0.422295863,3.89500928
16,0.442265903,3.89554112
17,0.46187149,3.89598272
18,0.481584492,3.8961568
19,0.501397634,3.89487744
20,0.521276653,3.8953376
21,0.54125205,3.89575488
22,0.561227418,3.89535552
23,0.580879141,3.89512096
24,0.600735684,3.89472704
25,0.620647437,3.89570336
26,0.640473005,3.89548736
27,0.660235987,3.89509088
28,0.679874774,3.89540896
29,0.699533937,3.89613344
30,0.719267622,3.89402752
31,0.738900237,3.89407584
32,0.758582229,3.89546304
33,0.778285992,3.89490176
34,0.797876104,3.89454752
35,0.817562909,3.89499744
36,0.83728226,3.89478112
37,0.856985582,3.8945296
38,0.876666286,3.89499744
39,0.896387861,3.89522912
40,0.916085771,3.89477568
41,0.935861051,3.89453504
42,0.955670265,3.89522912
43,0.975547161,3.8948176
44,0.995495488,3.89375776
45,1.015265621,3.89415648
46,1.346806201,3.8929424
47,1.366430872,3.89361888
48,1.386006551,3.89382816
49,1.405659591,3.89379872
50,1.425428151,3.89333632
51,1.445233454,3.89367872
52,1.464795998,3.89305056
53,1.484429015,3.89325472
54,1.504136253,3.89303872
55,1.523955032,3.8929968
56,1.543729735,3.89313504
57,1.563591763,3.8929728
58,1.583514819,3.89339072
59,1.60329159,3.8927744
60,1.623072855,3.89281088
61,1.642969742,3.89345056
62,1.662774664,3.89298432
63,1.682599719,3.89308096
64,1.702448329,3.89245888
65,1.722310928,3.89371424
66,1.74205347,3.89314688
67,1.761886356,3.89434816
68,1.781651236,3.89231424
69,1.801475402,3.8932672
70,1.82115679,3.89315872
71,1.840989546,3.8931232
72,1.86077579,3.89260224
73,1.880479965,3.89249408
74,1.900180236,3.8939488
75,1.919914911,3.89229056
76,1.939658928,3.89279296
77,1.959394865,3.89278688
78,1.979185662,3.89334848
79,1.998890279,3.89310432
80,2.018663977,3.89322496
81,2.038480856,3.89204448
82,2.05827837,3.89347456
83,2.078061165,3.89242208
84,2.09792189,3.8933424
85,2.117871215,3.8929248
86,2.263192495,3.89227872
87,2.283019692,3.8932304
88,2.302716303,3.89207488
89,2.322375479,3.89346272
90,2.342229559,3.8926912
91,2.362083931,3.89260704
92,2.381852619,3.89303296
93,2.401663781,3.89245312
94,2.421447265,3.89280512
95,2.441313548,3.89228512
96,2.461117146,3.89333632
97,2.480846337,3.8927744
98,2.500629388,3.89322496
99,2.520418516,3.89287072
100,2.540359812,3.89223648
101,2.560200868,3.89206304
102,2.579940349,3.89237504
103,2.599645712,3.89230912
104,2.619471698,3.89196736
105,2.639390074,3.89267232
106,2.659280568,3.89153152
107,2.679108018,3.89235104
108,2.698785179,3.8929184
109,2.718548073,3.8925552
110,2.738467,3.8917712
111,2.758447843,3.89273248
112,2.778272469,3.89323712
113,2.798081827,3.89256128
114,2.817874369,3.8931168
115,2.83767751,3.89260096
116,2.857453907,3.89185504
117,2.87714821,3.89167552
118,2.896897853,3.89267872
119,2.916558997,3.89271456
120,2.936348008,3.89264256
121,2.956197373,3.8925552
122,2.975950141,3.8925488
123,2.995767241,3.89194336
124,3.015533937,3.89222464
125,3.035267253,3.89211136
126,3.055060823,3.89213504
127,3.074687734,3.89187328
128,3.094603735,3.89202112
129,3.114344236,3.8924048
130,3.134088067,3.89183136
131,3.153891804,3.89291264
132,3.173643491,3.89151328
133,3.193476554,3.8919552
134,3.21318715,3.89148896
135,3.35887458,3.89212256
136,3.378533759,3.89189728
137,3.398357101,3.89089632
138,3.418231061,3.89182496
139,3.437990858,3.89264256
140,3.457752615,3.89123296
141,3.477498507,3.8918672
142,3.497266755,3.89131488
