,Time,Resistance
unit,second,ohm
0,0.0,2.82230048
1,0.019590299,2.82274208
2,0.039096696,2.82100864
3,0.058762252,2.8217024
4,0.078510789,2.8214384
5,0.098153504,2.82103904
6,0.117805356,2.82130656
7,0.137443302,2.8201472
8,0.157102486,2.82054048
9,0.176824311,2.8203872
10,0.196523873,2.81965664
11,0.216343448,2.82012288
12,0.236148894,2.82077472
13,0.255877992,2.81996704
14,0.275591207,2.82105056
15,0.295282639,2.81988288
16,0.315050533,2.81992512
17,0.334808115,2.81948896
18,0.354544076,2.82071488
19,0.374352681,2.82082848
20,0.393963988,2.81996704
21,0.413660031,2.8202432
22,0.433420273,2.82055872
23,0.452961331,2.82137856
24,0.472635496,2.81918912
25,0.492305072,2.82000896
26,0.512012842,2.81938688
27,0.531628973,2.81969312
28,0.551372104,2.82029696
29,0.571077597,2.81917056
30,0.59058362,2.82003872
31,0.610234467,2.81982912
32,0.630021768,2.81977696
33,0.649676048,2.8193264
34,0.669349437,2.8193808
35,0.689012284,2.81932096
36,0.708864043,2.81924224
37,0.728500763,2.81969888
38,0.748145163,2.81856704
39,0.76786109,2.82015264
40,0.78774672,2.81937504
41,0.807732323,2.81966304
42,0.827652415,2.81906496
43,0.847689615,2.81907104
44,0.867647049,2.8195968
45,0.887491138,2.81853088
46,0.907447679,2.81869376
47,1.238394017,2.81879616
48,1.257965536,2.8192736
49,1.277701101,2.81962016
50,1.2973281,2.81879616
51,1.316883224,2.81862784
52,1.33639717,2.81917792
53,1.355904634,2.81789184
54,1.375352215,2.81777216
55,1.394813055,2.81890176
56,1.414374396,2.81958368
57,1.433936144,2.81917792
58,1.453572342,2.81950176
59,1.473142586,2.81850176
60,1.492719949,2.81829792
61,1.512386774,2.819536
62,1.532071782,2.81871232
63,1.551883431,2.81853184
64,1.571882269,2.81892544
65,1.591761893,2.81931584
66,1.611575655,2.81864
67,1.631468513,2.81890752
68,1.651411903,2.81768224
69,1.671142961,2.81884768
70,1.690849008,2.81927968
71,1.710439203,2.81837024
72,1.730068049,2.8184896
73,1.749806095,2.81893152
74,1.769752345,2.81809632
75,1.789502188,2.81787424
76,1.809241146,2.81802432
77,1.828995524,2.81858016
78,1.848764669,2.81831008
79,1.8684618,2.818496
80,1.888311523,2.81855584
81,1.908031628,2.8176944
82,1.927929483,2.81900992
83,1.947909606,2.81890752
84,1.967616728,2.81736032
85,1.987349259,2.81904544
86,2.007078931,2.81916576
87,2.152753069,2.81854368
88,2.172783853,2.81897984
89,2.192913219,2.81909344
90,2.212856865,2.8189136
91,2.232701319,2.81989504
92,2.252508384,2.81868768
93,2.272364997,2.81947168
94,2.292190605,2.81878976
95,2.312051434,2.81927968
96,2.331816678,2.81907552
97,2.351566005,2.818496
98,2.371434317,2.818712
99,2.391181057,2.81771136
100,2.41083172,2.8192976
101,2.430579667,2.81803008
102,2.450457271,2.81877792
103,2.47041764,2.81857984
104,2.490361029,2.81854368
105,2.510225539,2.81943552
106,2.529984717,2.8191296
107,2.549651436,2.8184896
108,2.569292576,2.81789152
109,2.589169642,2.8190096
110,2.608827532,2.81887744
111,2.628520593,2.81854368
112,2.648149263,2.81833984
113,2.667842646,2.81802336
114,2.687686938,2.81750176
115,2.707378664,2.81874816
116,2.727171596,2.81840608
117,2.74703858,2.8185616
118,2.766809925,2.81786144
119,2.786480062,2.81838752
120,2.806323176,2.8176096
121,2.825996762,2.81846592
122,2.845899448,2.81768736
123,2.865601417,2.81764544
124,2.885342595,2.81888928
125,2.904838195,2.81839968
126,2.924710749,2.81797568
127,2.944506835,2.8183216
128,2.964252111,2.81793376
129,2.983808496,2.81781376
130,3.003474066,2.81882624
131,3.02309159,2.81792768
132,3.042765576,2.81797568
133,3.062487228,2.81819008
134,3.08220797,2.81780192
135,3.102033609,2.81778848
136,3.248203142,2.81792704
137,3.268025496,2.81711296
138,3.28772544,2.81837472
139,3.307605788,2.81706464
140,3.327271561,2.81833888
141,3.346895928,2.81804064
142,3.366590413,2.81893888
143,3.386374775,2.81821504
144,3.406009166,2.81889728
145,3.425812228,2.81899936
146,3.445457176,2.8187712
147,3.465289449,2.81779456
148,3.484992802,2.8180528
149,3.50475535,2.8183808
150,3.524451254,2.81851296
151,3.544037263,2.8182928
152,3.563761647,2.81839264
153,3.583502721,2.81868064
154,3.603334597,2.8183808
155,3.623107341,2.81816096
156,3.642867909,2.81811264
157,3.662632471,2.81873472
158,3.682316591,2.81882528
159,3.702033176,2.81832288
160,3.72170586,2.81759936
161,3.741351749,2.81741888
162,3.760919041,2.81817312
163,3.780430986,2.81859712
164,3.800152587,2.8182448
165,3.81991048,2.81808896
166,3.839861953,2.81841664
167,3.859840765,2.81761728
168,3.879770483,2.81790848
169,3.89973912,2.81851296
170,3.91967736,2.81790848
171,3.939542867,2.81784256
172,3.95917256,2.81811264
173,3.97887957,2.81797472
174,3.998578567,2.81661152
175,4.018356449,2.81769248
176,4.038056427,2.8181968
177,4.057675924,2.81859072
178,4.077480519,2.81729888
179,4.09705282,2.81777664
180,4.116699452,2.81769248
181,4.136324109,2.81756288
182,4.155889284,2.81755712
183,4.175677467,2.81691136
184,4.195438224,2.81767072
185,4.341784883,2.81755712
186,4.361536093,2.81801696
187,4.381288898,2.8175088
188,4.400982343,2.81753312
189,4.420945189,2.81723904
190,4.440700282,2.81746688
191,4.460239973,2.81768704
192,4.479928186,2.81729888
193,4.499686929,2.81791456
194,4.519435697,2.81816064
195,4.539089651,2.8176288
196,4.558913502,2.81769856
197,4.578608769,2.8183648
198,4.598353304,2.81747904
199,4.618023538,2.81719712
200,4.637732244,2.81731712
201,4.657311413,2.81839872
202,4.677056503,2.81748512
203,4.696750694,2.8169232
204,4.716491944,2.8170528
205,4.736192102,2.8172208
206,4.755958529,2.81718496
207,4.775748976,2.81810688
208,4.795442773,2.81839296
209,4.815109406,2.81899296
210,4.834821744,2.81850112
211,4.854616132,2.81835264
212,4.874334172,2.81728704
213,4.894048744,2.81795072
214,4.913690801,2.81806464
215,4.933362358,2.81795072
216,4.952941765,2.8178368
217,4.972701528,2.81844704
218,4.992471683,2.81759328
219,5.012221271,2.8176288
220,5.031951211,2.81764096
221,5.05170084,2.81760544
222,5.071434262,2.81793888
223,5.091281604,2.81745472
224,5.111270537,2.8177408
225,5.131200685,2.81837088
226,5.1510822,2.8178128
227,5.170831563,2.81729888
228,5.190678486,2.8181008
229,5.210489693,2.81747296
230,5.230067764,2.81729312
231,5.249550162,2.81765312
232,5.269311463,2.8174128
233,5.288899829,2.8176928
234,5.308748754,2.81681984
235,5.454956036,2.8171376
236,5.474856888,2.81651616
237,5.494607723,2.81791008
238,5.514392164,2.817336
239,5.534173533,2.81831008
240,5.553818958,2.81773024
241,5.573467476,2.81792224
242,5.592994475,2.81691552
243,5.612660743,2.81731776
244,5.632338295,2.81750208
245,5.652143057,2.81683776
246,5.671957735,2.81765184
247,5.69162109,2.81705408
248,5.711342082,2.816952
249,5.731057844,2.81820736
250,5.75080322,2.81776
251,5.770551836,2.817048
252,5.79020111,2.81676832
253,5.80981915,2.81747968
254,5.829380757,2.81762208
255,5.848958119,2.81764608
256,5.868689132,2.818184
257,5.888423894,2.81668448
258,5.908145509,2.81794624
259,5.927872392,2.81775424
260,5.947571415,2.8167504
261,5.967249148,2.81714976
262,5.98704412,2.817832
263,6.006710932,2.81717376
264,6.026531828,2.81774208
265,6.046278479,2.81687968
266,6.065996255,2.81721568
267,6.085682943,2.81794016
268,6.105462926,2.8180784
269,6.125094167,2.81794016
270,6.144908122,2.81723392
271,6.16457308,2.817544
272,6.184486822,2.8168736
273,6.204202847,2.81821952
274,6.224080821,2.81789824
275,6.243744565,2.81716768
276,6.263495542,2.81747968
277,6.283311816,2.81633568
278,6.30323872,2.81777216
279,6.322981651,2.81654624
280,6.342512346,2.817096
281,6.362086651,2.81783808
282,6.381881794,2.81681984
283,6.401492607,2.817904
284,6.733062091,2.81783776
285,6.752803361,2.81765152
286,6.772353494,2.81666048
287,6.79197254,2.81763968
288,6.811565367,2.81710176
289,6.831177571,2.81730016
290,6.850884559,2.81806016
291,6.870475699,2.81712032
292,6.890332377,2.81745632
293,6.910110535,2.81719808
294,6.929919557,2.81741408
295,6.949728724,2.81717408
296,6.969428538,2.81806016
297,6.989176197,2.81719808
298,7.008839491,2.817216
299,7.028559763,2.81749216
300,7.04813854,2.818024
301,7.067705396,2.8165344
302,7.087287995,2.81793408
303,7.107004148,2.81742624
304,7.126714465,2.81697632
305,7.146502095,2.817904
306,7.166219959,2.81676896
307,7.186087298,2.81649856
308,7.205856357,2.81720416
309,7.225573429,2.81650432
310,7.245143497,2.81702432
311,7.264750459,2.81773568
312,7.284686286,2.81806016
313,7.304515204,2.81661248
314,7.324322669,2.81692224
315,7.344026167,2.81710816
316,7.364027964,2.81757408
317,7.383848451,2.81771808
318,7.403710754,2.81644416
