,Time,Resistance
unit,second,ohm
0,0.0,4.75284864
1,0.019494879,5.05458112
2,0.038934048,4.27328064
3,0.05854104,4.26978688
4,0.078111691,4.2627696
5,0.097798581,4.26278784
6,0.117258145,4.26096
7,0.136728524,4.25851712
8,0.15618995,4.18714144
9,0.175658596,4.1652704
10,0.195218042,4.12372768
11,0.214935434,4.1348496
12,0.234364011,4.1469728
13,0.253853094,4.14359392
14,0.273416117,4.14523936
15,0.292995151,4.14550624
16,0.312455073,4.14635712
17,0.332038578,4.15059808
18,0.351458953,4.1524688
19,0.370960816,4.1534272
20,0.390435377,4.15374624
21,0.410006234,4.15363776
22,0.429627388,4.15191328
23,0.449214891,4.15162752
24,0.468890068,4.15229184
25,0.48855021,4.15220736
26,0.508366889,4.15047776
27,0.528179631,4.15176928
28,0.547860937,4.15203328
29,0.567353766,4.15228832
30,0.713437195,4.15230048
31,0.733032468,4.15166048
32,0.752861612,4.15110496
33,0.772497863,4.15186848
34,0.792209756,4.15172064
35,0.811895396,4.15148064
36,0.831659666,4.15160032
37,0.851203984,4.15204896
38,0.870649613,4.15227072
39,0.890110573,4.15304864
40,0.909781979,4.15240864
41,0.929527264,4.15162464
42,0.949105532,4.15211424
43,0.968999623,4.15179264
44,0.988864437,4.15201248
45,1.008649779,4.15279616
46,1.028235753,4.15201856
47,1.047883193,4.1537248
48,1.067564361,4.15236672
49,1.087235463,4.15234912
50,1.107070803,4.1528688
51,1.126861287,4.15228256
52,1.146401147,4.15271808
53,1.165993463,4.1519648
54,1.185691115,4.15227072
55,1.205415598,4.1519584
56,1.224923737,4.15189824
57,1.244550199,4.1510688
58,1.26443517,4.15268224
59,1.283998284,4.15297024
60,1.30355346,4.15139616
61,1.323255977,4.15152224
62,1.342840624,4.15174432
63,1.362328625,4.1518928
64,1.381937891,4.15240864
65,1.401601191,4.15156416
66,1.42128384,4.15106304
67,1.440888802,4.15143264
68,1.460463189,4.15240288
69,1.480113127,4.1518288
70,1.499714668,4.15085888
71,1.519553571,4.15227072
72,1.53922718,4.15075072
73,1.558853544,4.15156416
74,1.578917323,4.1514624
75,1.598608986,4.15071488
76,1.618300099,4.15123424
77,1.638295364,4.15008128
78,1.65796784,4.15071712
79,1.803730352,4.15127936
80,1.823574475,4.15043552
81,1.843230981,4.15063968
82,1.862745645,4.15099104
83,1.88236172,4.15036288
84,1.90196053,4.1511888
85,1.921738299,4.15065152
86,1.94142731,4.15027328
87,1.961081581,4.1496272
88,1.980878362,4.15029152
89,2.000573504,4.15037536
90,2.020503986,4.15071104
91,2.040348859,4.14859392
92,2.060081165,4.15030912
93,2.079739219,4.14959712
94,2.099563305,4.14950752
95,2.11928028,4.1502848
96,2.138780847,4.14997568
97,2.158481036,4.15030336
98,2.178213206,4.15074784
99,2.197974716,4.14984992
100,2.217724327,4.15234912
101,2.237697846,4.15367616
102,2.257501361,4.15218912
103,2.277078895,4.15217728
104,2.296707145,4.15185312
105,2.316371108,4.15130272
106,2.336036835,4.15084352
107,2.355796202,4.1516608
108,2.3755478,4.1520096
109,2.394988794,4.15162464
110,2.414619266,4.15007744
111,2.434102301,4.15125504
112,2.453697388,4.15170912
113,2.473329248,4.15130272
114,2.493075595,4.15150112
115,2.51295625,4.15065152
116,2.532858489,4.15162464
117,2.552592779,4.1500416
118,2.572137153,4.15108672
119,2.591730412,4.15066336
120,2.611354213,4.1511952
121,2.631113219,4.15100256
122,2.650785693,4.15094272
123,2.670483379,4.15156128
124,2.690056477,4.15064512
125,2.709569758,4.1500416
126,2.729182996,4.14997568
127,2.748878792,4.15057312
128,2.768660283,4.14938784
129,2.914490475,4.14959776
130,2.934083021,4.15015328
131,2.953633698,4.15055616
132,2.97306633,4.14986528
133,2.992792485,4.15020736
134,3.012479943,4.15028576
135,3.032103668,4.14955584
136,3.051761494,4.14893952
137,3.071402507,4.15027968
138,3.090990996,4.15093696
139,3.110569107,4.14977216
140,3.130174961,4.14994336
141,3.149817989,4.14963328
142,3.169394258,4.14977792
143,3.188945747,4.14998528
144,3.208649219,4.14959136
145,3.228327491,4.14984992
146,3.247903244,4.14950784
147,3.267558238,4.14953152
148,3.287076921,4.14887392
149,3.30672129,4.14962208
150,3.326262848,4.14968832
151,3.34588862,4.14935776
152,3.365469797,4.14918944
153,3.38515458,4.14883744
154,3.404784648,4.14960992
155,3.424403607,4.14901728
156,3.44423299,4.14894592
157,3.464148848,4.14865152
158,3.483607331,4.14901216
159,3.50322129,4.14869344
160,3.522893289,4.14916192
161,3.5424827,4.14963968
162,3.562219872,4.14899968
163,3.581797691,4.14874176
