,Time,Resistance
unit,second,ohm
0,0.0,4.85398784
1,0.019612134,4.84085312
2,0.039100698,4.83899872
3,0.058724877,4.8542944
4,0.078432861,4.86310944
5,0.098071597,4.8672608
6,0.117835687,4.85750496
7,0.137736826,4.8531264
8,0.157595132,4.835536
9,0.177417085,4.8324064
10,0.197112612,4.83632384
11,0.216706168,4.83878336
12,0.236255301,4.83210048
13,0.256027465,4.83303456
14,0.275690598,4.8295056
15,0.29540496,4.8250656
16,0.315026363,4.81345888
17,0.334762022,4.81346432
18,0.354401044,4.8211488
19,0.373946265,4.82218464
20,0.393551057,4.81404352
21,0.413128468,4.81204704
22,0.432687771,4.81067904
23,0.452287626,4.80923456
24,0.472020249,4.80839776
25,0.49162941,4.80534688
26,0.511069509,4.80513728
27,0.530905333,4.8047328
28,0.55065786,4.80593792
29,0.570353656,4.80551904
30,0.590090339,4.8052448
31,0.610049665,4.8063792
32,0.629753694,4.80685056
33,0.649395357,4.80655296
34,0.668984173,4.8048144
35,0.688544344,4.80408512
36,0.708174509,4.80469088
37,0.727897226,4.80419936
38,0.747707077,4.80010496
39,1.079621154,4.79802656
40,1.099046322,4.79851136
41,1.118710923,4.7973104
42,1.138407652,4.79726784
43,1.158115358,4.79702432
44,1.177818064,4.79720832
45,1.197603424,4.79722016
46,1.217351048,4.7979728
47,1.236948204,4.79822496
48,1.256500169,4.79708384
49,1.276108887,4.79576448
50,1.295784622,4.79410272
51,1.31533366,4.79154208
52,1.334802473,4.7901808
53,1.354251936,4.78868064
54,1.373711243,4.7889968
55,1.393211735,4.78974976
56,1.41288409,4.79183392
57,1.432451117,4.79013888
58,1.452237315,4.78834048
59,1.472050537,4.78714528
60,1.491890415,4.78788672
61,1.511697581,4.7850848
62,1.531302881,4.7831568
63,1.5509862,4.7829952
64,1.570534968,4.7833952
65,1.59021082,4.78259424
66,1.609991698,4.78262432
67,1.629740745,4.78316928
68,1.6494484,4.7832928
69,1.6694477,4.7820272
70,1.689271039,4.7824336
71,1.709107553,4.7810432
72,1.7291389,4.78138272
73,1.748953524,4.77989472
74,1.768772233,4.780744
75,1.788590664,4.78129248
76,1.808201794,4.78084416
77,1.827827272,4.77990688
78,1.847473767,4.77917248
79,1.993635298,4.77937568
80,2.013649333,4.779232
81,2.033319933,4.77817568
82,2.052947244,4.7788272
83,2.072482815,4.77855168
84,2.092073518,4.77904032
85,2.11161751,4.77909408
86,2.13128075,4.77910624
87,2.150935934,4.77885056
88,2.170756597,4.77873088
89,2.19036128,4.7784672
90,2.209983913,4.77755872
91,2.229724058,4.77733888
92,2.249237373,4.77757632
93,2.269138544,4.77718912
94,2.288923058,4.7781696
95,2.308627098,4.77703424
96,2.328461168,4.77776896
97,2.348092453,4.7774592
98,2.367818512,4.77783552
99,2.387677768,4.77729696
100,2.407202026,4.77652608
101,2.426909791,4.77605632
102,2.446605074,4.77620928
103,2.466218444,4.77670048
104,2.485879814,4.77658656
105,2.505566975,4.77724896
106,2.525270887,4.77675424
107,2.544996866,4.7770944
108,2.56461967,4.77595392
109,2.584251247,4.7769264
110,2.603768387,4.77645504
111,2.62327646,4.77622176
112,2.643340237,4.77676096
113,2.662939884,4.77618496
114,2.682454953,4.77545632
