,Time,Resistance
unit,second,ohm
0,0.0,4.63446432
1,0.01969549,4.65962272
2,0.039195081,4.67206368
3,0.058857419,4.66922848
4,0.078667334,4.66746464
5,0.098330542,4.6656208
6,0.117991722,4.6644672
7,0.138019292,4.6640496
8,0.157922453,4.66184192
9,0.177772856,4.65971264
10,0.197300653,4.65873056
11,0.216945073,4.65845728
12,0.236683352,4.65712928
13,0.256575057,4.65716256
14,0.276219112,4.65714112
15,0.296061776,4.65670304
16,0.315698673,4.65538752
17,0.335313851,4.65462784
18,0.35489761,4.65444768
19,0.374683462,4.65239616
20,0.394581779,4.65132032
21,0.41455577,4.65114592
22,0.434171778,4.65148256
23,0.45397095,4.65211072
24,0.473874146,4.65123648
25,0.493743958,4.65095488
26,0.513609307,4.65151264
27,0.533464466,4.65047648
28,0.553110392,4.6496624
29,0.572700497,4.65029632
30,0.592246681,4.65015904
31,0.611872139,4.64772512
32,0.631518902,4.64737696
33,0.651197037,4.64573376
34,0.670869751,4.64564384
35,0.690567454,4.64432192
36,0.710380279,4.64342976
37,0.730099314,4.64368832
38,0.74984935,4.64104512
39,0.895556939,4.63944096
40,0.91536661,4.63787936
41,0.935026863,4.63781312
42,0.954810701,4.63686368
43,0.974703938,4.636768
44,0.994615893,4.63625376
45,1.01446262,4.6363536
46,1.033966521,4.63674368
47,1.053580468,4.63602016
48,1.073221625,4.63628768
49,1.09290814,4.63624192
50,1.112571631,4.63387264
51,1.132409117,4.6339264
52,1.152112142,4.63290848
53,1.171905827,4.63116928
54,1.191506821,4.63118752
55,1.210959947,4.63133728
56,1.230497946,4.63166464
57,1.250227575,4.63149728
58,1.269940566,4.63068352
59,1.289576527,4.63080928
60,1.309266181,4.62955904
61,1.328786032,4.62970912
62,1.348638488,4.62840608
63,1.368235217,4.62884768
64,1.387894554,4.6274
65,1.407451378,4.62809312
66,1.427136373,4.62807552
67,1.44679143,4.62643808
68,1.466348436,4.62704896
69,1.485872172,4.62668224
70,1.50537795,4.6265984
71,1.524875693,4.626336
72,1.544479389,4.62659264
73,1.564285485,4.62616256
74,1.583939792,4.62453472
75,1.603546049,4.6250272
76,1.623183214,4.62560032
77,1.642802346,4.62479264
78,1.662380306,4.62408064
79,1.682102647,4.62385216
80,1.701668346,4.6239184
81,1.721402009,4.62389408
82,1.741000201,4.62429088
83,1.76078089,4.62394848
84,1.780519037,4.6242672
85,1.799984745,4.62372064
86,1.819649246,4.62235744
87,1.839437265,4.61956512
88,2.172748644,4.61998272
89,2.192560535,4.6197696
90,2.212469684,4.61729088
91,2.232155741,4.61823072
92,2.251655609,4.61759744
93,2.271455356,4.61757312
94,2.291149166,4.61745312
95,2.310728744,4.61720128
96,2.330331632,4.61683168
97,2.349936242,4.61545024
98,2.369656687,4.61743552
99,2.389529904,4.61686176
100,2.409399935,4.61700544
101,2.429233165,4.61572064
102,2.448927922,4.61571392
103,2.468648177,4.6153536
104,2.488347908,4.61575648
105,2.50794105,4.61546816
106,2.527748041,4.61440768
107,2.547539017,4.61559424
108,2.567150715,4.61572064
109,2.586932661,4.61541984
110,2.606780136,4.61507424
111,2.626566734,4.61507424
112,2.646252151,4.61517376
113,2.665964508,4.61511424
114,2.685543696,4.61485184
115,2.705122705,4.61436832
116,2.724736473,4.61470176
117,2.74440806,4.61437472
118,2.764085785,4.61305664
119,2.783666602,4.61341632
120,2.803338544,4.61419392
121,2.822877661,4.61281856
122,2.842548975,4.61341056
123,2.862114911,4.613792
124,2.881800523,4.61272288
125,2.901406673,4.61207712
126,2.921144673,4.6119808
127,2.94102091,4.6102816
128,3.086882423,4.61092672
129,3.106391457,4.60930144
130,3.126022131,4.61044896
131,3.145726759,4.61010688
132,3.165505818,4.60885152
133,3.185206752,4.61003456
134,3.204810462,4.60970688
135,3.22448774,4.60984576
136,3.244344092,4.61035872
137,3.264080554,4.6094912
138,3.283699074,4.61032864
139,3.303634859,4.60970112
140,3.323364906,4.60933504
141,3.343173142,4.60870112
142,3.362913486,4.6095328
143,3.382454266,4.6089536
144,3.402004354,4.60942496
145,3.421693069,4.60931936
146,3.44140838,4.6093136
147,3.461143973,4.60863552
148,3.480987985,4.60786592
149,3.500600638,4.6078176
150,3.520432283,4.6087376
151,3.540015339,4.60830112
152,3.559594823,4.60885728
153,3.579406424,4.60823488
154,3.599082574,4.60763168
155,3.618813828,4.60699808
156,3.638381049,4.60826496
157,3.657841248,4.60727104
158,3.677409143,4.60759552
159,3.697039454,4.6075168
160,3.716622595,4.60773376
161,3.736445867,4.6072592
162,3.756020771,4.60693184
163,3.775562295,4.60645376
164,3.795053395,4.60559808
165,3.814624004,4.605896
166,3.83424042,4.604952
167,3.854007256,4.6053344
168,3.873827778,4.60490464
169,3.893394978,4.60541856
170,3.91308571,4.60465184
171,3.932611705,4.60460992
172,3.95219687,4.60387424
173,3.971734659,4.60413824
174,3.991359073,4.60361248
175,4.011031439,4.6001376
176,4.030616195,4.6006512
177,4.050300768,4.59821472
178,4.195498509,4.59688128
179,4.214998334,4.59580608
180,4.234629249,4.595328
181,4.25431282,4.59497408
182,4.274215517,4.59380288
183,4.293945388,4.59451392
184,4.313630492,4.59440608
185,4.333231442,4.594616
186,4.353111473,4.5948416
187,4.372819452,4.59390464
188,4.392440353,4.59370048
189,4.411908704,4.59422624
190,4.431305953,4.59206048
191,4.450807736,4.5923184
192,4.470241316,4.59215648
193,4.489770106,4.59194624
194,4.509331531,4.59220448
195,4.528798823,4.59177504
196,4.548341658,4.59279072
197,4.567905967,4.59327072
198,4.587438627,4.59222208
199,4.606903346,4.59344256
200,4.626715246,4.5918288
201,4.64644367,4.59151072
202,4.665983,4.59145632
203,4.685624564,4.5914688
204,4.705271995,4.59154656
205,4.72495088,4.5916368
206,4.744549102,4.59286208
207,4.764057915,4.5927072
208,4.783550378,4.59126432
209,4.803396765,4.59188608
210,4.823200923,4.59233056
211,4.843116117,4.59264096
212,4.862925092,4.59187712
213,4.882642782,4.59149216
214,4.902228284,4.59139008
215,4.922004508,4.59142688
216,4.941769119,4.59071456
217,4.961638783,4.5902432
218,4.981453407,4.59005056
219,5.001163863,4.5902432
220,5.021019044,4.58997312
221,5.04064462,4.59051712
222,5.06031332,4.58875328
223,5.07993615,4.58973504
224,5.099590221,4.58929792
225,5.119449181,4.58943552
226,5.139254649,4.58853728
227,5.286742818,4.58824928
228,5.306417062,4.58772416
229,5.325857656,4.5879856
230,5.345519938,4.58624032
231,5.365056977,4.58567808
232,5.384741933,4.5866032
233,5.404675033,4.586072
234,5.424451058,4.58648928
235,5.444120639,4.58705376
236,5.463666001,4.58661504
237,5.483117697,4.58659168
238,5.502632442,4.58625216
239,5.522117043,4.58602368
240,5.54175388,4.58566624
241,5.561378685,4.58533056
242,5.580915551,4.58567808
243,5.600493633,4.58539008
244,5.620092466,4.58627552
245,5.639731553,4.58568384
246,5.659378923,4.58659744
247,5.679015503,4.58536
248,5.698588665,4.58595744
249,5.718434286,4.585216
250,5.738155383,4.5848464
251,5.757787951,4.585456
252,5.777514209,4.5853664
253,5.79720157,4.58533056
254,5.81680176,4.58462432
255,5.836479305,4.58386432
256,5.85615451,4.58526432
257,5.875898979,4.58395424
258,5.895475499,4.58527008
259,5.914969111,4.58412224
260,5.934538146,4.58408032
261,5.954128101,4.5839664
262,5.973718197,4.585096
263,5.993538526,4.58050336
264,6.013260042,4.57754176
265,6.032816692,4.57661568
266,6.052477665,4.57409664
267,6.071928831,4.57239904
268,6.091486456,4.5701552
269,6.1110032,4.56857024
270,6.130482865,4.56935968
271,6.150107269,4.56990336
272,6.169641833,4.57002368
273,6.189137649,4.57038112
274,6.208873227,4.5696272
275,6.22847721,4.56995712
276,6.248275639,4.5672752
277,6.394436921,4.56769216
278,6.413991046,4.5673104
279,6.433667891,4.567016
280,6.453299209,4.56736416
281,6.472970625,4.56683648
282,6.492670481,4.56766208
283,6.512271676,4.5672144
284,6.531818117,4.56652704
285,6.551375893,4.56667648
286,6.570948127,4.56764448
287,6.590528266,4.56631648
288,6.610307826,4.56705824
289,6.630060225,4.56690848
290,6.649785989,4.56573728
291,6.669534216,4.56749376
292,6.689068185,4.56649696
293,6.708751896,4.56704032
294,6.728411244,4.56693792
295,6.748097254,4.5651632
296,6.767854486,4.56520512
297,6.787565265,4.56468864
298,6.807257057,4.56489888
299,6.826781952,4.56537664
300,6.846519423,4.56541312
301,6.866177526,4.56589888
302,6.885948323,4.56462912
303,6.905840062,4.56464672
304,6.92548932,4.56489888
305,6.945166075,4.56424096
306,6.96469669,4.56409088
307,6.984180681,4.56275744
308,7.003783945,4.56184192
309,7.023380969,4.5614896
310,7.042969511,4.56024128
311,7.062475755,4.56018784
312,7.082077513,4.56164544
313,7.101817727,4.56153152
314,7.121473788,4.561944
315,7.141039473,4.561048
316,7.160736345,4.56083264
317,7.180350848,4.5593344
318,7.200123685,4.55960928
319,7.219636733,4.55810944
320,7.239594147,4.55873024
