,Time,Resistance
unit,second,ohm
0,0.0,10.4686368
1,0.144778817,11.2711792
2,0.16477907,9.32231168
3,0.184705952,9.26802944
4,0.204758778,9.74154688
5,0.22485223,8.76847936
6,0.244843739,8.2533248
7,0.264824392,8.78988352
8,0.284757164,8.20712832
9,0.30478399,7.0217056
10,0.32486946,6.66819072
11,0.344791784,6.76623808
12,0.364889024,5.91323392
13,0.384799037,5.58774656
14,0.40487632,5.57584704
15,0.424846478,5.47082816
16,0.444735936,5.33258912
17,0.464724447,5.33658688
18,0.484586744,5.2752352
19,0.504656231,5.27528384
20,0.524649619,5.28130496
21,0.544660242,5.18549632
22,0.564666238,5.19823648
23,0.584717763,5.2022656
24,0.604764798,5.20683424
25,0.624801919,5.19312608
26,0.644842846,5.15673696
27,0.664732912,5.09631264
28,0.684743533,5.0454144
29,0.704537529,4.9763008
30,0.724139091,4.9439168
31,0.743836831,4.95239456
32,0.763684752,4.9641952
33,0.783596664,4.9466864
34,0.803733679,4.94842432
35,0.823617954,4.9581456
36,0.843393174,5.00207936
37,0.863230374,5.08076576
38,0.883003293,5.1898336
39,0.902795612,5.28211552
40,0.922700544,5.30894432
41,0.942506769,5.31047904
42,0.962327928,5.30101216
43,0.982100667,5.27143872
44,1.002011035,5.29725024
45,1.021880703,5.19402752
46,1.167544889,5.26989792
47,1.187255685,5.25494752
48,1.206980826,5.16468672
49,1.226528845,5.1384496
50,1.246213295,5.12211744
51,1.265976633,5.10878368
52,1.285687872,5.10065312
53,1.305346316,5.09718976
54,1.325004975,5.10450688
55,1.344682648,5.12799584
56,1.364356968,5.17990912
57,1.384116335,5.18434272
58,1.403880562,5.16678656
59,1.423703685,5.14617312
60,1.44340724,5.1547984
61,1.463219436,5.16979552
62,1.483143805,5.20270208
63,1.503107028,5.22949312
64,1.52315664,5.2856416
65,1.543191978,5.31685216
66,1.563024762,5.33561088
67,1.582846386,5.33748864
68,1.602607468,5.34803392
69,1.622428326,5.36848064
70,1.642170454,5.3750784
71,1.661909563,5.3785056
72,1.681706902,5.38234496
73,1.701533722,5.39046208
74,1.721298203,5.35657088
75,1.741097547,5.35597888
76,1.760918412,5.36054144
77,1.780708448,5.35708416
78,1.800486799,5.35526144
79,1.820229371,5.3535968
80,1.840086252,5.35195392
81,1.860001744,5.35022976
82,1.879906444,5.34427872
83,1.899822608,5.34970944
84,1.91972357,5.37285312
85,1.939585809,5.36300704
86,1.959500863,5.34231552
87,1.979382718,5.32618848
88,1.999272941,5.3118592
89,2.018985323,5.3015872
90,2.03884335,5.29656416
91,2.058756842,5.2953344
92,2.078590914,5.30511712
93,2.098441107,5.32047744
94,2.11821523,5.29674944
95,2.450305484,5.2926832
96,2.470000015,5.29288576
97,2.490000794,5.29616512
98,2.509922989,5.29780736
99,2.52995489,5.30886272
100,2.549953658,5.30404768
101,2.569855451,5.30075232
102,2.589738369,5.29623712
103,2.609585329,5.29360256
104,2.629417681,5.289864
105,2.649211181,5.29351808
106,2.669106305,5.30284832
107,2.688937793,5.29973664
108,2.708749259,5.29078336
109,2.728483993,5.2850208
110,2.748339825,5.28009376
111,2.768046921,5.2791792
112,2.787896596,5.27510016
113,2.807768019,5.27227552
114,2.827522425,5.26773024
115,2.847315339,5.25719488
116,2.86700233,5.24373248
117,2.886735348,5.2418928
118,2.906432076,5.22976768
119,2.926217168,5.21987872
120,2.94597218,5.21834272
121,2.965890337,5.2161328
122,2.985708416,5.21576928
123,3.005460102,5.21462912
124,3.025261284,5.21709504
125,3.045109032,5.21797312
126,3.064868039,5.22635808
127,3.084657505,5.2339664
128,3.104344604,5.2370976
