,Time,Resistance
unit,second,ohm
0,0.0,4.09063808
1,0.14487159,4.08946656
2,0.164619495,4.09001024
3,0.184619563,4.08864064
4,0.204381749,4.08921728
5,0.224140129,4.08785632
6,0.24383473,4.0884448
7,0.263616162,4.08932832
8,0.283438031,4.0874208
9,0.303325756,4.08662496
10,0.323119713,4.08553792
11,0.342864632,4.0846576
12,0.362700139,4.08433024
13,0.382629104,4.08444736
14,0.402448696,4.08536384
15,0.422065782,4.0816784
16,0.441809092,4.08077728
17,0.461523097,4.0798608
18,0.481340435,4.07784544
19,0.501055773,4.0762416
20,0.520871444,4.0723728
21,0.540567769,4.07076896
22,0.560355667,4.0704032
23,0.580105716,4.0686336
24,0.600109697,4.066144
25,0.620095226,4.06517664
26,0.639867021,4.06214912
27,0.659714817,4.0603856
28,0.679455007,4.0643872
29,0.699281477,4.07183264
30,0.718989012,4.07118688
31,0.738598096,4.07160768
32,0.758406576,4.06625792
33,0.778186708,4.05976352
34,0.797704485,4.05712448
35,0.817496449,4.05731072
36,0.837328745,4.05530688
37,0.856870392,4.0623776
38,0.876696103,4.07935328
39,0.896448866,4.08340832
40,0.916192949,4.08338976
41,0.936024494,4.08193696
42,0.955736951,4.07899328
43,0.975402822,4.07836544
44,0.995301608,4.07767168
45,1.01505754,4.0771936
46,1.034987884,4.07735872
47,1.054677396,4.07627776
48,1.074376715,4.076152
49,1.093986606,4.07354176
50,1.239258616,4.07464928
51,1.258832574,4.07401568
52,1.278331875,4.07366176
53,1.297768856,4.0718384
54,1.317305089,4.06656704
55,1.336844074,4.066216
56,1.356459898,4.06448608
57,1.376137468,4.0652576
58,1.395693192,4.06395392
59,1.415310314,4.06368384
60,1.435024766,4.06358752
61,1.45472376,4.0640496
62,1.47440657,4.06192672
63,1.494081232,4.06256096
64,1.513701234,4.06145824
65,1.533455121,4.062344
66,1.553274749,4.06199264
67,1.572834428,4.06213088
68,1.592547391,4.06313408
69,1.612074549,4.06122624
70,1.631599093,4.06163264
71,1.651318472,4.06103456
72,1.671078086,4.06168032
73,1.690807487,4.06157824
74,1.710566359,4.06132832
75,1.730376683,4.0603584
76,1.750006076,4.0610528
77,1.769856638,4.06001664
78,1.789613737,4.06135232
79,1.809333721,4.06224192
80,1.829093998,4.0541984
81,1.848973148,4.05073888
82,1.868788492,4.05390976
83,1.888554716,4.05162112
84,1.908381646,4.04998592
85,1.928244301,4.0507088
86,1.947953888,4.0585776
87,1.967644447,4.04740576
88,1.98751229,4.04944192
89,2.007211684,4.0544896
90,2.027042039,4.03502432
91,2.047010173,4.04049984
92,2.066940495,4.0431472
93,2.086870194,4.048056
94,2.106567241,4.04598432
95,2.126305271,4.03241504
96,2.146096456,4.0714064
97,2.165844799,4.07903872
98,2.185733815,4.06013632
99,2.333018599,4.0708384
100,2.353016412,4.04501568
101,2.372793522,4.03164384
102,2.392432782,4.01891104
103,2.412260419,4.01463072
104,2.431940269,4.01145312
105,2.451618989,4.00040992
106,2.471264767,4.02643776
107,2.491052944,4.03852352
108,2.51074329,4.0349936
109,2.530544627,4.02154016
110,2.550135487,4.01064576
111,2.569981304,3.99849408
112,2.58986668,3.99674944
113,2.609724832,3.99653888
114,2.629428165,3.9932256
115,2.649231087,3.9884656
116,2.669095732,3.98560576
117,2.688785406,3.99161184
118,2.708653834,3.99256256
119,2.728460084,3.99342848
120,2.748343241,3.99252064
121,2.768035712,3.9927776
122,2.787905828,3.987296
123,2.807577681,3.97647264
124,2.827477635,3.98015264
125,2.84720306,3.97920736
126,2.867061125,3.97285248
127,2.886861373,3.98814816
128,2.906657203,4.00712832
129,2.9264518,4.01162592
130,2.946286039,3.99771104
131,2.966215121,3.98093536
132,2.986192731,3.98319104
133,3.006041713,3.9830976
134,3.02586517,3.98140096
135,3.045589422,3.979792
136,3.06513842,3.9915936
137,3.084704485,3.99892384
138,3.104251627,4.00260256
139,3.123891737,3.98619072
140,3.143356145,3.97491872
141,3.162866495,3.97190976
142,3.182293612,3.97155712
143,3.201710513,3.97055488
144,3.221245079,3.96814624
145,3.240777526,3.96903712
146,3.260305415,3.97486432
147,3.279769891,3.97484672
148,3.299268421,3.95992352
149,3.44486288,3.95893088
150,3.464635271,3.95840064
151,3.484468831,3.95732448
152,3.504157039,3.95817216
153,3.523863858,3.95670304
154,3.543514583,3.9569664
155,3.563148584,3.95826176
156,3.582875067,3.9579504
157,3.602573601,3.958352
158,3.622199365,3.95780352
159,3.641895577,3.95488864
160,3.661534607,3.95534688
161,3.681219169,3.95350304
162,3.70087611,3.95339488
163,3.720470528,3.95329312
164,3.740133878,3.955144
165,3.75976887,3.95473856
166,3.779328586,3.95535328
167,3.799075417,3.95448096
168,3.819014828,3.95246912
169,3.838802917,3.9523728
170,3.858587043,3.95118464
171,3.878262838,3.95082528
172,3.898005954,3.95053376
173,3.917592407,3.952136
174,3.937403624,3.9512448
175,3.957103744,3.95073216
176,3.97702305,3.95163808
177,3.997012798,3.94909472
178,4.017041181,3.94952384
179,4.036839934,3.94898112
180,4.056812277,3.94967968
181,4.076603534,3.94839616
182,4.096275849,3.94898752
183,4.115974175,3.94821632
184,4.135703273,3.94929248
185,4.15526518,3.94843808
186,4.174917236,3.9483776
187,4.194590843,3.94865376
188,4.214226732,3.94868928
189,4.233941171,3.94904608
190,4.253797117,3.94901664
191,4.273717002,3.94925056
192,4.293570501,3.94855168
193,4.31328835,3.94833664
194,4.332997729,3.94901184
195,4.352779922,3.9481744
196,4.372438647,3.94825248
197,4.392342428,3.94878432
