,Time,Resistance
unit,second,ohm
0,0.0,2.7133776
1,0.019611833,2.71425408
2,0.039185982,2.71432
3,0.05881019,2.71440384
4,0.078462797,2.714416
5,0.098236127,2.71438592
6,0.11791348,2.71620256
7,0.137472366,2.71514976
8,0.157062077,2.716416
9,0.176635595,2.71684128
10,0.196527595,2.71652416
11,0.216157875,2.71594432
12,0.235845764,2.71604064
13,0.255566521,2.71553696
14,0.275238418,2.71593216
15,0.294837884,2.71610048
16,0.314536399,2.71628384
17,0.334118683,2.71588448
18,0.353753975,2.71546176
19,0.373278889,2.71628384
20,0.392710205,2.7154016
21,0.412323793,2.71635008
22,0.432039803,2.71566304
23,0.451698449,2.71553696
24,0.47144249,2.7158544
25,0.491259768,2.7161184
26,0.511103997,2.71631456
27,0.842743356,2.71585504
28,0.86256946,2.71560992
29,0.882331616,2.71464352
30,0.902026052,2.71563968
31,0.921674577,2.71513824
32,0.941462485,2.71620032
33,0.961278586,2.71479712
34,0.981200146,2.71544448
35,1.001191456,2.71636896
36,1.021054132,2.71597536
37,1.040831739,2.71515616
38,1.060638728,2.71503744
39,1.08052983,2.71495904
40,1.100262661,2.7161072
41,1.120012764,2.71590304
42,1.139689876,2.71627872
43,1.159315614,2.71595712
44,1.179149828,2.71536
45,1.19892233,2.71583104
46,1.218621562,2.71624256
47,1.238271642,2.71533664
48,1.258072125,2.71518016
49,1.277823274,2.71573024
50,1.29758493,2.71579008
51,1.317388475,2.71590304
52,1.337375595,2.71510208
53,1.357205174,2.71515616
54,1.376868183,2.71538432
55,1.396440236,2.71524032
56,1.416110939,2.71567584
57,1.435597396,2.71516832
58,1.455201894,2.71483904
59,1.474985783,2.7152464
60,1.494649484,2.71571808
61,1.514132871,2.71558592
62,1.533705595,2.71533024
63,1.55327908,2.71528832
64,1.57302469,2.71539648
65,1.592809526,2.71540864
66,1.612818256,2.71527648
67,1.758865761,2.71698976
68,1.77867154,2.71587328
69,1.798454203,2.7148816
70,1.818300234,2.71520448
71,1.838103683,2.71524672
72,1.857953614,2.7150256
73,1.877956589,2.71604736
74,1.897755057,2.71436896
75,1.917334129,2.71592768
76,1.936843316,2.7148096
77,1.956398352,2.71477024
78,1.975986233,2.7158384
79,1.99548437,2.71510368
80,2.015018604,2.71475808
81,2.034826922,2.7150736
82,2.054477319,2.7154448
83,2.07415378,2.71473376
84,2.093773714,2.71530688
85,2.113314867,2.71501952
86,2.132981968,2.71540896
87,2.15286708,2.71500736
88,2.172665218,2.71466784
89,2.192372299,2.71571232
90,2.2122855,2.7150256
91,2.232085901,2.71518688
92,2.251711195,2.71510976
93,2.271566409,2.71511552
94,2.29127104,2.71570624
95,2.310785223,2.71446368
96,2.330438507,2.71584928
97,2.350095241,2.71478816
98,2.369753995,2.71545088
99,2.389343516,2.71564608
100,2.40908171,2.71489952
101,2.428897137,2.71561632
102,2.448655632,2.71522272
103,2.468332738,2.71501952
104,2.488144981,2.71601728
105,2.507970685,2.71402336
106,2.527734702,2.71498944
107,2.547654367,2.71550496
108,2.567348428,2.71537856
109,2.58722339,2.71491744
110,2.606929778,2.71591552
111,2.626572312,2.71532448
112,2.646142196,2.7154928
113,2.665752795,2.71516256
114,2.685265865,2.7152704
115,2.704890373,2.71411264
116,2.850175362,2.71527008
117,2.869946851,2.71458368
118,2.889578067,2.71465568
119,2.909036617,2.71478144
120,2.928719579,2.71523456
121,2.94842557,2.7155376
122,2.968122231,2.71580768
123,2.987884741,2.71489312
124,3.007556097,2.71503712
125,3.027446497,2.71402272
126,3.047180749,2.71495872
127,3.066836528,2.71381856
128,3.086426896,2.71510272
129,3.106322623,2.71422432
130,3.126303057,2.71374176
131,3.146217668,2.71541408
132,3.165895255,2.71486336
133,3.185623164,2.71392064
134,3.205395272,2.7149168
135,3.225171472,2.71385472
136,3.245038524,2.71597504
137,3.2649178,2.71524
138,3.284624319,2.71420032
139,3.304331434,2.71533632
140,3.324217119,2.71463744
141,3.344238491,2.71547392
142,3.364130224,2.71538432
143,3.384018638,2.71460704
144,3.403792239,2.7151632
145,3.423565043,2.71399872
146,3.443244961,2.71497728
147,3.462910076,2.71479328
148,3.482675528,2.71545632
149,3.502683952,2.7148448
150,3.522452281,2.71438016
151,3.5421257,2.71419392
152,3.561778311,2.71483904
153,3.581544134,2.71537824
154,3.601414197,2.71446944
155,3.621136268,2.71503104
156,3.640837183,2.7149408
157,3.660891562,2.71441632
158,3.680642883,2.7142784
159,3.700411221,2.7159088
160,3.720215513,2.71438624
161,3.740144855,2.7139568
162,3.760009262,2.71371776
163,3.779650922,2.7151568
164,3.79929202,2.71479328
165,3.81896188,2.7151872
166,3.964371448,2.71460768
167,3.984311256,2.71628704
168,4.004080258,2.7149952
169,4.023763945,2.7148176
170,4.043508248,2.71519936
171,4.063140221,2.71494688
172,4.082845543,2.71483584
173,4.102650435,2.7146496
174,4.12229469,2.71554624
175,4.142110505,2.71448832
176,4.161943336,2.71601696
177,4.181643172,2.71433248
178,4.20145136,2.71505504
179,4.221227485,2.71459552
180,4.240949482,2.71587392
181,4.260756327,2.7156816
182,4.280490046,2.71620352
183,4.300150671,2.71528224
184,4.319822924,2.71550432
185,4.339574732,2.7143264
186,4.359240645,2.71466176
187,4.378988739,2.71524096
188,4.398695894,2.71477568
189,4.418556471,2.71584416
190,4.438263567,2.7152112
191,4.457988831,2.71526432
192,4.477656012,2.7140528
193,4.49727874,2.71561248
194,4.517215438,2.71431424
195,4.536816253,2.71616096
196,4.556599335,2.7151392
197,4.576374577,2.71515136
198,4.596066153,2.71439264
199,4.615730794,2.7153664
200,4.63563456,2.7149712
201,4.655525944,2.7156816
202,4.675475092,2.71536
203,4.6952513,2.71443424
204,4.715031507,2.71425408
205,4.734802056,2.71497728
206,4.754703696,2.71484192
207,4.774424339,2.71470944
208,4.794057138,2.71489536
209,4.813748466,2.71471552
210,4.833633727,2.71391488
211,4.853274869,2.7143744
212,4.872802521,2.71554624
213,4.89258853,2.71440448
214,4.912353057,2.71452352
215,5.058018989,2.7154656
216,5.077868088,2.71458368
217,5.097728664,2.7144512
218,5.117614904,2.71471904
219,5.13750739,2.71422432
220,5.157219955,2.71436768
221,5.176909097,2.71499424
222,5.196704899,2.7133456
223,5.216464449,2.71541792
224,5.236262673,2.71449952
225,5.25614053,2.71530048
226,5.276063389,2.71412832
227,5.295806277,2.71482112
228,5.315461946,2.71521024
229,5.335400368,2.7159328
230,5.355411533,2.71365056
231,5.37528378,2.71468896
232,5.394745085,2.71451168
233,5.414454107,2.7145536
234,5.434219788,2.7147728
235,5.453976964,2.7143856
236,5.473504886,2.7147248
237,5.492953656,2.71467712
238,5.512411081,2.71522816
239,5.531935815,2.71469504
240,5.551422512,2.71471264
241,5.571119083,2.71425952
242,5.590806962,2.7135728
243,5.610249747,2.71458944
244,5.629795891,2.71536992
245,5.649385673,2.71554976
246,5.669185691,2.71480896
247,5.688917803,2.71503008
248,5.708799933,2.7145536
249,5.728439695,2.7160384
250,5.748126329,2.7154656
251,5.767720737,2.71479136
252,5.78724293,2.71421824
253,5.806802735,2.71444512
254,5.826364634,2.71458368
255,5.846015556,2.71427168
256,5.865624484,2.71457152
257,5.885151178,2.71495296
258,5.904707088,2.71478496
259,5.924214342,2.71394208
260,5.943716162,2.71396608
261,5.96332361,2.71516224
262,5.98293304,2.71446336
263,6.002598039,2.71409408
264,6.336126874,2.714208
265,6.355805264,2.71499072
266,6.375406757,2.71538592
267,6.394868785,2.714064
268,6.41448118,2.71481664
269,6.433955242,2.71450688
270,6.45354521,2.71394016
271,6.473287645,2.71384384
272,6.493001391,2.71404
273,6.51285209,2.71503264
274,6.532550151,2.71399424
275,6.552438166,2.71525952
276,6.572448799,2.71433856
277,6.592436772,2.71522944
278,6.612350281,2.7147504
279,6.632173908,2.71424384
280,6.651947738,2.71636416
281,6.671760298,2.71500288
282,6.691567919,2.71449472
283,6.711189626,2.71382016
284,6.730661246,2.71485312
285,6.75038976,2.71444064
286,6.770242414,2.71485312
287,6.790009811,2.71517536
288,6.809879715,2.71533152
