,Time,Resistance
unit,second,ohm
0,0.0,4.8280272
1,0.019610827,4.823392
2,0.039232806,4.82201152
3,0.058875568,4.81983328
4,0.07842821,4.81755936
5,0.098034335,4.81659552
6,0.11773692,4.8110992
7,0.137498248,4.80940384
8,0.157223598,4.80667488
9,0.176925826,4.80659712
10,0.196654557,4.80601248
11,0.216467295,4.80571904
12,0.236448596,4.8052416
13,0.256373714,4.80453056
14,0.276201095,4.80396416
15,0.295916212,4.80364672
16,0.315404417,4.80356256
17,0.334884027,4.80259616
18,0.35450472,4.80324736
19,0.373975429,4.80223136
20,0.393442404,4.80080416
21,0.412987055,4.80219456
22,0.432479527,4.8014064
23,0.452038341,4.79991904
24,0.471720068,4.80015264
25,0.49141198,4.79930464
26,0.511029569,4.79971744
27,0.530771733,4.7986592
28,0.550459953,4.79849184
29,0.57007387,4.79761504
30,0.590005796,4.798368
31,0.609769163,4.7975248
32,0.629607232,4.79808
33,0.649448037,4.79726176
34,0.669211846,4.796904
35,0.688937276,4.7966112
36,0.708809945,4.79833184
37,0.728615161,4.7949376
38,0.748565903,4.7954112
39,0.894060932,4.79540448
40,0.913802791,4.79396544
41,0.933444969,4.79459808
42,0.953153962,4.79423872
43,0.972787671,4.79491392
44,0.992345125,4.79447904
45,1.011997167,4.79400736
46,1.031521871,4.79503392
47,1.05091274,4.79416032
48,1.070342724,4.79536928
49,1.089815914,4.79373824
50,1.109342103,4.79357632
51,1.129031979,4.79425088
52,1.148688103,4.79420896
53,1.168190044,4.79298528
54,1.187690026,4.79327872
55,1.207270813,4.79289568
56,1.226815808,4.79368448
57,1.246383127,4.79253184
58,1.265793026,4.79305184
59,1.285261094,4.7923584
60,1.304881695,4.79326112
61,1.324544367,4.79282944
62,1.344329121,4.79319488
63,1.364285384,4.79261024
64,1.384026508,4.7930336
65,1.403680708,4.79319488
66,1.423496102,4.79274752
67,1.443262884,4.7922688
68,1.462992899,4.79317088
69,1.482619498,4.7921008
70,1.502305695,4.79209472
71,1.521925738,4.79207072
72,1.541430418,4.79180288
73,1.56099242,4.79197696
74,1.580590082,4.7912064
75,1.600096299,4.79243008
76,1.619680093,4.79315232
77,1.639386148,4.79189888
78,1.659080302,4.792448
79,1.67863605,4.7915696
80,1.698346568,4.79324864
81,1.71791793,4.79183296
82,1.737622816,4.79170784
83,1.757254084,4.79114624
84,1.776890006,4.79179712
85,1.796706004,4.7907152
86,1.816375314,4.7913328
87,1.835960314,4.79072704
88,1.855618009,4.78990208
89,2.187737381,4.79038144
90,2.207577975,4.78956832
91,2.227293799,4.7896528
92,2.247294264,4.78982688
93,2.267016656,4.78981504
94,2.286636428,4.7900224
95,2.306316762,4.79045344
96,2.325970308,4.78876256
97,2.345534658,4.78895392
98,2.365305957,4.78984224
99,2.385035775,4.7893232
100,2.404956096,4.7897488
101,2.424820737,4.78952064
102,2.444529306,4.7895264
103,2.464249522,4.7889296
104,2.484115672,4.78955648
105,2.503958943,4.78859488
106,2.52369187,4.78987232
107,2.543386657,4.78943168
108,2.563218024,4.78970656
109,2.583179656,4.78898336
110,2.603141761,4.79014816
111,2.623039326,4.78925696
112,2.642767745,4.788816
113,2.662333663,4.78804576
114,2.681958707,4.78929888
115,2.701615448,4.78858912
116,2.721437086,4.78855232
117,2.74111986,4.78940768
118,2.760742486,4.78902528
119,2.780397585,4.78833344
120,2.800020036,4.78853472
121,2.819801753,4.78861856
122,2.839650212,4.78897152
123,2.859366964,4.7882976
124,2.879038583,4.7884048
125,2.898720288,4.78811232
126,2.918421073,4.7885104
127,2.938289578,4.78876256
128,2.958082398,4.78834592
129,3.103986061,4.7882432
130,3.123661444,4.7893552
131,3.143394559,4.78883968
132,3.16299504,4.78829184
133,3.182586383,4.78817696
134,3.202170426,4.78845216
135,3.221910105,4.78843456
136,3.241566507,4.78779552
137,3.261168287,4.7880272
138,3.280856927,4.78829184
139,3.300596198,4.78700672
140,3.320570537,4.7881056
141,3.340397502,4.7881232
142,3.36004609,4.78765248
143,3.37994403,4.78803296
144,3.399810747,4.7876768
145,3.419540147,4.78868672
146,3.439335274,4.78689952
147,3.458909368,4.78816512
148,3.478626731,4.78674368
149,3.498517536,4.78774176
150,3.51825297,4.7875568
151,3.538011963,4.7870608
152,3.557821091,4.78753344
153,3.577463762,4.7876224
154,3.597185521,4.78738272
155,3.616985169,4.78817696
156,3.636623089,4.78764672
157,3.65651748,4.78787936
158,3.676240217,4.78695392
159,3.695930402,4.78653632
160,3.715565736,4.78709088
161,3.735235343,4.78714464
162,3.755031795,4.78651232
163,3.774683792,4.78791584
164,3.794368005,4.78715712
165,3.81396399,4.78765248
166,3.83360306,4.78823744
167,3.853127962,4.7874064
168,3.872678246,4.78697792
169,3.892248939,4.78715136
170,3.911918884,4.78713952
171,3.931694763,4.78699488
172,3.951502462,4.78663552
173,3.971463997,4.78728928
174,3.991392612,4.78776544
175,4.011026544,4.78714464
176,4.030672526,4.78651232
177,4.05052507,4.7870368
178,4.19615286,4.78731904
179,4.215938728,4.78781312
180,4.235577898,4.78722848
181,4.255255231,4.78755104
182,4.274861954,4.78684
183,4.294586374,4.78671968
184,4.314136511,4.78716288
185,4.333953482,4.78615296
186,4.353801087,4.78664736
187,4.373564782,4.78637408
188,4.393411821,4.78659616
189,4.413097794,4.78600896
190,4.432937191,4.78647648
191,4.452691634,4.78629696
192,4.47254248,4.78606304
193,4.492387549,4.78608128
194,4.512091698,4.78603872
195,4.531808748,4.78645792
196,4.551541082,4.7860752
197,4.571165615,4.7857056
198,4.590886988,4.78574752
199,4.610610114,4.7857776
200,4.630611951,4.7864944
201,4.650571882,4.78710848
202,4.670378849,4.78735872
203,4.690168137,4.78615872
204,4.709871749,4.78610528
205,4.729720632,4.7859968
206,4.749648769,4.78605696
207,4.769271139,4.78558624
208,4.788895644,4.78650048
209,4.808721443,4.7858848
210,4.828371195,4.78580128
211,4.847976408,4.78696576
212,4.867661026,4.78638592
213,4.887674761,4.78496448
214,4.907609496,4.78586144
215,4.927427305,4.7855024
216,4.947245493,4.7864944
217,4.966962626,4.78620704
218,4.986717529,4.78575936
