,Time,Resistance
unit,second,ohm
0,0.0,10.439132
1,0.144940512,10.4335032
2,0.164531024,10.499892
3,0.184252534,10.6880552
4,0.204008703,10.6775448
5,0.223554956,10.6637128
6,0.243240482,10.6459192
7,0.262869204,10.639868
8,0.282387534,10.6342592
9,0.302006461,10.6167656
10,0.3215937,10.6105728
11,0.341232039,10.6088352
12,0.361043097,10.6116136
13,0.380834277,10.613464
14,0.400515122,10.609164
15,0.420294419,10.6050728
16,0.439929743,10.597972
17,0.459716842,10.59054
18,0.479392176,10.5768992
19,0.499156564,10.5650904
20,0.518979047,10.5586528
21,0.538859922,10.551672
22,0.558936143,10.546716
23,0.578589744,10.541508
24,0.598300503,10.5360528
25,0.618104431,10.5323912
26,0.637887225,10.5315384
27,0.657489075,10.5249224
28,0.677001917,10.5123968
29,0.696491281,10.5078064
30,0.716009893,10.5053208
31,0.735510434,10.4983752
32,0.755160354,10.4891936
33,0.774840003,10.4916096
34,0.794487321,10.4927768
35,0.814146208,10.4902096
36,0.833927134,10.4874992
37,0.853698953,10.4826304
38,0.873421289,10.4769656
39,0.893291751,10.4739408
40,0.912982448,10.4693888
41,0.932848116,10.4634144
42,0.952674463,10.463276
43,0.972379867,10.4593928
44,0.992160874,10.4512576
45,1.011902782,10.4203256
46,1.159164766,10.4170472
47,1.178850486,10.4117464
48,1.198484811,10.4126816
49,1.218206981,10.4155064
50,1.23798633,10.4106216
51,1.257714299,10.4124688
52,1.277450252,10.4110056
53,1.297199818,10.403944
54,1.31697631,10.4024336
55,1.336542209,10.4003912
56,1.356129484,10.3992328
57,1.375863089,10.4016024
58,1.395417139,10.3998776
59,1.415102094,10.3948176
60,1.434745313,10.3919336
61,1.454437895,10.385908
62,1.474211107,10.3846128
63,1.494064549,10.3835672
64,1.513806223,10.377384
65,1.533556165,10.3782456
66,1.553406135,10.3757592
67,1.573196882,10.376788
68,1.593069207,10.3754432
69,1.612794483,10.3724168
70,1.632476316,10.3691376
71,1.65211765,10.367296
72,1.671984126,10.3628968
73,1.69183992,10.3624176
74,1.711647553,10.3609304
75,1.731399751,10.3636776
76,1.751073152,10.362668
77,1.770808762,10.3615352
78,1.790586778,10.3575624
79,1.810373326,10.3535672
80,1.830029586,10.3519896
81,1.849984169,10.350168
82,1.869858833,10.3496016
83,1.889825501,10.3484488
84,1.909844215,10.3489696
85,1.929680077,10.3476464
86,1.949564513,10.3482832
87,1.969547889,10.3457
88,1.989420976,10.344436
89,2.009313181,10.3420632
90,2.029151357,10.3416112
91,2.049008174,10.3389
92,2.068707074,10.341952
93,2.08848672,10.3432528
94,2.108356344,10.3435024
95,2.12820974,10.3100432
96,2.459422963,10.3054256
97,2.479044989,10.2968512
98,2.498590682,10.2936624
99,2.518270247,10.2932264
100,2.537898993,10.292408
101,2.557416485,10.2923944
102,2.577113565,10.2899768
103,2.596831547,10.2884616
104,2.616436994,10.2862928
105,2.636008245,10.28536
106,2.655680244,10.2850192
107,2.6753384,10.2833184
108,2.695079412,10.2826728
109,2.714693389,10.2813584
110,2.734444116,10.2823904
111,2.754070364,10.2807816
112,2.773715198,10.2792136
113,2.793436767,10.2770632
114,2.813249272,10.2766864
115,2.832979532,10.2746056
116,2.852807104,10.2729656
117,2.872547618,10.2731816
118,2.892370174,10.2718784
119,2.912118844,10.2747256
120,2.931895688,10.2732464
121,2.951612529,10.2733024
122,2.971434966,10.2733488
123,2.991077735,10.2742272
124,3.010805779,10.2720864
125,3.030611542,10.2698896
126,3.050293182,10.2693816
127,3.070067298,10.2681624
128,3.089994035,10.2712648
129,3.109805952,10.2703456
130,3.129505541,10.2715
131,3.149246134,10.2737064
132,3.168993749,10.2683432
133,3.188683324,10.263772
134,3.208127778,10.2623608
135,3.227762011,10.253184
136,3.37353907,10.2522584
137,3.393218725,10.251048
138,3.412811598,10.251796
139,3.432370444,10.2505872
140,3.45196007,10.2477528
141,3.471826292,10.245864
142,3.491774955,10.2437944
143,3.511428875,10.2448088
144,3.531129797,10.2423288
145,3.550762933,10.2356688
146,3.570348486,10.23052
147,3.589990108,10.2261232
148,3.609639604,10.22766
149,3.629229096,10.2262856
150,3.648874847,10.2256272
151,3.668665081,10.2162
152,3.688549299,10.2122288
153,3.70827374,10.213184
154,3.727946882,10.2120608
155,3.747609673,10.2142504
156,3.767269902,10.208868
157,3.78687565,10.208276
158,3.806707258,10.2064208
159,3.82640434,10.206928
160,3.846038268,10.2040112
161,3.865671306,10.2001808
162,3.885268378,10.1958552
163,3.904983627,10.1914256
