,Time,Resistance
unit,second,ohm
0,0.0,5.16263232
1,0.019483358,5.16949376
2,0.039127113,5.16864384
3,0.058857245,5.16848704
4,0.078594404,5.16271648
5,0.098338447,5.16692224
6,0.11813378,5.17389664
7,0.138034723,5.17899712
8,0.157684631,5.17947136
9,0.177369989,5.17918976
10,0.19693683,5.1809312
11,0.216676272,5.18351424
12,0.236526553,5.1816912
13,0.256454136,5.17841824
14,0.276296599,5.17804768
15,0.296045983,5.17954336
16,0.315795452,5.18045152
17,0.335567219,5.18171936
18,0.355255889,5.18492608
19,0.374803563,5.1849984
20,0.394384805,5.18603168
21,0.41377535,5.18860544
22,0.433240103,5.18741408
23,0.452902466,5.17331616
24,0.599255048,5.17274176
25,0.619006404,5.17317376
26,0.63889261,5.17900992
27,0.658540956,5.18322176
28,0.6781434,5.18464512
29,0.697808556,5.18284
30,0.717468409,5.181512
31,0.737378136,5.18047584
32,0.757028597,5.17894464
33,0.77681751,5.17790464
34,0.796524103,5.1768208
35,0.816371369,5.17703072
36,0.83609994,5.17640864
37,0.855805357,5.17555904
38,0.875685081,5.17643936
39,0.895485059,5.17539104
40,0.915409336,5.17613312
41,0.935429434,5.17434496
42,0.955562327,5.17348352
43,0.975319955,5.17377152
44,0.995081437,5.17245536
45,1.014695208,5.172976
46,1.034373521,5.1710496
47,1.053975724,5.17071392
48,1.073489734,5.17212
49,1.093098829,5.17036832
50,1.112756831,5.17061248
51,1.132404105,5.16917024
52,1.152083142,5.16868064
53,1.171800316,5.16722112
54,1.191470032,5.1684464
55,1.211031419,5.16777664
56,1.230748705,5.16831072
57,1.250343747,5.16764416
58,1.269863649,5.1662928
59,1.289761011,5.16683904
60,1.309425008,5.16662272
61,1.329331044,5.16670656
62,1.349005459,5.1656352
63,1.368633842,5.1649408
64,1.388440511,5.16500128
65,1.408192171,5.16619296
66,1.427933155,5.16449888
67,1.447695453,5.16630496
68,1.467597555,5.1660848
69,1.487483779,5.1666528
70,1.507384766,5.16503104
71,1.527197711,5.16561088
72,1.546900122,5.16973312
73,1.692582034,5.17006112
74,1.712409214,5.16960672
75,1.732079843,5.17020512
76,1.751766245,5.17048064
77,1.771518732,5.16978112
78,1.791321967,5.1688832
79,1.811176031,5.16936768
80,1.830933576,5.17036096
81,1.850693262,5.16927104
82,1.870465691,5.17016256
83,1.890135309,5.16945696
84,1.909824588,5.17115648
85,1.92954577,5.17174912
86,1.949489053,5.17098912
87,1.96935133,5.17128896
88,1.989118816,5.17141248
89,2.008802317,5.17208864
90,2.028422945,5.17203488
91,2.0480817,5.17277664
92,2.067699146,5.173016
93,2.087500091,5.17263456
94,2.107086892,5.17176064
95,2.126847853,5.17341856
96,2.146548171,5.17317248
97,2.166397286,5.1730944
98,2.186353346,5.17339456
99,2.206240318,5.17325056
100,2.225947306,5.17344032
101,2.245659181,5.17373984
102,2.265473517,5.17400448
103,2.28524421,5.17466208
104,2.304945488,5.17270656
105,2.32449443,5.17366208
106,2.344036745,5.17386624
107,2.363767903,5.17496576
108,2.383474456,5.17444
