,Time,Resistance
unit,second,ohm
0,0.0,2.50325536
1,0.019634195,2.50320752
2,0.039261889,2.5297424
3,0.058978225,2.70894144
4,0.078675789,2.74334368
5,0.098365292,2.69355008
6,0.118172113,2.6904848
7,0.137834141,2.69049696
8,0.15761144,2.68758304
9,0.30315613,2.68711712
10,0.322965531,2.68638272
11,0.342682509,2.68735488
12,0.362480762,2.68642464
13,0.382320823,2.6855456
14,0.402001734,2.6840112
15,0.421656371,2.68469792
16,0.441337533,2.68425008
17,0.460856146,2.6831384
18,0.480601166,2.68264368
19,0.50025317,2.68251152
20,0.520056374,2.68217184
21,0.539932107,2.68081616
22,0.559767622,2.67999728
23,0.579710552,2.67965024
24,0.599454929,2.67887568
25,0.619296016,2.6793768
26,0.638997983,2.6788976
27,0.658724937,2.67815328
28,0.678334974,2.67828272
29,0.697899604,2.6783488
30,0.717511999,2.6784808
31,0.737247434,2.67731024
32,0.757021646,2.67682512
33,0.776909549,2.67702944
34,0.796585919,2.67633056
35,0.816433648,2.67643744
36,0.836169796,2.67578672
37,0.85578191,2.67705328
38,0.875614745,2.67591264
39,0.895398322,2.67537952
40,0.915289069,2.67542144
41,0.935030881,2.67559552
42,0.954744366,2.67484288
43,0.974341379,2.67511184
44,0.993934484,2.67555968
45,1.013370532,2.67453312
46,1.03277563,2.674072
47,1.052245043,2.6749392
48,1.07180197,2.67496272
49,1.091382673,2.67475296
50,1.110980917,2.6744912
51,1.130659034,2.67489072
52,1.150330348,2.6732016
53,1.16983716,2.67422192
54,1.189406943,2.67496272
55,1.209032092,2.67448528
56,1.228614468,2.6749088
57,1.248258364,2.6729016
58,1.39420996,2.67390656
59,1.413886841,2.67277664
60,1.433498131,2.67373824
61,1.453196629,2.67273456
62,1.472901918,2.67224448
63,1.492949291,2.67212576
64,1.512815834,2.6729912
65,1.532585807,2.67225664
66,1.552261381,2.67204768
67,1.572027651,2.67261488
68,1.591656287,2.67231088
69,1.611396897,2.67229872
70,1.631184561,2.67310544
71,1.65099528,2.67317744
72,1.670891414,2.6723048
73,1.690563058,2.67278832
74,1.710354004,2.6724968
75,1.730293129,2.67168992
76,1.750156203,2.67201776
77,1.769907325,2.6725328
78,1.789613961,2.67199968
79,1.809289806,2.67229872
80,1.829010662,2.6721496
81,1.848827251,2.67112896
82,1.868578327,2.67207168
83,1.888328274,2.671612
84,1.908060046,2.67154592
85,1.927668038,2.67174416
86,1.947423125,2.67234064
87,1.967251695,2.67140896
88,1.987197951,2.67109328
89,2.007161167,2.67093728
90,2.027110092,2.67140896
91,2.04709254,2.67264464
92,2.066833009,2.67107536
93,2.086437269,2.67035248
94,2.10588585,2.67054208
95,2.125265345,2.67124112
96,2.144774262,2.67152208
97,2.16418523,2.6713488
98,2.183660596,2.67148
99,2.203163068,2.671552
100,2.222767696,2.67089504
101,2.242400745,2.6709552
102,2.262187401,2.67157008
103,2.281983598,2.67164784
104,2.301797983,2.67051792
105,2.321653837,2.67016048
106,2.341645222,2.67111712
107,2.361330695,2.66982512
108,2.507644235,2.67033808
109,2.527662086,2.67008256
110,2.547648567,2.66966944
111,2.567551175,2.66960928
112,2.587529094,2.6699032
113,2.607419828,2.6708112
114,2.627413615,2.66996832
115,2.647206649,2.66988544
116,2.666930957,2.66985536
117,2.686521616,2.67068512
118,2.706050115,2.66953392
119,2.725686585,2.6701064
120,2.745381782,2.66937136
121,2.765162679,2.6701904
122,2.784781041,2.66875072
123,2.804496879,2.67002224
124,2.824287795,2.66984336
125,2.843983719,2.66983728
126,2.863654169,2.66839792
127,2.883335929,2.66926368
128,2.903050678,2.66906016
129,2.922766993,2.67011264
130,2.942473903,2.66913248
131,2.962177627,2.66965744
132,2.981876369,2.66900656
133,3.001535983,2.6695096
134,3.02125888,2.66924592
135,3.041051856,2.66995056
136,3.060695229,2.66929968
137,3.080223067,2.66915056
138,3.099819173,2.6700344
139,3.1196389,2.67007072
140,3.139315161,2.6705064
141,3.15895013,2.66940768
142,3.178742946,2.67016032
143,3.198597818,2.66873312
144,3.2182741,2.66991536
145,3.237860782,2.6687088
146,3.257517428,2.66966944
147,3.277335951,2.66986128
148,3.297116952,2.66908448
149,3.316842924,2.66882272
150,3.336667665,2.6695816
151,3.356429905,2.66860672
152,3.376117177,2.6691024
153,3.395699918,2.66912048
154,3.415364221,2.66917472
155,3.435091803,2.66863088
156,3.454869882,2.66837376
157,3.786792787,2.66799216
158,3.806523097,2.66724512
159,3.826346657,2.66859488
160,3.846087327,2.66816976
161,3.865893837,2.6685288
162,3.885625518,2.66854096
163,3.905343532,2.66843296
164,3.925298675,2.66889264
165,3.945121754,2.66866064
166,3.964849328,2.66824768
167,3.984575256,2.66872688
168,4.004296739,2.66806768
169,4.023896676,2.66836768
170,4.043687111,2.66866688
171,4.06355615,2.6682176
172,4.083358715,2.66816976
173,4.10303577,2.66897056
174,4.122732344,2.66758512
175,4.14239194,2.66816976
176,4.162221086,2.66791392
177,4.181985185,2.66860656
178,4.201599624,2.66851664
179,4.221362164,2.66848656
180,4.241123531,2.66821168
181,4.260839831,2.66779968
182,4.280399608,2.66824768
183,4.300161236,2.66673024
184,4.320268429,2.6683616
185,4.340153197,2.66703504
186,4.359934305,2.66803984
187,4.379789266,2.668016
188,4.399622372,2.66905424
189,4.419620504,2.66896464
190,4.43949591,2.66744704
191,4.45935936,2.66866064
192,4.479237324,2.66823552
193,4.499043584,2.66842704
194,4.518731169,2.66796784
195,4.538373233,2.66829568
196,4.558241511,2.66695072
197,4.704290846,2.66791936
198,4.724103124,2.66780544
199,4.743668402,2.66810272
200,4.763139208,2.66777536
201,4.782800141,2.66836592
202,4.802463289,2.66738624
203,4.822351368,2.66776352
204,4.842156147,2.66886192
205,4.86177278,2.6669808
206,4.881398633,2.66836592
207,4.901095131,2.66694448
208,4.92080492,2.6676912
209,4.94049958,2.66773344
210,4.960301869,2.66719648
211,4.979952879,2.6677272
212,4.999768134,2.66719648
213,5.019558744,2.66794704
214,5.039230755,2.66785328
215,5.058998964,2.6681208
216,5.078794197,2.6671424
217,5.098635455,2.66716048
218,5.118341597,2.66747024
219,5.138015748,2.66727824
220,5.157836311,2.66734416
221,5.177478886,2.66792912
222,5.197192733,2.667356
223,5.216984186,2.6679072
224,5.236649708,2.66760704
225,5.256551351,2.6671424
226,5.276469933,2.66770336
227,5.296451556,2.6669624
228,5.316424218,2.66763136
229,5.336316941,2.6666512
230,5.356069173,2.6666512
231,5.375729804,2.66811488
