,Time,Resistance
unit,second,ohm
0,0.0,2.92170592
1,0.144785569,2.92208768
2,0.164598519,2.92146112
3,0.184349152,2.92229792
4,0.204067735,2.92092288
5,0.223884159,2.92078592
6,0.243553036,2.9206544
7,0.263172393,2.9203024
8,0.282816595,2.92156928
9,0.302541067,2.92078592
10,0.322334159,2.92031456
11,0.342141276,2.92050624
12,0.361983878,2.91901888
13,0.381676221,2.91999776
14,0.401309011,2.91927488
15,0.421078876,2.91949056
16,0.440913,2.9200096
17,0.46055256,2.91917856
18,0.480266969,2.92001536
19,0.499978593,2.91898848
20,0.519662548,2.91810496
21,0.539324254,2.91864768
22,0.558882647,2.91774496
23,0.578717849,2.91825376
24,0.598417621,2.91821824
25,0.618229456,2.9179072
26,0.638041901,2.9183376
27,0.657866868,2.91840416
28,0.67751415,2.9180992
29,0.697379319,2.91720224
30,0.717247842,2.91761536
31,0.73696397,2.91759744
32,0.756668071,2.91681472
33,0.776628965,2.91719008
34,0.796370852,2.91723232
35,0.816127409,2.91685664
36,0.835785248,2.91597888
37,0.981934109,2.91697696
38,1.001698012,2.91548928
39,1.021475427,2.91640192
40,1.041255083,2.91619392
41,1.060753751,2.91489792
42,1.080346055,2.91606784
43,1.100025663,2.91689856
44,1.119556315,2.91643744
45,1.139166855,2.91494016
46,1.158684809,2.915328
47,1.178268814,2.91559104
48,1.197726757,2.91603296
49,1.217377626,2.91507616
50,1.237009284,2.91590688
51,1.256813199,2.91474848
52,1.276442175,2.91492864
53,1.296040991,2.91531616
54,1.315667407,2.91447296
55,1.335444213,2.91449728
56,1.355108689,2.91405536
57,1.374829645,2.91406752
58,1.39452252,2.91374688
59,1.414020249,2.91384672
60,1.433674282,2.91620608
61,1.45347535,2.91464736
62,1.473429267,2.91474848
63,1.493033208,2.91413376
64,1.512848916,2.91452736
65,1.532452586,2.91388896
66,1.552214859,2.9155488
67,1.571890989,2.91388896
68,1.591674478,2.91452736
69,1.611465265,2.914856
70,1.63121291,2.9141216
71,1.650960987,2.91366272
72,1.670593107,2.913184
73,1.690283363,2.91282112
74,1.709852536,2.91348384
75,1.729630919,2.9142752
76,1.749411862,2.91382272
77,1.769227559,2.9119904
78,1.788998164,2.91245472
79,1.808881808,2.91353696
80,1.828691627,2.91371072
81,1.848428982,2.91256288
82,1.868113583,2.91285632
83,1.887758647,2.9136928
84,1.90747032,2.913072
85,1.927117358,2.9133616
86,2.073024445,2.91205984
87,2.092898711,2.91201184
88,2.112747832,2.91198784
89,2.132575798,2.91196352
90,2.152418654,2.91301568
91,2.172187434,2.91226368
92,2.191911627,2.911816
93,2.211576312,2.91311744
94,2.231386162,2.91194016
95,2.25108247,2.91144512
96,2.270856711,2.9121376
97,2.290598722,2.91198208
98,2.310292055,2.911744
99,2.330073254,2.91311744
100,2.349712374,2.912024
101,2.369417373,2.91202976
102,2.389176196,2.91208384
103,2.408976469,2.91132512
104,2.428937732,2.91191584
105,2.448916623,2.91180384
106,2.468900658,2.91160608
107,2.488797832,2.91189152
108,2.508717526,2.91107552
109,2.528503456,2.91237088
110,2.548302318,2.91232896
111,2.568073383,2.91196992
112,2.587760802,2.91034048
113,2.607562574,2.91048224
114,2.627340657,2.91096128
115,2.647336593,2.91146304
116,2.667266429,2.9104128
117,2.687391177,2.91121696
118,2.707272514,2.91059648
119,2.727170896,2.91056032
120,2.74700631,2.91074624
121,2.766628744,2.91056032
122,2.786204898,2.91119328
123,2.805952568,2.91111744
124,2.825576066,2.9112112
125,2.845409718,2.91158944
126,2.865274366,2.91056608
127,2.885009402,2.91140896
128,2.90455841,2.9101136
129,2.924119931,2.91101536
130,2.943700199,2.91125888
131,2.963450911,2.91023968
132,2.983162801,2.91043072
133,3.002957787,2.91042496
134,3.022793901,2.91097344
135,3.042693947,2.90957888
136,3.188374968,2.90995968
137,3.208076249,2.90937472
138,3.227677322,2.91115328
139,3.24735522,2.90917696
140,3.26713109,2.909744
141,3.286777276,2.90941696
142,3.306469064,2.90930912
143,3.326105142,2.91044224
144,3.345800134,2.91021664
145,3.365520629,2.90977984
146,3.385302127,2.90994816
147,3.405032469,2.90951296
148,3.424824911,2.90953728
149,3.444512452,2.9097616
150,3.46434594,2.90981568
151,3.48398532,2.91047872
152,3.503646694,2.90999584
153,3.523228084,2.90894624
154,3.542968964,2.90927872
155,3.562711266,2.90955488
156,3.582515895,2.90888032
157,3.602244819,2.90921856
158,3.621938117,2.9092128
159,3.641748904,2.90935072
160,3.661508862,2.90930912
161,3.681348774,2.9090208
