,Time,Resistance
unit,second,ohm
0,0.0,4.75718304
1,0.019657427,4.74705312
2,0.039224038,4.7399568
3,0.058763727,4.7360512
4,0.078393353,4.73627328
5,0.098172525,4.73482176
6,0.117886981,4.73043712
7,0.13770402,4.72678848
8,0.157291683,4.7254208
9,0.177018553,4.72330528
10,0.196499698,4.72073888
11,0.216259271,4.71891648
12,0.236168892,4.71766912
13,0.25583828,4.71812736
14,0.275564151,4.71799808
15,0.295329921,4.71506496
16,0.315161095,4.71505248
17,0.334936155,4.71343456
18,0.354740716,4.71416896
19,0.374530644,4.71186304
20,0.394192638,4.71224608
21,0.413744799,4.7113136
22,0.433326546,4.71020352
23,0.453118163,4.7086864
24,0.472895701,4.7094752
25,0.492402546,4.7085552
26,0.512005322,4.70730688
27,0.53180944,4.70380064
28,0.676971835,4.7041568
29,0.696662434,4.70374624
30,0.71629709,4.70350656
31,0.736127684,4.7040272
32,0.755932258,4.70428928
33,0.775521683,4.7029456
34,0.795020385,4.70217472
35,0.814566388,4.70317216
36,0.834158916,4.70340576
37,0.853658112,4.7023072
38,0.873392063,4.70235488
39,0.893210448,4.70201504
40,0.913064363,4.70085536
41,0.932663124,4.70207872
42,0.952207535,4.70112384
43,0.971872513,4.70058048
44,0.991591736,4.70153632
45,1.011367139,4.70081344
46,1.03101795,4.70088544
47,1.050705247,4.6999888
48,1.070366271,4.69972032
49,1.089931563,4.70050272
50,1.109377075,4.7006224
51,1.128865751,4.70028864
52,1.148372456,4.699648
53,1.167889471,4.6987232
54,1.187427411,4.70036512
55,1.207136172,4.69923168
56,1.226682008,4.70028864
57,1.246160715,4.69918976
58,1.265763662,4.699864
59,1.285423477,4.69955456
60,1.30508572,4.69961216
61,1.324587003,4.6989616
62,1.344138003,4.69982816
63,1.363632927,4.69916544
64,1.383171853,4.69937984
65,1.402818488,4.69763008
66,1.422404376,4.69853696
67,1.442044125,4.69988832
68,1.461798956,4.69815072
69,1.481469432,4.69937408
70,1.501211358,4.69915296
71,1.521018072,4.69837664
72,1.540803543,4.69945824
73,1.560639438,4.6990752
74,1.58020632,4.69798272
75,1.599735922,4.6981568
76,1.619307598,4.69766624
77,1.638860554,4.69711648
78,1.785020433,4.6974688
79,1.804826877,4.69865792
80,1.824735982,4.69657312
81,1.844552362,4.6973024
82,1.864191577,4.69765472
83,1.88388008,4.69708256
84,1.903569846,4.69631136
85,1.923244032,4.69474176
86,1.943001497,4.69519616
87,1.962672073,4.69502816
88,1.982247334,4.69553056
89,2.002009379,4.695088
90,2.021653216,4.69613696
91,2.041618639,4.69608928
92,2.06124453,4.695232
93,2.080745797,4.69389824
94,2.100441442,4.69115744
95,2.119999746,4.69272288
96,2.139574913,4.69041696
97,2.159208593,4.69147456
98,2.178754884,4.69148576
99,2.198207804,4.691504
100,2.217664458,4.69097984
101,2.237063051,4.69094944
102,2.256573715,4.6913376
103,2.276495297,4.69060288
104,2.29636011,4.68989216
105,2.316129896,4.6895456
106,2.335727496,4.69
107,2.355219515,4.68916928
108,2.37486584,4.68980832
109,2.394602315,4.6889072
110,2.414099816,4.6890432
111,2.43357204,4.68890144
112,2.453145593,4.68897152
113,2.472748225,4.68847616
114,2.492362493,4.68868128
115,2.511980677,4.687952
116,2.531477526,4.68875264
117,2.550887213,4.68897152
118,2.570478982,4.68856096
119,2.590142627,4.68807168
120,2.609728018,4.6888112
121,2.629200015,4.68856096
122,2.648853893,4.68789824
123,2.668472628,4.688264
124,2.688156357,4.68940768
125,2.707637945,4.68827872
126,2.727074739,4.686216
127,3.060791012,4.68531264
128,3.08045441,4.68591648
129,3.099913143,4.68614944
130,3.119569773,4.68672992
131,3.139073512,4.685688
132,3.158619332,4.68639552
133,3.178279804,4.68600032
134,3.198136027,4.68614944
135,3.217767409,4.68605376
136,3.237441468,4.68575968
137,3.25703899,4.68537152
138,3.276816462,4.6857232
139,3.296576106,4.68582016
140,3.315996207,4.68586784
141,3.33557551,4.68541376
142,3.355040781,4.68494144
143,3.374610964,4.68505472
144,3.394312102,4.68559744
145,3.413916766,4.68476864
146,3.433493856,4.68590976
147,3.453050753,4.68549792
148,3.47250184,4.6850848
149,3.492122242,4.68591648
150,3.511591101,4.68600032
151,3.531144879,4.68352
152,3.550794858,4.68509088
153,3.57036589,4.68492896
154,3.589909943,4.6843424
155,3.60970001,4.68506144
156,3.629516146,4.68494144
157,3.648992519,4.68555744
158,3.668486521,4.68549792
159,3.687916138,4.68535456
160,3.707379389,4.68477472
161,3.726974223,4.68460704
162,3.746450948,4.68460096
163,3.766043625,4.6850304
164,3.785715538,4.68462464
165,3.805324401,4.68495328
166,3.825004541,4.6841664
167,3.844668416,4.68568384
168,3.990270999,4.68334784
169,4.009672027,4.68315072
170,4.029142641,4.68409952
171,4.048786499,4.68509088
172,4.068349198,4.68390976
173,4.087797728,4.68388544
174,4.107472774,4.68401568
175,4.127015427,4.68461472
176,4.14657117,4.68400384
177,4.166281658,4.68402144
178,4.185671553,4.68506752
179,4.205150721,4.68397952
180,4.22468332,4.68371776
181,4.244263584,4.68430272
182,4.263751216,4.68457856
183,4.283285323,4.68338304
184,4.302799775,4.6842304
185,4.322427452,4.68448864
186,4.342038317,4.68365184
187,4.361543351,4.68359232
188,4.38099509,4.68304928
189,4.400576761,4.6836576
190,4.42016647,4.68402144
191,4.439955564,4.6840944
192,4.459523909,4.68326272
193,4.479057589,4.68408192
194,4.498719336,4.68317504
195,4.518239459,4.68301312
196,4.537683621,4.68321696
197,4.557100168,4.68338304
198,4.576579173,4.6834912
199,4.596125738,4.68280448
200,4.615808996,4.68275584
201,4.635376809,4.6834912
202,4.655005062,4.68391616
203,4.674719497,4.68302496
204,4.694345069,4.68350944
205,4.713970784,4.6822368
206,4.73358535,4.68421888
207,4.753174205,4.68251904
208,4.773030001,4.68322368
209,4.792676483,4.68338304
210,4.812129429,4.68386208
211,4.831792032,4.68319936
212,4.851269811,4.68383776
213,4.870908001,4.68315744
214,4.890448417,4.68325696
215,4.909897951,4.68295904
216,4.929438143,4.68247648
217,5.07494265,4.68322336
218,5.094518534,4.68268448
219,5.114082923,4.68228448
220,5.133721401,4.68263584
221,5.153376193,4.68352032
222,5.173301681,4.68249408
223,5.192920784,4.68270208
224,5.21239623,4.68229664
225,5.231933796,4.68284608
226,5.25142927,4.6817056
227,5.271108758,4.68292288
228,5.290716172,4.68316928
229,5.310429912,4.68219456
230,5.330156855,4.68129888
231,5.34988043,4.68207488
232,5.369543778,4.68242272
233,5.38930632,4.68220672
234,5.409059823,4.6814608
235,5.428714128,4.6817056
236,5.448070136,4.68207488
237,5.467542622,4.68258176
238,5.487048727,4.68194336
239,5.506698053,4.68200352
240,5.526292226,4.68201504
241,5.54569207,4.68216416
242,5.56505277,4.68194336
243,5.584481767,4.68205728
244,5.60395566,4.68161568
245,5.623419371,4.68292288
246,5.643009078,4.68135264
247,5.662575208,4.68177184
248,5.682055634,4.68244064
249,5.701665781,4.682176
250,5.721411494,4.68206304
251,5.740975424,4.6823568
252,5.76068116,4.68140032
253,5.780434699,4.68232672
254,5.800200266,4.6823024
255,5.819839611,4.681808
256,5.839554372,4.6815792
257,5.859296777,4.6825184
258,5.879054038,4.68233856
259,5.89867164,4.68133408
260,5.918294263,4.68208064
261,5.938029322,4.68111456
262,5.957717923,4.68168128
263,5.977343644,4.68138272
264,5.996963924,4.68199104
265,6.016657844,4.68125568
266,6.036411857,4.6807184
267,6.182628395,4.68181088
268,6.202216176,4.68242496
269,6.221830639,4.6815552
270,6.241567389,4.68216384
271,6.261408461,4.68132128
272,6.280980855,4.68126208
273,6.300483878,4.68113664
274,6.319964265,4.68169696
275,6.339586743,4.68138752
276,6.359312731,4.68098592
277,6.378899985,4.68061632
278,6.39847758,4.68124448
279,6.418129795,4.68142304
280,6.437773645,4.68013344
281,6.457374334,4.67927168
282,6.477100716,4.68147712
283,6.496606028,4.68076704
284,6.516084798,4.681064
285,6.535513144,4.68071264
286,6.555011456,4.68114752
287,6.574798962,4.68111808
288,6.594560536,4.68118368
289,6.61404049,4.68089824
290,6.63358209,4.68178656
291,6.653038198,4.68053344
292,6.672733778,4.68165728
293,6.692426058,4.68024832
294,6.712137867,4.68122592
295,6.731746395,4.68062368
296,6.751360525,4.68144736
297,6.770893885,4.68131488
298,6.790341481,4.68179264
299,6.809951403,4.6816096
300,6.829690737,4.6809584
301,6.849347076,4.68085088
302,6.869013391,4.6815552
303,6.888740503,4.68119008
304,6.908224772,4.68074272
305,6.927718462,4.6814656
306,6.947551081,4.68205536
307,6.96728312,4.68153152
308,6.986888525,4.68091072
309,7.006586893,4.6806704
310,7.026187958,4.68030208
311,7.045705102,4.68104608
312,7.065349411,4.6805216
313,7.084887574,4.68041312
314,7.104408504,4.68170272
315,7.124030986,4.68034112
316,7.143714396,4.68041952
317,7.289348055,4.68118912
318,7.309130582,4.68010432
319,7.32897641,4.68028736
320,7.348852455,4.68035936
321,7.368491412,4.68101024
322,7.388051379,4.68026336
323,7.407807833,4.6805024
324,7.427490787,4.6804672
325,7.447053003,4.68014624
326,7.466548953,4.68170272
327,7.486053899,4.68083904
328,7.505651513,4.68058624
329,7.525318406,4.68044384
330,7.544996263,4.679864
331,7.564564263,4.67979808
332,7.584166559,4.6801792
333,7.603731634,4.68061056
334,7.623388035,4.67974368
335,7.642989652,4.68052064
336,7.662535335,4.68015808
337,7.682168725,4.68062304
338,7.701630489,4.68116512
339,7.721453902,4.68041952
340,7.740995165,4.68041952
341,7.760480064,4.680992
342,7.780096062,4.67975616
343,7.799764837,4.68049632
344,7.819446041,4.68011616
345,7.839202317,4.68059264
346,7.858788383,4.68027552
347,7.878360164,4.67929664
348,7.89811231,4.68043744
349,7.917911995,4.68033568
350,7.937538211,4.68003168
351,7.957192818,4.6802096
352,7.976632473,4.67936224
353,7.996073004,4.67965984
354,8.015829279,4.67945568
355,8.035451642,4.6792544
356,8.055190309,4.67909248
357,8.07496431,4.67889344
358,8.094639909,4.68003168
359,8.114306611,4.6796304
360,8.133972625,4.68088384
361,8.153596917,4.679984
362,8.173251512,4.6804496
