,Time,Resistance
unit,second,ohm
0,0.0,4.3653632
1,0.144508856,4.33572576
2,0.164356991,4.31985984
3,0.18414165,4.31634944
4,0.203998973,4.30447808
5,0.223994784,4.30293088
6,0.243875883,4.30702496
7,0.26374383,4.31296352
8,0.283543625,4.3163008
9,0.303470288,4.31400576
10,0.323378185,4.31579872
11,0.343135473,4.31020608
12,0.362979753,4.30427424
13,0.382733876,4.30301472
14,0.402581934,4.30521952
15,0.422183062,4.30128288
16,0.441969976,4.29425824
17,0.461658528,4.29391808
18,0.481382607,4.2931472
19,0.501140718,4.29292096
20,0.521084089,4.29650496
21,0.540941473,4.29966496
22,0.560817249,4.30411488
23,0.580683019,4.30346304
24,0.600473064,4.29867936
25,0.620252781,4.29462816
26,0.639963252,4.2891408
27,0.659803715,4.2872528
28,0.679776319,4.28635136
29,0.699625603,4.28690624
30,0.719519346,4.2869664
31,0.739326476,4.2873248
32,0.759179671,4.28888992
33,0.779118872,4.29027616
34,0.799024501,4.290144
35,0.818878915,4.29006592
36,0.838649641,4.29081248
37,0.858544061,4.29074048
38,0.878291249,4.2899712
39,0.898075902,4.28984544
40,0.917993378,4.29090304
41,0.937873634,4.29043584
42,0.957692392,4.2924304
43,0.977608883,4.2923664
44,0.997460336,4.29304704
45,1.01693274,4.2931056
46,1.162844369,4.2923952
47,1.182514295,4.29235232
48,1.202128469,4.29244896
49,1.221904636,4.291576
50,1.241628503,4.29117632
51,1.261393132,4.28955744
52,1.281074269,4.29185056
53,1.300783496,4.29200064
54,1.320558131,4.29238304
55,1.340229711,4.2920128
56,1.359893899,4.291696
57,1.379578517,4.29035232
58,1.399261688,4.29133216
59,1.418869857,4.29063936
60,1.438598074,4.28947968
61,1.458165326,4.289744
62,1.477927899,4.2896896
63,1.497731487,4.29033408
64,1.517420644,4.29042432
65,1.537284243,4.28984512
66,1.557147634,4.29039424
67,1.576910597,4.29023776
68,1.596588585,4.29044832
69,1.61636464,4.28862144
70,1.63609151,4.28865472
71,1.655778479,4.2892176
72,1.675509992,4.2889248
73,1.695440207,4.28823808
74,1.715441587,4.28863904
75,1.735441077,4.2890448
76,1.755452957,4.28783232
77,1.775366448,4.28772416
78,1.795248487,4.28734144
79,1.815329183,4.28779648
80,1.835312556,4.28693056
81,1.855227497,4.28611744
82,1.875098998,4.28663072
83,1.895151973,4.28653088
84,1.915150178,4.28724704
85,1.935231403,4.28674976
86,1.955172434,4.28580192
87,1.975219834,4.28556832
88,1.995152183,4.28593152
89,2.015150386,4.28512704
90,2.034998017,4.28397888
91,2.054934924,4.28442848
92,2.074810628,4.28528064
93,2.094743937,4.28372384
94,2.114644288,4.280088
95,2.260871833,4.28039776
96,2.280666173,4.2810544
97,2.300444446,4.27952768
98,2.3201431,4.27894624
99,2.340091824,4.27806368
100,2.360006957,4.27893408
101,2.379731685,4.27814144
102,2.39947237,4.2776624
103,2.419371503,4.27754272
104,2.439088436,4.27785984
105,2.458876436,4.27775296
106,2.478554217,4.2757872
107,2.498244111,4.276456
108,2.518024865,4.27545824
109,2.537916946,4.27575744
110,2.55773295,4.27562624
111,2.577437692,4.27496352
112,2.597219055,4.27450368
113,2.617012151,4.27349984
114,2.636815507,4.27418048
115,2.656791117,4.27241376
116,2.676690473,4.27310048
117,2.69654097,4.27257312
118,2.716161448,4.2719408
